SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0342573,5,3,59305,3,0_9,f,not.hisp.latino,white,18
2018HU1235126,5,1,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0822851,5,2,59301,3,60_69,f,not.hisp.latino,white,70
2018HU0630562,5,1,59304,3,60_69,f,not.hisp.latino,white,37
2018HU0787116,5,1,59307,3,70_79,f,not.hisp.latino,white,63
2018HU0202728,5,2,59301,3,60_69,f,not.hisp.latino,white,31
2018HU0438654,5,3,59303,3,20_29,f,not.hisp.latino,white,253
2018HU0674857,5,1,59303,3,50_59,f,not.hisp.latino,white,72
2018GQ0101922,5,1,59303,3,20_29,m,not.hisp.latino,white,4
2018HU0570954,5,2,59304,3,50_59,f,not.hisp.latino,white,94
2018HU0734661,5,4,59305,3,0_9,f,not.hisp.latino,asian,36
2018HU0477635,5,3,59307,3,0_9,f,not.hisp.latino,white,407
2018HU1106739,5,2,59309,3,60_69,m,not.hisp.latino,asian,19
2018HU0097273,5,6,59305,3,80_89,m,not.hisp.latino,white,107
2018HU1317164,5,4,59302,3,0_9,m,not.hisp.latino,two.,14
2018HU1014747,5,2,59302,3,60_69,m,not.hisp.latino,white,19
2018HU0167148,5,2,59307,3,10_19,m,not.hisp.latino,white,79
2018HU0290641,5,10,59307,3,20_29,f,hisp.latino,other,69
2018HU0133526,5,1,59308,3,60_69,f,not.hisp.latino,white,59
2018HU1234805,5,3,59307,3,0_9,m,not.hisp.latino,white,94
2018HU1283669,5,7,59302,3,10_19,m,hisp.latino,two.,73
2018HU0459773,5,6,59301,3,40_49,f,not.hisp.latino,asian,63
2018HU1303288,5,3,59303,3,10_19,m,not.hisp.latino,white,35
2018HU1242708,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,203
2018HU1179420,5,3,59305,3,0_9,m,not.hisp.latino,white,29
2018HU0235938,5,2,59305,3,60_69,m,not.hisp.latino,white,119
2018HU0775042,5,2,59308,3,40_49,f,not.hisp.latino,white,99
2018HU0889768,5,4,59308,3,0_9,m,not.hisp.latino,white,69
2018HU1365441,5,5,59303,3,0_9,m,not.hisp.latino,white,143
2018HU1136772,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018HU0204606,5,3,59303,3,60_69,f,not.hisp.latino,asian,136
2018HU0376410,5,1,59308,3,20_29,f,not.hisp.latino,white,116
2018HU0259200,5,4,59304,3,0_9,m,not.hisp.latino,black.aa,17
2018HU1105079,5,4,59307,3,0_9,m,not.hisp.latino,white,56
2018HU0605551,5,3,59305,3,0_9,m,not.hisp.latino,white,35
2018HU1201247,5,1,59307,3,50_59,f,not.hisp.latino,white,48
2018HU0665588,5,2,59306,3,50_59,f,not.hisp.latino,white,8
2018HU0850105,5,1,59308,3,50_59,m,not.hisp.latino,white,61
2018HU0219933,5,4,59305,3,10_19,m,not.hisp.latino,white,18
2018HU0994734,5,2,59303,3,40_49,f,not.hisp.latino,white,65
2018HU0745540,5,1,59301,3,70_79,f,not.hisp.latino,white,99
