SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0437180,5,4,59308,3,10_19,m,not.hisp.latino,white,66
2018HU1043026,5,1,59307,3,20_29,f,not.hisp.latino,white,97
2018HU0498786,5,1,59302,3,50_59,f,hisp.latino,white,219
2018HU1049010,5,3,59302,3,20_29,f,not.hisp.latino,two.,23
2018HU0955823,5,3,59303,3,0_9,f,not.hisp.latino,two.,60
2018HU0749588,5,3,59305,3,10_19,f,not.hisp.latino,white,18
2018HU0646702,5,4,59307,3,0_9,m,hisp.latino,other,365
2018HU1074704,5,1,59309,3,30_39,m,not.hisp.latino,two.,159
2018HU1325165,5,6,59302,3,20_29,f,not.hisp.latino,black.aa,150
2018HU0098850,5,1,59301,3,50_59,f,not.hisp.latino,asian,40
2018HU1128007,5,4,59301,3,10_19,f,not.hisp.latino,white,124
2018HU0144252,5,2,59304,3,50_59,f,not.hisp.latino,black.aa,69
2018HU0161551,5,5,59306,3,10_19,m,hisp.latino,white,319
2018HU1194174,5,2,59301,3,0_9,f,hisp.latino,white,251
2018HU0301129,5,1,59304,3,50_59,m,not.hisp.latino,white,101
2018HU0748287,5,1,59303,3,50_59,m,not.hisp.latino,white,21
2018HU0646171,5,2,59306,3,70_79,f,not.hisp.latino,white,16
2018HU1204822,5,3,59302,3,80_89,f,not.hisp.latino,asian,16
2018HU0384191,5,4,59302,3,10_19,m,not.hisp.latino,white,54
2018HU0281819,5,1,59308,3,20_29,f,not.hisp.latino,white,39
2018HU0359312,5,1,59307,3,40_49,m,not.hisp.latino,white,129
2018HU1231422,5,2,59302,3,30_39,f,not.hisp.latino,black.aa,74
2018HU0347656,5,1,59301,3,40_49,f,not.hisp.latino,two.,111
2018HU0021232,5,3,59306,3,10_19,f,not.hisp.latino,black.aa,21
2018HU0505822,5,5,59301,3,0_9,m,hisp.latino,other,79
2018HU0806194,5,1,59309,3,60_69,f,not.hisp.latino,white,93
2018HU1017710,5,1,59307,3,60_69,f,not.hisp.latino,other,99
2018HU0911233,5,1,59304,3,50_59,f,not.hisp.latino,white,52
2018HU0172970,5,1,59301,3,30_39,m,not.hisp.latino,white,9
2018HU0572841,5,4,59306,3,20_29,m,not.hisp.latino,white,92
2018HU0799104,5,2,59301,3,20_29,m,hisp.latino,other,198
2018HU0628098,5,1,59302,3,40_49,m,not.hisp.latino,asian,209
2018HU0816176,5,2,59307,3,60_69,f,not.hisp.latino,white,64
2018HU0854632,5,2,59301,3,10_19,m,not.hisp.latino,black.aa,456
2018HU0837638,5,2,59309,3,50_59,f,not.hisp.latino,asian,90
2018HU1300874,5,1,59301,3,50_59,f,not.hisp.latino,white,29
2018HU0501566,5,2,59308,3,70_79,f,not.hisp.latino,asian,42
2018HU0390109,5,1,59304,3,70_79,f,not.hisp.latino,white,94
2018HU0904528,5,1,59302,3,60_69,m,hisp.latino,white,102
2018HU1007009,5,1,59303,3,30_39,m,not.hisp.latino,two.,49
2018HU1168202,5,2,59302,3,30_39,m,not.hisp.latino,white,71
2018HU0264231,5,2,59306,3,20_29,f,not.hisp.latino,white,126
2018HU0014143,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,54
2018HU0602599,5,1,59306,3,60_69,f,not.hisp.latino,white,87
2018HU0024696,5,3,59308,3,0_9,f,not.hisp.latino,two.,33
2018HU0134662,5,3,59305,3,0_9,m,not.hisp.latino,asian,115
2018HU0184935,5,2,59305,3,40_49,f,not.hisp.latino,black.aa,86
2018HU0600832,5,3,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0119742,5,1,59308,3,70_79,f,not.hisp.latino,white,117
2018HU1040821,5,3,59304,3,10_19,f,not.hisp.latino,white,84
2018HU1329836,5,3,59307,3,10_19,m,not.hisp.latino,white,83
2018HU0800203,5,2,59307,3,60_69,f,not.hisp.latino,asian,17
2018HU0822831,5,3,59307,3,20_29,m,hisp.latino,black.aa,31
2018HU0748540,5,1,59302,3,30_39,f,not.hisp.latino,white,17
2018HU1007009,5,1,59303,3,30_39,m,not.hisp.latino,two.,49
2018HU0037022,5,3,59306,3,10_19,m,not.hisp.latino,black.aa,74
2018HU0498307,5,3,59302,3,10_19,f,not.hisp.latino,white,38
2018HU0354389,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,93
2018HU0153202,5,1,59301,3,50_59,f,not.hisp.latino,white,74
2018HU0686103,5,2,59303,3,40_49,m,hisp.latino,white,48
2018HU0161129,5,2,59306,3,20_29,f,hisp.latino,other,127
2018HU0704766,5,1,59303,3,60_69,m,not.hisp.latino,white,17
2018HU0603045,5,3,59306,3,0_9,f,not.hisp.latino,two.,185
2018HU0253334,5,2,59308,3,40_49,f,not.hisp.latino,white,27
2018HU0989760,5,2,59307,3,20_29,m,hisp.latino,other,80
2018HU0838678,5,1,59306,3,30_39,f,not.hisp.latino,white,11
2018HU0608263,5,2,59305,3,20_29,f,not.hisp.latino,white,220
2018HU0229261,5,3,59303,3,10_19,m,not.hisp.latino,white,90
2018HU1271683,5,2,59303,3,20_29,m,not.hisp.latino,white,50
2018HU1101665,5,3,59303,3,20_29,f,not.hisp.latino,white,31
2018HU1017918,5,2,59308,3,30_39,f,not.hisp.latino,white,340
2018HU0559645,5,2,59308,3,40_49,f,not.hisp.latino,two.,238
2018HU0290641,5,11,59307,3,0_9,f,hisp.latino,other,53
2018HU0673786,5,3,59304,3,0_9,m,not.hisp.latino,white,138
2018HU1196701,5,1,59308,3,40_49,m,not.hisp.latino,white,29
2018HU0138918,5,1,59303,3,50_59,f,not.hisp.latino,black.aa,364
2018HU0173664,5,3,59307,3,0_9,f,not.hisp.latino,white,23
2018HU1345399,5,6,59305,3,0_9,m,not.hisp.latino,white,92
2018HU0346266,5,2,59302,3,50_59,m,not.hisp.latino,white,25
2018HU1215805,5,2,59307,3,10_19,m,hisp.latino,other,198
2018HU1286265,5,4,59307,3,20_29,m,not.hisp.latino,white,78
2018HU1041652,5,1,59308,3,20_29,m,not.hisp.latino,two.,33
2018HU1090621,5,7,59303,3,60_69,m,hisp.latino,white,214
2018HU0782598,5,2,59305,3,60_69,f,not.hisp.latino,asian,201
2018HU1218688,5,3,59309,3,0_9,m,not.hisp.latino,white,162
2018HU1094718,5,3,59307,3,20_29,m,not.hisp.latino,white,84
2018HU1037114,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,51
2018HU0425826,5,1,59301,3,50_59,f,not.hisp.latino,white,54
2018HU1362890,5,1,59302,3,60_69,m,not.hisp.latino,white,17
2018HU1000700,5,1,59306,3,80_89,f,hisp.latino,white,132
2018HU1024064,5,2,59308,3,40_49,f,not.hisp.latino,asian,89
2018HU1050648,5,2,59304,3,60_69,m,not.hisp.latino,white,27
2018HU1017918,5,3,59308,3,0_9,f,not.hisp.latino,white,258
2018HU1105878,5,2,59308,3,70_79,f,not.hisp.latino,white,112
2018HU0724870,5,2,59302,3,50_59,f,hisp.latino,white,89
2018HU0416353,5,6,59301,3,0_9,f,hisp.latino,other,43
2018HU0801628,5,2,59306,3,50_59,f,hisp.latino,white,149
2018HU1055745,5,2,59307,3,20_29,m,hisp.latino,white,27
2018HU0579871,5,2,59306,3,60_69,f,not.hisp.latino,black.aa,86
2018HU1178369,5,7,59307,3,20_29,m,hisp.latino,white,57
2018HU0964567,5,3,59309,3,10_19,f,not.hisp.latino,white,112
2018HU1253014,5,2,59303,3,0_9,m,not.hisp.latino,black.aa,72
2018HU0324663,5,1,59301,3,30_39,m,not.hisp.latino,two.,128
2018HU0226473,5,1,59302,3,40_49,m,not.hisp.latino,white,67
2018HU0085731,5,4,59307,3,10_19,f,not.hisp.latino,black.aa,246
2018HU0176353,5,1,59307,3,50_59,f,hisp.latino,other,200
2018HU0402099,5,2,59307,3,60_69,m,not.hisp.latino,white,36
2018HU0159601,5,5,59304,3,0_9,f,not.hisp.latino,two.,71
2018HU0754944,5,2,59301,3,10_19,f,hisp.latino,other,50
2018HU0506630,5,1,59301,3,40_49,m,hisp.latino,white,42
2018HU0798445,5,1,59303,3,60_69,m,hisp.latino,white,134
2018HU0113215,5,1,59304,3,50_59,f,hisp.latino,white,61
2018HU0506016,5,5,59306,3,20_29,f,not.hisp.latino,two.,129
2018HU1371452,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,368
2018HU0037022,5,4,59306,3,0_9,f,not.hisp.latino,black.aa,82
2018HU0477380,5,1,59308,3,50_59,f,not.hisp.latino,white,103
2018HU0898877,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,149
2018HU1283669,5,8,59302,3,40_49,f,hisp.latino,other,88
2018HU1346518,5,2,59303,3,40_49,m,hisp.latino,white,331
2018HU1216864,5,2,59305,3,70_79,m,not.hisp.latino,black.aa,113
2018HU0682772,5,1,59309,3,40_49,m,not.hisp.latino,white,108
2018HU0566933,5,3,59302,3,20_29,f,not.hisp.latino,white,76
2018HU0579111,5,1,59302,3,70_79,m,not.hisp.latino,asian,29
2018HU0562448,5,1,59307,3,50_59,m,hisp.latino,white,66
2018HU0539394,5,1,59308,3,50_59,m,not.hisp.latino,white,164
2018HU0328922,5,6,59304,3,40_49,f,hisp.latino,two.,82
2018HU1131865,5,2,59302,3,40_49,f,not.hisp.latino,white,10
2018HU1026629,5,1,59301,3,20_29,m,hisp.latino,white,65
2018HU0702349,5,5,59301,3,10_19,f,hisp.latino,other,155
2018HU1064175,5,5,59308,3,10_19,m,not.hisp.latino,white,14
2018HU0714908,5,1,59309,3,30_39,f,not.hisp.latino,white,58
2018HU1235126,5,2,59309,3,30_39,f,not.hisp.latino,white,106
2018HU0883564,5,2,59308,3,50_59,f,not.hisp.latino,white,35
2018HU0350924,5,2,59307,3,50_59,m,hisp.latino,white,78
2018HU1125913,5,1,59308,3,60_69,f,not.hisp.latino,white,183
