SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0870039,5,1,59305,3,40_49,m,not.hisp.latino,asian,67
2018HU0421554,5,1,59301,3,40_49,m,not.hisp.latino,white,54
2018HU0015168,5,1,59301,3,30_39,m,not.hisp.latino,white,67
2018HU0066665,5,1,59308,3,20_29,f,not.hisp.latino,asian,15
2018HU0224459,5,3,59307,3,30_39,f,not.hisp.latino,asian,110
2018HU0083048,5,2,59305,3,40_49,m,not.hisp.latino,white,88
2018HU1005777,5,1,59309,3,70_79,m,not.hisp.latino,white,109
2018HU0384344,5,2,59303,3,30_39,f,not.hisp.latino,asian,56
2018HU1258448,5,4,59307,3,0_9,f,not.hisp.latino,asian,215
2018HU0707987,5,3,59306,3,10_19,f,not.hisp.latino,asian,53
2018HU0538795,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,119
2018HU0525322,5,1,59305,3,50_59,f,not.hisp.latino,asian,88
2018HU0579257,5,5,59307,3,10_19,m,not.hisp.latino,asian,198
2018HU0490603,5,2,59309,3,30_39,m,not.hisp.latino,white,174
2018HU0866194,5,3,59305,3,20_29,f,hisp.latino,white,104
2018HU1228028,5,3,59301,3,10_19,f,not.hisp.latino,black.aa,18
2018HU0580954,5,5,59305,3,50_59,m,not.hisp.latino,white,68
2018HU0900341,5,3,59306,3,0_9,m,hisp.latino,other,294
2018HU0211038,5,1,59301,3,60_69,f,not.hisp.latino,asian,304
2018HU1380358,5,1,59306,3,50_59,m,not.hisp.latino,asian,83
2018HU1116869,5,1,59308,3,50_59,m,not.hisp.latino,white,64
2018HU1156376,5,3,59301,3,30_39,m,not.hisp.latino,black.aa,251
2018HU0165760,5,1,59302,3,40_49,f,not.hisp.latino,white,17
2018HU0565481,5,1,59307,3,30_39,f,not.hisp.latino,white,150
2018HU0427812,5,1,59303,3,50_59,m,not.hisp.latino,white,109
2018HU0876465,5,1,59302,3,20_29,f,not.hisp.latino,white,20
2018HU1357493,5,1,59306,3,30_39,f,not.hisp.latino,white,107
2018HU1306078,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU0888004,5,1,59302,3,60_69,m,not.hisp.latino,white,36
2018HU0740699,5,5,59309,3,10_19,f,not.hisp.latino,white,94
2018HU0920990,5,2,59303,3,60_69,f,not.hisp.latino,white,24
2018HU0007894,5,2,59308,3,0_9,f,not.hisp.latino,black.aa,137
2018HU0847662,5,2,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU1382938,5,2,59308,3,30_39,m,not.hisp.latino,white,104
2018GQ0020930,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,13
2018HU0813557,5,3,59304,3,0_9,m,not.hisp.latino,white,43
2018HU1137419,5,2,59307,3,50_59,f,not.hisp.latino,white,92
2018HU1307483,5,2,59303,3,50_59,f,not.hisp.latino,black.aa,59
2018HU0939327,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,29
2018HU0603194,5,2,59302,3,70_79,m,not.hisp.latino,white,63
2018HU0932535,5,3,59305,3,10_19,m,not.hisp.latino,asian,16
2018HU1084091,5,3,59308,3,0_9,m,not.hisp.latino,asian,81
2018HU0370808,5,2,59309,3,50_59,m,not.hisp.latino,black.aa,822
2018HU1226695,5,3,59303,3,0_9,f,not.hisp.latino,asian,50
2018HU0899065,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,125
2018HU1368200,5,3,59303,3,0_9,f,not.hisp.latino,asian,81
2018HU0703567,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,17
2018HU0830764,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,53
2018HU0217546,5,3,59309,3,20_29,f,not.hisp.latino,asian,99
2018HU1242247,5,3,59302,3,40_49,m,not.hisp.latino,black.aa,114
2018HU0177090,5,2,59302,3,30_39,f,not.hisp.latino,asian,74
2018HU0162671,5,2,59308,3,50_59,m,not.hisp.latino,white,68
2018HU0528394,5,2,59301,3,40_49,m,not.hisp.latino,asian,171
2018HU1113029,5,1,59306,3,40_49,m,not.hisp.latino,white,56
2018HU0770905,5,2,59305,3,50_59,f,not.hisp.latino,white,86
2018HU1228028,5,2,59301,3,50_59,m,not.hisp.latino,black.aa,13
2018HU0770385,5,1,59301,3,70_79,f,not.hisp.latino,white,106
2018HU0049760,5,3,59303,3,20_29,m,not.hisp.latino,black.aa,97
2018HU1211127,5,4,59303,3,20_29,f,not.hisp.latino,black.aa,71
2018HU0964865,5,2,59303,3,70_79,f,not.hisp.latino,white,120
2018HU0193753,5,4,59302,3,0_9,f,not.hisp.latino,white,19
2018HU0835624,5,4,59308,3,20_29,m,not.hisp.latino,asian,64
2018HU0685777,5,4,59302,3,40_49,m,not.hisp.latino,black.aa,272
2018GQ0130589,5,1,59306,3,80_89,f,not.hisp.latino,white,33
2018HU0230943,5,2,59306,3,40_49,f,not.hisp.latino,asian,28
2018HU0690637,5,3,59309,3,20_29,f,not.hisp.latino,white,116
2018HU0597720,5,2,59305,3,40_49,m,not.hisp.latino,asian,115
2018GQ0104362,5,1,59303,3,20_29,m,not.hisp.latino,white,32
2018HU0444961,5,2,59308,3,50_59,f,not.hisp.latino,white,38
2018HU1371549,5,2,59307,3,40_49,f,not.hisp.latino,white,61
2018HU0671604,5,2,59308,3,30_39,f,not.hisp.latino,asian,75
2018HU0268020,5,1,59308,3,50_59,m,not.hisp.latino,white,129
2018HU0146688,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,147
2018HU1071345,5,1,59303,3,40_49,f,not.hisp.latino,white,66
2018HU0784994,5,4,59303,3,70_79,m,not.hisp.latino,white,102
2018HU1006965,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,142
2018HU1273222,5,1,59306,3,80_89,f,not.hisp.latino,white,64
2018HU1184535,5,4,59306,3,10_19,m,not.hisp.latino,asian,63
2018HU0089407,5,2,59307,3,30_39,f,not.hisp.latino,black.aa,118
2018HU0236941,5,1,59301,3,40_49,m,not.hisp.latino,asian,122
2018HU0207049,5,3,59306,3,20_29,m,not.hisp.latino,two.,29
2018HU0703567,5,1,59302,3,40_49,f,not.hisp.latino,black.aa,17
2018HU0264789,5,1,59301,3,60_69,m,not.hisp.latino,white,127
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU1037114,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,37
2018HU0705364,5,1,59309,3,40_49,f,not.hisp.latino,white,104
2018HU1234900,5,3,59309,3,10_19,m,not.hisp.latino,asian,60
2018HU0336515,5,1,59306,3,40_49,m,hisp.latino,other,76
2018HU0747197,5,2,59302,3,60_69,f,not.hisp.latino,asian,159
2018HU1307483,5,2,59303,3,50_59,f,not.hisp.latino,black.aa,59
2018HU1239317,5,7,59303,3,20_29,f,not.hisp.latino,asian,81
2018HU0421498,5,1,59306,3,80_89,f,not.hisp.latino,white,74
