SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1395161,5,1,59302,3,30_39,m,hisp.latino,white,326
2018HU0688279,5,4,59304,3,20_29,f,not.hisp.latino,two.,158
2018HU0125778,5,2,59302,3,50_59,f,not.hisp.latino,white,100
2018HU0703921,5,2,59307,3,40_49,f,hisp.latino,white,18
2018HU1320021,5,2,59305,3,40_49,f,not.hisp.latino,asian,89
2018HU0546168,5,2,59303,3,40_49,f,not.hisp.latino,white,17
2018HU0964772,5,1,59307,3,50_59,m,hisp.latino,white,124
2018HU0052072,5,1,59303,3,30_39,f,not.hisp.latino,white,12
2018HU0512603,5,1,59306,3,50_59,f,not.hisp.latino,white,57
2018HU0303731,5,3,59304,3,10_19,m,not.hisp.latino,asian,144
2018HU0226130,5,5,59303,3,50_59,m,not.hisp.latino,white,42
2018HU0633888,5,5,59301,3,0_9,f,hisp.latino,white,67
2018HU0595457,5,2,59305,3,70_79,f,not.hisp.latino,white,152
2018HU0485788,5,2,59309,3,60_69,f,hisp.latino,white,66
2018HU0253954,5,4,59301,3,0_9,m,not.hisp.latino,white,47
2018HU1200022,5,1,59304,3,30_39,m,not.hisp.latino,white,52
2018HU1156162,5,2,59301,3,40_49,f,hisp.latino,white,179
2018HU0883113,5,1,59308,3,60_69,f,not.hisp.latino,white,40
2018HU1144630,5,1,59306,3,60_69,f,not.hisp.latino,white,107
2018HU1298915,5,3,59307,3,20_29,f,not.hisp.latino,white,30
2018HU0173238,5,1,59306,3,30_39,m,not.hisp.latino,white,196
2018HU1055745,5,1,59307,3,20_29,f,not.hisp.latino,white,27
2018HU1031745,5,2,59307,3,60_69,f,not.hisp.latino,white,44
2018HU1159006,5,2,59303,3,20_29,f,not.hisp.latino,two.,420
2018HU1062679,5,4,59302,3,10_19,f,hisp.latino,white,52
2018HU0767356,5,4,59304,3,0_9,m,not.hisp.latino,white,11
2018HU0231187,5,1,59305,3,60_69,m,not.hisp.latino,white,106
2018HU0703921,5,4,59307,3,10_19,m,hisp.latino,white,18
2018HU0508548,5,1,59303,3,50_59,m,hisp.latino,other,276
2018HU0044094,5,2,59308,3,60_69,f,not.hisp.latino,white,72
2018HU0425826,5,1,59301,3,50_59,f,not.hisp.latino,white,54
2018HU0104712,5,1,59308,3,60_69,m,not.hisp.latino,white,40
2018HU0626080,5,1,59306,3,40_49,f,hisp.latino,white,73
2018HU0489358,5,2,59301,3,40_49,f,not.hisp.latino,asian,188
2018HU0570619,5,4,59308,3,10_19,f,not.hisp.latino,white,17
2018HU1387498,5,1,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0919513,5,1,59303,3,80_89,m,not.hisp.latino,white,83
2018HU0720906,5,2,59304,3,60_69,f,not.hisp.latino,white,10
2018HU1246099,5,2,59306,3,40_49,f,hisp.latino,white,134
2018GQ0072103,5,1,59303,3,10_19,f,not.hisp.latino,white,79
2018HU0705053,5,1,59308,3,40_49,m,not.hisp.latino,white,61
2018HU0023898,5,3,59305,3,0_9,f,not.hisp.latino,other,141
