SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0854757,5,2,59302,3,40_49,f,not.hisp.latino,white,136
2018HU0323662,5,4,59309,3,20_29,f,not.hisp.latino,white,36
2018HU0571000,5,1,59303,3,40_49,f,not.hisp.latino,white,117
2018HU0421468,5,3,59306,3,0_9,m,not.hisp.latino,white,17
2018HU0808404,5,3,59309,3,10_19,f,not.hisp.latino,white,75
2018HU0593695,5,1,59306,3,30_39,m,not.hisp.latino,two.,11
2018HU0825047,5,4,59303,3,0_9,f,not.hisp.latino,two.,28
2018HU1007113,5,1,59307,3,70_79,m,not.hisp.latino,white,478
2018HU0784994,5,5,59303,3,60_69,f,not.hisp.latino,white,80
2018HU0136813,5,2,59305,3,20_29,f,not.hisp.latino,white,132
2018HU1048851,5,3,59304,3,20_29,f,not.hisp.latino,white,23
2018HU0096047,5,4,59308,3,0_9,m,not.hisp.latino,white,43
2018HU1005173,5,2,59302,3,40_49,f,not.hisp.latino,white,27
2018HU1146011,5,3,59305,3,20_29,f,not.hisp.latino,white,46
2018HU1076217,5,2,59303,3,60_69,m,not.hisp.latino,white,119
2018HU1270800,5,2,59304,3,40_49,f,not.hisp.latino,white,65
2018HU1159006,5,3,59303,3,20_29,f,not.hisp.latino,two.,421
2018HU1333361,5,4,59303,3,10_19,f,not.hisp.latino,black.aa,151
2018HU0353870,5,1,59306,3,70_79,f,not.hisp.latino,white,75
2018HU1086095,5,1,59309,3,20_29,f,not.hisp.latino,white,43
2018HU0257229,5,2,59303,3,50_59,m,not.hisp.latino,white,33
2018HU0924994,5,2,59308,3,10_19,f,not.hisp.latino,asian,99
2018HU1383838,5,1,59307,3,40_49,f,not.hisp.latino,asian,44
2018HU0275657,5,1,59302,3,60_69,f,not.hisp.latino,white,109
2018HU0585201,5,2,59307,3,60_69,m,not.hisp.latino,white,295
2018HU1064169,5,4,59309,3,0_9,f,not.hisp.latino,white,132
2018HU0075464,5,1,59306,3,40_49,m,not.hisp.latino,two.,167
2018HU0156900,5,1,59301,3,60_69,f,not.hisp.latino,two.,179
2018HU0481872,5,2,59308,3,40_49,f,not.hisp.latino,white,48
2018HU0953696,5,1,59305,3,30_39,f,not.hisp.latino,white,171
2018HU0724028,5,2,59303,3,70_79,m,not.hisp.latino,asian,34
2018HU0601175,5,1,59305,3,70_79,m,not.hisp.latino,white,57
2018HU1320219,5,1,59305,3,20_29,f,not.hisp.latino,a.ind..nat.ak,354
2018HU0181521,5,2,59302,3,40_49,m,not.hisp.latino,white,19
2018HU0146045,5,1,59307,3,50_59,f,not.hisp.latino,white,47
2018HU0455367,5,3,59301,3,50_59,m,not.hisp.latino,white,148
2018HU0416926,5,2,59301,3,50_59,f,not.hisp.latino,white,31
2018HU0341440,5,2,59303,3,40_49,f,not.hisp.latino,asian,81
2018HU0793019,5,2,59302,3,10_19,m,not.hisp.latino,two.,19
2018HU0407133,5,2,59304,3,30_39,m,not.hisp.latino,two.,92
2018HU0999206,5,1,59303,3,30_39,m,not.hisp.latino,white,20
2018HU0035926,5,3,59308,3,20_29,f,not.hisp.latino,asian,129
2018HU1186977,5,4,59304,3,10_19,m,not.hisp.latino,white,76
2018HU0821629,5,3,59306,3,10_19,m,not.hisp.latino,two.,29
2018HU1127579,5,2,59302,3,30_39,m,not.hisp.latino,white,144
2018HU1019676,5,1,59307,3,40_49,m,not.hisp.latino,white,31
2018HU0837781,5,2,59301,3,40_49,f,not.hisp.latino,white,12
2018HU0963044,5,5,59309,3,20_29,m,not.hisp.latino,asian,77
2018HU1264416,5,4,59303,3,0_9,f,not.hisp.latino,white,18
2018HU0688279,5,2,59304,3,50_59,f,not.hisp.latino,two.,129
2018HU0425077,5,1,59307,3,40_49,m,not.hisp.latino,white,57
2018HU0378885,5,4,59301,3,20_29,f,not.hisp.latino,white,178
2018HU0652775,5,4,59301,3,70_79,f,not.hisp.latino,white,14
2018HU0026446,5,1,59308,3,60_69,m,not.hisp.latino,white,131
2018HU0027138,5,1,59304,3,60_69,f,not.hisp.latino,white,29
2018HU0999206,5,4,59303,3,0_9,f,not.hisp.latino,white,21
2018HU0241937,5,1,59303,3,70_79,f,not.hisp.latino,white,34
2018HU1240814,5,4,59309,3,0_9,m,not.hisp.latino,two.,16
2018HU1096868,5,2,59309,3,70_79,f,not.hisp.latino,white,17
2018HU0771626,5,2,59303,3,50_59,f,not.hisp.latino,white,56
2018HU1375230,5,1,59301,3,60_69,m,not.hisp.latino,white,65
2018HU0652775,5,1,59301,3,40_49,f,not.hisp.latino,white,10
2018HU0738798,5,1,59303,3,30_39,m,not.hisp.latino,asian,32
2018HU0624004,5,1,59305,3,50_59,m,not.hisp.latino,white,32
2018HU1114472,5,2,59309,3,30_39,f,not.hisp.latino,white,32
2018HU0937606,5,1,59301,3,30_39,m,not.hisp.latino,black.aa,30
2018HU1396303,5,3,59303,3,10_19,m,not.hisp.latino,white,21
2018HU1276836,5,2,59304,3,20_29,m,not.hisp.latino,two.,37
2018HU0949648,5,3,59308,3,10_19,f,not.hisp.latino,white,38
2018HU0058453,5,2,59302,3,40_49,m,not.hisp.latino,white,57
2018HU1249419,5,1,59306,3,50_59,m,not.hisp.latino,asian,160
2018HU0455028,5,1,59303,3,80_89,m,not.hisp.latino,white,58
2018HU0204086,5,1,59307,3,40_49,f,not.hisp.latino,white,13
2018HU1019891,5,1,59307,3,70_79,f,not.hisp.latino,white,38
2018HU0373176,5,1,59307,3,20_29,f,not.hisp.latino,white,53
2018HU0819995,5,1,59307,3,50_59,f,not.hisp.latino,white,195
2018HU0981024,5,2,59306,3,50_59,f,not.hisp.latino,white,50
2018HU0660836,5,3,59302,3,10_19,f,not.hisp.latino,white,113
2018HU0968719,5,1,59307,3,40_49,f,not.hisp.latino,two.,88
2018HU0187154,5,7,59303,3,10_19,f,not.hisp.latino,white,23
2018HU1262214,5,2,59304,3,60_69,f,not.hisp.latino,asian,31
2018HU0508928,5,3,59305,3,10_19,m,not.hisp.latino,white,39
2018HU0770917,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018HU0595457,5,3,59305,3,40_49,m,not.hisp.latino,white,149
2018HU1255168,5,2,59303,3,70_79,m,not.hisp.latino,black.aa,80
2018HU0654042,5,2,59303,3,70_79,f,not.hisp.latino,white,75
2018HU0652775,5,5,59301,3,60_69,f,not.hisp.latino,white,15
2018HU0194039,5,1,59305,3,30_39,m,not.hisp.latino,white,34
