SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1381646,5,1,59303,3,40_49,f,not.hisp.latino,white,74
2018HU1023554,5,2,59303,3,80_89,f,not.hisp.latino,white,58
2018HU0866740,5,4,59303,3,10_19,m,not.hisp.latino,white,19
2018HU1341434,5,1,59306,3,70_79,f,not.hisp.latino,black.aa,98
2018HU0074532,5,1,59303,3,60_69,m,not.hisp.latino,white,93
2018HU0673786,5,2,59304,3,30_39,f,not.hisp.latino,white,200
2018HU1137565,5,2,59305,3,70_79,m,not.hisp.latino,white,56
2018HU0811665,5,3,59308,3,20_29,m,not.hisp.latino,asian,109
2018HU1228224,5,2,59305,3,40_49,f,not.hisp.latino,asian,39
2018HU0935257,5,3,59304,3,10_19,m,not.hisp.latino,white,33
2018HU0718396,5,2,59304,3,30_39,f,not.hisp.latino,asian,96
2018HU0395381,5,1,59303,3,70_79,f,not.hisp.latino,white,66
2018HU0833558,5,3,59303,3,20_29,m,not.hisp.latino,two.,155
2018HU0077694,5,1,59306,3,70_79,f,not.hisp.latino,white,88
2018HU1276646,5,4,59307,3,0_9,f,not.hisp.latino,asian,60
2018HU1346537,5,3,59307,3,10_19,m,not.hisp.latino,asian,102
2018HU0483701,5,3,59306,3,0_9,m,hisp.latino,other,183
2018HU0300999,5,3,59303,3,20_29,f,not.hisp.latino,white,19
2018HU0441162,5,4,59305,3,10_19,m,not.hisp.latino,asian,98
2018HU0919418,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU1230441,5,1,59305,3,70_79,f,not.hisp.latino,white,67
2018HU1041502,5,1,59301,3,80_89,m,not.hisp.latino,white,49
2018HU1158574,5,2,59305,3,30_39,f,not.hisp.latino,white,117
2018HU1216772,5,3,59305,3,60_69,f,hisp.latino,white,32
2018HU0439968,5,1,59303,3,40_49,m,not.hisp.latino,white,98
2018HU0554930,5,3,59308,3,60_69,m,not.hisp.latino,white,75
2018HU0643455,5,2,59307,3,20_29,m,not.hisp.latino,white,19
2018HU0998926,5,1,59302,3,30_39,f,not.hisp.latino,white,48
2018HU0976435,5,1,59303,3,70_79,f,not.hisp.latino,white,71
2018HU0342573,5,1,59305,3,50_59,m,not.hisp.latino,white,19
2018HU1248445,5,1,59309,3,30_39,f,not.hisp.latino,black.aa,96
2018HU0948276,5,1,59307,3,70_79,m,not.hisp.latino,white,68
2018HU0963044,5,1,59309,3,60_69,m,not.hisp.latino,asian,83
2018HU0145211,5,1,59308,3,40_49,f,not.hisp.latino,white,70
2018HU0074338,5,2,59306,3,30_39,m,not.hisp.latino,white,80
2018HU0148527,5,2,59305,3,70_79,m,not.hisp.latino,white,20
2018HU1247894,5,2,59301,3,80_89,f,not.hisp.latino,white,93
2018HU0833558,5,2,59303,3,40_49,f,not.hisp.latino,two.,138
2018HU0133526,5,2,59308,3,30_39,m,not.hisp.latino,white,103
2018HU1250812,5,1,59303,3,30_39,m,not.hisp.latino,white,143
2018HU0812867,5,2,59302,3,30_39,f,not.hisp.latino,white,103
2018HU0970226,5,1,59306,3,60_69,m,not.hisp.latino,white,97
2018HU0552165,5,4,59309,3,0_9,f,not.hisp.latino,asian,65
2018HU0400741,5,1,59302,3,30_39,m,not.hisp.latino,two.,75
2018HU0359986,5,2,59305,3,40_49,f,not.hisp.latino,white,61
2018HU1072460,5,3,59308,3,0_9,m,not.hisp.latino,white,64
2018HU1020237,5,2,59302,3,40_49,f,hisp.latino,two.,95
2018HU0403185,5,3,59303,3,30_39,m,not.hisp.latino,white,150
2018HU1321510,5,2,59301,3,80_89,m,not.hisp.latino,white,9
2018HU0173664,5,2,59307,3,40_49,f,not.hisp.latino,white,20
2018HU0151871,5,1,59302,3,50_59,f,not.hisp.latino,asian,20
2018HU1175248,5,1,59305,3,20_29,m,not.hisp.latino,white,256
2018HU0770276,5,3,59303,3,20_29,f,not.hisp.latino,white,98
2018HU0849991,5,4,59306,3,0_9,m,not.hisp.latino,black.aa,489
2018HU0594191,5,5,59303,3,50_59,f,not.hisp.latino,asian,160
2018HU0038691,5,3,59309,3,0_9,f,not.hisp.latino,white,110
2018HU1064169,5,1,59309,3,30_39,m,not.hisp.latino,white,160
2018HU0355555,5,2,59309,3,30_39,f,not.hisp.latino,asian,80
2018HU1115424,5,1,59307,3,70_79,f,hisp.latino,white,35
2018HU0154415,5,2,59307,3,50_59,f,not.hisp.latino,asian,18
2018HU1362890,5,2,59302,3,50_59,f,not.hisp.latino,white,14
2018HU1029863,5,1,59302,3,70_79,m,not.hisp.latino,white,47
2018HU0163594,5,1,59303,3,50_59,f,not.hisp.latino,white,17
2018HU1036781,5,2,59305,3,10_19,f,not.hisp.latino,asian,33
2018HU0906428,5,1,59303,3,20_29,m,not.hisp.latino,white,30
2018HU0522416,5,1,59308,3,70_79,m,not.hisp.latino,white,51
2018HU0187154,5,6,59303,3,0_9,m,not.hisp.latino,white,21
2018HU0650296,5,1,59302,3,20_29,m,not.hisp.latino,asian,95
2018HU0896815,5,3,59301,3,0_9,f,hisp.latino,other,55
2018HU0273043,5,1,59303,3,70_79,m,not.hisp.latino,white,21
2018HU0897687,5,2,59302,3,50_59,f,not.hisp.latino,asian,171
2018HU0462765,5,3,59305,3,0_9,m,not.hisp.latino,white,19
2018HU0533163,5,3,59307,3,0_9,f,not.hisp.latino,asian,19
2018HU0645182,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,140
2018HU0975178,5,3,59307,3,10_19,f,not.hisp.latino,white,95
2018HU0169213,5,4,59307,3,10_19,f,not.hisp.latino,two.,80
2018HU0685518,5,2,59304,3,40_49,f,not.hisp.latino,white,16
2018HU1105754,5,1,59306,3,50_59,m,not.hisp.latino,white,84
2018HU0121779,5,2,59302,3,20_29,f,not.hisp.latino,asian,90
2018HU0049760,5,2,59303,3,60_69,m,not.hisp.latino,black.aa,46
2018HU0309108,5,5,59303,3,0_9,m,not.hisp.latino,white,172
2018HU0064524,5,2,59305,3,10_19,f,not.hisp.latino,white,105
2018HU0044040,5,1,59301,3,20_29,m,not.hisp.latino,white,73
2018HU0173680,5,3,59301,3,50_59,m,not.hisp.latino,asian,318
2018HU1067929,5,2,59303,3,60_69,f,not.hisp.latino,white,130
2018HU0820345,5,1,59307,3,40_49,f,not.hisp.latino,white,53
2018HU0120859,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,42
2018HU0208291,5,2,59305,3,30_39,f,not.hisp.latino,white,15
2018HU0645182,5,1,59306,3,30_39,m,not.hisp.latino,black.aa,140
2018HU0796996,5,2,59305,3,40_49,f,not.hisp.latino,white,105
2018GQ0118793,5,1,59303,3,20_29,f,not.hisp.latino,white,45
2018HU0445561,5,1,59303,3,30_39,f,not.hisp.latino,white,72
2018HU0549710,5,2,59303,3,10_19,m,not.hisp.latino,black.aa,60
2018HU0956564,5,1,59306,3,70_79,m,not.hisp.latino,white,58
2018HU0056533,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,145
2018HU0973353,5,4,59302,3,10_19,m,hisp.latino,other,90
2018HU1157500,5,4,59305,3,0_9,m,not.hisp.latino,two.,13
2018HU0193831,5,3,59309,3,0_9,f,not.hisp.latino,asian,241
2018HU1384345,5,3,59308,3,10_19,m,not.hisp.latino,white,25
2018HU0159601,5,5,59304,3,0_9,f,not.hisp.latino,two.,71
2018HU0613868,5,1,59307,3,50_59,f,not.hisp.latino,white,46
2018HU0649829,5,1,59302,3,50_59,m,not.hisp.latino,asian,221
2018HU0808708,5,3,59307,3,20_29,m,not.hisp.latino,white,80
2018HU0275133,5,2,59308,3,40_49,f,not.hisp.latino,white,23
2018HU0480739,5,3,59303,3,10_19,m,not.hisp.latino,two.,81
2018HU0413439,5,2,59303,3,40_49,f,not.hisp.latino,white,77
2018HU0989304,5,4,59308,3,10_19,f,not.hisp.latino,white,83
2018HU0144029,5,3,59303,3,0_9,f,hisp.latino,white,19
2018HU0247863,5,4,59302,3,40_49,f,not.hisp.latino,black.aa,35
2018HU1160143,5,1,59307,3,60_69,m,not.hisp.latino,two.,172
2018HU0212097,5,1,59307,3,50_59,m,not.hisp.latino,asian,25
2018HU1204720,5,3,59301,3,50_59,f,not.hisp.latino,asian,270
2018HU0166690,5,1,59304,3,40_49,f,not.hisp.latino,white,110
2018HU0763072,5,3,59304,3,20_29,m,not.hisp.latino,asian,161
2018HU0480308,5,1,59301,3,70_79,m,not.hisp.latino,white,61
2018HU1191752,5,1,59306,3,30_39,m,not.hisp.latino,white,105
2018HU1202907,5,2,59302,3,40_49,m,not.hisp.latino,white,123
2018HU0192419,5,3,59305,3,10_19,m,not.hisp.latino,white,60
