SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0161985,5,1,59301,3,60_69,m,not.hisp.latino,white,32
2018HU1361945,5,2,59308,3,40_49,f,not.hisp.latino,white,121
2018HU0916165,5,2,59305,3,70_79,f,not.hisp.latino,white,61
2018HU0517559,5,2,59309,3,50_59,f,not.hisp.latino,white,114
2018HU0735089,5,2,59303,3,60_69,f,not.hisp.latino,white,134
2018HU0125778,5,3,59302,3,20_29,m,not.hisp.latino,white,162
2018HU0224459,5,3,59307,3,30_39,f,not.hisp.latino,asian,110
2018HU0264231,5,2,59306,3,20_29,f,not.hisp.latino,white,126
2018HU1195147,5,4,59309,3,20_29,f,not.hisp.latino,white,47
2018HU0479920,5,1,59308,3,40_49,f,not.hisp.latino,white,39
2018HU0341369,5,1,59307,3,50_59,f,not.hisp.latino,white,52
2018HU0402418,5,2,59302,3,30_39,f,hisp.latino,white,138
2018HU1266283,5,1,59303,3,30_39,m,not.hisp.latino,white,67
2018HU0239992,5,2,59305,3,50_59,f,not.hisp.latino,white,27
2018HU1013033,5,1,59304,3,30_39,f,not.hisp.latino,white,119
2018HU0983611,5,2,59302,3,70_79,f,not.hisp.latino,white,64
2018HU0212490,5,1,59307,3,40_49,m,not.hisp.latino,white,44
2018HU0538715,5,1,59304,3,30_39,m,not.hisp.latino,white,96
2018HU0244044,5,3,59306,3,10_19,f,hisp.latino,white,36
2018HU0523477,5,2,59307,3,40_49,f,not.hisp.latino,asian,133
2018HU1360007,5,2,59303,3,60_69,m,not.hisp.latino,white,22
2018HU0736968,5,4,59302,3,10_19,f,not.hisp.latino,two.,130
2018HU1110272,5,2,59301,3,30_39,m,not.hisp.latino,white,107
2018HU0194039,5,4,59305,3,0_9,m,not.hisp.latino,white,30
2018HU0523477,5,2,59307,3,40_49,f,not.hisp.latino,asian,133
2018HU0807840,5,2,59307,3,40_49,f,not.hisp.latino,asian,136
2018HU0562448,5,3,59307,3,20_29,m,hisp.latino,white,53
2018HU0319071,5,1,59303,3,40_49,m,not.hisp.latino,black.aa,120
2018HU0178012,5,2,59302,3,20_29,f,not.hisp.latino,white,66
2018HU0452975,5,2,59307,3,30_39,m,hisp.latino,other,259
2018HU0686563,5,1,59308,3,30_39,f,not.hisp.latino,white,45
2018HU0248387,5,2,59302,3,60_69,f,not.hisp.latino,asian,45
2018HU0166095,5,3,59307,3,0_9,f,not.hisp.latino,white,86
2018HU0671686,5,1,59303,3,60_69,m,not.hisp.latino,white,109
2018HU0370360,5,1,59308,3,50_59,f,not.hisp.latino,white,59
2018HU0734523,5,1,59309,3,20_29,f,not.hisp.latino,asian,239
2018HU0418908,5,4,59308,3,0_9,m,not.hisp.latino,white,46
2018HU0328922,5,6,59304,3,40_49,f,hisp.latino,two.,82
2018HU0413062,5,2,59308,3,30_39,f,not.hisp.latino,asian,224
2018HU0942773,5,2,59301,3,50_59,m,not.hisp.latino,white,92
2018HU0304576,5,3,59308,3,10_19,f,not.hisp.latino,white,38
2018HU0187609,5,2,59302,3,40_49,f,not.hisp.latino,white,129
2018HU1320219,5,2,59305,3,20_29,m,not.hisp.latino,white,120
2018HU0438231,5,1,59302,3,70_79,m,not.hisp.latino,white,53
2018HU0785566,5,1,59305,3,40_49,m,not.hisp.latino,white,16
2018HU0597396,5,2,59307,3,30_39,f,not.hisp.latino,white,104
2018HU0204606,5,1,59303,3,30_39,m,not.hisp.latino,asian,97
2018HU1372402,5,1,59307,3,50_59,f,not.hisp.latino,white,15
2018HU0301035,5,2,59305,3,40_49,f,not.hisp.latino,white,60
2018HU0770905,5,4,59305,3,20_29,f,not.hisp.latino,white,129
2018HU0131486,5,1,59304,3,30_39,f,not.hisp.latino,white,67
2018HU1007285,5,1,59305,3,40_49,m,not.hisp.latino,white,66
2018HU1209312,5,3,59307,3,50_59,m,not.hisp.latino,white,127
2018HU0218052,5,5,59307,3,0_9,m,not.hisp.latino,white,54
2018HU1303561,5,1,59309,3,40_49,m,not.hisp.latino,asian,46
2018HU0858853,5,1,59301,3,20_29,f,not.hisp.latino,white,28
2018HU0908726,5,6,59302,3,20_29,m,hisp.latino,white,218
2018HU0280607,5,1,59304,3,30_39,m,not.hisp.latino,white,30
2018HU1178048,5,2,59307,3,30_39,m,not.hisp.latino,white,67
2018HU1246479,5,1,59302,3,70_79,m,not.hisp.latino,white,103
2018HU0057369,5,2,59307,3,60_69,m,not.hisp.latino,white,40
2018HU0976095,5,2,59303,3,50_59,m,not.hisp.latino,white,72
2018HU0118335,5,1,59305,3,40_49,f,not.hisp.latino,white,139
2018HU0871805,5,4,59303,3,0_9,f,not.hisp.latino,white,57
2018HU1242818,5,3,59305,3,0_9,f,not.hisp.latino,white,36
2018HU0191899,5,2,59308,3,40_49,f,not.hisp.latino,white,18
2018HU1251076,5,2,59307,3,20_29,f,not.hisp.latino,two.,322
2018HU0787402,5,3,59305,3,20_29,m,not.hisp.latino,asian,156
2018HU0014414,5,3,59308,3,10_19,f,not.hisp.latino,white,88
2018HU0201372,5,4,59308,3,0_9,f,not.hisp.latino,white,33
2018HU0565836,5,1,59302,3,30_39,m,not.hisp.latino,white,25
2018HU0590170,5,2,59308,3,50_59,f,not.hisp.latino,white,59
2018HU0153291,5,2,59303,3,30_39,f,not.hisp.latino,white,58
2018HU0311436,5,3,59309,3,20_29,m,not.hisp.latino,white,253
2018HU0282653,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,60
2018HU0226130,5,5,59303,3,50_59,m,not.hisp.latino,white,42
2018HU0413439,5,1,59303,3,60_69,m,not.hisp.latino,white,72
2018HU0422914,5,3,59305,3,10_19,f,not.hisp.latino,white,59
2018HU0407133,5,1,59304,3,20_29,f,not.hisp.latino,white,55
2018HU0231187,5,1,59305,3,60_69,m,not.hisp.latino,white,106
2018HU0184356,5,2,59309,3,20_29,f,not.hisp.latino,white,24
2018HU0722163,5,2,59307,3,40_49,m,not.hisp.latino,white,20
2018HU0484729,5,2,59303,3,50_59,m,not.hisp.latino,white,70
2018HU0975658,5,1,59307,3,50_59,m,not.hisp.latino,white,54
2018HU0602599,5,2,59306,3,60_69,m,not.hisp.latino,white,98
2018HU0705491,5,1,59305,3,40_49,f,not.hisp.latino,white,18
2018HU0003375,5,1,59307,3,40_49,f,not.hisp.latino,white,70
2018HU0163367,5,4,59301,3,0_9,f,not.hisp.latino,white,18
2018HU0218052,5,3,59307,3,0_9,f,not.hisp.latino,white,78
2018HU0896449,5,2,59301,3,60_69,f,not.hisp.latino,white,55
2018HU0247375,5,1,59309,3,20_29,f,hisp.latino,white,114
2018HU0222621,5,1,59307,3,50_59,f,not.hisp.latino,white,15
2018HU0377255,5,3,59303,3,20_29,m,not.hisp.latino,white,154
2018HU0264861,5,2,59304,3,70_79,f,not.hisp.latino,white,171
2018HU0066454,5,3,59301,3,0_9,f,hisp.latino,white,337
2018HU0421468,5,3,59306,3,0_9,m,not.hisp.latino,white,17
2018HU1231240,5,1,59305,3,40_49,m,not.hisp.latino,white,63
2018HU1034312,5,1,59307,3,40_49,m,not.hisp.latino,white,58
2018HU1163744,5,3,59302,3,0_9,m,not.hisp.latino,white,49
2018HU0062256,5,1,59302,3,40_49,f,not.hisp.latino,asian,25
2018HU0845867,5,2,59304,3,50_59,m,not.hisp.latino,white,97
2018HU1132501,5,2,59308,3,50_59,m,not.hisp.latino,white,17
2018HU0259760,5,1,59304,3,70_79,m,not.hisp.latino,white,33
2018HU0182639,5,2,59308,3,50_59,m,not.hisp.latino,white,17
2018HU1374276,5,2,59304,3,60_69,f,not.hisp.latino,white,32
2018HU0229261,5,3,59303,3,10_19,m,not.hisp.latino,white,90
2018HU0546672,5,3,59304,3,50_59,f,not.hisp.latino,white,96
2018HU1035080,5,2,59305,3,70_79,f,not.hisp.latino,asian,18
2018HU1336114,5,3,59301,3,10_19,m,not.hisp.latino,white,15
2018HU0958580,5,1,59302,3,80_89,f,not.hisp.latino,white,59
2018HU0932655,5,3,59308,3,30_39,m,not.hisp.latino,white,27
2018HU0858646,5,2,59301,3,80_89,f,not.hisp.latino,white,71
2018HU1163825,5,1,59301,3,40_49,f,not.hisp.latino,white,51
2018HU0532670,5,3,59308,3,0_9,f,not.hisp.latino,asian,73
2018HU0446563,5,4,59308,3,0_9,f,not.hisp.latino,white,35
2018HU0022320,5,2,59302,3,70_79,f,not.hisp.latino,white,57
2018HU0455367,5,1,59301,3,80_89,m,not.hisp.latino,white,88
2018HU0903408,5,3,59303,3,70_79,f,not.hisp.latino,asian,68
2018HU0162188,5,1,59301,3,40_49,m,not.hisp.latino,asian,72
2018HU1125256,5,2,59308,3,30_39,f,not.hisp.latino,white,82
2018HU0265847,5,1,59305,3,30_39,m,not.hisp.latino,white,179
2018HU0148164,5,4,59307,3,0_9,f,not.hisp.latino,white,37
2018HU0941016,5,2,59308,3,10_19,f,not.hisp.latino,white,15
2018HU1308904,5,1,59306,3,30_39,f,hisp.latino,white,56
2018HU0422605,5,1,59306,3,60_69,m,not.hisp.latino,white,18
2018HU0572864,5,2,59301,3,10_19,m,hisp.latino,white,454
2018HU1170132,5,3,59302,3,10_19,f,not.hisp.latino,white,37
2018HU0421280,5,1,59301,3,50_59,f,not.hisp.latino,asian,76
2018HU0669151,5,2,59308,3,60_69,f,hisp.latino,two.,105
2018HU1291361,5,1,59305,3,50_59,f,not.hisp.latino,white,139
2018HU0546511,5,2,59306,3,40_49,f,not.hisp.latino,white,57
2018HU0748540,5,4,59302,3,30_39,m,not.hisp.latino,white,23
2018HU1045597,5,2,59309,3,50_59,m,not.hisp.latino,white,32
2018HU1379889,5,2,59308,3,20_29,m,not.hisp.latino,white,97
2018HU0618517,5,2,59304,3,60_69,m,not.hisp.latino,white,114
2018HU0695440,5,1,59301,3,60_69,m,not.hisp.latino,white,65
2018HU0221591,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,23
2018HU1071090,5,3,59306,3,10_19,f,not.hisp.latino,white,92
2018HU0997738,5,3,59303,3,10_19,m,not.hisp.latino,white,212
2018HU0760001,5,6,59309,3,0_9,m,not.hisp.latino,white,135
2018HU0030626,5,1,59303,3,80_89,m,not.hisp.latino,asian,106
2018HU1242818,5,5,59305,3,0_9,f,not.hisp.latino,white,46
2018HU0238364,5,3,59302,3,0_9,f,not.hisp.latino,white,63
2018HU0822851,5,2,59301,3,60_69,f,not.hisp.latino,white,70
2018HU1076032,5,4,59305,3,10_19,f,not.hisp.latino,white,72
2018HU0612776,5,1,59307,3,40_49,f,not.hisp.latino,white,30
2018HU0556685,5,1,59304,3,30_39,f,hisp.latino,white,259
2018HU0810462,5,4,59304,3,0_9,m,not.hisp.latino,white,206
2018HU0893185,5,1,59306,3,50_59,f,not.hisp.latino,white,58
2018HU1218688,5,4,59309,3,0_9,m,not.hisp.latino,white,213
2018HU0347974,5,2,59301,3,40_49,m,not.hisp.latino,white,114
2018HU0638268,5,5,59306,3,0_9,m,not.hisp.latino,white,19
2018HU1134441,5,2,59301,3,10_19,f,hisp.latino,white,163
2018HU1186298,5,1,59306,3,70_79,m,not.hisp.latino,white,15
2018HU0760785,5,2,59301,3,60_69,f,not.hisp.latino,white,42
2018HU0227296,5,1,59303,3,30_39,m,not.hisp.latino,white,70
2018HU0207877,5,1,59309,3,20_29,m,not.hisp.latino,white,30
2018HU1325134,5,3,59301,3,0_9,f,not.hisp.latino,white,89
2018HU1256580,5,1,59307,3,50_59,m,hisp.latino,white,59
2018HU0173680,5,1,59301,3,20_29,f,not.hisp.latino,asian,380
2018HU1002169,5,2,59308,3,40_49,f,not.hisp.latino,asian,150
2018HU0316865,5,1,59301,3,30_39,f,not.hisp.latino,white,32
2018HU0233807,5,1,59301,3,80_89,f,not.hisp.latino,white,47
2018HU0222554,5,4,59301,3,0_9,f,not.hisp.latino,two.,133
2018GQ0128027,5,1,59306,3,80_89,m,not.hisp.latino,white,0
2018HU0696174,5,1,59303,3,60_69,m,not.hisp.latino,asian,23
2018HU1302578,5,3,59307,3,10_19,f,not.hisp.latino,white,106
2018HU0253954,5,4,59301,3,0_9,m,not.hisp.latino,white,47
2018HU0722084,5,1,59307,3,40_49,f,not.hisp.latino,white,72
2018HU0740125,5,2,59302,3,30_39,f,not.hisp.latino,white,30
2018HU1372959,5,2,59307,3,60_69,f,not.hisp.latino,asian,115
2018HU1218376,5,1,59301,3,30_39,m,not.hisp.latino,white,68
2018HU0413083,5,2,59305,3,50_59,f,not.hisp.latino,white,120
2018HU0544366,5,4,59304,3,0_9,m,hisp.latino,white,30
2018HU0637786,5,1,59301,3,60_69,f,hisp.latino,white,114
2018HU0352256,5,1,59306,3,50_59,m,not.hisp.latino,white,59
2018HU0921756,5,3,59302,3,20_29,f,not.hisp.latino,white,134
2018HU1040418,5,4,59301,3,0_9,f,not.hisp.latino,two.,18
2018HU1398817,5,2,59303,3,20_29,f,not.hisp.latino,asian,80
2018HU0783664,5,2,59307,3,40_49,m,not.hisp.latino,white,68
2018HU1350411,5,1,59307,3,30_39,f,not.hisp.latino,white,97
2018HU0037990,5,2,59301,3,10_19,f,not.hisp.latino,white,130
2018HU0603045,5,2,59306,3,30_39,f,not.hisp.latino,white,194
2018HU0034931,5,2,59301,3,80_89,f,not.hisp.latino,white,96
2018HU0039458,5,1,59302,3,70_79,m,not.hisp.latino,two.,156
2018HU1351151,5,1,59303,3,60_69,m,not.hisp.latino,white,115
2018HU0479920,5,2,59308,3,50_59,m,not.hisp.latino,white,41
2018HU0200758,5,3,59303,3,20_29,m,not.hisp.latino,white,19
2018HU0335290,5,1,59305,3,50_59,m,not.hisp.latino,white,18
2018HU0488528,5,2,59308,3,60_69,m,not.hisp.latino,white,37
2018HU0063393,5,1,59308,3,60_69,f,not.hisp.latino,white,109
2018HU0591575,5,6,59302,3,20_29,m,not.hisp.latino,two.,26
2018HU1397371,5,1,59308,3,20_29,f,not.hisp.latino,white,56
2018HU0614301,5,1,59303,3,50_59,m,not.hisp.latino,white,67
2018HU0683802,5,3,59307,3,10_19,f,not.hisp.latino,white,80
