SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0426956,5,1,59308,3,60_69,m,not.hisp.latino,white,27
2018HU0679480,5,1,59302,3,30_39,m,not.hisp.latino,white,37
2018HU0980417,5,1,59304,3,30_39,f,not.hisp.latino,black.aa,80
2018HU0481114,5,1,59307,3,50_59,m,not.hisp.latino,asian,118
2018HU0363694,5,3,59305,3,0_9,f,not.hisp.latino,two.,211
2018HU0956594,5,3,59303,3,10_19,m,not.hisp.latino,white,93
2018HU0341111,5,1,59309,3,50_59,f,not.hisp.latino,white,146
2018HU0109798,5,1,59304,3,40_49,f,not.hisp.latino,white,45
2018HU0872586,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,35
2018HU0491909,5,1,59308,3,50_59,f,not.hisp.latino,white,56
2018HU0530743,5,2,59306,3,30_39,f,not.hisp.latino,white,233
2018HU0860603,5,2,59307,3,30_39,f,not.hisp.latino,white,19
2018HU0602456,5,1,59302,3,40_49,m,not.hisp.latino,black.aa,70
2018HU0916710,5,3,59302,3,20_29,f,hisp.latino,white,209
2018HU0905009,5,1,59301,3,60_69,m,hisp.latino,white,16
2018HU0637786,5,1,59301,3,60_69,f,hisp.latino,white,114
2018HU0057369,5,1,59307,3,60_69,f,not.hisp.latino,white,34
2018HU0210876,5,1,59301,3,80_89,f,not.hisp.latino,white,9
2018HU0345652,5,2,59305,3,40_49,f,not.hisp.latino,asian,19
2018HU0279285,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,99
2018HU0586985,5,2,59309,3,60_69,m,not.hisp.latino,white,34
2018HU1264799,5,1,59301,3,40_49,f,not.hisp.latino,white,78
2018HU0497600,5,4,59304,3,0_9,f,not.hisp.latino,white,49
2018HU1334529,5,1,59308,3,20_29,f,not.hisp.latino,asian,207
2018HU0820272,5,3,59307,3,0_9,f,not.hisp.latino,white,96
2018HU0952692,5,1,59307,3,30_39,m,not.hisp.latino,asian,231
2018HU1071090,5,3,59306,3,10_19,f,not.hisp.latino,white,92
2018HU1039476,5,1,59306,3,70_79,m,not.hisp.latino,white,93
2018HU0537109,5,1,59306,3,70_79,f,hisp.latino,other,20
2018HU0920705,5,3,59307,3,20_29,m,not.hisp.latino,white,106
2018HU0633888,5,5,59301,3,0_9,f,hisp.latino,white,67
2018HU1044792,5,1,59308,3,30_39,m,not.hisp.latino,white,28
2018HU0295995,5,2,59304,3,60_69,f,not.hisp.latino,white,17
2018HU0161077,5,3,59302,3,10_19,m,hisp.latino,white,359
2018HU0253954,5,3,59301,3,0_9,f,not.hisp.latino,white,64
2018HU0845987,5,4,59306,3,10_19,f,hisp.latino,white,204
2018HU0700176,5,1,59307,3,40_49,f,not.hisp.latino,white,31
2018HU0579871,5,2,59306,3,60_69,f,not.hisp.latino,black.aa,86
2018HU1362890,5,2,59302,3,50_59,f,not.hisp.latino,white,14
2018HU0314687,5,4,59303,3,50_59,f,not.hisp.latino,white,76
2018HU1130311,5,1,59302,3,20_29,f,hisp.latino,two.,90
2018HU1361262,5,3,59304,3,0_9,m,not.hisp.latino,asian,110
2018HU0722084,5,2,59307,3,50_59,m,not.hisp.latino,white,68
