SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0380030,5,1,59308,3,40_49,f,not.hisp.latino,asian,113
2018HU1350708,5,3,59301,3,10_19,m,hisp.latino,white,9
2018HU0808708,5,2,59307,3,60_69,f,not.hisp.latino,white,53
2018HU0311654,5,1,59307,3,30_39,f,not.hisp.latino,white,78
2018HU1114472,5,1,59309,3,30_39,m,not.hisp.latino,white,31
2018HU1004277,5,1,59302,3,40_49,f,not.hisp.latino,white,23
2018HU0808404,5,2,59309,3,50_59,m,not.hisp.latino,white,65
2018HU0256600,5,2,59306,3,50_59,f,not.hisp.latino,black.aa,162
2018HU0434485,5,3,59306,3,10_19,m,hisp.latino,white,467
2018HU0952646,5,1,59305,3,30_39,f,not.hisp.latino,white,45
2018HU0355555,5,1,59309,3,40_49,m,not.hisp.latino,asian,73
2018HU0486299,5,2,59304,3,60_69,m,not.hisp.latino,white,38
2018HU1232040,5,1,59306,3,50_59,f,hisp.latino,white,54
2018HU0539665,5,2,59309,3,50_59,f,hisp.latino,white,81
2018HU0793720,5,3,59301,3,20_29,f,hisp.latino,white,59
2018HU0334691,5,1,59302,3,40_49,m,hisp.latino,white,49
2018HU0521442,5,1,59302,3,80_89,f,not.hisp.latino,black.aa,71
2018HU0750872,5,1,59307,3,60_69,m,hisp.latino,white,52
2018HU0581845,5,3,59301,3,0_9,m,not.hisp.latino,two.,81
2018HU0580467,5,2,59308,3,40_49,f,hisp.latino,white,74
2018HU0748243,5,1,59306,3,70_79,f,not.hisp.latino,white,9
2018HU0837764,5,5,59303,3,0_9,f,hisp.latino,other,15
2018HU0646702,5,4,59307,3,0_9,m,hisp.latino,other,365
2018HU0183906,5,1,59303,3,70_79,f,not.hisp.latino,white,69
2018HU0474729,5,5,59302,3,10_19,f,hisp.latino,white,140
2018HU0038078,5,3,59301,3,50_59,f,hisp.latino,other,347
2018HU0376670,5,1,59301,3,50_59,f,not.hisp.latino,white,80
2018HU0764291,5,5,59303,3,10_19,m,not.hisp.latino,white,13
2018HU0884564,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU1336230,5,3,59308,3,10_19,f,hisp.latino,white,369
2018HU1200561,5,1,59302,3,30_39,f,not.hisp.latino,white,104
2018HU0102470,5,2,59304,3,50_59,f,hisp.latino,white,39
2018HU0453599,5,2,59303,3,20_29,m,hisp.latino,other,84
