SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0561376,5,2,59309,3,60_69,m,not.hisp.latino,white,203
2018HU0987854,5,2,59306,3,80_89,f,not.hisp.latino,white,98
2018HU0945015,5,1,59309,3,60_69,f,not.hisp.latino,white,67
2018HU0350596,5,2,59303,3,40_49,m,not.hisp.latino,white,69
2018HU0195997,5,1,59305,3,40_49,m,hisp.latino,other,128
2018HU0485788,5,2,59309,3,60_69,f,hisp.latino,white,66
2018HU1317164,5,2,59302,3,40_49,m,not.hisp.latino,asian,23
2018HU0057650,5,4,59302,3,60_69,m,not.hisp.latino,white,24
2018HU0956067,5,2,59302,3,60_69,f,not.hisp.latino,white,9
2018HU1147109,5,5,59309,3,70_79,m,not.hisp.latino,asian,137
2018HU0057369,5,1,59307,3,60_69,f,not.hisp.latino,white,34
2018HU1375651,5,2,59301,3,30_39,m,hisp.latino,white,408
2018HU1065367,5,2,59305,3,50_59,m,not.hisp.latino,white,34
2018HU0302426,5,3,59304,3,10_19,m,hisp.latino,two.,52
2018HU1266034,5,1,59306,3,40_49,f,not.hisp.latino,two.,123
2018HU0163056,5,3,59305,3,10_19,m,not.hisp.latino,white,68
2018HU0543375,5,2,59305,3,20_29,f,hisp.latino,white,303
2018HU0037350,5,2,59307,3,50_59,m,not.hisp.latino,white,135
2018HU0543375,5,5,59305,3,60_69,f,hisp.latino,white,202
2018HU1110764,5,2,59305,3,30_39,f,not.hisp.latino,two.,85
2018HU0991759,5,1,59305,3,30_39,m,not.hisp.latino,white,63
2018HU1034312,5,2,59307,3,50_59,f,not.hisp.latino,white,52
2018HU0246341,5,1,59307,3,70_79,f,not.hisp.latino,white,17
2018HU1287090,5,3,59301,3,0_9,f,not.hisp.latino,white,33
2018HU0462649,5,1,59302,3,50_59,f,not.hisp.latino,white,73
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU1011803,5,1,59303,3,40_49,m,not.hisp.latino,asian,226
2018HU1042418,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0402164,5,4,59304,3,0_9,f,not.hisp.latino,white,278
2018HU0235689,5,2,59309,3,0_9,m,not.hisp.latino,white,157
2018HU0828105,5,2,59308,3,20_29,m,not.hisp.latino,asian,207
2018HU1042418,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0761476,5,1,59301,3,70_79,m,not.hisp.latino,white,119
2018HU0629320,5,1,59309,3,60_69,f,not.hisp.latino,white,82
2018HU1083115,5,2,59301,3,70_79,f,not.hisp.latino,white,58
2018HU0472268,5,5,59303,3,80_89,f,not.hisp.latino,two.,197
2018HU0162671,5,4,59308,3,70_79,f,not.hisp.latino,white,89
2018HU0665588,5,2,59306,3,50_59,f,not.hisp.latino,white,8
2018HU0702338,5,3,59306,3,0_9,m,not.hisp.latino,asian,31
2018HU0175859,5,5,59306,3,0_9,m,not.hisp.latino,white,12
2018HU0037990,5,1,59301,3,40_49,f,not.hisp.latino,white,60
2018HU1322647,5,1,59303,3,40_49,m,not.hisp.latino,white,60
2018HU0215959,5,2,59304,3,60_69,f,not.hisp.latino,white,55
2018HU0859480,5,1,59302,3,30_39,f,not.hisp.latino,white,63
2018HU0090355,5,2,59303,3,50_59,f,not.hisp.latino,white,62
2018HU0190082,5,2,59307,3,60_69,m,not.hisp.latino,white,112
2018HU0709331,5,1,59308,3,60_69,m,not.hisp.latino,white,29
2018HU0601175,5,1,59305,3,70_79,m,not.hisp.latino,white,57
2018HU0093968,5,3,59305,3,10_19,m,not.hisp.latino,white,134
2018HU0314871,5,3,59303,3,50_59,f,not.hisp.latino,asian,320
2018HU1253692,5,3,59302,3,40_49,m,not.hisp.latino,white,18
2018HU0702449,5,2,59308,3,70_79,m,not.hisp.latino,white,73
2018HU0926619,5,1,59305,3,40_49,m,not.hisp.latino,white,17
2018HU1230624,5,2,59308,3,70_79,f,not.hisp.latino,white,69
2018HU0886543,5,2,59306,3,40_49,f,not.hisp.latino,white,96
2018HU0719684,5,3,59302,3,0_9,f,not.hisp.latino,two.,36
2018HU0922936,5,2,59308,3,80_89,m,not.hisp.latino,white,16
2018HU1230624,5,1,59308,3,70_79,m,not.hisp.latino,white,55
2018HU0199909,5,1,59304,3,60_69,m,not.hisp.latino,white,63
2018HU1359242,5,4,59307,3,0_9,m,not.hisp.latino,asian,55
2018HU0298333,5,1,59305,3,30_39,m,not.hisp.latino,black.aa,158
2018HU0260902,5,2,59303,3,50_59,m,not.hisp.latino,white,59
2018HU1320215,5,2,59301,3,80_89,m,not.hisp.latino,white,213
2018HU0949105,5,1,59301,3,30_39,m,not.hisp.latino,white,113
2018HU1257583,5,1,59302,3,30_39,f,not.hisp.latino,two.,87
2018HU0983027,5,2,59302,3,40_49,f,not.hisp.latino,white,58
2018HU0524330,5,1,59307,3,30_39,f,not.hisp.latino,white,57
2018HU0320960,5,4,59306,3,0_9,m,not.hisp.latino,white,121
2018HU0455618,5,1,59305,3,30_39,m,not.hisp.latino,white,17
2018HU0984264,5,2,59301,3,50_59,f,not.hisp.latino,white,66
2018HU0365743,5,1,59306,3,60_69,f,not.hisp.latino,white,56
2018HU0251037,5,4,59302,3,10_19,m,not.hisp.latino,white,188
2018HU0420888,5,3,59302,3,10_19,f,hisp.latino,white,620
2018HU1062679,5,4,59302,3,10_19,f,hisp.latino,white,52
2018HU0341755,5,2,59308,3,60_69,f,not.hisp.latino,white,107
2018HU0824729,5,2,59307,3,60_69,m,not.hisp.latino,white,296
2018HU0434485,5,4,59306,3,0_9,f,hisp.latino,white,901
2018GQ0102272,5,1,59303,3,10_19,f,not.hisp.latino,white,4
2018HU1047801,5,1,59309,3,20_29,f,not.hisp.latino,white,78
2018HU0276506,5,4,59304,3,0_9,f,hisp.latino,two.,116
