SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1015162,5,1,59304,3,30_39,m,not.hisp.latino,white,90
2018HU0924211,5,4,59304,3,0_9,m,not.hisp.latino,black.aa,72
2018HU0892913,5,2,59306,3,20_29,m,hisp.latino,black.aa,77
2018HU1049776,5,4,59303,3,30_39,m,not.hisp.latino,white,106
2018HU0126086,5,3,59302,3,60_69,f,not.hisp.latino,asian,203
2018HU0379650,5,2,59309,3,40_49,f,not.hisp.latino,asian,44
2018HU1163744,5,2,59302,3,30_39,f,not.hisp.latino,white,67
2018HU1064175,5,4,59308,3,10_19,f,not.hisp.latino,white,11
2018HU0257850,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU0660409,5,2,59307,3,30_39,m,hisp.latino,white,180
2018HU0834562,5,1,59301,3,50_59,f,not.hisp.latino,white,12
2018HU0630007,5,3,59303,3,0_9,m,hisp.latino,white,141
2018HU0491341,5,2,59309,3,20_29,f,not.hisp.latino,white,15
2018HU0816255,5,2,59301,3,40_49,f,hisp.latino,white,347
2018HU0743537,5,5,59307,3,10_19,m,not.hisp.latino,white,201
2018HU0587654,5,2,59308,3,40_49,f,not.hisp.latino,white,116
2018HU1398811,5,1,59305,3,30_39,m,hisp.latino,two.,103
2018HU0292692,5,2,59308,3,30_39,f,not.hisp.latino,asian,67
2018HU1218688,5,4,59309,3,0_9,m,not.hisp.latino,white,213
2018HU1015441,5,1,59307,3,40_49,m,not.hisp.latino,asian,167
2018HU1027974,5,3,59303,3,20_29,f,hisp.latino,white,12
2018HU0382185,5,1,59302,3,60_69,f,not.hisp.latino,white,68
2018HU1230259,5,2,59302,3,30_39,f,not.hisp.latino,white,16
2018HU1160143,5,2,59307,3,10_19,m,hisp.latino,two.,62
2018HU0049760,5,3,59303,3,20_29,m,not.hisp.latino,black.aa,97
2018HU0753816,5,3,59308,3,20_29,m,not.hisp.latino,black.aa,67
2018HU0505822,5,6,59301,3,50_59,f,hisp.latino,other,72
2018HU0605940,5,2,59301,3,0_9,m,not.hisp.latino,white,26
2018HU0648418,5,1,59301,3,50_59,m,not.hisp.latino,white,23
2018HU0325877,5,2,59303,3,10_19,m,not.hisp.latino,asian,48
2018HU0733874,5,2,59308,3,20_29,m,not.hisp.latino,two.,64
2018HU0084398,5,2,59305,3,20_29,f,not.hisp.latino,white,174
2018HU0526778,5,1,59301,3,40_49,f,not.hisp.latino,asian,56
2018HU1015160,5,2,59309,3,60_69,f,not.hisp.latino,white,21
2018HU0146688,5,5,59301,3,0_9,f,not.hisp.latino,black.aa,130
2018HU0474729,5,4,59302,3,10_19,m,hisp.latino,white,79
2018HU0042398,5,3,59305,3,0_9,f,not.hisp.latino,asian,152
2018HU1240814,5,4,59309,3,0_9,m,not.hisp.latino,two.,16
2018HU0911599,5,2,59309,3,30_39,f,not.hisp.latino,two.,14
2018HU0804841,5,2,59302,3,60_69,f,not.hisp.latino,white,14
2018HU0366962,5,5,59303,3,60_69,f,not.hisp.latino,asian,81
2018HU0180794,5,5,59301,3,0_9,f,not.hisp.latino,white,54
2018HU1026629,5,1,59301,3,20_29,m,hisp.latino,white,65
2018HU0201352,5,3,59302,3,0_9,m,not.hisp.latino,black.aa,171
2018HU0200758,5,1,59303,3,60_69,f,not.hisp.latino,white,10
2018HU0074475,5,3,59308,3,20_29,f,not.hisp.latino,white,82
2018HU1395260,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,89
2018HU0200118,5,3,59305,3,20_29,f,not.hisp.latino,white,169
2018HU0938870,5,2,59303,3,60_69,f,not.hisp.latino,white,70
2018HU0586985,5,3,59309,3,30_39,m,not.hisp.latino,white,41
2018HU1013516,5,2,59302,3,10_19,f,not.hisp.latino,black.aa,89
2018HU0433375,5,3,59303,3,10_19,f,not.hisp.latino,white,20
2018HU0092534,5,1,59303,3,60_69,m,not.hisp.latino,white,39
2018HU1231422,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,86
