SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1233425,5,1,59302,3,30_39,f,not.hisp.latino,asian,23
2018HU1367325,5,1,59301,3,30_39,m,not.hisp.latino,black.aa,173
2018HU1236627,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,484
2018HU0109565,5,3,59307,3,0_9,m,not.hisp.latino,two.,99
2018HU0838198,5,2,59302,3,40_49,f,not.hisp.latino,white,307
2018HU1190324,5,2,59303,3,40_49,f,not.hisp.latino,white,47
2018HU0815402,5,1,59308,3,20_29,f,not.hisp.latino,white,16
2018HU0292562,5,2,59309,3,50_59,m,not.hisp.latino,black.aa,121
2018HU1276646,5,5,59307,3,60_69,f,not.hisp.latino,asian,65
2018HU0580991,5,2,59306,3,20_29,m,not.hisp.latino,black.aa,138
2018HU0835010,5,2,59305,3,50_59,f,hisp.latino,white,121
2018HU0697367,5,1,59303,3,40_49,f,not.hisp.latino,two.,97
2018HU1379658,5,1,59307,3,60_69,m,not.hisp.latino,white,104
2018HU0428902,5,4,59308,3,10_19,f,not.hisp.latino,asian,55
2018HU1096660,5,2,59302,3,10_19,f,not.hisp.latino,two.,509
2018HU0865417,5,1,59303,3,60_69,f,not.hisp.latino,white,17
2018HU0039458,5,2,59302,3,60_69,f,not.hisp.latino,white,63
2018HU0455618,5,5,59305,3,0_9,f,not.hisp.latino,white,23
2018HU0373940,5,4,59309,3,0_9,f,not.hisp.latino,asian,19
2018HU1043026,5,1,59307,3,20_29,f,not.hisp.latino,white,97
2018HU0069851,5,1,59305,3,50_59,f,not.hisp.latino,white,13
2018GQ0148526,5,1,59301,3,70_79,f,not.hisp.latino,white,79
2018HU1399658,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU0457721,5,1,59306,3,30_39,f,not.hisp.latino,white,164
2018HU0595562,5,3,59302,3,10_19,m,not.hisp.latino,white,78
2018HU0226473,5,4,59302,3,10_19,m,not.hisp.latino,white,52
2018HU1336114,5,2,59301,3,40_49,f,not.hisp.latino,white,14
2018HU1297869,5,1,59309,3,20_29,f,not.hisp.latino,white,351
2018HU0578303,5,1,59305,3,20_29,m,not.hisp.latino,black.aa,635
2018HU0050017,5,1,59303,3,60_69,m,not.hisp.latino,white,135
2018HU0060526,5,1,59308,3,50_59,f,not.hisp.latino,white,55
2018HU0034881,5,1,59302,3,30_39,m,hisp.latino,white,57
2018HU0068881,5,4,59308,3,0_9,f,not.hisp.latino,white,173
2018HU0362688,5,4,59306,3,10_19,m,not.hisp.latino,white,28
2018HU1364092,5,8,59307,3,10_19,m,not.hisp.latino,two.,111
2018HU0629320,5,1,59309,3,60_69,f,not.hisp.latino,white,82
2018HU0531888,5,3,59309,3,10_19,f,not.hisp.latino,white,56
2018HU0728567,5,4,59305,3,20_29,m,not.hisp.latino,two.,134
2018HU0165479,5,2,59307,3,50_59,f,not.hisp.latino,white,89
2018HU0820272,5,1,59307,3,40_49,f,not.hisp.latino,white,95
2018HU0903825,5,1,59301,3,30_39,m,not.hisp.latino,asian,247
2018HU0349761,5,4,59301,3,60_69,m,not.hisp.latino,two.,67
2018HU1159420,5,1,59308,3,50_59,m,not.hisp.latino,white,122
2018HU0740333,5,1,59303,3,50_59,f,not.hisp.latino,a.ind..nat.ak,130
2018HU0826695,5,4,59304,3,10_19,f,not.hisp.latino,asian,97
2018HU1234783,5,3,59308,3,30_39,f,not.hisp.latino,white,432
2018HU0569893,5,2,59308,3,50_59,m,not.hisp.latino,white,60
2018HU0059651,5,1,59308,3,50_59,f,not.hisp.latino,white,35
2018HU1320219,5,1,59305,3,20_29,f,not.hisp.latino,a.ind..nat.ak,354
2018HU0130766,5,4,59303,3,0_9,f,not.hisp.latino,white,102
2018HU1064734,5,1,59302,3,20_29,f,not.hisp.latino,black.aa,45
2018HU0265584,5,6,59302,3,30_39,m,not.hisp.latino,white,183
2018HU1284757,5,3,59304,3,0_9,m,not.hisp.latino,black.aa,19
2018HU1018809,5,2,59302,3,60_69,f,not.hisp.latino,white,14
