SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1243545,5,4,59307,3,0_9,m,not.hisp.latino,asian,63
2018HU0419497,5,1,59304,3,30_39,f,not.hisp.latino,white,30
2018HU0654042,5,2,59303,3,70_79,f,not.hisp.latino,white,75
2018HU0107868,5,1,59307,3,50_59,m,not.hisp.latino,white,18
2018HU0228151,5,2,59308,3,50_59,m,not.hisp.latino,white,40
2018HU1225665,5,3,59307,3,10_19,m,not.hisp.latino,asian,94
2018HU0239992,5,3,59305,3,10_19,m,not.hisp.latino,white,36
2018HU1380565,5,2,59304,3,60_69,f,not.hisp.latino,black.aa,86
2018HU0655476,5,1,59305,3,60_69,m,not.hisp.latino,white,42
2018HU1118431,5,1,59309,3,40_49,f,not.hisp.latino,asian,70
2018HU0014414,5,5,59308,3,40_49,f,not.hisp.latino,white,116
2018HU0610310,5,1,59303,3,60_69,f,not.hisp.latino,white,64
2018HU0338278,5,4,59308,3,0_9,f,not.hisp.latino,white,185
2018HU0320625,5,2,59304,3,30_39,m,not.hisp.latino,asian,44
2018HU1190324,5,4,59303,3,0_9,f,not.hisp.latino,white,49
2018HU0445561,5,2,59303,3,40_49,m,hisp.latino,white,86
2018HU0636281,5,1,59309,3,30_39,f,not.hisp.latino,asian,113
2018HU1145570,5,5,59306,3,0_9,f,not.hisp.latino,white,44
2018HU1066953,5,4,59309,3,10_19,m,hisp.latino,asian,24
2018HU0611319,5,1,59303,3,40_49,m,not.hisp.latino,white,37
2018HU1348283,5,4,59308,3,30_39,m,not.hisp.latino,asian,227
2018HU1257203,5,4,59308,3,10_19,m,hisp.latino,white,88
2018HU0922243,5,2,59307,3,40_49,f,not.hisp.latino,asian,125
2018HU0828746,5,3,59307,3,10_19,m,not.hisp.latino,asian,21
2018HU0565938,5,1,59302,3,50_59,f,not.hisp.latino,white,62
2018HU0707987,5,1,59306,3,40_49,f,not.hisp.latino,asian,50
2018HU0535118,5,1,59304,3,50_59,f,not.hisp.latino,white,76
2018HU0747212,5,2,59301,3,60_69,f,not.hisp.latino,white,42
2018HU0952249,5,1,59301,3,50_59,m,not.hisp.latino,white,32
2018HU0837781,5,1,59301,3,40_49,m,not.hisp.latino,asian,15
2018HU0952735,5,2,59303,3,40_49,f,not.hisp.latino,two.,79
2018HU0045597,5,1,59306,3,30_39,m,not.hisp.latino,two.,112
2018HU1062540,5,2,59303,3,30_39,f,not.hisp.latino,asian,28
2018HU0339005,5,1,59305,3,80_89,f,not.hisp.latino,white,105
2018HU1276836,5,1,59304,3,50_59,m,not.hisp.latino,two.,125
2018HU1366444,5,5,59306,3,40_49,f,not.hisp.latino,two.,12
2018HU1028166,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,183
2018HU0961795,5,1,59309,3,50_59,f,not.hisp.latino,white,94
2018HU0330457,5,3,59308,3,0_9,m,not.hisp.latino,white,128
2018HU0803683,5,2,59307,3,10_19,f,not.hisp.latino,white,80
2018HU1182601,5,2,59302,3,80_89,f,not.hisp.latino,asian,122
2018HU0587354,5,3,59303,3,10_19,m,not.hisp.latino,white,73
2018HU1191752,5,3,59306,3,0_9,f,not.hisp.latino,white,100
2018HU0445685,5,1,59305,3,60_69,f,not.hisp.latino,white,9
2018HU0021205,5,1,59301,3,60_69,f,not.hisp.latino,asian,38
2018HU0685162,5,1,59307,3,60_69,f,not.hisp.latino,white,53
2018HU0086643,5,2,59306,3,60_69,f,not.hisp.latino,white,55
2018HU0736595,5,2,59303,3,10_19,m,not.hisp.latino,asian,78
2018HU0538715,5,2,59304,3,30_39,f,not.hisp.latino,white,97
2018HU0399685,5,5,59304,3,10_19,f,not.hisp.latino,two.,29
2018HU0259574,5,1,59302,3,30_39,m,not.hisp.latino,white,24
2018HU0015168,5,4,59301,3,0_9,m,not.hisp.latino,white,50
2018HU0926436,5,1,59308,3,40_49,m,not.hisp.latino,asian,73
2018HU0663877,5,3,59303,3,30_39,m,not.hisp.latino,white,182
2018HU0188940,5,3,59307,3,20_29,f,not.hisp.latino,white,146
2018HU0188601,5,2,59308,3,50_59,f,not.hisp.latino,white,98
2018HU0837781,5,3,59301,3,10_19,f,not.hisp.latino,two.,17
2018HU0356840,5,1,59305,3,60_69,f,not.hisp.latino,white,190
2018HU0215899,5,3,59307,3,0_9,m,not.hisp.latino,white,58
2018HU0014000,5,2,59309,3,50_59,m,not.hisp.latino,asian,136
2018HU1216597,5,1,59306,3,40_49,m,not.hisp.latino,white,61
2018HU0264231,5,2,59306,3,20_29,f,not.hisp.latino,white,126
2018HU0525322,5,3,59305,3,10_19,f,not.hisp.latino,two.,147
2018HU0725707,5,2,59305,3,40_49,m,not.hisp.latino,two.,19
2018HU0766206,5,2,59302,3,30_39,m,not.hisp.latino,white,148
2018HU0916313,5,2,59303,3,70_79,f,not.hisp.latino,white,114
2018HU0108068,5,2,59307,3,40_49,f,not.hisp.latino,asian,128
2018HU0478456,5,2,59306,3,60_69,f,not.hisp.latino,white,30
2018HU0738847,5,1,59302,3,50_59,m,not.hisp.latino,white,115
