SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018GQ0110853,5,1,59301,3,80_89,f,not.hisp.latino,white,47
2018HU0619230,5,1,59308,3,50_59,m,not.hisp.latino,white,203
2018HU0240991,5,1,59303,3,30_39,m,not.hisp.latino,white,84
2018HU0385886,5,3,59308,3,60_69,f,hisp.latino,white,186
2018HU0760098,5,2,59303,3,30_39,m,not.hisp.latino,white,124
2018HU0106254,5,2,59308,3,40_49,m,hisp.latino,white,167
2018HU0812628,5,4,59305,3,20_29,f,not.hisp.latino,asian,90
2018HU1252875,5,2,59306,3,10_19,m,hisp.latino,white,42
2018HU0932774,5,1,59304,3,30_39,f,hisp.latino,white,16
2018HU0768979,5,2,59304,3,20_29,m,not.hisp.latino,white,24
2018HU0066366,5,2,59309,3,70_79,f,not.hisp.latino,asian,34
2018HU0841140,5,2,59303,3,80_89,f,not.hisp.latino,white,99
2018HU0703921,5,3,59307,3,10_19,m,hisp.latino,white,12
2018HU0176572,5,2,59303,3,30_39,f,not.hisp.latino,white,16
2018HU1205576,5,1,59303,3,70_79,f,not.hisp.latino,white,21
2018HU0648786,5,2,59305,3,50_59,f,not.hisp.latino,white,45
2018HU1040818,5,1,59302,3,40_49,m,hisp.latino,white,176
2018HU0139547,5,2,59304,3,70_79,f,not.hisp.latino,white,90
2018HU0908726,5,6,59302,3,20_29,m,hisp.latino,white,218
2018HU0829114,5,1,59307,3,40_49,m,not.hisp.latino,asian,65
2018HU0098299,5,1,59304,3,60_69,f,not.hisp.latino,white,52
2018HU0419667,5,4,59301,3,0_9,f,hisp.latino,white,69
2018HU1236062,5,3,59303,3,10_19,f,not.hisp.latino,white,108
2018HU1309732,5,6,59306,3,50_59,m,not.hisp.latino,black.aa,476
2018HU0932741,5,1,59302,3,30_39,f,not.hisp.latino,white,83
2018HU1032653,5,2,59302,3,20_29,m,not.hisp.latino,white,272
2018HU0892503,5,2,59302,3,30_39,f,not.hisp.latino,asian,142
2018HU0258751,5,1,59305,3,30_39,f,not.hisp.latino,black.aa,57
2018HU0890756,5,1,59303,3,30_39,f,not.hisp.latino,white,56
2018HU1309177,5,1,59309,3,60_69,m,not.hisp.latino,white,107
2018HU0441162,5,3,59305,3,10_19,m,not.hisp.latino,asian,81
2018HU0156353,5,1,59304,3,80_89,m,not.hisp.latino,white,24
2018HU0047097,5,1,59306,3,60_69,m,not.hisp.latino,asian,60
2018HU1009947,5,1,59304,3,60_69,m,not.hisp.latino,white,128
2018HU1125256,5,2,59308,3,30_39,f,not.hisp.latino,white,82
2018HU1195755,5,1,59305,3,60_69,f,not.hisp.latino,white,9
2018HU0633223,5,3,59308,3,10_19,m,not.hisp.latino,asian,65
2018HU0578504,5,2,59305,3,10_19,m,not.hisp.latino,white,73
2018HU1301494,5,1,59301,3,50_59,m,hisp.latino,white,161
2018HU0133526,5,2,59308,3,30_39,m,not.hisp.latino,white,103
2018HU0888004,5,1,59302,3,60_69,m,not.hisp.latino,white,36
2018HU1252353,5,5,59301,3,50_59,m,not.hisp.latino,asian,31
2018HU1224032,5,2,59303,3,50_59,f,not.hisp.latino,white,63
2018HU0158668,5,4,59308,3,10_19,f,not.hisp.latino,white,57
2018HU0212766,5,1,59301,3,70_79,f,not.hisp.latino,white,113
2018HU0843679,5,4,59305,3,10_19,f,not.hisp.latino,black.aa,212
2018HU0632483,5,2,59303,3,30_39,f,not.hisp.latino,asian,35
2018HU1015441,5,1,59307,3,40_49,m,not.hisp.latino,asian,167
2018HU0917166,5,1,59308,3,20_29,m,not.hisp.latino,white,86
2018HU0946772,5,2,59305,3,10_19,m,not.hisp.latino,white,62
2018HU1208038,5,1,59309,3,40_49,m,not.hisp.latino,white,61
2018HU1358453,5,1,59303,3,30_39,m,not.hisp.latino,white,58
2018HU1134441,5,1,59301,3,30_39,f,hisp.latino,white,128
2018HU0373940,5,3,59309,3,10_19,m,not.hisp.latino,asian,18
2018HU0944784,5,2,59306,3,40_49,f,not.hisp.latino,white,55
2018HU1115348,5,1,59306,3,40_49,m,not.hisp.latino,white,11
2018HU0018011,5,2,59306,3,20_29,f,not.hisp.latino,white,139
2018HU0111119,5,3,59306,3,50_59,f,not.hisp.latino,white,15
2018HU1344575,5,2,59302,3,80_89,m,not.hisp.latino,white,79
2018HU0647386,5,2,59301,3,70_79,f,hisp.latino,white,26
2018HU0525710,5,1,59302,3,30_39,m,not.hisp.latino,white,167
2018HU0185809,5,4,59308,3,20_29,m,not.hisp.latino,white,297
2018HU0073130,5,1,59309,3,70_79,f,not.hisp.latino,black.aa,19
2018HU1137565,5,1,59305,3,70_79,f,not.hisp.latino,white,70
2018HU1163744,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU0842900,5,2,59308,3,30_39,f,not.hisp.latino,white,67
2018HU0617376,5,2,59308,3,40_49,f,not.hisp.latino,white,40
2018HU0872375,5,2,59301,3,50_59,f,hisp.latino,white,97
2018HU0314761,5,3,59307,3,20_29,m,not.hisp.latino,white,119
2018HU1319556,5,2,59307,3,50_59,f,not.hisp.latino,white,91
2018HU0096964,5,4,59306,3,10_19,m,hisp.latino,white,120
2018HU0547753,5,1,59309,3,50_59,f,not.hisp.latino,white,59
2018HU1241283,5,2,59306,3,10_19,f,hisp.latino,white,104
2018HU0261316,5,2,59304,3,40_49,f,not.hisp.latino,white,100
2018HU0554483,5,3,59305,3,10_19,f,not.hisp.latino,asian,26
2018HU1206260,5,2,59308,3,30_39,m,not.hisp.latino,white,113
2018HU1023790,5,2,59307,3,10_19,f,not.hisp.latino,white,29
2018HU1398550,5,1,59308,3,50_59,m,not.hisp.latino,white,346
2018HU1240378,5,2,59303,3,40_49,m,not.hisp.latino,white,105
2018HU1226695,5,1,59303,3,30_39,m,not.hisp.latino,asian,59
2018HU1234805,5,4,59307,3,0_9,f,not.hisp.latino,white,96
2018HU0880016,5,3,59302,3,0_9,m,not.hisp.latino,two.,71
2018HU0208291,5,4,59305,3,0_9,f,not.hisp.latino,white,24
2018HU1057819,5,2,59307,3,50_59,m,hisp.latino,white,35
2018HU0949602,5,1,59301,3,80_89,f,not.hisp.latino,white,72
2018HU0769558,5,4,59302,3,10_19,f,not.hisp.latino,white,54
2018HU0804467,5,4,59305,3,10_19,m,not.hisp.latino,asian,294
2018HU0286492,5,2,59304,3,50_59,m,not.hisp.latino,asian,58
2018HU0017925,5,1,59305,3,70_79,f,not.hisp.latino,white,19
2018HU0703412,5,1,59305,3,50_59,f,not.hisp.latino,white,48
2018HU1093293,5,1,59306,3,30_39,m,not.hisp.latino,white,107
2018HU0791353,5,1,59308,3,70_79,m,hisp.latino,white,255
2018HU0688279,5,2,59304,3,50_59,f,not.hisp.latino,two.,129
2018HU0799104,5,2,59301,3,20_29,m,hisp.latino,other,198
2018HU0827183,5,5,59305,3,0_9,f,hisp.latino,two.,32
2018HU1302578,5,1,59307,3,30_39,m,not.hisp.latino,white,79
2018HU0690480,5,4,59304,3,0_9,f,not.hisp.latino,white,87
2018HU0954828,5,2,59304,3,30_39,m,not.hisp.latino,white,71
2018HU0160040,5,3,59305,3,10_19,m,not.hisp.latino,white,101
2018HU0904528,5,3,59302,3,60_69,f,hisp.latino,white,142
2018HU0754577,5,4,59302,3,0_9,m,not.hisp.latino,white,34
2018HU0541743,5,2,59303,3,80_89,f,not.hisp.latino,asian,22
2018HU1233369,5,2,59302,3,50_59,f,not.hisp.latino,white,47
2018HU0732904,5,2,59305,3,60_69,f,not.hisp.latino,white,83
2018HU0359576,5,3,59304,3,30_39,m,not.hisp.latino,asian,316
2018HU1056454,5,1,59303,3,40_49,f,not.hisp.latino,white,61
2018HU1187224,5,2,59303,3,60_69,f,not.hisp.latino,white,159
2018HU0573468,5,1,59308,3,50_59,f,not.hisp.latino,white,35
2018HU0522489,5,2,59308,3,60_69,f,not.hisp.latino,white,11
2018HU1303561,5,1,59309,3,40_49,m,not.hisp.latino,asian,46
2018HU0121779,5,2,59302,3,20_29,f,not.hisp.latino,asian,90
2018HU1347386,5,1,59304,3,30_39,f,not.hisp.latino,white,38
2018HU1253692,5,2,59302,3,60_69,m,not.hisp.latino,white,12
2018HU0632483,5,4,59303,3,0_9,f,not.hisp.latino,asian,38
2018HU0304044,5,3,59308,3,10_19,m,not.hisp.latino,white,58
2018HU0617042,5,3,59305,3,10_19,m,not.hisp.latino,white,85
2018HU1163825,5,3,59301,3,10_19,m,not.hisp.latino,white,105
2018HU1043625,5,2,59302,3,50_59,m,hisp.latino,white,222
2018HU0975658,5,2,59307,3,40_49,f,not.hisp.latino,white,64
2018HU0111486,5,1,59304,3,50_59,m,not.hisp.latino,asian,153
2018HU0206622,5,3,59301,3,0_9,m,not.hisp.latino,white,90
2018HU0402418,5,1,59302,3,30_39,m,hisp.latino,white,205
2018HU0307110,5,1,59305,3,50_59,f,hisp.latino,white,61
2018HU1266283,5,4,59303,3,0_9,f,not.hisp.latino,white,69
2018HU0635276,5,2,59307,3,30_39,f,not.hisp.latino,two.,438
