SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1061093,5,2,59307,3,50_59,m,not.hisp.latino,white,50
2018HU1377831,5,3,59309,3,0_9,m,not.hisp.latino,white,126
2018HU0638473,5,1,59307,3,20_29,m,not.hisp.latino,asian,127
2018HU0707987,5,2,59306,3,50_59,m,not.hisp.latino,asian,45
2018HU1293476,5,1,59308,3,60_69,m,not.hisp.latino,white,36
2018HU1016842,5,3,59302,3,20_29,m,not.hisp.latino,white,89
2018HU1204822,5,1,59302,3,60_69,m,not.hisp.latino,white,9
2018HU0486363,5,1,59302,3,70_79,m,not.hisp.latino,asian,71
2018HU0929213,5,3,59303,3,20_29,m,not.hisp.latino,white,204
2018HU0442111,5,1,59301,3,30_39,f,not.hisp.latino,white,22
2018HU0784994,5,1,59303,3,40_49,f,not.hisp.latino,white,61
2018HU0018011,5,2,59306,3,20_29,f,not.hisp.latino,white,139
2018HU0111486,5,1,59304,3,50_59,m,not.hisp.latino,asian,153
2018HU0049341,5,6,59308,3,70_79,m,not.hisp.latino,two.,121
2018HU1368200,5,4,59303,3,70_79,m,not.hisp.latino,asian,106
2018HU1044146,5,5,59305,3,0_9,f,not.hisp.latino,asian,43
2018HU1069749,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,31
2018HU0933512,5,1,59307,3,40_49,m,not.hisp.latino,white,177
2018HU1147109,5,2,59309,3,30_39,f,not.hisp.latino,asian,117
2018HU0630589,5,4,59308,3,10_19,f,not.hisp.latino,asian,92
2018HU0754946,5,1,59308,3,70_79,m,not.hisp.latino,white,17
2018HU1054635,5,4,59301,3,0_9,m,not.hisp.latino,white,18
2018HU1300989,5,2,59309,3,70_79,m,not.hisp.latino,white,108
2018HU0189690,5,1,59302,3,50_59,f,not.hisp.latino,white,52
2018HU0366962,5,1,59303,3,40_49,f,not.hisp.latino,asian,78
2018GQ0131867,5,1,59308,3,40_49,m,not.hisp.latino,white,15
2018HU1180048,5,1,59307,3,60_69,m,not.hisp.latino,asian,55
2018HU0304576,5,3,59308,3,10_19,f,not.hisp.latino,white,38
2018HU0578303,5,1,59305,3,20_29,m,not.hisp.latino,black.aa,635
2018HU1336899,5,2,59301,3,10_19,f,not.hisp.latino,white,267
2018HU0842007,5,1,59304,3,50_59,m,not.hisp.latino,white,54
2018HU0579681,5,4,59301,3,10_19,m,not.hisp.latino,two.,68
2018HU1002169,5,1,59308,3,50_59,m,not.hisp.latino,asian,209
2018HU0843679,5,4,59305,3,10_19,f,not.hisp.latino,black.aa,212
2018HU1269399,5,5,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU0384344,5,3,59303,3,0_9,m,not.hisp.latino,asian,87
2018HU1136683,5,3,59303,3,10_19,m,not.hisp.latino,asian,52
2018HU0614055,5,1,59308,3,60_69,m,not.hisp.latino,white,19
2018HU1325012,5,2,59305,3,60_69,f,hisp.latino,white,44
2018HU0919660,5,1,59302,3,60_69,f,not.hisp.latino,white,76
2018HU0230772,5,3,59304,3,0_9,m,not.hisp.latino,white,18
2018HU0007086,5,1,59306,3,50_59,f,not.hisp.latino,white,177
2018HU1052843,5,2,59308,3,70_79,f,not.hisp.latino,asian,60
2018HU0828746,5,3,59307,3,10_19,m,not.hisp.latino,asian,21
2018HU0422605,5,1,59306,3,60_69,m,not.hisp.latino,white,18
2018HU1292463,5,1,59309,3,40_49,m,not.hisp.latino,white,27
2018HU1127346,5,2,59304,3,30_39,f,not.hisp.latino,asian,16
2018HU0810725,5,1,59309,3,40_49,m,not.hisp.latino,white,58
2018HU0890266,5,1,59304,3,60_69,f,not.hisp.latino,white,62
2018HU1041652,5,2,59308,3,20_29,f,not.hisp.latino,white,33
2018HU1197846,5,4,59301,3,0_9,m,not.hisp.latino,white,45
2018HU0270790,5,2,59302,3,30_39,f,hisp.latino,white,54
2018HU1144496,5,3,59305,3,10_19,m,not.hisp.latino,two.,90
2018HU1371452,5,5,59302,3,0_9,m,not.hisp.latino,two.,484
2018HU0935257,5,3,59304,3,10_19,m,not.hisp.latino,white,33
2018HU1151118,5,2,59302,3,40_49,m,not.hisp.latino,black.aa,131
2018HU1391328,5,1,59303,3,30_39,m,not.hisp.latino,asian,15
2018GQ0033673,5,1,59303,3,10_19,f,not.hisp.latino,white,2
2018HU1160143,5,1,59307,3,60_69,m,not.hisp.latino,two.,172
2018HU0556196,5,2,59306,3,40_49,f,not.hisp.latino,white,56
2018HU0849060,5,2,59302,3,40_49,f,not.hisp.latino,white,62
2018HU0950398,5,2,59304,3,40_49,m,not.hisp.latino,asian,106
2018HU0384344,5,1,59303,3,50_59,m,not.hisp.latino,asian,80
2018HU0150849,5,2,59306,3,40_49,m,not.hisp.latino,asian,37
2018HU0230442,5,1,59305,3,50_59,f,hisp.latino,white,34
2018HU1145570,5,1,59306,3,30_39,m,not.hisp.latino,white,44
2018HU0878657,5,1,59302,3,50_59,m,not.hisp.latino,white,72
2018HU0188940,5,1,59307,3,50_59,m,not.hisp.latino,white,121
2018HU0200118,5,2,59305,3,30_39,f,not.hisp.latino,white,252
2018HU1293566,5,2,59308,3,40_49,f,not.hisp.latino,asian,65
2018HU0411438,5,3,59306,3,10_19,f,not.hisp.latino,two.,143
2018HU1136772,5,2,59302,3,50_59,f,not.hisp.latino,white,12
2018HU0042057,5,2,59304,3,30_39,f,not.hisp.latino,white,79
2018HU0441878,5,2,59304,3,80_89,f,not.hisp.latino,asian,15
2018HU0830260,5,5,59306,3,0_9,f,not.hisp.latino,white,132
2018HU0689962,5,2,59305,3,20_29,f,not.hisp.latino,white,148
2018HU0283246,5,2,59309,3,40_49,m,not.hisp.latino,white,12
2018HU0747197,5,2,59302,3,60_69,f,not.hisp.latino,asian,159
2018HU0320276,5,1,59308,3,20_29,m,not.hisp.latino,white,171
2018HU0703412,5,3,59305,3,10_19,m,not.hisp.latino,white,65
2018HU0023827,5,1,59305,3,40_49,m,not.hisp.latino,asian,58
2018HU1038463,5,3,59301,3,10_19,m,not.hisp.latino,asian,91
2018HU0371615,5,4,59309,3,10_19,f,not.hisp.latino,white,139
2018HU1110272,5,4,59301,3,0_9,f,not.hisp.latino,white,109
2018HU0405590,5,2,59304,3,40_49,f,not.hisp.latino,asian,105
2018HU0480850,5,2,59309,3,50_59,m,not.hisp.latino,asian,106
2018HU0348807,5,2,59303,3,30_39,m,not.hisp.latino,two.,168
