SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0819499,5,4,59303,3,0_9,m,not.hisp.latino,two.,108
2018HU1320215,5,4,59301,3,40_49,f,not.hisp.latino,black.aa,231
2018HU1041104,5,2,59306,3,80_89,f,hisp.latino,white,102
2018HU1059711,5,1,59309,3,30_39,f,not.hisp.latino,asian,365
2018HU0587354,5,7,59303,3,0_9,f,not.hisp.latino,white,47
2018HU0593705,5,4,59308,3,10_19,m,not.hisp.latino,two.,25
2018HU1276587,5,2,59303,3,60_69,f,not.hisp.latino,asian,97
2018HU0888534,5,1,59303,3,60_69,f,hisp.latino,white,35
2018HU0200752,5,3,59305,3,10_19,m,not.hisp.latino,two.,62
2018HU0702349,5,4,59301,3,10_19,f,hisp.latino,other,154
2018HU0307507,5,3,59303,3,0_9,f,hisp.latino,white,211
2018HU0924211,5,6,59304,3,0_9,m,not.hisp.latino,black.aa,70
2018HU0861025,5,2,59309,3,50_59,f,hisp.latino,black.aa,24
2018HU0878649,5,1,59303,3,70_79,m,not.hisp.latino,black.aa,13
2018HU0040773,5,2,59305,3,60_69,m,not.hisp.latino,asian,21
2018HU0337275,5,2,59307,3,20_29,f,hisp.latino,two.,365
2018HU0889921,5,1,59307,3,40_49,m,not.hisp.latino,asian,133
2018HU0349761,5,6,59301,3,50_59,m,not.hisp.latino,two.,76
2018HU0837781,5,5,59301,3,10_19,m,not.hisp.latino,two.,19
2018HU0638561,5,2,59306,3,70_79,f,not.hisp.latino,asian,59
2018HU0230442,5,2,59305,3,60_69,f,hisp.latino,white,34
2018HU1077430,5,4,59307,3,50_59,m,not.hisp.latino,black.aa,28
2018HU0582258,5,6,59303,3,0_9,f,not.hisp.latino,two.,159
2018HU0628332,5,1,59301,3,60_69,f,hisp.latino,white,9
2018HU1110272,5,4,59301,3,0_9,f,not.hisp.latino,white,109
2018HU0809899,5,1,59301,3,30_39,m,not.hisp.latino,asian,38
2018HU0116441,5,1,59307,3,60_69,f,not.hisp.latino,two.,87
2018HU1238804,5,3,59302,3,0_9,f,not.hisp.latino,black.aa,188
2018HU0486363,5,2,59302,3,70_79,f,not.hisp.latino,asian,71
2018HU0450851,5,4,59305,3,0_9,m,not.hisp.latino,two.,32
2018HU1172166,5,1,59309,3,30_39,f,not.hisp.latino,two.,137
2018HU1354588,5,1,59304,3,40_49,f,not.hisp.latino,black.aa,44
2018HU0831591,5,1,59301,3,30_39,f,not.hisp.latino,black.aa,22
2018HU1320476,5,3,59308,3,10_19,m,not.hisp.latino,asian,87
2018HU0185831,5,3,59303,3,0_9,m,not.hisp.latino,black.aa,16
2018HU1107595,5,2,59302,3,30_39,m,not.hisp.latino,black.aa,157
2018HU0300210,5,4,59306,3,0_9,m,not.hisp.latino,white,109
2018HU0954990,5,1,59303,3,40_49,m,not.hisp.latino,white,19
2018HU0097428,5,2,59305,3,40_49,m,not.hisp.latino,white,18
2018HU0249978,5,3,59302,3,0_9,f,not.hisp.latino,two.,122
2018HU0209164,5,3,59306,3,30_39,f,not.hisp.latino,black.aa,86
2018HU1373387,5,1,59303,3,60_69,f,hisp.latino,white,122
2018HU0383546,5,1,59307,3,40_49,f,not.hisp.latino,two.,75
2018HU0060820,5,2,59304,3,30_39,m,hisp.latino,white,92
2018HU1173955,5,1,59307,3,60_69,m,not.hisp.latino,asian,200
2018HU0507627,5,3,59303,3,10_19,f,not.hisp.latino,asian,59
2018HU0898665,5,1,59308,3,50_59,f,not.hisp.latino,asian,122
2018HU0221591,5,3,59309,3,20_29,f,not.hisp.latino,black.aa,43
2018HU0024653,5,1,59309,3,30_39,f,not.hisp.latino,two.,361
2018HU0198707,5,2,59307,3,30_39,f,not.hisp.latino,two.,108
2018HU1276836,5,1,59304,3,50_59,m,not.hisp.latino,two.,125
2018HU0311654,5,3,59307,3,10_19,m,hisp.latino,other,153
2018HU0616921,5,5,59307,3,40_49,m,not.hisp.latino,white,22
2018HU0837165,5,2,59301,3,30_39,f,not.hisp.latino,asian,47
2018HU0769313,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018HU1060324,5,2,59309,3,50_59,f,not.hisp.latino,asian,15
2018HU0580991,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,76
2018HU0728567,5,4,59305,3,20_29,m,not.hisp.latino,two.,134
2018HU0812867,5,4,59302,3,0_9,m,not.hisp.latino,other,150
2018HU0201372,5,2,59308,3,40_49,f,not.hisp.latino,white,49
2018HU0118521,5,1,59303,3,50_59,m,not.hisp.latino,black.aa,74
2018HU0374529,5,5,59301,3,30_39,m,not.hisp.latino,black.aa,218
2018HU0396669,5,1,59303,3,50_59,m,not.hisp.latino,black.aa,75
2018HU0485327,5,3,59304,3,0_9,f,not.hisp.latino,asian,136
2018HU1090232,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,119
2018HU0799104,5,4,59301,3,20_29,m,hisp.latino,other,203
2018HU1231422,5,4,59302,3,10_19,f,not.hisp.latino,black.aa,88
2018HU0647638,5,4,59302,3,10_19,m,not.hisp.latino,two.,171
2018HU0305627,5,5,59306,3,10_19,m,not.hisp.latino,black.aa,142
2018HU1244305,5,4,59301,3,50_59,f,not.hisp.latino,black.aa,181
2018HU1025137,5,2,59308,3,10_19,m,not.hisp.latino,black.aa,521
2018HU0843679,5,1,59305,3,40_49,f,not.hisp.latino,black.aa,75
2018HU1380358,5,1,59306,3,50_59,m,not.hisp.latino,asian,83
2018HU0144293,5,5,59301,3,30_39,f,hisp.latino,other,202
2018HU0827869,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,81
2018HU0626080,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,105
2018HU1152032,5,2,59301,3,60_69,f,hisp.latino,other,31
2018HU0526982,5,1,59307,3,30_39,m,not.hisp.latino,two.,180
2018HU0480739,5,4,59303,3,10_19,f,not.hisp.latino,two.,102
2018HU0662277,5,5,59302,3,40_49,f,hisp.latino,other,71
2018HU0845867,5,3,59304,3,10_19,f,not.hisp.latino,white,123
2018HU0648755,5,3,59309,3,30_39,m,not.hisp.latino,asian,97
2018HU0633223,5,1,59308,3,30_39,m,not.hisp.latino,asian,106
2018HU1296875,5,2,59301,3,70_79,f,hisp.latino,other,73
2018HU1157696,5,1,59306,3,50_59,m,not.hisp.latino,black.aa,171
2018HU0278490,5,2,59307,3,20_29,m,not.hisp.latino,asian,54
2018HU0243925,5,4,59308,3,10_19,m,not.hisp.latino,two.,52
2018HU1355104,5,1,59307,3,30_39,f,hisp.latino,other,186
2018HU0501375,5,1,59309,3,20_29,m,not.hisp.latino,black.aa,53
2018HU0696121,5,2,59307,3,30_39,m,not.hisp.latino,white,55
2018HU0413062,5,4,59308,3,0_9,f,not.hisp.latino,asian,236
2018HU1257583,5,7,59302,3,10_19,f,not.hisp.latino,two.,92
2018HU0847662,5,2,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU0562448,5,4,59307,3,10_19,m,hisp.latino,white,65
2018HU0733874,5,2,59308,3,20_29,m,not.hisp.latino,two.,64
2018HU0374529,5,2,59301,3,60_69,m,not.hisp.latino,black.aa,319
2018HU0207049,5,3,59306,3,20_29,m,not.hisp.latino,two.,29
2018HU0430931,5,4,59307,3,10_19,f,not.hisp.latino,asian,45
2018HU0364342,5,3,59306,3,20_29,m,not.hisp.latino,asian,202
2018HU0222554,5,2,59301,3,30_39,m,not.hisp.latino,black.aa,102
2018HU0749427,5,1,59302,3,70_79,m,not.hisp.latino,black.aa,149
2018HU0685777,5,4,59302,3,40_49,m,not.hisp.latino,black.aa,272
2018HU0929282,5,2,59307,3,40_49,m,not.hisp.latino,white,21
2018HU0442868,5,2,59303,3,10_19,f,not.hisp.latino,two.,340
2018HU1016428,5,1,59306,3,30_39,m,hisp.latino,black.aa,189
2018GQ0144083,5,1,59303,3,60_69,m,hisp.latino,white,187
2018HU0538795,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,119
2018HU0154415,5,1,59307,3,50_59,m,not.hisp.latino,asian,22
2018HU0686563,5,2,59308,3,30_39,m,not.hisp.latino,two.,50
2018HU0843436,5,4,59301,3,0_9,m,not.hisp.latino,asian,14
2018HU0562448,5,4,59307,3,10_19,m,hisp.latino,white,65
2018HU0513450,5,2,59301,3,30_39,f,not.hisp.latino,white,122
2018HU0608953,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,187
2018HU1241718,5,3,59304,3,0_9,m,not.hisp.latino,white,63
2018HU0340226,5,1,59307,3,70_79,m,not.hisp.latino,two.,55
2018HU1228028,5,2,59301,3,50_59,m,not.hisp.latino,black.aa,13
2018HU1277676,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,331
2018HU0024696,5,4,59308,3,0_9,f,not.hisp.latino,two.,35
2018HU1253014,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,58
2018HU0569899,5,1,59309,3,30_39,f,not.hisp.latino,white,136
2018HU0223197,5,4,59303,3,60_69,m,not.hisp.latino,asian,247
2018HU0890987,5,1,59308,3,70_79,m,not.hisp.latino,white,10
