SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0080236,5,4,59301,3,50_59,f,not.hisp.latino,white,44
2018HU0849060,5,1,59302,3,40_49,m,not.hisp.latino,white,72
2018HU1065671,5,1,59307,3,30_39,m,not.hisp.latino,white,84
2018HU1157500,5,4,59305,3,0_9,m,not.hisp.latino,two.,13
2018HU0791829,5,1,59307,3,40_49,f,not.hisp.latino,white,20
2018HU0139634,5,3,59306,3,20_29,m,not.hisp.latino,white,163
2018HU0674238,5,1,59308,3,60_69,m,not.hisp.latino,white,131
2018HU1250812,5,1,59303,3,30_39,m,not.hisp.latino,white,143
2018HU0924526,5,3,59304,3,10_19,m,not.hisp.latino,white,45
2018HU0345652,5,2,59305,3,40_49,f,not.hisp.latino,asian,19
2018HU0322381,5,1,59301,3,40_49,m,not.hisp.latino,white,101
2018HU0442781,5,2,59305,3,70_79,m,not.hisp.latino,white,86
2018HU0554483,5,2,59305,3,50_59,f,not.hisp.latino,asian,20
2018HU0580038,5,1,59302,3,60_69,m,not.hisp.latino,asian,396
2018HU1243545,5,1,59307,3,30_39,m,not.hisp.latino,asian,103
2018HU1038463,5,2,59301,3,30_39,f,not.hisp.latino,asian,76
2018HU1392733,5,2,59307,3,40_49,m,not.hisp.latino,white,117
2018HU1284818,5,2,59305,3,40_49,m,not.hisp.latino,asian,62
2018HU1052843,5,2,59308,3,70_79,f,not.hisp.latino,asian,60
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU0547091,5,1,59305,3,70_79,m,not.hisp.latino,white,64
2018HU0321914,5,2,59307,3,40_49,f,not.hisp.latino,asian,71
2018HU0215921,5,1,59308,3,30_39,m,not.hisp.latino,white,136
2018HU0941016,5,2,59308,3,10_19,f,not.hisp.latino,white,15
2018HU1282205,5,1,59301,3,50_59,m,not.hisp.latino,black.aa,60
2018HU1357838,5,1,59307,3,60_69,m,not.hisp.latino,white,18
2018HU0239211,5,2,59304,3,40_49,f,not.hisp.latino,asian,17
2018HU0820901,5,1,59304,3,70_79,m,not.hisp.latino,white,99
2018HU1309210,5,4,59307,3,10_19,f,hisp.latino,other,127
2018HU0737452,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0139083,5,3,59302,3,40_49,m,not.hisp.latino,white,28
2018HU0652531,5,3,59308,3,0_9,m,not.hisp.latino,two.,12
2018HU0282653,5,3,59304,3,10_19,m,not.hisp.latino,black.aa,59
2018HU1230259,5,1,59302,3,60_69,f,not.hisp.latino,white,10
2018HU0463220,5,2,59305,3,20_29,f,not.hisp.latino,asian,181
2018HU1269874,5,1,59307,3,60_69,m,not.hisp.latino,white,172
2018HU1261683,5,1,59304,3,70_79,m,not.hisp.latino,white,61
2018HU0961240,5,1,59303,3,60_69,m,not.hisp.latino,white,17
2018HU1309210,5,1,59307,3,40_49,m,hisp.latino,other,96
2018HU0400155,5,1,59309,3,60_69,m,not.hisp.latino,asian,482
2018HU0611888,5,1,59308,3,40_49,m,not.hisp.latino,asian,18
2018HU0411438,5,1,59306,3,40_49,m,not.hisp.latino,white,99
2018HU0425010,5,3,59307,3,0_9,m,not.hisp.latino,white,91
2018HU0287051,5,3,59304,3,0_9,f,not.hisp.latino,white,88
2018HU1264799,5,4,59301,3,0_9,m,not.hisp.latino,white,77
2018HU0375454,5,2,59309,3,40_49,f,not.hisp.latino,asian,173
2018HU0885426,5,1,59307,3,20_29,f,not.hisp.latino,asian,24
2018HU0606536,5,2,59307,3,20_29,f,hisp.latino,other,205
2018HU1066953,5,2,59309,3,50_59,m,hisp.latino,asian,24
2018HU0980683,5,2,59303,3,30_39,f,hisp.latino,other,9
2018HU0148164,5,2,59307,3,30_39,f,not.hisp.latino,white,28
2018HU0162047,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0527636,5,2,59306,3,20_29,m,not.hisp.latino,asian,135
2018HU0842253,5,2,59303,3,50_59,f,not.hisp.latino,asian,128
2018HU1385434,5,1,59305,3,80_89,m,not.hisp.latino,asian,21
2018HU0257288,5,2,59308,3,40_49,f,not.hisp.latino,asian,165
2018HU0314871,5,1,59303,3,30_39,m,not.hisp.latino,asian,238
2018HU1348283,5,5,59308,3,30_39,m,not.hisp.latino,white,169
2018HU1013516,5,3,59302,3,0_9,m,not.hisp.latino,black.aa,75
2018HU0481488,5,1,59304,3,50_59,f,not.hisp.latino,white,11
2018HU0896224,5,3,59308,3,20_29,f,not.hisp.latino,asian,187
2018HU0812867,5,2,59302,3,30_39,f,not.hisp.latino,white,103
2018HU0924211,5,7,59304,3,0_9,m,not.hisp.latino,black.aa,60
2018HU0914782,5,1,59304,3,20_29,f,not.hisp.latino,white,58
2018HU0641898,5,1,59301,3,50_59,f,not.hisp.latino,asian,63
2018HU0066366,5,1,59309,3,70_79,m,not.hisp.latino,asian,28
2018HU0473537,5,2,59305,3,30_39,m,not.hisp.latino,white,93
2018HU0597396,5,1,59307,3,30_39,m,not.hisp.latino,white,102
2018HU0109710,5,3,59306,3,10_19,f,not.hisp.latino,white,16
2018HU0838167,5,2,59307,3,60_69,f,not.hisp.latino,white,108
2018HU1172595,5,3,59305,3,0_9,m,not.hisp.latino,asian,19
2018HU0715901,5,4,59307,3,20_29,m,not.hisp.latino,asian,16
2018HU0695411,5,1,59302,3,40_49,m,not.hisp.latino,white,118
2018HU0950398,5,3,59304,3,10_19,m,not.hisp.latino,asian,79
2018HU0375690,5,3,59307,3,20_29,f,not.hisp.latino,asian,172
2018HU0669035,5,3,59303,3,10_19,m,not.hisp.latino,asian,31
2018HU0026631,5,1,59307,3,50_59,f,not.hisp.latino,white,50
2018HU1329294,5,2,59307,3,30_39,f,not.hisp.latino,white,49
2018HU1213800,5,3,59306,3,10_19,f,not.hisp.latino,white,28
2018HU0755781,5,2,59303,3,40_49,f,not.hisp.latino,asian,58
2018HU0824486,5,1,59303,3,40_49,m,not.hisp.latino,asian,75
2018HU0973353,5,1,59302,3,40_49,m,hisp.latino,other,100
2018HU0604267,5,2,59303,3,40_49,m,not.hisp.latino,white,28
2018HU0207049,5,1,59306,3,50_59,f,not.hisp.latino,white,13
2018HU0052617,5,2,59301,3,40_49,f,not.hisp.latino,black.aa,99
2018HU0072295,5,2,59307,3,50_59,f,not.hisp.latino,white,107
2018HU0249978,5,3,59302,3,0_9,f,not.hisp.latino,two.,122
2018HU1128007,5,2,59301,3,30_39,f,not.hisp.latino,white,133
2018HU1270631,5,1,59303,3,70_79,m,not.hisp.latino,white,16
2018HU1040418,5,1,59301,3,40_49,m,not.hisp.latino,white,11
2018HU0044610,5,1,59303,3,60_69,f,not.hisp.latino,white,42
2018HU0805754,5,2,59302,3,70_79,f,not.hisp.latino,white,60
2018HU0580539,5,4,59306,3,10_19,f,not.hisp.latino,white,183
2018HU1119142,5,4,59301,3,10_19,m,hisp.latino,other,326
2018HU0093968,5,1,59305,3,50_59,f,not.hisp.latino,white,72
2018HU0164368,5,1,59305,3,70_79,m,not.hisp.latino,white,61
2018HU0392298,5,2,59303,3,20_29,f,hisp.latino,white,18
2018HU0459773,5,8,59301,3,0_9,m,not.hisp.latino,asian,59
2018HU0373881,5,1,59305,3,60_69,m,not.hisp.latino,white,44
2018HU0629611,5,2,59306,3,30_39,m,not.hisp.latino,white,60
2018HU0528758,5,1,59308,3,80_89,m,not.hisp.latino,white,193
2018HU1022572,5,1,59308,3,30_39,m,not.hisp.latino,asian,74
2018HU0044094,5,2,59308,3,60_69,f,not.hisp.latino,white,72
2018HU0093620,5,4,59303,3,0_9,m,not.hisp.latino,white,115
2018HU1182601,5,1,59302,3,80_89,m,not.hisp.latino,asian,108
2018HU0508928,5,2,59305,3,60_69,m,not.hisp.latino,white,41
2018HU0863777,5,1,59304,3,60_69,m,not.hisp.latino,asian,89
2018HU0341440,5,1,59303,3,40_49,m,not.hisp.latino,asian,71
2018HU0415166,5,2,59309,3,70_79,m,not.hisp.latino,white,105
2018HU1296093,5,5,59301,3,0_9,f,not.hisp.latino,black.aa,32
2018HU1148101,5,3,59304,3,0_9,m,hisp.latino,white,301
2018HU0770614,5,1,59301,3,70_79,f,not.hisp.latino,white,12
2018HU1161859,5,4,59309,3,0_9,f,not.hisp.latino,white,143
2018HU0066665,5,1,59308,3,20_29,f,not.hisp.latino,asian,15
2018HU0552165,5,2,59309,3,40_49,f,not.hisp.latino,asian,56
2018HU0253355,5,2,59305,3,50_59,f,not.hisp.latino,asian,77
2018HU0144252,5,2,59304,3,50_59,f,not.hisp.latino,black.aa,69
2018HU0655745,5,1,59304,3,40_49,f,not.hisp.latino,asian,66
2018HU0301035,5,1,59305,3,40_49,m,not.hisp.latino,white,65
2018HU0984264,5,2,59301,3,50_59,f,not.hisp.latino,white,66
2018HU1342831,5,1,59303,3,60_69,f,not.hisp.latino,white,41
2018HU1244305,5,4,59301,3,50_59,f,not.hisp.latino,black.aa,181
2018HU0118335,5,2,59305,3,40_49,m,not.hisp.latino,white,163
2018GQ0026733,5,1,59303,3,20_29,f,not.hisp.latino,white,7
2018HU1091501,5,4,59303,3,0_9,m,not.hisp.latino,white,159
2018HU0463220,5,1,59305,3,30_39,m,not.hisp.latino,asian,188
2018HU0561476,5,2,59307,3,20_29,m,not.hisp.latino,white,63
2018HU1139542,5,1,59306,3,40_49,m,not.hisp.latino,asian,73
2018HU0412313,5,1,59306,3,30_39,f,hisp.latino,other,120
2018HU0313340,5,1,59306,3,30_39,f,hisp.latino,white,209
2018HU0459773,5,3,59301,3,50_59,m,not.hisp.latino,asian,62
