SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0807537,5,2,59307,3,50_59,f,not.hisp.latino,white,56
2018HU1347065,5,1,59304,3,40_49,m,not.hisp.latino,white,11
2018HU0180794,5,4,59301,3,10_19,f,not.hisp.latino,white,54
2018HU1085325,5,2,59307,3,50_59,m,not.hisp.latino,white,63
2018HU0145580,5,1,59308,3,50_59,m,not.hisp.latino,white,66
2018HU0145211,5,5,59308,3,0_9,f,not.hisp.latino,white,57
2018HU0405590,5,3,59304,3,10_19,m,not.hisp.latino,asian,93
2018HU0071020,5,1,59309,3,60_69,f,not.hisp.latino,white,16
2018HU0056631,5,1,59305,3,50_59,m,not.hisp.latino,white,70
2018HU0973078,5,3,59304,3,20_29,f,not.hisp.latino,white,96
2018HU0552165,5,2,59309,3,40_49,f,not.hisp.latino,asian,56
2018HU1342007,5,1,59302,3,80_89,f,not.hisp.latino,white,100
2018HU0407516,5,1,59304,3,60_69,f,not.hisp.latino,white,42
2018HU1246398,5,1,59306,3,60_69,m,not.hisp.latino,white,61
2018HU0057650,5,2,59302,3,30_39,f,not.hisp.latino,white,29
2018HU0126902,5,1,59308,3,60_69,m,not.hisp.latino,white,20
2018HU1106058,5,1,59307,3,60_69,m,not.hisp.latino,white,184
2018HU0082438,5,1,59304,3,50_59,m,not.hisp.latino,white,20
2018HU0586985,5,2,59309,3,60_69,m,not.hisp.latino,white,34
2018HU0799674,5,2,59308,3,50_59,m,not.hisp.latino,white,96
2018HU0211260,5,2,59308,3,70_79,f,not.hisp.latino,white,78
2018HU1048851,5,2,59304,3,50_59,f,not.hisp.latino,white,13
2018HU1138495,5,1,59308,3,70_79,f,not.hisp.latino,white,20
2018HU0605548,5,3,59305,3,20_29,f,not.hisp.latino,white,73
2018HU1306078,5,2,59302,3,50_59,f,not.hisp.latino,asian,24
2018HU0358843,5,1,59302,3,50_59,f,not.hisp.latino,white,126
2018HU0115047,5,5,59308,3,0_9,f,not.hisp.latino,white,93
2018HU1358453,5,3,59303,3,0_9,m,not.hisp.latino,white,75
2018HU1120683,5,3,59307,3,0_9,f,not.hisp.latino,asian,67
2018HU0320656,5,3,59303,3,30_39,m,not.hisp.latino,white,178
2018HU1201844,5,1,59304,3,40_49,f,not.hisp.latino,white,63
2018HU0269591,5,7,59303,3,70_79,f,not.hisp.latino,white,23
2018HU0215921,5,7,59308,3,0_9,m,not.hisp.latino,white,143
2018HU0084092,5,3,59306,3,30_39,m,not.hisp.latino,asian,36
2018HU0570619,5,3,59308,3,10_19,f,not.hisp.latino,white,24
2018HU1285206,5,1,59306,3,50_59,f,not.hisp.latino,white,52
2018HU0919513,5,2,59303,3,70_79,f,not.hisp.latino,white,91
2018HU0098933,5,2,59307,3,70_79,m,not.hisp.latino,white,59
2018HU0556196,5,2,59306,3,40_49,f,not.hisp.latino,white,56
2018HU0917166,5,2,59308,3,20_29,f,not.hisp.latino,white,106
2018HU1220984,5,2,59305,3,50_59,m,not.hisp.latino,asian,139
2018HU0011866,5,1,59303,3,50_59,m,not.hisp.latino,white,19
2018HU1117800,5,1,59302,3,70_79,f,not.hisp.latino,white,309
2018HU0020439,5,1,59301,3,30_39,m,not.hisp.latino,white,54
2018HU0730102,5,2,59305,3,60_69,f,not.hisp.latino,white,36
2018HU1106058,5,4,59307,3,0_9,m,not.hisp.latino,white,167
2018HU0712103,5,1,59304,3,30_39,f,not.hisp.latino,white,18
2018HU0428902,5,5,59308,3,0_9,m,not.hisp.latino,asian,55
2018HU1289335,5,3,59306,3,10_19,m,not.hisp.latino,white,77
2018HU0549591,5,2,59303,3,60_69,f,not.hisp.latino,white,16
2018HU1121393,5,1,59309,3,60_69,f,not.hisp.latino,two.,124
2018HU0631984,5,2,59308,3,40_49,f,not.hisp.latino,white,135
2018HU0230772,5,3,59304,3,0_9,m,not.hisp.latino,white,18
2018HU1262214,5,2,59304,3,60_69,f,not.hisp.latino,asian,31
2018HU1110272,5,5,59301,3,0_9,m,not.hisp.latino,white,81
2018HU1070279,5,1,59301,3,40_49,f,not.hisp.latino,white,66
2018HU0733692,5,2,59302,3,70_79,f,not.hisp.latino,white,113
2018HU1194943,5,3,59307,3,10_19,f,not.hisp.latino,white,77
2018HU0035889,5,5,59307,3,0_9,m,not.hisp.latino,asian,21
2018HU0544957,5,3,59303,3,10_19,m,not.hisp.latino,white,69
2018HU1236062,5,4,59303,3,10_19,f,not.hisp.latino,white,133
2018HU1072460,5,2,59308,3,40_49,f,not.hisp.latino,white,63
2018HU0373349,5,1,59301,3,30_39,f,not.hisp.latino,white,44
2018HU0336145,5,4,59301,3,0_9,m,not.hisp.latino,white,45
2018HU0103799,5,1,59304,3,40_49,f,not.hisp.latino,white,75
2018HU0920705,5,4,59307,3,10_19,m,not.hisp.latino,white,54
2018HU0364016,5,2,59305,3,70_79,m,not.hisp.latino,white,41
2018HU0366866,5,1,59303,3,30_39,f,not.hisp.latino,asian,50
2018HU1055663,5,3,59303,3,60_69,m,not.hisp.latino,asian,41
2018HU0198068,5,1,59309,3,60_69,m,not.hisp.latino,white,71
2018HU0709298,5,2,59304,3,60_69,m,not.hisp.latino,white,9
2018HU1135677,5,2,59308,3,40_49,m,not.hisp.latino,white,17
2018HU1005070,5,2,59306,3,60_69,f,not.hisp.latino,white,166
2018HU0421626,5,2,59303,3,60_69,f,not.hisp.latino,white,62
2018HU1345399,5,4,59305,3,0_9,m,not.hisp.latino,white,105
2018GQ0026733,5,1,59303,3,20_29,f,not.hisp.latino,white,7
2018HU1019629,5,2,59306,3,50_59,f,not.hisp.latino,white,54
2018HU0502850,5,4,59304,3,0_9,m,not.hisp.latino,asian,89
2018HU0179228,5,1,59303,3,60_69,m,not.hisp.latino,white,126
2018HU0040773,5,2,59305,3,60_69,m,not.hisp.latino,asian,21
2018HU1252853,5,5,59306,3,0_9,m,not.hisp.latino,white,58
2018HU0110038,5,1,59303,3,40_49,m,not.hisp.latino,white,62
2018HU0044870,5,1,59305,3,80_89,m,not.hisp.latino,white,41
2018HU0314761,5,2,59307,3,60_69,f,not.hisp.latino,white,77
