SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1190886,5,1,59309,3,70_79,m,not.hisp.latino,white,17
2018HU0723717,5,2,59308,3,40_49,f,not.hisp.latino,white,21
2018HU0508548,5,3,59303,3,10_19,f,hisp.latino,other,214
2018HU0163367,5,2,59301,3,30_39,f,not.hisp.latino,white,16
2018HU0924526,5,4,59304,3,10_19,f,not.hisp.latino,white,33
2018HU1106292,5,4,59308,3,20_29,m,not.hisp.latino,white,69
2018HU1213226,5,2,59304,3,40_49,f,hisp.latino,other,69
2018HU0665359,5,2,59308,3,50_59,f,not.hisp.latino,white,68
2018HU0635915,5,6,59309,3,0_9,m,not.hisp.latino,white,78
2018HU0931594,5,2,59303,3,40_49,f,not.hisp.latino,white,21
2018HU0911122,5,1,59305,3,30_39,f,not.hisp.latino,white,63
2018HU0418908,5,3,59308,3,0_9,f,not.hisp.latino,white,37
2018HU0318764,5,1,59304,3,60_69,m,not.hisp.latino,white,36
2018HU0674631,5,1,59305,3,70_79,m,not.hisp.latino,white,11
2018HU1364747,5,1,59307,3,40_49,m,not.hisp.latino,white,17
2018HU0595457,5,2,59305,3,70_79,f,not.hisp.latino,white,152
2018HU0600203,5,5,59303,3,0_9,m,not.hisp.latino,white,99
2018HU0663877,5,3,59303,3,30_39,m,not.hisp.latino,white,182
2018HU0859533,5,3,59306,3,20_29,f,hisp.latino,white,417
2018HU0701691,5,4,59307,3,0_9,m,not.hisp.latino,white,63
2018HU0695440,5,3,59301,3,10_19,f,not.hisp.latino,white,54
2018HU1379105,5,1,59307,3,50_59,m,not.hisp.latino,white,73
2018HU1225665,5,1,59307,3,40_49,m,not.hisp.latino,asian,87
2018HU0735089,5,2,59303,3,60_69,f,not.hisp.latino,white,134
2018HU0330148,5,3,59307,3,70_79,f,not.hisp.latino,white,77
2018HU0330148,5,2,59307,3,40_49,f,not.hisp.latino,white,69
2018HU0941016,5,3,59308,3,0_9,m,not.hisp.latino,white,22
2018HU0565938,5,2,59302,3,50_59,m,not.hisp.latino,white,81
2018HU0522416,5,2,59308,3,70_79,f,not.hisp.latino,white,64
2018HU0659189,5,2,59303,3,60_69,f,hisp.latino,other,24
