SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0800203,5,3,59307,3,30_39,f,not.hisp.latino,asian,21
2018HU0148164,5,1,59307,3,30_39,m,not.hisp.latino,white,29
2018HU0770831,5,4,59309,3,10_19,f,not.hisp.latino,asian,188
2018HU0096047,5,3,59308,3,30_39,m,not.hisp.latino,white,57
2018HU0040773,5,2,59305,3,60_69,m,not.hisp.latino,asian,21
2018HU1194698,5,1,59303,3,60_69,f,not.hisp.latino,white,35
2018HU0230287,5,1,59308,3,80_89,f,not.hisp.latino,white,154
2018HU1277328,5,1,59306,3,40_49,f,not.hisp.latino,asian,23
2018HU1232492,5,3,59303,3,10_19,m,not.hisp.latino,white,60
2018HU0109710,5,1,59306,3,70_79,m,not.hisp.latino,white,16
2018HU0238364,5,5,59302,3,0_9,f,not.hisp.latino,white,62
2018HU0882865,5,3,59306,3,20_29,m,not.hisp.latino,asian,132
2018HU0324682,5,1,59306,3,40_49,f,hisp.latino,white,255
2018HU0821300,5,4,59305,3,10_19,m,not.hisp.latino,asian,66
2018HU0954990,5,4,59303,3,0_9,f,not.hisp.latino,white,17
2018HU0459773,5,1,59301,3,50_59,m,not.hisp.latino,asian,48
2018HU0141158,5,3,59302,3,10_19,f,not.hisp.latino,white,62
2018HU0410927,5,1,59308,3,50_59,f,not.hisp.latino,white,67
2018HU1300386,5,1,59302,3,60_69,f,not.hisp.latino,white,46
2018HU0307551,5,1,59303,3,50_59,f,not.hisp.latino,white,50
2018HU0437620,5,2,59309,3,40_49,m,not.hisp.latino,asian,32
2018HU0305627,5,5,59306,3,10_19,m,not.hisp.latino,black.aa,142
2018HU0828746,5,4,59307,3,10_19,f,not.hisp.latino,asian,25
2018HU1185411,5,1,59305,3,60_69,f,not.hisp.latino,white,125
2018HU1202860,5,1,59307,3,20_29,f,hisp.latino,white,53
2018HU0598321,5,2,59301,3,50_59,m,not.hisp.latino,white,129
2018HU1017918,5,1,59308,3,30_39,m,not.hisp.latino,white,322
2018HU1004627,5,2,59305,3,60_69,f,not.hisp.latino,white,223
2018HU0862325,5,2,59307,3,20_29,m,not.hisp.latino,two.,26
2018HU0917191,5,2,59304,3,70_79,m,not.hisp.latino,white,128
2018HU0710904,5,1,59304,3,50_59,f,not.hisp.latino,white,55
2018HU0822649,5,2,59302,3,50_59,f,not.hisp.latino,white,82
2018HU0368030,5,3,59309,3,10_19,m,not.hisp.latino,two.,226
2018HU0192256,5,1,59307,3,30_39,m,not.hisp.latino,white,66
2018HU1071948,5,3,59306,3,10_19,f,not.hisp.latino,white,20
2018HU0049123,5,1,59303,3,50_59,m,not.hisp.latino,white,109
2018HU0040752,5,6,59307,3,0_9,m,not.hisp.latino,white,61
2018HU0400476,5,4,59303,3,30_39,m,hisp.latino,two.,82
2018HU0453466,5,2,59309,3,60_69,f,not.hisp.latino,asian,54
2018HU0817634,5,4,59303,3,10_19,f,hisp.latino,two.,166
2018HU1395868,5,4,59302,3,0_9,f,hisp.latino,two.,54
2018HU0329517,5,3,59302,3,20_29,f,not.hisp.latino,white,149
2018HU0358915,5,2,59309,3,30_39,f,not.hisp.latino,asian,18
