SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0633888,5,3,59301,3,30_39,f,hisp.latino,white,64
2018HU0173077,5,1,59309,3,40_49,m,not.hisp.latino,white,116
2018HU0660409,5,4,59307,3,0_9,m,hisp.latino,white,146
2018HU0898877,5,4,59301,3,10_19,m,not.hisp.latino,black.aa,276
2018HU0753816,5,2,59308,3,50_59,f,not.hisp.latino,black.aa,38
2018HU0898665,5,2,59308,3,60_69,m,not.hisp.latino,asian,100
2018HU0589080,5,1,59307,3,30_39,m,not.hisp.latino,white,71
2018HU1037247,5,1,59301,3,40_49,m,hisp.latino,other,96
2018HU1362974,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU0238364,5,5,59302,3,0_9,f,not.hisp.latino,white,62
2018GQ0146472,5,1,59306,3,60_69,f,not.hisp.latino,black.aa,18
2018HU0357574,5,1,59305,3,60_69,f,not.hisp.latino,asian,167
2018HU0555426,5,3,59309,3,0_9,m,not.hisp.latino,black.aa,33
2018HU0564147,5,1,59302,3,80_89,f,not.hisp.latino,white,16
2018HU0671946,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,126
2018HU0531888,5,4,59309,3,0_9,f,not.hisp.latino,white,55
2018HU0302426,5,3,59304,3,10_19,m,hisp.latino,two.,52
2018HU1345352,5,1,59304,3,70_79,m,not.hisp.latino,white,17
2018HU0195601,5,2,59308,3,30_39,f,not.hisp.latino,asian,28
2018HU0355555,5,4,59309,3,0_9,f,not.hisp.latino,asian,71
2018HU1244305,5,1,59301,3,20_29,f,not.hisp.latino,black.aa,213
2018HU1062679,5,1,59302,3,50_59,m,not.hisp.latino,white,25
2018HU1183108,5,2,59308,3,20_29,m,hisp.latino,white,131
2018HU1073490,5,2,59306,3,60_69,f,not.hisp.latino,white,55
2018HU1218904,5,2,59304,3,40_49,f,not.hisp.latino,black.aa,72
2018HU0274102,5,1,59304,3,60_69,m,not.hisp.latino,white,17
2018HU1113024,5,1,59303,3,60_69,f,hisp.latino,other,36
2018HU0183091,5,1,59302,3,70_79,f,not.hisp.latino,black.aa,89
2018HU0633223,5,4,59308,3,0_9,f,not.hisp.latino,asian,66
2018HU0455028,5,1,59303,3,80_89,m,not.hisp.latino,white,58
2018HU0505924,5,1,59308,3,30_39,f,not.hisp.latino,white,106
2018HU1180048,5,2,59307,3,60_69,f,not.hisp.latino,asian,56
2018HU0908726,5,5,59302,3,20_29,f,hisp.latino,white,274
2018HU0136876,5,1,59302,3,40_49,m,not.hisp.latino,white,20
2018HU1309732,5,6,59306,3,50_59,m,not.hisp.latino,black.aa,476
