SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0082549,5,1,59308,3,50_59,m,not.hisp.latino,white,69
2018HU0926619,5,5,59305,3,0_9,m,not.hisp.latino,white,17
2018HU1308904,5,2,59306,3,30_39,m,hisp.latino,white,80
2018HU0195503,5,1,59304,3,50_59,m,not.hisp.latino,white,159
2018HU0740029,5,4,59307,3,10_19,m,not.hisp.latino,white,244
2018HU0650248,5,4,59308,3,0_9,m,hisp.latino,white,225
2018HU0626970,5,2,59301,3,40_49,f,not.hisp.latino,asian,60
2018HU0658577,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,97
2018HU0243925,5,1,59308,3,50_59,m,not.hisp.latino,white,59
2018HU0173077,5,4,59309,3,10_19,f,not.hisp.latino,white,95
2018HU0149442,5,4,59305,3,0_9,f,not.hisp.latino,two.,141
2018HU0842253,5,6,59303,3,50_59,m,not.hisp.latino,asian,193
2018HU0287011,5,4,59308,3,0_9,f,not.hisp.latino,two.,220
2018HU0116187,5,1,59308,3,70_79,f,not.hisp.latino,white,134
2018HU0893139,5,2,59303,3,50_59,m,not.hisp.latino,asian,23
2018HU0037990,5,1,59301,3,40_49,f,not.hisp.latino,white,60
2018HU0075329,5,2,59301,3,30_39,f,not.hisp.latino,white,31
2018HU0474961,5,2,59301,3,50_59,f,not.hisp.latino,asian,49
2018HU0361023,5,3,59309,3,20_29,f,not.hisp.latino,white,60
2018HU0160040,5,1,59305,3,40_49,m,not.hisp.latino,white,98
2018HU1140131,5,2,59303,3,0_9,f,not.hisp.latino,white,61
2018HU0523723,5,1,59301,3,60_69,f,hisp.latino,white,56
2018HU0677914,5,1,59303,3,70_79,m,not.hisp.latino,white,17
2018HU0082549,5,3,59308,3,10_19,f,not.hisp.latino,white,61
2018HU0243925,5,4,59308,3,10_19,m,not.hisp.latino,two.,52
2018HU0570841,5,1,59308,3,70_79,f,not.hisp.latino,white,88
2018HU0377168,5,1,59304,3,70_79,f,not.hisp.latino,white,77
2018HU0510477,5,1,59308,3,70_79,m,not.hisp.latino,white,28
2018HU1265150,5,4,59306,3,10_19,f,not.hisp.latino,white,85
2018HU1284757,5,1,59304,3,30_39,m,not.hisp.latino,black.aa,28
2018HU0963044,5,7,59309,3,20_29,m,not.hisp.latino,white,94
2018HU0888175,5,4,59301,3,0_9,m,not.hisp.latino,white,60
2018HU0472849,5,1,59308,3,70_79,m,not.hisp.latino,white,15
2018HU0277546,5,3,59303,3,10_19,m,not.hisp.latino,white,52
2018HU1037238,5,1,59305,3,50_59,m,not.hisp.latino,white,90
2018HU0260902,5,1,59303,3,50_59,f,not.hisp.latino,white,45
2018HU0508928,5,1,59305,3,50_59,f,not.hisp.latino,white,28
2018HU0972027,5,4,59305,3,10_19,m,not.hisp.latino,asian,259
2018HU0601997,5,1,59309,3,50_59,f,not.hisp.latino,white,79
2018HU1186977,5,3,59304,3,10_19,m,not.hisp.latino,white,79
2018HU1349942,5,4,59303,3,0_9,m,not.hisp.latino,white,178
2018HU0039296,5,2,59302,3,20_29,m,not.hisp.latino,black.aa,87
2018HU1202907,5,1,59302,3,40_49,f,not.hisp.latino,white,99
2018HU0728055,5,3,59305,3,10_19,m,not.hisp.latino,white,122
2018HU0580954,5,5,59305,3,50_59,m,not.hisp.latino,white,68
2018HU0672646,5,2,59307,3,30_39,f,hisp.latino,white,97
2018HU1028849,5,2,59306,3,80_89,f,not.hisp.latino,white,91
2018HU0854550,5,2,59308,3,60_69,f,not.hisp.latino,asian,111
2018HU0421626,5,2,59303,3,60_69,f,not.hisp.latino,white,62
2018GQ0047600,5,1,59303,3,50_59,m,not.hisp.latino,white,39
2018HU1028857,5,1,59308,3,60_69,m,not.hisp.latino,asian,100
2018HU0540437,5,2,59304,3,50_59,f,not.hisp.latino,white,85
2018HU1210094,5,1,59305,3,40_49,m,not.hisp.latino,white,13
2018HU0704314,5,4,59301,3,0_9,f,not.hisp.latino,white,221
2018HU0871805,5,1,59303,3,40_49,m,not.hisp.latino,white,60
2018HU0738031,5,1,59309,3,60_69,m,not.hisp.latino,white,92
2018HU0897999,5,1,59309,3,50_59,m,not.hisp.latino,white,109
2018HU0080236,5,1,59301,3,30_39,m,not.hisp.latino,white,41
2018HU0596917,5,1,59301,3,30_39,f,not.hisp.latino,white,246
2018HU0202728,5,1,59301,3,60_69,m,not.hisp.latino,white,40
2018HU0343270,5,2,59304,3,20_29,f,not.hisp.latino,white,58
2018HU0480605,5,1,59301,3,50_59,m,not.hisp.latino,white,168
2018HU0605757,5,4,59304,3,0_9,f,not.hisp.latino,white,114
2018HU0610492,5,3,59308,3,10_19,f,not.hisp.latino,white,59
2018HU0771505,5,2,59303,3,40_49,f,not.hisp.latino,white,94
2018HU1093293,5,2,59306,3,30_39,f,not.hisp.latino,white,97
2018HU0139634,5,2,59306,3,50_59,f,not.hisp.latino,white,98
2018HU1151946,5,1,59307,3,60_69,m,not.hisp.latino,white,179
2018HU0822230,5,2,59303,3,70_79,m,not.hisp.latino,black.aa,13
2018HU0325877,5,2,59303,3,10_19,m,not.hisp.latino,asian,48
2018HU0340384,5,2,59307,3,20_29,m,not.hisp.latino,white,72
2018HU0999206,5,2,59303,3,30_39,f,not.hisp.latino,white,24
2018HU0515787,5,6,59304,3,0_9,m,not.hisp.latino,asian,269
2018HU0239602,5,1,59303,3,50_59,f,not.hisp.latino,white,40
2018HU0724870,5,2,59302,3,50_59,f,hisp.latino,white,89
2018HU0750872,5,5,59307,3,10_19,f,not.hisp.latino,white,62
2018HU0110734,5,2,59301,3,40_49,f,hisp.latino,white,272
2018HU0812628,5,4,59305,3,20_29,f,not.hisp.latino,asian,90
2018HU1041502,5,2,59301,3,80_89,f,not.hisp.latino,white,53
2018HU0814166,5,1,59306,3,40_49,f,hisp.latino,white,79
2018HU1376828,5,4,59307,3,10_19,m,not.hisp.latino,white,14
2018HU0932655,5,4,59308,3,50_59,m,not.hisp.latino,white,26
2018HU0432370,5,2,59303,3,50_59,m,hisp.latino,white,60
2018HU0096047,5,1,59308,3,60_69,m,not.hisp.latino,white,37
2018HU1362974,5,2,59307,3,40_49,f,not.hisp.latino,asian,76
2018HU0704766,5,1,59303,3,60_69,m,not.hisp.latino,white,17
2018HU0199616,5,3,59309,3,10_19,f,not.hisp.latino,white,69
2018HU0565481,5,2,59307,3,0_9,m,not.hisp.latino,white,157
2018HU1141446,5,1,59309,3,60_69,m,not.hisp.latino,white,18
2018HU0172970,5,5,59301,3,0_9,m,not.hisp.latino,white,7
2018HU1197846,5,4,59301,3,0_9,m,not.hisp.latino,white,45
2018HU0923949,5,3,59302,3,20_29,f,not.hisp.latino,white,166
2018HU0933980,5,2,59309,3,60_69,f,not.hisp.latino,white,102
2018HU0438231,5,2,59302,3,70_79,f,not.hisp.latino,white,75
2018HU0287011,5,3,59308,3,10_19,f,not.hisp.latino,black.aa,221
2018HU1379600,5,1,59301,3,40_49,f,not.hisp.latino,white,60
2018HU0384632,5,2,59305,3,70_79,f,not.hisp.latino,white,143
2018HU0055277,5,2,59301,3,20_29,m,not.hisp.latino,white,109
2018HU0107695,5,1,59303,3,50_59,m,not.hisp.latino,asian,91
2018HU0617376,5,2,59308,3,40_49,f,not.hisp.latino,white,40
2018HU0107524,5,1,59308,3,50_59,f,not.hisp.latino,white,94
2018HU0500110,5,2,59307,3,60_69,m,not.hisp.latino,white,30
2018HU1320219,5,2,59305,3,20_29,m,not.hisp.latino,white,120
2018HU0122774,5,1,59305,3,40_49,f,not.hisp.latino,asian,61
2018HU0096047,5,2,59308,3,60_69,f,not.hisp.latino,white,35
2018HU0206006,5,1,59305,3,60_69,f,not.hisp.latino,white,22
2018HU0483701,5,6,59306,3,60_69,f,not.hisp.latino,white,68
2018HU0614645,5,2,59304,3,60_69,m,not.hisp.latino,white,42
2018HU0715924,5,2,59303,3,50_59,m,not.hisp.latino,white,16
2018HU1376970,5,5,59307,3,10_19,f,not.hisp.latino,white,24
2018HU0602599,5,2,59306,3,60_69,m,not.hisp.latino,white,98
2018HU1297853,5,1,59308,3,40_49,m,not.hisp.latino,white,41
2018HU0350924,5,4,59307,3,10_19,m,hisp.latino,white,104
2018HU0014923,5,3,59308,3,20_29,f,not.hisp.latino,white,172
2018HU1005021,5,2,59303,3,70_79,f,not.hisp.latino,white,59
2018HU0083346,5,1,59303,3,40_49,f,not.hisp.latino,white,139
2018HU0514463,5,1,59301,3,50_59,f,not.hisp.latino,black.aa,26
2018HU1029747,5,2,59305,3,50_59,m,not.hisp.latino,white,205
2018HU0771626,5,2,59303,3,50_59,f,not.hisp.latino,white,56
2018HU0589080,5,2,59307,3,30_39,f,not.hisp.latino,asian,89
