SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0295995,5,3,59304,3,20_29,m,not.hisp.latino,white,32
2018HU0415312,5,4,59307,3,10_19,f,not.hisp.latino,white,79
2018HU0117747,5,1,59309,3,60_69,m,not.hisp.latino,white,55
2018HU1333111,5,4,59305,3,0_9,f,not.hisp.latino,two.,115
2018HU1138495,5,1,59308,3,70_79,f,not.hisp.latino,white,20
2018HU0695411,5,6,59302,3,0_9,f,not.hisp.latino,white,116
2018HU1265150,5,2,59306,3,50_59,m,not.hisp.latino,white,88
2018HU0004005,5,1,59309,3,50_59,m,not.hisp.latino,white,101
2018HU0381783,5,3,59309,3,20_29,m,not.hisp.latino,white,106
2018HU0499647,5,1,59305,3,70_79,m,not.hisp.latino,white,11
2018HU0102004,5,2,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0096047,5,1,59308,3,60_69,m,not.hisp.latino,white,37
2018HU0206373,5,1,59309,3,40_49,m,not.hisp.latino,asian,57
2018HU0665359,5,2,59308,3,50_59,f,not.hisp.latino,white,68
2018HU0136813,5,2,59305,3,20_29,f,not.hisp.latino,white,132
2018HU0826695,5,1,59304,3,40_49,m,not.hisp.latino,asian,131
2018HU0590170,5,1,59308,3,60_69,m,not.hisp.latino,white,78
2018HU0357346,5,1,59306,3,60_69,m,not.hisp.latino,white,57
2018HU0376670,5,2,59301,3,50_59,m,not.hisp.latino,white,96
2018HU0446350,5,1,59302,3,30_39,m,hisp.latino,other,212
2018HU0850617,5,3,59309,3,30_39,m,not.hisp.latino,white,79
2018HU1184644,5,2,59309,3,60_69,m,not.hisp.latino,asian,145
2018HU0999206,5,2,59303,3,30_39,f,not.hisp.latino,white,24
2018HU1171365,5,3,59303,3,20_29,m,hisp.latino,other,419
2018HU0255019,5,1,59307,3,40_49,f,not.hisp.latino,asian,75
2018HU0712873,5,2,59303,3,80_89,m,not.hisp.latino,white,58
2018HU1370237,5,3,59307,3,0_9,f,not.hisp.latino,white,146
2018HU1022402,5,1,59302,3,50_59,m,not.hisp.latino,white,19
2018HU0438166,5,2,59304,3,20_29,m,not.hisp.latino,white,34
2018HU0836960,5,1,59307,3,40_49,m,not.hisp.latino,asian,29
2018HU0275133,5,1,59308,3,40_49,m,not.hisp.latino,white,22
2018HU1199969,5,3,59304,3,0_9,m,not.hisp.latino,white,49
2018HU1027746,5,3,59302,3,0_9,f,not.hisp.latino,white,97
