SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1210237,5,2,59308,3,70_79,f,not.hisp.latino,white,18
2018HU0065762,5,2,59303,3,40_49,m,not.hisp.latino,white,301
2018HU1309177,5,2,59309,3,50_59,f,not.hisp.latino,white,98
2018HU0129628,5,2,59304,3,40_49,m,not.hisp.latino,white,55
2018HU0021982,5,3,59302,3,0_9,f,not.hisp.latino,white,77
2018HU0617042,5,2,59305,3,70_79,m,not.hisp.latino,white,66
2018HU0441878,5,2,59304,3,80_89,f,not.hisp.latino,asian,15
2018HU0940760,5,2,59303,3,50_59,m,not.hisp.latino,white,120
2018HU0870964,5,2,59305,3,60_69,f,not.hisp.latino,white,18
2018HU0697367,5,1,59303,3,40_49,f,not.hisp.latino,two.,97
2018HU1005229,5,5,59304,3,0_9,f,not.hisp.latino,white,30
2018HU0229660,5,3,59301,3,20_29,m,not.hisp.latino,white,11
2018HU1054635,5,4,59301,3,0_9,m,not.hisp.latino,white,18
2018HU0631984,5,1,59308,3,40_49,m,not.hisp.latino,white,163
2018HU1243393,5,4,59304,3,0_9,f,not.hisp.latino,asian,47
2018HU1173868,5,2,59307,3,40_49,f,not.hisp.latino,asian,59
2018HU1255168,5,1,59303,3,60_69,f,not.hisp.latino,white,112
2018HU1002169,5,3,59308,3,10_19,m,not.hisp.latino,asian,122
2018HU1272111,5,2,59303,3,60_69,f,not.hisp.latino,white,93
2018HU0253954,5,4,59301,3,0_9,m,not.hisp.latino,white,47
2018HU0226130,5,5,59303,3,50_59,m,not.hisp.latino,white,42
2018HU0244044,5,4,59306,3,10_19,m,hisp.latino,white,28
2018HU1191752,5,1,59306,3,30_39,m,not.hisp.latino,white,105
2018HU1240814,5,2,59309,3,30_39,f,not.hisp.latino,two.,14
2018HU1019754,5,1,59309,3,40_49,f,not.hisp.latino,white,21
2018HU0638403,5,1,59308,3,50_59,m,not.hisp.latino,white,21
2018HU1330683,5,2,59302,3,40_49,m,not.hisp.latino,white,209
2018HU0471162,5,3,59303,3,20_29,f,hisp.latino,two.,74
2018HU0307463,5,2,59305,3,40_49,f,not.hisp.latino,white,146
2018HU0004484,5,2,59302,3,20_29,f,not.hisp.latino,white,28
2018HU0007620,5,1,59304,3,50_59,m,not.hisp.latino,white,93
2018HU1199969,5,2,59304,3,30_39,f,not.hisp.latino,white,71
2018HU0250570,5,2,59304,3,60_69,f,not.hisp.latino,white,98
2018HU0007086,5,3,59306,3,20_29,m,not.hisp.latino,white,257
2018HU0669151,5,3,59308,3,20_29,f,not.hisp.latino,two.,396
2018HU0530743,5,3,59306,3,10_19,f,not.hisp.latino,white,213
2018HU0275191,5,1,59304,3,40_49,m,not.hisp.latino,white,111
2018HU0821866,5,2,59301,3,80_89,m,not.hisp.latino,white,142
2018HU1038474,5,2,59304,3,80_89,f,not.hisp.latino,white,99
2018HU0409989,5,4,59303,3,10_19,m,not.hisp.latino,two.,15
2018HU0567165,5,2,59306,3,50_59,m,not.hisp.latino,white,73
2018HU0981226,5,1,59303,3,40_49,m,not.hisp.latino,white,59
2018HU0824486,5,2,59303,3,40_49,f,not.hisp.latino,asian,114
2018HU1064562,5,1,59307,3,60_69,m,not.hisp.latino,white,288
2018HU0821866,5,2,59301,3,80_89,m,not.hisp.latino,white,142
2018HU0077694,5,2,59306,3,70_79,m,not.hisp.latino,white,89
2018HU0150866,5,1,59305,3,30_39,m,not.hisp.latino,asian,60
2018HU0556610,5,1,59303,3,60_69,m,not.hisp.latino,white,81
2018HU1140986,5,1,59305,3,30_39,f,not.hisp.latino,white,44
2018HU0394501,5,5,59306,3,10_19,f,not.hisp.latino,asian,148
2018HU0807924,5,4,59302,3,0_9,f,not.hisp.latino,white,61
2018HU1320707,5,1,59303,3,60_69,m,not.hisp.latino,white,59
2018HU0020979,5,3,59305,3,10_19,m,not.hisp.latino,white,99
2018HU1152032,5,1,59301,3,50_59,m,hisp.latino,other,45
2018HU1136772,5,1,59302,3,60_69,m,not.hisp.latino,white,16
2018HU0674857,5,1,59303,3,50_59,f,not.hisp.latino,white,72
2018HU1186977,5,5,59304,3,10_19,m,not.hisp.latino,white,76
2018HU0749588,5,1,59305,3,40_49,f,not.hisp.latino,white,16
2018HU0516934,5,4,59307,3,0_9,m,not.hisp.latino,white,87
2018HU1058092,5,1,59307,3,50_59,f,not.hisp.latino,white,22
2018HU0919418,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU0823815,5,2,59309,3,50_59,f,not.hisp.latino,asian,71
2018HU0422605,5,2,59306,3,50_59,f,not.hisp.latino,two.,55
2018HU0091289,5,1,59301,3,40_49,f,not.hisp.latino,white,85
2018HU1235126,5,1,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0332561,5,1,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0493419,5,3,59304,3,0_9,m,not.hisp.latino,white,44
2018HU1259120,5,2,59303,3,50_59,f,not.hisp.latino,white,53
2018HU1017133,5,2,59307,3,60_69,f,not.hisp.latino,asian,136
2018HU0337395,5,3,59302,3,70_79,f,not.hisp.latino,white,136
2018HU0364016,5,1,59305,3,70_79,f,not.hisp.latino,white,52
2018HU0503740,5,1,59304,3,60_69,m,not.hisp.latino,white,36
2018HU0911599,5,4,59309,3,0_9,f,not.hisp.latino,two.,15
2018HU0092534,5,1,59303,3,60_69,m,not.hisp.latino,white,39
2018HU0462753,5,1,59305,3,40_49,f,not.hisp.latino,white,115
2018HU0751522,5,1,59302,3,40_49,f,not.hisp.latino,white,50
2018HU0422014,5,2,59303,3,40_49,m,not.hisp.latino,white,17
2018HU1365441,5,1,59303,3,30_39,f,not.hisp.latino,white,110
2018HU0672563,5,1,59308,3,70_79,f,not.hisp.latino,white,111
2018HU0026909,5,1,59309,3,70_79,f,not.hisp.latino,white,110
2018HU0987531,5,2,59307,3,50_59,f,not.hisp.latino,white,16
2018HU0876946,5,3,59309,3,20_29,f,not.hisp.latino,asian,188
2018HU0753947,5,1,59307,3,50_59,m,not.hisp.latino,white,62
2018HU1266283,5,2,59303,3,30_39,f,not.hisp.latino,white,64
2018HU0385886,5,3,59308,3,60_69,f,hisp.latino,white,186
2018HU0463759,5,2,59307,3,60_69,m,not.hisp.latino,white,82
2018HU0906202,5,1,59305,3,40_49,m,not.hisp.latino,white,58
2018HU0745090,5,1,59309,3,40_49,f,not.hisp.latino,two.,22
2018HU1257012,5,2,59307,3,20_29,f,not.hisp.latino,white,15
2018HU0275162,5,3,59303,3,30_39,m,not.hisp.latino,white,154
2018HU1311254,5,1,59304,3,40_49,m,not.hisp.latino,asian,129
2018HU1149770,5,1,59304,3,50_59,f,not.hisp.latino,white,27
2018HU0061422,5,1,59307,3,50_59,m,not.hisp.latino,white,118
2018HU0446563,5,2,59308,3,40_49,f,not.hisp.latino,white,42
2018HU0982554,5,1,59303,3,50_59,f,not.hisp.latino,white,16
2018HU0840660,5,2,59305,3,50_59,m,not.hisp.latino,white,61
2018HU1375651,5,2,59301,3,30_39,m,hisp.latino,white,408
2018HU1077053,5,5,59306,3,60_69,m,not.hisp.latino,asian,41
2018HU0138113,5,2,59302,3,30_39,m,not.hisp.latino,white,13
2018HU0870964,5,2,59305,3,60_69,f,not.hisp.latino,white,18
2018HU0767356,5,4,59304,3,0_9,m,not.hisp.latino,white,11
2018HU1241718,5,2,59304,3,30_39,m,not.hisp.latino,white,51
2018HU1217217,5,1,59305,3,60_69,m,not.hisp.latino,white,55
2018HU1292463,5,2,59309,3,30_39,f,not.hisp.latino,white,30
2018HU0690488,5,3,59305,3,10_19,m,not.hisp.latino,white,114
2018HU0085867,5,1,59309,3,50_59,m,not.hisp.latino,white,118
2018HU0674572,5,3,59305,3,30_39,m,not.hisp.latino,asian,177
2018HU0499250,5,3,59305,3,10_19,f,not.hisp.latino,white,67
2018HU0782819,5,1,59305,3,50_59,m,not.hisp.latino,white,10
2018HU1257583,5,4,59302,3,0_9,f,not.hisp.latino,two.,62
2018HU1144496,5,6,59305,3,10_19,f,not.hisp.latino,two.,138
2018HU0508349,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU0386918,5,5,59308,3,0_9,m,not.hisp.latino,white,196
2018GQ0047600,5,1,59303,3,50_59,m,not.hisp.latino,white,39
2018HU0769217,5,1,59302,3,60_69,f,not.hisp.latino,white,119
2018HU0555579,5,2,59303,3,80_89,f,not.hisp.latino,white,57
2018HU1049010,5,3,59302,3,20_29,f,not.hisp.latino,two.,23
2018HU1163440,5,3,59302,3,20_29,m,not.hisp.latino,white,23
2018HU0709312,5,3,59307,3,0_9,m,not.hisp.latino,white,57
2018HU1136772,5,4,59302,3,10_19,f,not.hisp.latino,white,20
2018HU0961415,5,1,59308,3,60_69,m,not.hisp.latino,white,24
