SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0514577,5,1,59305,3,20_29,m,not.hisp.latino,white,9
2018HU0319394,5,1,59303,3,30_39,m,hisp.latino,two.,115
2018HU1358453,5,2,59303,3,30_39,f,not.hisp.latino,white,65
2018HU0337275,5,1,59307,3,20_29,f,hisp.latino,two.,139
2018HU0983611,5,1,59302,3,70_79,m,not.hisp.latino,white,47
2018HU1334250,5,1,59301,3,60_69,m,not.hisp.latino,white,35
2018HU0703921,5,2,59307,3,40_49,f,hisp.latino,white,18
2018HU0760001,5,3,59309,3,10_19,f,not.hisp.latino,white,102
2018HU0236941,5,4,59301,3,0_9,m,not.hisp.latino,asian,147
2018HU0225014,5,4,59301,3,20_29,m,hisp.latino,other,70
2018HU0506841,5,2,59306,3,10_19,f,hisp.latino,black.aa,136
2018HU0768170,5,1,59306,3,60_69,f,not.hisp.latino,white,25
2018HU0527045,5,2,59303,3,20_29,m,not.hisp.latino,white,129
2018HU1162466,5,1,59305,3,30_39,f,not.hisp.latino,white,10
2018HU1145570,5,3,59306,3,0_9,m,not.hisp.latino,white,45
2018HU0480907,5,1,59305,3,30_39,m,hisp.latino,white,19
2018HU0551502,5,3,59307,3,0_9,f,not.hisp.latino,white,128
2018HU0599341,5,2,59301,3,20_29,f,not.hisp.latino,asian,76
2018HU0911599,5,3,59309,3,10_19,m,not.hisp.latino,two.,14
2018HU0954990,5,2,59303,3,40_49,f,not.hisp.latino,white,19
2018HU1227875,5,1,59303,3,60_69,m,not.hisp.latino,white,70
2018HU0678663,5,1,59304,3,60_69,f,not.hisp.latino,white,61
2018HU0465546,5,3,59307,3,0_9,f,not.hisp.latino,white,123
2018HU0715751,5,2,59302,3,70_79,f,not.hisp.latino,white,98
2018HU1188172,5,1,59302,3,30_39,m,not.hisp.latino,white,91
2018HU0141158,5,2,59302,3,50_59,m,not.hisp.latino,white,67
2018HU0649259,5,5,59308,3,40_49,f,not.hisp.latino,asian,182
2018GQ0060608,5,1,59308,3,80_89,f,not.hisp.latino,white,16
2018HU0618517,5,1,59304,3,60_69,f,not.hisp.latino,two.,151
2018HU0838223,5,4,59307,3,20_29,m,not.hisp.latino,white,16
2018HU0408407,5,1,59306,3,50_59,m,not.hisp.latino,white,99
2018HU0064609,5,2,59301,3,60_69,m,not.hisp.latino,asian,28
2018HU1046171,5,2,59306,3,50_59,m,not.hisp.latino,white,66
2018HU0161077,5,2,59302,3,20_29,m,hisp.latino,white,746
2018HU0737561,5,1,59306,3,30_39,f,not.hisp.latino,white,63
2018HU0679480,5,5,59302,3,0_9,f,not.hisp.latino,white,34
2018HU1325520,5,1,59303,3,50_59,m,not.hisp.latino,white,17
2018HU0368030,5,1,59309,3,30_39,f,not.hisp.latino,white,225
