SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0825047,5,3,59303,3,0_9,m,not.hisp.latino,two.,26
2018HU0395759,5,2,59302,3,40_49,f,not.hisp.latino,asian,180
2018HU1276587,5,2,59303,3,60_69,f,not.hisp.latino,asian,97
2018HU0668408,5,6,59307,3,0_9,f,hisp.latino,white,77
2018HU0382004,5,1,59303,3,30_39,m,not.hisp.latino,white,61
2018HU1295938,5,2,59304,3,40_49,m,not.hisp.latino,white,32
2018HU0662714,5,1,59307,3,30_39,m,hisp.latino,other,193
2018HU0629611,5,4,59306,3,0_9,f,not.hisp.latino,white,71
2018HU0422160,5,2,59307,3,30_39,f,not.hisp.latino,white,87
2018HU1091557,5,1,59308,3,40_49,f,not.hisp.latino,asian,186
2018HU0689962,5,2,59305,3,20_29,f,not.hisp.latino,white,148
2018HU0507942,5,2,59306,3,50_59,f,not.hisp.latino,white,15
2018HU0344099,5,1,59305,3,60_69,m,not.hisp.latino,white,68
2018HU0079271,5,1,59308,3,60_69,m,not.hisp.latino,asian,53
2018HU1066953,5,2,59309,3,50_59,m,hisp.latino,asian,24
2018HU0952735,5,1,59303,3,40_49,m,not.hisp.latino,asian,52
2018HU0650248,5,2,59308,3,30_39,f,hisp.latino,white,113
2018HU1168940,5,1,59304,3,60_69,f,not.hisp.latino,white,88
2018HU0937872,5,3,59303,3,10_19,f,hisp.latino,white,26
2018HU0331006,5,4,59305,3,10_19,f,not.hisp.latino,white,29
2018HU1070279,5,1,59301,3,40_49,f,not.hisp.latino,white,66
2018HU0770437,5,1,59301,3,30_39,m,not.hisp.latino,asian,110
2018HU0197345,5,2,59303,3,50_59,m,not.hisp.latino,white,73
2018HU0344945,5,2,59301,3,50_59,f,not.hisp.latino,asian,26
2018HU1295938,5,3,59304,3,10_19,f,not.hisp.latino,white,32
2018HU0253355,5,4,59305,3,40_49,f,not.hisp.latino,asian,102
2018HU0800203,5,2,59307,3,60_69,f,not.hisp.latino,asian,17
2018HU0480739,5,4,59303,3,10_19,f,not.hisp.latino,two.,102
2018HU0148423,5,1,59308,3,50_59,m,hisp.latino,white,28
2018HU0098500,5,3,59306,3,20_29,m,not.hisp.latino,asian,93
2018HU0613032,5,1,59307,3,30_39,m,not.hisp.latino,white,62
2018HU1337972,5,2,59308,3,10_19,m,not.hisp.latino,white,63
2018HU0324682,5,3,59306,3,10_19,f,hisp.latino,white,241
2018HU0593244,5,1,59307,3,40_49,f,not.hisp.latino,two.,93
2018HU0988470,5,4,59308,3,0_9,f,not.hisp.latino,two.,122
2018HU0557016,5,1,59301,3,20_29,f,hisp.latino,two.,37
2018HU0522489,5,1,59308,3,60_69,m,not.hisp.latino,white,12
2018HU0992574,5,4,59304,3,20_29,m,not.hisp.latino,asian,72
2018HU0419667,5,5,59301,3,0_9,m,hisp.latino,white,84
2018HU1223164,5,2,59301,3,70_79,f,not.hisp.latino,asian,90
2018HU0528114,5,2,59308,3,60_69,m,not.hisp.latino,white,59
2018HU0045597,5,3,59306,3,0_9,f,not.hisp.latino,two.,114
2018HU1240814,5,5,59309,3,0_9,m,not.hisp.latino,two.,11
2018HU1337267,5,2,59301,3,50_59,m,not.hisp.latino,two.,98
2018HU1148101,5,5,59304,3,0_9,f,hisp.latino,white,274
2018HU0144366,5,1,59309,3,70_79,m,not.hisp.latino,white,10
2018HU0565825,5,3,59306,3,0_9,f,not.hisp.latino,white,69
2018HU0003369,5,3,59309,3,80_89,m,not.hisp.latino,asian,17
2018HU0718394,5,3,59303,3,10_19,f,hisp.latino,white,151
2018HU0293965,5,1,59303,3,20_29,m,not.hisp.latino,asian,105
2018HU0980678,5,1,59306,3,30_39,m,not.hisp.latino,white,103
2018HU1019198,5,3,59303,3,30_39,f,hisp.latino,two.,97
2018HU1181185,5,1,59303,3,20_29,m,not.hisp.latino,asian,30
2018HU1303561,5,1,59309,3,40_49,m,not.hisp.latino,asian,46
2018HU0188601,5,1,59308,3,40_49,m,not.hisp.latino,white,88
2018HU0696798,5,1,59303,3,50_59,f,not.hisp.latino,white,17
2018HU1326526,5,4,59309,3,10_19,m,not.hisp.latino,white,82
2018HU0258266,5,1,59302,3,30_39,m,not.hisp.latino,asian,108
2018HU1257133,5,2,59303,3,40_49,m,not.hisp.latino,white,73
2018HU0033733,5,1,59306,3,40_49,m,not.hisp.latino,white,172
2018HU1216772,5,5,59305,3,60_69,m,not.hisp.latino,white,57
2018HU1333608,5,3,59309,3,0_9,m,hisp.latino,white,109
2018HU0579681,5,2,59301,3,40_49,f,not.hisp.latino,two.,41
2018HU1269399,5,6,59303,3,10_19,m,not.hisp.latino,asian,48
2018HU1398054,5,4,59307,3,10_19,m,not.hisp.latino,asian,32
2018HU0866150,5,2,59303,3,10_19,f,hisp.latino,white,10
2018HU0636058,5,1,59304,3,70_79,m,hisp.latino,white,21
2018HU0281612,5,4,59301,3,20_29,m,not.hisp.latino,asian,61
2018HU1264416,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU0572841,5,2,59306,3,50_59,f,hisp.latino,white,138
2018HU0021188,5,2,59302,3,50_59,f,not.hisp.latino,white,49
2018HU1311254,5,5,59304,3,70_79,f,not.hisp.latino,asian,219
2018HU0885074,5,4,59303,3,70_79,f,not.hisp.latino,asian,76
2018HU0450851,5,1,59305,3,40_49,f,not.hisp.latino,two.,109
2018HU0337275,5,4,59307,3,10_19,f,hisp.latino,two.,367
2018HU0889753,5,2,59301,3,30_39,m,not.hisp.latino,white,96
2018HU0754944,5,3,59301,3,10_19,m,hisp.latino,other,68
2018HU0579681,5,1,59301,3,50_59,m,not.hisp.latino,two.,58
2018HU1218904,5,1,59304,3,50_59,m,not.hisp.latino,white,80
2018HU1165304,5,4,59303,3,10_19,f,not.hisp.latino,white,17
2018HU0777920,5,2,59303,3,50_59,m,not.hisp.latino,asian,108
2018HU0842253,5,3,59303,3,50_59,f,not.hisp.latino,asian,127
2018HU1333111,5,4,59305,3,0_9,f,not.hisp.latino,two.,115
2018HU0714102,5,6,59303,3,20_29,f,not.hisp.latino,white,30
2018HU1190647,5,2,59305,3,40_49,f,not.hisp.latino,white,116
2018HU0837781,5,4,59301,3,10_19,m,not.hisp.latino,two.,20
2018HU0341440,5,2,59303,3,40_49,f,not.hisp.latino,asian,81
2018HU0086694,5,1,59306,3,70_79,f,not.hisp.latino,white,16
2018HU0891848,5,2,59307,3,0_9,m,not.hisp.latino,two.,18
2018HU1389600,5,2,59308,3,60_69,f,not.hisp.latino,white,112
2018HU0493419,5,2,59304,3,30_39,f,not.hisp.latino,white,41
2018HU0903408,5,2,59303,3,60_69,m,not.hisp.latino,asian,52
2018HU0842447,5,4,59304,3,0_9,f,not.hisp.latino,white,17
2018HU0321914,5,4,59307,3,10_19,m,not.hisp.latino,asian,65
2018HU0640205,5,2,59302,3,70_79,m,not.hisp.latino,white,17
2018HU0645175,5,1,59305,3,60_69,f,not.hisp.latino,white,72
2018HU0895442,5,1,59303,3,60_69,m,hisp.latino,white,20
2018HU0782438,5,3,59306,3,0_9,m,not.hisp.latino,white,17
2018HU0144029,5,3,59303,3,0_9,f,hisp.latino,white,19
2018HU0882865,5,6,59306,3,20_29,m,not.hisp.latino,asian,155
2018HU0768403,5,1,59308,3,50_59,f,not.hisp.latino,white,95
2018HU0557488,5,4,59301,3,20_29,m,hisp.latino,white,87
2018HU0920990,5,1,59303,3,60_69,m,not.hisp.latino,white,25
2018HU0090823,5,4,59302,3,10_19,m,hisp.latino,white,207
2018HU0911599,5,3,59309,3,10_19,m,not.hisp.latino,two.,14
2018HU0150866,5,1,59305,3,30_39,m,not.hisp.latino,asian,60
2018HU0251037,5,3,59302,3,20_29,f,not.hisp.latino,white,223
2018HU0723717,5,4,59308,3,10_19,m,not.hisp.latino,white,20
2018HU0650248,5,3,59308,3,0_9,m,hisp.latino,white,188
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
2018HU1195147,5,2,59309,3,50_59,m,not.hisp.latino,white,31
2018HU0622408,5,3,59305,3,0_9,f,not.hisp.latino,white,12
2018HU0603194,5,1,59302,3,60_69,f,not.hisp.latino,white,65
2018HU1077430,5,5,59307,3,50_59,f,hisp.latino,white,41
2018HU1206260,5,4,59308,3,0_9,m,not.hisp.latino,white,117
2018HU1283669,5,4,59302,3,10_19,m,hisp.latino,two.,46
2018HU0336685,5,1,59306,3,50_59,f,not.hisp.latino,two.,21
2018HU1269399,5,5,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU1237976,5,4,59304,3,0_9,m,not.hisp.latino,white,41
2018HU0988470,5,1,59308,3,30_39,f,not.hisp.latino,two.,101
2018HU1372780,5,1,59301,3,50_59,f,not.hisp.latino,asian,87
2018HU0780774,5,1,59309,3,20_29,f,not.hisp.latino,white,93
2018HU1134086,5,1,59307,3,30_39,m,not.hisp.latino,asian,86
2018HU0003369,5,1,59309,3,50_59,m,not.hisp.latino,white,13
2018HU1038583,5,2,59309,3,50_59,f,not.hisp.latino,white,26
2018HU0322381,5,1,59301,3,40_49,m,not.hisp.latino,white,101
2018HU0829114,5,1,59307,3,40_49,m,not.hisp.latino,asian,65
2018HU0329327,5,1,59305,3,30_39,m,not.hisp.latino,asian,96
2018HU0043070,5,1,59301,3,70_79,m,not.hisp.latino,asian,84
2018HU0719893,5,1,59303,3,40_49,m,not.hisp.latino,asian,24
2018HU0694066,5,1,59303,3,30_39,m,not.hisp.latino,white,63
2018HU0925641,5,1,59301,3,80_89,f,not.hisp.latino,white,15
2018HU1159006,5,2,59303,3,20_29,f,not.hisp.latino,two.,420
2018HU0284951,5,3,59304,3,10_19,f,not.hisp.latino,two.,195
2018HU1156134,5,1,59303,3,50_59,f,not.hisp.latino,white,62
2018HU0890425,5,1,59305,3,60_69,m,not.hisp.latino,white,21
2018HU0547753,5,1,59309,3,50_59,f,not.hisp.latino,white,59
2018HU1136683,5,2,59303,3,30_39,f,not.hisp.latino,asian,61
2018HU0151702,5,1,59301,3,60_69,f,not.hisp.latino,white,22
2018HU0706106,5,1,59307,3,60_69,m,not.hisp.latino,white,125
2018HU0284951,5,1,59304,3,60_69,m,not.hisp.latino,white,91
2018HU1178048,5,4,59307,3,0_9,m,not.hisp.latino,white,59
2018HU0719893,5,3,59303,3,0_9,m,not.hisp.latino,asian,32
2018HU0679480,5,1,59302,3,30_39,m,not.hisp.latino,white,37
2018HU0116045,5,2,59302,3,50_59,f,not.hisp.latino,white,57
2018HU0993627,5,1,59307,3,50_59,m,not.hisp.latino,white,79
2018HU0003860,5,1,59303,3,50_59,f,not.hisp.latino,white,36
2018HU0940170,5,3,59304,3,10_19,m,not.hisp.latino,asian,77
2018HU0121779,5,1,59302,3,20_29,m,not.hisp.latino,asian,91
2018HU0592917,5,3,59303,3,70_79,f,hisp.latino,white,65
2018HU0545776,5,3,59304,3,0_9,f,hisp.latino,white,68
2018HU0660276,5,1,59308,3,50_59,f,not.hisp.latino,asian,125
2018HU1392733,5,3,59307,3,0_9,m,not.hisp.latino,white,93
2018HU0985970,5,4,59305,3,0_9,m,hisp.latino,white,196
2018HU1237567,5,1,59307,3,40_49,m,not.hisp.latino,asian,49
2018HU1032450,5,1,59307,3,60_69,f,not.hisp.latino,two.,70
2018HU1177224,5,2,59306,3,30_39,m,hisp.latino,two.,78
2018HU0757851,5,3,59301,3,10_19,f,not.hisp.latino,asian,55
2018HU0170989,5,2,59308,3,40_49,f,not.hisp.latino,asian,21
2018HU0113826,5,1,59301,3,20_29,f,not.hisp.latino,asian,215
2018HU1141446,5,2,59309,3,50_59,f,not.hisp.latino,white,16
2018HU0651502,5,2,59302,3,50_59,f,hisp.latino,two.,124
2018HU1399857,5,3,59306,3,20_29,m,not.hisp.latino,asian,97
2018HU0810692,5,2,59309,3,50_59,m,hisp.latino,white,19
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU0924866,5,3,59309,3,10_19,f,hisp.latino,white,233
2018HU1333608,5,3,59309,3,0_9,m,hisp.latino,white,109
2018HU0812867,5,4,59302,3,0_9,m,not.hisp.latino,other,150
2018HU0845987,5,4,59306,3,10_19,f,hisp.latino,white,204
2018HU0876946,5,2,59309,3,50_59,f,not.hisp.latino,asian,68
2018HU0154834,5,1,59303,3,70_79,f,not.hisp.latino,white,15
2018HU1142639,5,2,59307,3,60_69,f,not.hisp.latino,white,55
2018HU0985970,5,4,59305,3,0_9,m,hisp.latino,white,196
2018HU0531764,5,2,59309,3,30_39,m,not.hisp.latino,white,62
2018HU0679480,5,4,59302,3,0_9,m,not.hisp.latino,white,44
2018HU0544366,5,3,59304,3,10_19,f,hisp.latino,white,24
2018HU1098632,5,1,59306,3,40_49,m,not.hisp.latino,two.,71
2018HU0577135,5,2,59309,3,80_89,m,not.hisp.latino,asian,25
