SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0776040,5,1,59304,3,80_89,f,not.hisp.latino,white,185
2018HU0434485,5,1,59306,3,30_39,m,hisp.latino,white,335
2018HU0966588,5,1,59309,3,60_69,m,not.hisp.latino,white,59
2018HU1078478,5,2,59301,3,70_79,f,not.hisp.latino,white,14
2018HU0299147,5,1,59303,3,50_59,f,not.hisp.latino,white,115
2018HU0807537,5,4,59307,3,20_29,f,not.hisp.latino,white,77
2018HU1242247,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,74
2018HU1286265,5,1,59307,3,50_59,m,not.hisp.latino,white,60
2018HU0413062,5,4,59308,3,0_9,f,not.hisp.latino,asian,236
2018HU1165304,5,2,59303,3,40_49,m,not.hisp.latino,white,19
2018HU1102877,5,1,59301,3,80_89,m,hisp.latino,white,41
2018HU0710042,5,1,59301,3,80_89,m,not.hisp.latino,white,49
2018HU0505822,5,1,59301,3,30_39,f,hisp.latino,other,61
2018HU0549710,5,1,59303,3,40_49,f,not.hisp.latino,black.aa,77
2018HU0300334,5,4,59301,3,30_39,m,hisp.latino,other,151
2018HU1026205,5,2,59302,3,30_39,f,hisp.latino,white,291
2018HU1399857,5,4,59306,3,10_19,m,not.hisp.latino,asian,39
2018HU0308777,5,3,59307,3,10_19,f,not.hisp.latino,white,21
2018HU0015613,5,1,59302,3,50_59,f,not.hisp.latino,white,15
2018HU0395759,5,1,59302,3,50_59,m,not.hisp.latino,asian,210
2018HU0484505,5,3,59305,3,10_19,m,hisp.latino,white,184
2018HU0770385,5,1,59301,3,70_79,f,not.hisp.latino,white,106
2018HU0572864,5,4,59301,3,30_39,m,hisp.latino,white,437
2018HU0552165,5,4,59309,3,0_9,f,not.hisp.latino,asian,65
2018HU0842253,5,6,59303,3,50_59,m,not.hisp.latino,asian,193
2018HU1111115,5,1,59303,3,30_39,f,hisp.latino,white,8
2018HU0514847,5,4,59302,3,30_39,f,not.hisp.latino,black.aa,83
2018HU0477709,5,7,59304,3,20_29,f,hisp.latino,white,78
2018HU0045767,5,1,59309,3,60_69,f,not.hisp.latino,asian,71
2018HU1031745,5,2,59307,3,60_69,f,not.hisp.latino,white,44
2018HU0866740,5,3,59303,3,10_19,m,not.hisp.latino,white,19
2018HU0920705,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU1077430,5,4,59307,3,50_59,m,not.hisp.latino,black.aa,28
2018HU0909626,5,1,59308,3,30_39,f,not.hisp.latino,white,67
2018HU1324776,5,1,59307,3,20_29,m,hisp.latino,white,55
2018HU0550676,5,4,59304,3,0_9,f,not.hisp.latino,white,169
2018HU1120352,5,3,59305,3,10_19,m,not.hisp.latino,white,51
2018HU1036596,5,4,59307,3,80_89,f,not.hisp.latino,asian,20
2018HU0274133,5,2,59304,3,70_79,m,not.hisp.latino,white,97
2018HU1325165,5,1,59302,3,50_59,f,not.hisp.latino,black.aa,120
2018HU0561146,5,3,59304,3,0_9,f,not.hisp.latino,black.aa,44
2018HU0946025,5,1,59309,3,20_29,f,not.hisp.latino,asian,157
2018HU1244305,5,5,59301,3,30_39,f,not.hisp.latino,black.aa,133
2018HU1287090,5,3,59301,3,0_9,f,not.hisp.latino,white,33
2018HU0300334,5,3,59301,3,50_59,f,hisp.latino,other,127
