SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0360403,5,2,59309,3,40_49,m,not.hisp.latino,white,65
2018HU1190708,5,1,59304,3,60_69,m,not.hisp.latino,white,33
2018HU0423601,5,2,59304,3,20_29,f,not.hisp.latino,white,42
2018HU0172970,5,6,59301,3,0_9,m,not.hisp.latino,white,7
2018HU0962689,5,2,59303,3,30_39,f,not.hisp.latino,white,76
2018HU0563896,5,1,59309,3,50_59,m,not.hisp.latino,white,19
2018HU0015624,5,1,59302,3,50_59,f,not.hisp.latino,white,46
2018HU0419667,5,5,59301,3,0_9,m,hisp.latino,white,84
2018HU0126563,5,2,59303,3,70_79,m,not.hisp.latino,asian,60
2018HU1253959,5,1,59301,3,30_39,f,not.hisp.latino,white,53
2018HU0963044,5,7,59309,3,20_29,m,not.hisp.latino,white,94
2018HU0989970,5,1,59303,3,40_49,m,not.hisp.latino,asian,14
2018HU0521635,5,4,59309,3,70_79,f,not.hisp.latino,asian,120
2018HU0010205,5,1,59305,3,50_59,m,not.hisp.latino,white,42
2018HU1184379,5,2,59305,3,50_59,m,hisp.latino,white,106
2018HU0857107,5,2,59302,3,10_19,f,hisp.latino,two.,254
2018HU0047097,5,2,59306,3,60_69,f,not.hisp.latino,asian,72
2018HU1121393,5,1,59309,3,60_69,f,not.hisp.latino,two.,124
2018HU0152285,5,1,59305,3,60_69,f,not.hisp.latino,two.,182
2018HU0631903,5,3,59309,3,10_19,m,not.hisp.latino,black.aa,47
2018HU0335290,5,1,59305,3,50_59,m,not.hisp.latino,white,18
2018HU0951222,5,2,59307,3,40_49,f,not.hisp.latino,white,40
2018HU0275657,5,3,59302,3,50_59,f,hisp.latino,white,205
2018HU0829561,5,3,59307,3,40_49,m,hisp.latino,white,148
2018HU0407133,5,1,59304,3,20_29,f,not.hisp.latino,white,55
2018HU0335715,5,1,59309,3,40_49,m,not.hisp.latino,two.,34
2018HU0149442,5,2,59305,3,40_49,m,not.hisp.latino,asian,166
2018HU0496559,5,2,59308,3,10_19,f,not.hisp.latino,asian,316
2018HU1359600,5,2,59303,3,10_19,m,not.hisp.latino,white,109
2018HU1360254,5,2,59306,3,70_79,f,not.hisp.latino,white,56
2018HU1236738,5,4,59301,3,80_89,m,not.hisp.latino,asian,38
2018HU0639485,5,2,59306,3,50_59,f,not.hisp.latino,asian,73
2018HU0697990,5,4,59307,3,30_39,m,not.hisp.latino,asian,649
2018HU0200040,5,1,59304,3,70_79,f,not.hisp.latino,white,10
2018HU0185831,5,2,59303,3,40_49,f,not.hisp.latino,black.aa,12
2018HU0303731,5,2,59304,3,30_39,f,not.hisp.latino,asian,164
2018HU1228028,5,1,59301,3,40_49,f,not.hisp.latino,black.aa,14
2018HU0374001,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,105
2018HU0359576,5,3,59304,3,30_39,m,not.hisp.latino,asian,316
2018HU0820345,5,1,59307,3,40_49,f,not.hisp.latino,white,53
2018HU0007646,5,2,59302,3,40_49,f,not.hisp.latino,two.,21
2018HU1060324,5,1,59309,3,50_59,m,not.hisp.latino,asian,14
2018HU0434485,5,6,59306,3,20_29,m,hisp.latino,white,331
2018HU0584379,5,1,59304,3,60_69,f,not.hisp.latino,white,108
2018HU0314871,5,3,59303,3,50_59,f,not.hisp.latino,asian,320
2018HU0204225,5,1,59306,3,50_59,m,not.hisp.latino,white,20
2018HU0887557,5,3,59307,3,10_19,m,not.hisp.latino,white,38
2018HU1307483,5,1,59303,3,60_69,m,not.hisp.latino,black.aa,40
2018HU1223992,5,1,59301,3,50_59,m,hisp.latino,other,52
2018HU0284951,5,5,59304,3,40_49,m,not.hisp.latino,black.aa,218
2018HU1178048,5,2,59307,3,30_39,m,not.hisp.latino,white,67
2018HU0230287,5,1,59308,3,80_89,f,not.hisp.latino,white,154
2018HU0259964,5,2,59309,3,50_59,m,not.hisp.latino,asian,26
2018HU0966781,5,1,59309,3,60_69,m,not.hisp.latino,white,116
2018HU0305627,5,6,59306,3,40_49,f,not.hisp.latino,black.aa,115
2018GQ0044564,5,1,59303,3,10_19,m,hisp.latino,other,93
2018HU1178369,5,9,59307,3,20_29,m,hisp.latino,white,71
2018HU1096868,5,1,59309,3,70_79,m,not.hisp.latino,white,18
2018HU0459773,5,4,59301,3,50_59,f,not.hisp.latino,asian,65
2018HU0504636,5,5,59301,3,40_49,m,not.hisp.latino,white,24
2018HU0259200,5,4,59304,3,0_9,m,not.hisp.latino,black.aa,17
2018HU0889768,5,1,59308,3,30_39,f,not.hisp.latino,white,68
2018HU1034047,5,1,59302,3,50_59,m,not.hisp.latino,white,92
2018HU0793120,5,1,59307,3,50_59,f,not.hisp.latino,white,53
2018HU1359242,5,5,59307,3,70_79,m,not.hisp.latino,asian,63
2018HU0042398,5,1,59305,3,30_39,m,not.hisp.latino,asian,172
2018HU0770917,5,1,59307,3,50_59,m,not.hisp.latino,white,66
2018HU0728055,5,1,59305,3,50_59,f,not.hisp.latino,white,97
2018HU0422914,5,2,59305,3,40_49,m,not.hisp.latino,white,61
2018HU0685777,5,2,59302,3,10_19,m,not.hisp.latino,black.aa,186
2018HU0648786,5,3,59305,3,20_29,f,not.hisp.latino,white,58
2018HU1119142,5,3,59301,3,30_39,m,hisp.latino,other,360
2018HU0971347,5,2,59308,3,30_39,f,not.hisp.latino,other,67
2018HU1090621,5,1,59303,3,40_49,m,hisp.latino,white,163
2018HU0555426,5,1,59309,3,30_39,m,not.hisp.latino,black.aa,23
2018HU0368999,5,1,59308,3,40_49,f,not.hisp.latino,white,211
2018HU0829114,5,4,59307,3,0_9,f,not.hisp.latino,asian,77
2018HU1364092,5,8,59307,3,10_19,m,not.hisp.latino,two.,111
2018HU1265540,5,1,59305,3,30_39,m,not.hisp.latino,white,774
2018HU0553147,5,5,59309,3,0_9,m,hisp.latino,white,125
2018HU1113029,5,3,59306,3,10_19,m,not.hisp.latino,white,56
2018HU0310240,5,1,59307,3,30_39,m,not.hisp.latino,white,101
2018HU1344412,5,2,59305,3,10_19,m,hisp.latino,white,57
2018HU0222554,5,2,59301,3,30_39,m,not.hisp.latino,black.aa,102
2018HU0624014,5,1,59307,3,50_59,m,not.hisp.latino,white,24
2018HU0050258,5,5,59301,3,0_9,m,not.hisp.latino,asian,15
2018HU0047271,5,4,59301,3,0_9,f,hisp.latino,other,466
2018HU0219394,5,1,59305,3,20_29,f,not.hisp.latino,white,62
2018HU0544366,5,1,59304,3,30_39,m,hisp.latino,white,23
2018HU1110764,5,3,59305,3,0_9,f,not.hisp.latino,two.,88
2018HU0594191,5,4,59303,3,60_69,m,not.hisp.latino,asian,83
2018HU1247521,5,2,59304,3,60_69,m,not.hisp.latino,white,28
2018HU0239992,5,3,59305,3,10_19,m,not.hisp.latino,white,36
2018HU0904528,5,2,59302,3,30_39,m,hisp.latino,white,180
2018HU0421554,5,1,59301,3,40_49,m,not.hisp.latino,white,54
2018HU0487461,5,3,59304,3,20_29,m,not.hisp.latino,asian,150
2018HU0347974,5,4,59301,3,0_9,m,not.hisp.latino,white,86
2018HU1030570,5,1,59308,3,70_79,m,not.hisp.latino,white,56
2018HU0062256,5,2,59302,3,20_29,f,not.hisp.latino,asian,37
2018HU0507253,5,1,59308,3,20_29,m,hisp.latino,white,71
2018HU1147109,5,2,59309,3,30_39,f,not.hisp.latino,asian,117
2018HU0983887,5,6,59302,3,20_29,f,not.hisp.latino,black.aa,45
2018HU1181102,5,1,59304,3,30_39,m,not.hisp.latino,black.aa,135
2018HU0830764,5,3,59302,3,0_9,m,not.hisp.latino,black.aa,67
2018HU1124421,5,2,59308,3,20_29,m,not.hisp.latino,white,61
