SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0290641,5,9,59307,3,30_39,f,hisp.latino,other,58
2018HU0025156,5,4,59302,3,0_9,m,not.hisp.latino,other,20
2018HU0300321,5,4,59309,3,10_19,f,not.hisp.latino,other,183
2018HU0445685,5,1,59305,3,60_69,f,not.hisp.latino,white,9
2018HU0651005,5,1,59301,3,40_49,f,hisp.latino,white,231
2018HU0201352,5,1,59302,3,30_39,f,not.hisp.latino,white,113
2018HU0669035,5,2,59303,3,40_49,m,not.hisp.latino,asian,38
2018HU1309210,5,4,59307,3,10_19,f,hisp.latino,other,127
2018HU0866194,5,2,59305,3,50_59,f,hisp.latino,white,87
2018HU1059920,5,2,59309,3,10_19,f,not.hisp.latino,black.aa,60
2018HU1156376,5,1,59301,3,60_69,m,not.hisp.latino,black.aa,149
2018HU0290641,5,7,59307,3,0_9,f,hisp.latino,other,53
2018HU1145570,5,1,59306,3,30_39,m,not.hisp.latino,white,44
2018HU0310240,5,5,59307,3,0_9,f,not.hisp.latino,white,94
2018HU0023898,5,2,59305,3,30_39,m,not.hisp.latino,black.aa,74
2018HU0555426,5,1,59309,3,30_39,m,not.hisp.latino,black.aa,23
2018HU1376828,5,3,59307,3,10_19,f,not.hisp.latino,white,19
2018HU0791302,5,2,59302,3,30_39,m,hisp.latino,other,168
2018HU0904528,5,2,59302,3,30_39,m,hisp.latino,white,180
2018HU0043244,5,1,59307,3,20_29,f,hisp.latino,other,143
2018HU0146688,5,2,59301,3,30_39,f,not.hisp.latino,black.aa,115
2018HU0679183,5,2,59307,3,50_59,f,not.hisp.latino,black.aa,29
2018HU1014747,5,2,59302,3,60_69,m,not.hisp.latino,white,19
2018HU0047271,5,1,59301,3,30_39,f,hisp.latino,other,328
2018HU0623795,5,3,59309,3,20_29,m,not.hisp.latino,asian,534
2018HU0381717,5,2,59301,3,20_29,f,not.hisp.latino,white,102
2018HU0161129,5,2,59306,3,20_29,f,hisp.latino,other,127
2018HU0413481,5,1,59304,3,40_49,f,hisp.latino,other,173
2018HU0900713,5,1,59304,3,20_29,f,not.hisp.latino,asian,92
2018HU0803386,5,2,59303,3,50_59,m,not.hisp.latino,white,64
2018HU0356185,5,4,59309,3,80_89,m,not.hisp.latino,asian,380
2018HU0833131,5,1,59302,3,50_59,f,not.hisp.latino,white,54
2018HU0819855,5,2,59302,3,50_59,f,not.hisp.latino,white,60
2018HU0311654,5,3,59307,3,10_19,m,hisp.latino,other,153
2018HU1100987,5,1,59309,3,50_59,f,not.hisp.latino,white,23
2018HU0652813,5,2,59307,3,0_9,f,hisp.latino,white,142
2018HU0980683,5,2,59303,3,30_39,f,hisp.latino,other,9
2018HU1173868,5,3,59307,3,10_19,f,not.hisp.latino,asian,58
2018HU0376636,5,3,59303,3,0_9,m,hisp.latino,white,37
2018HU0522407,5,1,59307,3,60_69,f,not.hisp.latino,black.aa,48
2018HU0474729,5,3,59302,3,20_29,m,hisp.latino,white,168
2018HU0132829,5,3,59301,3,0_9,m,not.hisp.latino,white,80
2018HU0650679,5,1,59301,3,70_79,f,not.hisp.latino,white,46
2018HU0416797,5,1,59307,3,40_49,m,not.hisp.latino,white,111
2018HU0799104,5,1,59301,3,20_29,f,hisp.latino,other,125
2018HU0529307,5,1,59306,3,30_39,m,not.hisp.latino,white,41
2018HU1280659,5,2,59308,3,40_49,m,not.hisp.latino,white,71
2018HU1038777,5,4,59302,3,60_69,f,hisp.latino,white,112
2018HU0693420,5,1,59309,3,60_69,f,not.hisp.latino,white,96
2018HU0485788,5,2,59309,3,60_69,f,hisp.latino,white,66
2018HU0689870,5,3,59303,3,0_9,f,not.hisp.latino,white,37
2018HU0328922,5,5,59304,3,70_79,f,hisp.latino,white,64
2018HU0564378,5,3,59303,3,10_19,m,not.hisp.latino,white,248
2018HU1018373,5,1,59305,3,50_59,m,not.hisp.latino,white,114
2018HU1321733,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,273
2018HU0638221,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,213
2018HU0638403,5,2,59308,3,50_59,f,not.hisp.latino,white,20
2018HU0096964,5,1,59306,3,50_59,f,hisp.latino,white,134
2018HU0835257,5,2,59303,3,60_69,m,not.hisp.latino,white,58
2018HU0947855,5,3,59305,3,0_9,m,not.hisp.latino,two.,16
2018HU1301494,5,1,59301,3,50_59,m,hisp.latino,white,161
2018HU1178369,5,7,59307,3,20_29,m,hisp.latino,white,57
2018HU1156162,5,4,59301,3,0_9,f,hisp.latino,white,191
2018HU0094881,5,2,59304,3,40_49,m,hisp.latino,white,185
2018HU0185263,5,1,59308,3,50_59,m,not.hisp.latino,white,65
2018HU0198382,5,1,59303,3,60_69,m,hisp.latino,white,134
2018HU0402164,5,7,59304,3,10_19,f,not.hisp.latino,white,341
2018HU1011887,5,1,59302,3,50_59,f,hisp.latino,white,40
2018HU0508548,5,3,59303,3,10_19,f,hisp.latino,other,214
2018HU1392404,5,2,59301,3,70_79,f,not.hisp.latino,white,96
2018HU0875531,5,5,59301,3,80_89,f,not.hisp.latino,white,256
2018HU0021982,5,1,59302,3,30_39,m,not.hisp.latino,white,83
2018HU1296875,5,2,59301,3,70_79,f,hisp.latino,other,73
2018HU1162416,5,2,59301,3,60_69,f,not.hisp.latino,white,103
2018HU1124566,5,3,59307,3,40_49,m,not.hisp.latino,other,59
2018HU1094167,5,1,59305,3,30_39,m,not.hisp.latino,asian,158
2018HU1205945,5,2,59309,3,30_39,m,hisp.latino,white,107
2018HU0562448,5,1,59307,3,50_59,m,hisp.latino,white,66
2018HU0991917,5,3,59301,3,0_9,f,hisp.latino,other,71
2018HU1178266,5,2,59301,3,50_59,m,not.hisp.latino,white,66
2018HU0693424,5,3,59303,3,20_29,f,hisp.latino,white,42
2018HU0659309,5,1,59308,3,50_59,f,not.hisp.latino,white,17
2018HU1255168,5,4,59303,3,20_29,f,not.hisp.latino,other,184
2018HU0943657,5,1,59307,3,30_39,m,not.hisp.latino,white,80
2018HU1283669,5,9,59302,3,40_49,m,hisp.latino,other,151
2018HU0328922,5,4,59304,3,70_79,m,hisp.latino,white,106
2018HU1205945,5,1,59309,3,20_29,f,not.hisp.latino,white,76
2018HU0086643,5,1,59306,3,70_79,m,not.hisp.latino,white,62
2018HU0622724,5,2,59304,3,20_29,f,not.hisp.latino,asian,97
2018HU0161551,5,3,59306,3,10_19,m,hisp.latino,white,209
