SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0908726,5,3,59302,3,0_9,m,not.hisp.latino,white,132
2018HU0292562,5,1,59309,3,60_69,f,not.hisp.latino,black.aa,141
2018HU0754577,5,2,59302,3,40_49,m,not.hisp.latino,white,43
2018HU0330457,5,3,59308,3,0_9,m,not.hisp.latino,white,128
2018HU0530148,5,2,59308,3,70_79,f,not.hisp.latino,white,99
2018HU0443564,5,2,59301,3,40_49,m,not.hisp.latino,white,33
2018GQ0025072,5,1,59302,3,70_79,f,not.hisp.latino,white,79
2018HU0283512,5,1,59303,3,70_79,m,not.hisp.latino,white,65
2018HU1090765,5,2,59302,3,30_39,f,not.hisp.latino,white,47
2018HU1160697,5,1,59302,3,80_89,f,not.hisp.latino,white,15
2018HU0211704,5,4,59303,3,0_9,m,not.hisp.latino,white,82
2018HU1059892,5,3,59308,3,10_19,m,not.hisp.latino,white,41
2018HU0221648,5,1,59306,3,70_79,f,not.hisp.latino,white,100
2018HU0354387,5,1,59305,3,60_69,f,not.hisp.latino,white,14
2018HU1019754,5,4,59309,3,0_9,m,not.hisp.latino,white,21
2018HU1393699,5,1,59302,3,60_69,m,not.hisp.latino,white,69
2018HU0116915,5,1,59303,3,60_69,f,not.hisp.latino,white,86
2018HU0091289,5,2,59301,3,50_59,m,not.hisp.latino,white,92
2018HU1144433,5,1,59306,3,40_49,m,not.hisp.latino,white,99
2018HU0236520,5,2,59309,3,50_59,f,not.hisp.latino,white,13
2018HU0955203,5,3,59302,3,60_69,f,not.hisp.latino,white,102
2018HU1022490,5,1,59302,3,50_59,m,not.hisp.latino,white,94
2018HU0787217,5,1,59306,3,40_49,m,not.hisp.latino,asian,65
2018HU0570619,5,3,59308,3,10_19,f,not.hisp.latino,white,24
2018HU0863777,5,1,59304,3,60_69,m,not.hisp.latino,asian,89
2018HU0595732,5,1,59307,3,70_79,m,not.hisp.latino,white,21
2018HU1257203,5,2,59308,3,40_49,f,hisp.latino,white,52
2018HU1113029,5,3,59306,3,10_19,m,not.hisp.latino,white,56
2018HU1106804,5,1,59302,3,30_39,f,not.hisp.latino,black.aa,47
2018HU1298915,5,1,59307,3,70_79,m,not.hisp.latino,white,24
2018HU1056583,5,1,59304,3,60_69,m,not.hisp.latino,white,102
2018HU0180794,5,5,59301,3,0_9,f,not.hisp.latino,white,54
2018HU0413062,5,4,59308,3,0_9,f,not.hisp.latino,asian,236
2018HU0493419,5,4,59304,3,0_9,f,not.hisp.latino,white,44
2018HU0102726,5,3,59301,3,20_29,m,not.hisp.latino,white,140
2018HU0168118,5,1,59305,3,50_59,m,not.hisp.latino,white,106
2018HU1380565,5,2,59304,3,60_69,f,not.hisp.latino,black.aa,86
2018HU0457721,5,4,59306,3,30_39,m,not.hisp.latino,two.,200
2018HU0637786,5,1,59301,3,60_69,f,hisp.latino,white,114
2018HU0953696,5,1,59305,3,30_39,f,not.hisp.latino,white,171
2018HU0321914,5,2,59307,3,40_49,f,not.hisp.latino,asian,71
2018HU0328420,5,1,59303,3,70_79,f,not.hisp.latino,white,21
2018HU1173955,5,3,59307,3,10_19,m,not.hisp.latino,asian,133
2018HU1326526,5,3,59309,3,10_19,m,not.hisp.latino,white,84
2018HU0684930,5,1,59305,3,40_49,f,not.hisp.latino,white,96
2018HU1372524,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0539048,5,2,59301,3,60_69,f,not.hisp.latino,black.aa,50
2018HU0191103,5,3,59309,3,10_19,m,not.hisp.latino,white,178
2018GQ0110853,5,1,59301,3,80_89,f,not.hisp.latino,white,47
2018HU0191103,5,3,59309,3,10_19,m,not.hisp.latino,white,178
2018HU0054587,5,3,59302,3,10_19,m,not.hisp.latino,white,74
2018HU0025156,5,4,59302,3,0_9,m,not.hisp.latino,other,20
2018HU0428902,5,2,59308,3,40_49,f,not.hisp.latino,asian,61
2018HU0613868,5,1,59307,3,50_59,f,not.hisp.latino,white,46
2018HU0633218,5,2,59308,3,40_49,m,not.hisp.latino,asian,37
2018HU0926436,5,2,59308,3,20_29,f,not.hisp.latino,asian,95
2018HU0421994,5,4,59309,3,0_9,f,not.hisp.latino,two.,110
2018HU0833210,5,1,59309,3,80_89,m,not.hisp.latino,white,95
2018HU0253786,5,1,59307,3,30_39,f,not.hisp.latino,white,55
2018HU0101862,5,1,59308,3,80_89,f,not.hisp.latino,white,31
2018HU0170989,5,3,59308,3,10_19,m,not.hisp.latino,asian,17
2018HU0025137,5,1,59309,3,40_49,f,not.hisp.latino,asian,110
2018HU1200788,5,1,59308,3,70_79,f,not.hisp.latino,white,28
2018HU1046171,5,4,59306,3,0_9,f,not.hisp.latino,white,60
2018HU0784994,5,5,59303,3,60_69,f,not.hisp.latino,white,80
2018HU0102004,5,2,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0587654,5,1,59308,3,40_49,m,not.hisp.latino,white,110
2018HU0825047,5,2,59303,3,30_39,m,not.hisp.latino,asian,15
2018HU0406160,5,6,59304,3,10_19,m,not.hisp.latino,white,42
2018HU0961795,5,2,59309,3,20_29,f,not.hisp.latino,white,129
2018HU1211127,5,3,59303,3,20_29,f,not.hisp.latino,white,74
2018HU0036654,5,2,59307,3,30_39,m,not.hisp.latino,white,56
2018HU0696121,5,1,59307,3,20_29,f,not.hisp.latino,white,48
2018HU0015624,5,2,59302,3,50_59,m,not.hisp.latino,white,60
2018HU1005229,5,1,59304,3,40_49,m,not.hisp.latino,white,42
2018HU1105647,5,1,59307,3,50_59,m,not.hisp.latino,white,76
2018HU0582219,5,1,59308,3,30_39,m,not.hisp.latino,asian,141
2018HU0700391,5,3,59303,3,40_49,f,not.hisp.latino,white,149
2018HU0612776,5,1,59307,3,40_49,f,not.hisp.latino,white,30
2018HU1034312,5,4,59307,3,10_19,m,not.hisp.latino,white,52
2018HU0671973,5,1,59309,3,50_59,m,not.hisp.latino,asian,114
2018HU1253014,5,2,59303,3,0_9,m,not.hisp.latino,black.aa,72
2018HU1192607,5,1,59301,3,60_69,m,not.hisp.latino,asian,97
2018HU0109299,5,1,59302,3,30_39,m,not.hisp.latino,asian,209
2018HU0848473,5,2,59301,3,20_29,m,not.hisp.latino,asian,178
2018HU0795139,5,3,59307,3,50_59,m,not.hisp.latino,white,133
2018HU0565836,5,1,59302,3,30_39,m,not.hisp.latino,white,25
2018HU0572841,5,3,59306,3,30_39,m,not.hisp.latino,white,137
2018HU0685515,5,3,59301,3,20_29,m,not.hisp.latino,black.aa,195
2018HU0354367,5,1,59308,3,70_79,m,not.hisp.latino,white,19
2018HU0195503,5,2,59304,3,50_59,f,not.hisp.latino,white,163
2018HU0702338,5,4,59306,3,0_9,m,not.hisp.latino,asian,30
2018HU0513450,5,3,59301,3,0_9,f,not.hisp.latino,white,84
2018HU0487461,5,4,59304,3,20_29,m,not.hisp.latino,asian,127
2018HU1240378,5,3,59303,3,10_19,f,not.hisp.latino,white,97
2018HU1306078,5,1,59302,3,50_59,m,not.hisp.latino,white,18
2018HU0091289,5,4,59301,3,0_9,m,not.hisp.latino,white,85
2018GQ0032353,5,1,59306,3,80_89,m,not.hisp.latino,white,31
2018HU1077430,5,1,59307,3,50_59,f,hisp.latino,white,13
2018HU0885074,5,3,59303,3,0_9,f,not.hisp.latino,asian,56
2018HU0306728,5,1,59301,3,50_59,m,not.hisp.latino,white,35
2018HU0553653,5,1,59308,3,60_69,f,not.hisp.latino,white,51
2018HU0863777,5,4,59304,3,20_29,f,not.hisp.latino,asian,93
2018HU0955823,5,3,59303,3,0_9,f,not.hisp.latino,two.,60
2018HU0376966,5,2,59302,3,50_59,f,not.hisp.latino,white,12
2018HU0259676,5,2,59307,3,50_59,m,not.hisp.latino,white,115
2018HU1317956,5,3,59305,3,10_19,m,not.hisp.latino,black.aa,379
2018HU0934735,5,3,59303,3,0_9,m,not.hisp.latino,two.,119
2018HU0950398,5,2,59304,3,40_49,m,not.hisp.latino,asian,106
2018HU0506841,5,2,59306,3,10_19,f,hisp.latino,black.aa,136
2018HU0108190,5,2,59306,3,40_49,f,not.hisp.latino,white,58
2018HU0094881,5,2,59304,3,40_49,m,hisp.latino,white,185
2018HU0460301,5,5,59305,3,0_9,m,not.hisp.latino,white,10
2018HU1178597,5,2,59302,3,10_19,m,not.hisp.latino,white,105
2018HU0151883,5,2,59308,3,60_69,f,not.hisp.latino,white,18
2018HU0908409,5,2,59304,3,50_59,f,not.hisp.latino,white,56
2018HU0248452,5,1,59301,3,30_39,m,not.hisp.latino,asian,82
2018HU0707325,5,2,59301,3,30_39,f,not.hisp.latino,white,25
2018HU0738166,5,3,59308,3,10_19,m,not.hisp.latino,white,193
2018HU0104776,5,2,59308,3,60_69,f,not.hisp.latino,white,63
2018HU1097542,5,1,59305,3,40_49,f,not.hisp.latino,white,95
2018HU1127579,5,4,59302,3,20_29,m,not.hisp.latino,white,99
2018HU0106390,5,3,59303,3,10_19,f,not.hisp.latino,black.aa,115
2018HU0095431,5,2,59303,3,70_79,f,not.hisp.latino,white,126
2018HU0503777,5,1,59307,3,60_69,f,not.hisp.latino,white,16
2018HU0647638,5,4,59302,3,10_19,m,not.hisp.latino,two.,171
2018HU0387528,5,2,59304,3,60_69,f,not.hisp.latino,white,56
2018HU0782438,5,2,59306,3,30_39,f,not.hisp.latino,white,18
2018HU0820345,5,3,59307,3,10_19,m,not.hisp.latino,white,50
2018HU0845867,5,1,59304,3,50_59,f,not.hisp.latino,white,85
2018HU1208824,5,2,59308,3,50_59,m,not.hisp.latino,white,40
2018HU0826695,5,4,59304,3,10_19,f,not.hisp.latino,asian,97
2018HU0033733,5,4,59306,3,10_19,f,not.hisp.latino,white,178
2018HU0042844,5,1,59308,3,70_79,m,not.hisp.latino,white,30
2018HU0649259,5,4,59308,3,0_9,f,not.hisp.latino,two.,75
2018HU1293566,5,3,59308,3,10_19,f,not.hisp.latino,asian,99
2018HU0621237,5,1,59303,3,60_69,m,not.hisp.latino,white,56
2018HU0361023,5,3,59309,3,20_29,f,not.hisp.latino,white,60
2018HU1176498,5,1,59301,3,70_79,m,not.hisp.latino,asian,112
2018HU0932741,5,1,59302,3,30_39,f,not.hisp.latino,white,83
2018HU0409357,5,1,59308,3,40_49,f,not.hisp.latino,black.aa,204
2018HU0160891,5,1,59309,3,40_49,f,not.hisp.latino,white,34
2018HU0507343,5,4,59306,3,10_19,m,not.hisp.latino,black.aa,59
2018HU0532554,5,1,59303,3,30_39,m,not.hisp.latino,white,235
2018HU0501851,5,1,59303,3,40_49,f,not.hisp.latino,asian,124
2018HU0533163,5,3,59307,3,0_9,f,not.hisp.latino,asian,19
2018HU0210964,5,2,59308,3,70_79,f,not.hisp.latino,white,235
2018HU0965904,5,2,59301,3,30_39,f,not.hisp.latino,asian,78
2018HU0428902,5,5,59308,3,0_9,m,not.hisp.latino,asian,55
2018HU1301494,5,1,59301,3,50_59,m,hisp.latino,white,161
2018HU0102004,5,2,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0807924,5,2,59302,3,30_39,f,not.hisp.latino,white,52
2018HU0035926,5,5,59308,3,20_29,m,not.hisp.latino,asian,74
2018HU0366962,5,3,59303,3,0_9,m,not.hisp.latino,asian,45
2018HU0513627,5,3,59308,3,0_9,m,not.hisp.latino,white,132
2018HU0102064,5,1,59304,3,30_39,f,not.hisp.latino,white,119
2018HU0042457,5,1,59301,3,60_69,f,not.hisp.latino,black.aa,71
2018HU0216945,5,1,59303,3,30_39,m,not.hisp.latino,white,22
2018HU0098933,5,1,59307,3,60_69,f,not.hisp.latino,white,62
2018HU1344412,5,3,59305,3,50_59,m,not.hisp.latino,white,71
2018HU1049783,5,5,59303,3,80_89,f,not.hisp.latino,asian,126
2018GQ0148342,5,1,59303,3,20_29,f,not.hisp.latino,black.aa,45
2018HU0955203,5,1,59302,3,20_29,f,not.hisp.latino,white,64
2018GQ0068252,5,1,59302,3,30_39,m,not.hisp.latino,white,125
2018HU0807623,5,1,59303,3,40_49,f,not.hisp.latino,white,46
2018HU0151883,5,5,59308,3,0_9,m,not.hisp.latino,white,23
2018HU1065644,5,3,59309,3,20_29,m,not.hisp.latino,white,124
2018HU0302088,5,2,59306,3,30_39,m,not.hisp.latino,white,71
2018HU0733140,5,4,59301,3,20_29,f,hisp.latino,other,107
2018HU1243545,5,1,59307,3,30_39,m,not.hisp.latino,asian,103
2018HU0026631,5,1,59307,3,50_59,f,not.hisp.latino,white,50
2018HU0304044,5,2,59308,3,40_49,f,not.hisp.latino,white,46
2018HU0709331,5,1,59308,3,60_69,m,not.hisp.latino,white,29
2018HU0396669,5,1,59303,3,50_59,m,not.hisp.latino,black.aa,75
2018HU0770831,5,5,59309,3,10_19,m,not.hisp.latino,asian,100
2018HU0273193,5,1,59309,3,40_49,f,not.hisp.latino,white,109
2018HU0927984,5,1,59308,3,70_79,m,not.hisp.latino,white,154
2018HU1232040,5,2,59306,3,30_39,m,hisp.latino,white,107
2018HU0492541,5,1,59303,3,50_59,m,not.hisp.latino,asian,164
2018HU0364537,5,3,59305,3,0_9,f,not.hisp.latino,white,67
2018HU0824486,5,2,59303,3,40_49,f,not.hisp.latino,asian,114
2018HU0056631,5,3,59305,3,10_19,f,not.hisp.latino,asian,93
2018HU0981976,5,1,59303,3,70_79,f,not.hisp.latino,white,287
2018HU1218904,5,1,59304,3,50_59,m,not.hisp.latino,white,80
2018HU1005275,5,1,59307,3,20_29,f,not.hisp.latino,two.,121
2018HU0929725,5,3,59303,3,10_19,f,not.hisp.latino,two.,32
2018HU1240710,5,1,59303,3,60_69,f,not.hisp.latino,white,54
2018HU1309732,5,3,59306,3,60_69,f,not.hisp.latino,black.aa,400
2018HU0497600,5,4,59304,3,0_9,f,not.hisp.latino,white,49
2018HU0287277,5,2,59304,3,50_59,f,not.hisp.latino,asian,27
2018HU1391182,5,1,59308,3,40_49,m,not.hisp.latino,white,170
2018HU0964306,5,1,59301,3,70_79,f,not.hisp.latino,white,12
2018HU0300999,5,5,59303,3,30_39,m,not.hisp.latino,white,16
2018HU0073824,5,2,59308,3,60_69,f,not.hisp.latino,white,33
2018HU1369291,5,1,59303,3,60_69,m,not.hisp.latino,asian,70
2018HU0565968,5,1,59308,3,80_89,f,not.hisp.latino,white,103
2018HU1314929,5,2,59309,3,50_59,f,not.hisp.latino,white,60
2018HU0266635,5,1,59304,3,50_59,f,not.hisp.latino,asian,113
2018HU1377831,5,3,59309,3,0_9,m,not.hisp.latino,white,126
2018HU0530968,5,6,59305,3,70_79,m,not.hisp.latino,asian,72
2018HU1243393,5,3,59304,3,10_19,f,not.hisp.latino,asian,48
2018HU0452283,5,2,59303,3,70_79,f,not.hisp.latino,white,38
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU1206960,5,1,59302,3,70_79,m,not.hisp.latino,white,105
2018HU0421681,5,2,59305,3,30_39,f,not.hisp.latino,white,30
2018HU1112572,5,1,59306,3,40_49,m,not.hisp.latino,asian,346
2018HU0392429,5,1,59302,3,60_69,f,not.hisp.latino,white,42
2018HU0608953,5,2,59303,3,40_49,m,not.hisp.latino,black.aa,187
2018HU0640741,5,5,59304,3,0_9,m,not.hisp.latino,white,14
2018HU0033912,5,1,59302,3,70_79,m,not.hisp.latino,white,55
2018HU0700176,5,2,59307,3,40_49,m,hisp.latino,white,63
2018HU0862325,5,2,59307,3,20_29,m,not.hisp.latino,two.,26
2018HU0300321,5,2,59309,3,40_49,f,not.hisp.latino,white,97
2018HU0646171,5,2,59306,3,70_79,f,not.hisp.latino,white,16
2018HU0665720,5,3,59309,3,80_89,f,not.hisp.latino,white,80
2018HU1284737,5,1,59303,3,60_69,f,not.hisp.latino,white,128
2018HU0083911,5,4,59308,3,0_9,f,not.hisp.latino,white,61
2018HU0518179,5,4,59307,3,0_9,m,hisp.latino,white,297
2018HU1084568,5,1,59303,3,60_69,m,not.hisp.latino,white,73
2018HU0025137,5,2,59309,3,40_49,m,not.hisp.latino,asian,95
2018HU0257229,5,2,59303,3,50_59,m,not.hisp.latino,white,33
