SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0679940,5,1,59308,3,30_39,m,not.hisp.latino,asian,64
2018HU0477635,5,1,59307,3,30_39,f,not.hisp.latino,white,401
2018HU1049776,5,3,59303,3,20_29,f,not.hisp.latino,white,128
2018HU0649829,5,1,59302,3,50_59,m,not.hisp.latino,asian,221
2018HU0828105,5,2,59308,3,20_29,m,not.hisp.latino,asian,207
2018HU0776778,5,1,59305,3,30_39,m,not.hisp.latino,asian,165
2018HU0852594,5,2,59304,3,40_49,f,hisp.latino,two.,125
2018HU0719763,5,2,59301,3,30_39,f,not.hisp.latino,white,13
2018HU1237976,5,1,59304,3,30_39,m,not.hisp.latino,white,41
2018HU0743537,5,3,59307,3,10_19,f,not.hisp.latino,white,281
2018HU0603045,5,1,59306,3,30_39,m,not.hisp.latino,two.,246
2018HU1180048,5,1,59307,3,60_69,m,not.hisp.latino,asian,55
2018HU0233604,5,2,59307,3,20_29,f,not.hisp.latino,white,60
2018HU0526489,5,2,59307,3,0_9,m,not.hisp.latino,white,101
2018HU0501375,5,2,59309,3,20_29,m,not.hisp.latino,two.,68
2018HU0395381,5,1,59303,3,70_79,f,not.hisp.latino,white,66
2018HU0209418,5,1,59301,3,40_49,m,not.hisp.latino,black.aa,83
2018HU0185263,5,1,59308,3,50_59,m,not.hisp.latino,white,65
2018HU0582219,5,1,59308,3,30_39,m,not.hisp.latino,asian,141
2018HU0543375,5,3,59305,3,10_19,m,hisp.latino,white,192
2018HU0953628,5,3,59303,3,10_19,m,not.hisp.latino,asian,31
2018HU0548531,5,4,59307,3,10_19,m,not.hisp.latino,white,109
2018HU0769313,5,3,59307,3,20_29,f,not.hisp.latino,white,65
2018HU0198382,5,3,59303,3,80_89,f,hisp.latino,white,178
2018HU0472268,5,5,59303,3,80_89,f,not.hisp.latino,two.,197
2018HU0163814,5,2,59308,3,50_59,m,not.hisp.latino,white,27
2018HU0942663,5,2,59302,3,60_69,f,not.hisp.latino,white,54
2018HU0606395,5,2,59302,3,50_59,f,not.hisp.latino,white,25
2018HU1052629,5,3,59306,3,0_9,f,not.hisp.latino,white,79
2018HU0639740,5,2,59308,3,60_69,f,not.hisp.latino,asian,113
2018HU0053086,5,3,59307,3,0_9,m,not.hisp.latino,white,36
2018HU0295995,5,1,59304,3,60_69,m,not.hisp.latino,white,19
2018HU1361945,5,4,59308,3,0_9,f,not.hisp.latino,two.,104
2018HU0966588,5,3,59309,3,30_39,m,not.hisp.latino,white,79
2018HU0192419,5,1,59305,3,50_59,m,not.hisp.latino,white,49
2018HU0718396,5,4,59304,3,0_9,m,not.hisp.latino,asian,85
2018HU0063760,5,2,59303,3,60_69,f,not.hisp.latino,white,20
2018HU0134662,5,3,59305,3,0_9,m,not.hisp.latino,asian,115
2018HU0735535,5,1,59302,3,50_59,m,not.hisp.latino,two.,35
2018HU0111783,5,1,59306,3,30_39,f,not.hisp.latino,white,94
2018HU0384191,5,1,59302,3,40_49,m,not.hisp.latino,white,68
2018HU1264416,5,1,59303,3,30_39,m,not.hisp.latino,white,17
2018HU1221202,5,1,59303,3,40_49,m,not.hisp.latino,white,14
2018HU0799875,5,3,59306,3,60_69,f,not.hisp.latino,white,91
2018HU0222554,5,3,59301,3,0_9,m,not.hisp.latino,two.,119
2018HU0955229,5,4,59307,3,10_19,f,not.hisp.latino,white,19
2018HU1083704,5,3,59305,3,10_19,m,not.hisp.latino,white,114
2018HU0018956,5,1,59309,3,60_69,f,not.hisp.latino,white,102
2018HU0187154,5,4,59303,3,10_19,m,not.hisp.latino,white,22
2018HU0890266,5,1,59304,3,60_69,f,not.hisp.latino,white,62
2018HU0145730,5,1,59307,3,70_79,m,not.hisp.latino,white,16
2018HU0951479,5,1,59309,3,60_69,m,not.hisp.latino,white,246
2018HU0598286,5,2,59307,3,30_39,m,not.hisp.latino,asian,87
2018HU0893215,5,3,59302,3,10_19,f,not.hisp.latino,white,58
2018HU0770831,5,5,59309,3,10_19,m,not.hisp.latino,asian,100
2018HU0785239,5,4,59307,3,20_29,f,not.hisp.latino,white,72
2018HU0915269,5,3,59305,3,10_19,m,not.hisp.latino,white,65
2018HU0214290,5,1,59301,3,40_49,f,not.hisp.latino,white,46
2018HU1362562,5,1,59307,3,50_59,m,hisp.latino,white,225
2018HU0827183,5,4,59305,3,10_19,m,not.hisp.latino,two.,14
2018HU0195791,5,3,59303,3,30_39,f,not.hisp.latino,white,31
2018HU0624431,5,1,59307,3,60_69,f,not.hisp.latino,white,92
2018HU1111115,5,2,59303,3,30_39,m,not.hisp.latino,white,28
2018HU0740699,5,5,59309,3,10_19,f,not.hisp.latino,white,94
2018HU0695129,5,1,59303,3,50_59,m,not.hisp.latino,white,18
2018HU1067323,5,1,59302,3,40_49,m,not.hisp.latino,white,69
2018HU0088651,5,2,59304,3,60_69,m,not.hisp.latino,white,17
2018HU0674631,5,2,59305,3,70_79,f,not.hisp.latino,white,12
2018HU1206953,5,1,59301,3,20_29,f,not.hisp.latino,white,61
2018HU0507504,5,1,59309,3,60_69,m,not.hisp.latino,white,105
2018HU0196882,5,2,59303,3,20_29,f,not.hisp.latino,white,182
2018HU0361023,5,4,59309,3,20_29,m,not.hisp.latino,white,70
2018HU1139414,5,1,59307,3,60_69,f,not.hisp.latino,white,17
2018HU0423603,5,4,59308,3,0_9,m,not.hisp.latino,white,83
2018HU0954881,5,3,59306,3,10_19,f,not.hisp.latino,two.,85
2018HU0007646,5,2,59302,3,40_49,f,not.hisp.latino,two.,21
2018HU1201247,5,2,59307,3,60_69,m,not.hisp.latino,white,55
2018HU1255706,5,3,59301,3,40_49,f,hisp.latino,white,26
2018HU0498786,5,1,59302,3,50_59,f,hisp.latino,white,219
2018GQ0070882,5,1,59307,3,40_49,m,not.hisp.latino,white,5
2018HU0714102,5,4,59303,3,20_29,f,hisp.latino,white,20
2018HU1137565,5,2,59305,3,70_79,m,not.hisp.latino,white,56
2018HU0007620,5,1,59304,3,50_59,m,not.hisp.latino,white,93
2018HU0796317,5,1,59307,3,80_89,m,not.hisp.latino,white,103
2018HU0159454,5,1,59308,3,80_89,m,not.hisp.latino,asian,89
2018HU0637021,5,2,59302,3,40_49,f,not.hisp.latino,white,19
2018HU0341755,5,1,59308,3,70_79,m,not.hisp.latino,white,136
2018HU0306324,5,2,59305,3,30_39,f,not.hisp.latino,white,53
2018HU1386286,5,3,59305,3,20_29,f,not.hisp.latino,white,68
2018HU0867499,5,1,59306,3,30_39,m,not.hisp.latino,white,63
2018HU0233552,5,3,59304,3,10_19,f,not.hisp.latino,white,18
2018HU0982554,5,2,59303,3,50_59,m,not.hisp.latino,white,18
2018HU0308777,5,1,59307,3,40_49,m,not.hisp.latino,white,19
2018HU0507627,5,2,59303,3,40_49,m,not.hisp.latino,asian,48
