SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1206635,5,1,59301,3,50_59,f,hisp.latino,two.,61
2018HU0531764,5,3,59309,3,0_9,m,not.hisp.latino,white,85
2018HU1200561,5,1,59302,3,30_39,f,not.hisp.latino,white,104
2018HU0206373,5,2,59309,3,30_39,f,not.hisp.latino,asian,50
2018HU0238158,5,3,59308,3,0_9,m,not.hisp.latino,asian,18
2018HU0205286,5,1,59309,3,40_49,m,not.hisp.latino,white,180
2018HU1038777,5,3,59302,3,0_9,f,hisp.latino,white,137
2018HU0538715,5,1,59304,3,30_39,m,not.hisp.latino,white,96
2018HU0688443,5,1,59309,3,30_39,f,not.hisp.latino,two.,176
2018HU1097247,5,1,59306,3,60_69,m,not.hisp.latino,white,100
2018HU0649259,5,5,59308,3,40_49,f,not.hisp.latino,asian,182
2018HU0421893,5,3,59307,3,40_49,f,not.hisp.latino,white,67
2018HU0168413,5,2,59308,3,70_79,m,hisp.latino,white,101
2018HU0416345,5,1,59301,3,60_69,f,not.hisp.latino,white,12
2018HU0259964,5,2,59309,3,50_59,m,not.hisp.latino,asian,26
2018HU1266034,5,1,59306,3,40_49,f,not.hisp.latino,two.,123
2018HU1390124,5,1,59309,3,70_79,m,not.hisp.latino,asian,107
2018HU0102330,5,1,59303,3,30_39,f,not.hisp.latino,white,29
2018HU0945760,5,1,59305,3,60_69,f,not.hisp.latino,white,47
2018HU0530148,5,2,59308,3,70_79,f,not.hisp.latino,white,99
2018HU0734519,5,3,59301,3,0_9,m,not.hisp.latino,white,43
2018HU0109299,5,4,59302,3,0_9,f,not.hisp.latino,asian,93
2018HU0093232,5,1,59307,3,60_69,m,not.hisp.latino,white,180
2018HU0550838,5,4,59309,3,20_29,m,not.hisp.latino,asian,101
2018HU1258448,5,2,59307,3,30_39,m,not.hisp.latino,asian,368
2018HU0800175,5,4,59304,3,0_9,m,not.hisp.latino,two.,69
2018HU0527045,5,1,59303,3,40_49,f,not.hisp.latino,white,84
2018HU1144496,5,3,59305,3,10_19,m,not.hisp.latino,two.,90
2018HU0647638,5,5,59302,3,10_19,m,not.hisp.latino,two.,172
2018HU0424518,5,2,59308,3,60_69,m,not.hisp.latino,asian,17
2018HU0724075,5,1,59308,3,70_79,f,not.hisp.latino,white,46
2018HU0642828,5,2,59302,3,50_59,m,not.hisp.latino,white,76
2018HU1152032,5,3,59301,3,20_29,f,hisp.latino,other,29
2018HU1174716,5,1,59302,3,60_69,m,not.hisp.latino,white,60
2018HU0633218,5,4,59308,3,10_19,m,not.hisp.latino,two.,30
2018HU0369128,5,1,59309,3,50_59,f,not.hisp.latino,white,140
2018HU0340226,5,3,59307,3,80_89,f,not.hisp.latino,two.,104
2018HU1082756,5,2,59304,3,40_49,m,not.hisp.latino,black.aa,70
2018HU0830260,5,5,59306,3,0_9,f,not.hisp.latino,white,132
2018HU0830764,5,2,59302,3,30_39,f,not.hisp.latino,black.aa,35
2018HU0054587,5,1,59302,3,40_49,m,not.hisp.latino,white,72
2018HU0258731,5,1,59303,3,50_59,m,hisp.latino,white,135
2018HU0753652,5,2,59305,3,50_59,m,not.hisp.latino,white,63
2018HU1040418,5,4,59301,3,0_9,f,not.hisp.latino,two.,18
2018HU1339122,5,3,59308,3,10_19,m,not.hisp.latino,white,120
2018HU0804467,5,2,59305,3,40_49,f,not.hisp.latino,asian,558
2018HU0421994,5,4,59309,3,0_9,f,not.hisp.latino,two.,110
2018HU0816403,5,2,59304,3,30_39,f,not.hisp.latino,black.aa,88
2018HU0084092,5,2,59306,3,20_29,f,not.hisp.latino,asian,30
2018HU0082438,5,3,59304,3,10_19,m,not.hisp.latino,white,17
2018HU0622724,5,2,59304,3,20_29,f,not.hisp.latino,asian,97
2018HU1127735,5,2,59305,3,60_69,f,not.hisp.latino,asian,12
2018HU0970315,5,1,59302,3,30_39,f,not.hisp.latino,white,60
2018HU0603469,5,4,59309,3,10_19,m,not.hisp.latino,asian,113
2018HU0480739,5,2,59303,3,40_49,f,not.hisp.latino,asian,123
2018HU0200752,5,1,59305,3,50_59,f,not.hisp.latino,two.,99
2018HU0465546,5,3,59307,3,0_9,f,not.hisp.latino,white,123
2018HU0700777,5,1,59304,3,50_59,m,not.hisp.latino,white,52
2018HU0347922,5,1,59309,3,30_39,m,not.hisp.latino,asian,97
2018HU0467359,5,1,59301,3,30_39,m,not.hisp.latino,white,95
2018HU1325092,5,1,59301,3,60_69,m,not.hisp.latino,white,42
2018HU1343650,5,3,59303,3,0_9,m,not.hisp.latino,white,62
2018HU0019705,5,2,59307,3,30_39,f,not.hisp.latino,two.,32
2018HU0516934,5,2,59307,3,30_39,m,not.hisp.latino,white,97
2018HU0400741,5,3,59302,3,0_9,f,not.hisp.latino,two.,49
2018HU0033733,5,5,59306,3,10_19,f,not.hisp.latino,white,178
2018HU1064562,5,1,59307,3,60_69,m,not.hisp.latino,white,288
2018HU0837165,5,5,59301,3,70_79,f,not.hisp.latino,asian,79
2018HU0377448,5,1,59308,3,60_69,f,not.hisp.latino,asian,128
2018HU0866368,5,2,59301,3,60_69,m,not.hisp.latino,white,115
2018HU0950772,5,4,59308,3,20_29,f,not.hisp.latino,two.,88
2018HU1248445,5,2,59309,3,10_19,m,not.hisp.latino,two.,111
2018HU1108122,5,2,59307,3,60_69,f,not.hisp.latino,asian,70
2018HU0423703,5,1,59301,3,20_29,m,not.hisp.latino,white,14
2018HU1309455,5,1,59303,3,70_79,m,not.hisp.latino,white,74
2018HU0215115,5,4,59309,3,10_19,f,not.hisp.latino,white,76
2018HU0061254,5,1,59304,3,70_79,m,not.hisp.latino,white,16
2018HU0530968,5,5,59305,3,0_9,m,not.hisp.latino,two.,67
