SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0916710,5,1,59302,3,60_69,m,hisp.latino,white,162
2018HU1264409,5,1,59307,3,50_59,m,not.hisp.latino,white,209
2018HU0565199,5,1,59303,3,30_39,m,not.hisp.latino,asian,103
2018HU1376828,5,3,59307,3,10_19,f,not.hisp.latino,white,19
2018HU0259713,5,4,59307,3,10_19,f,not.hisp.latino,white,124
2018HU0647638,5,1,59302,3,60_69,m,not.hisp.latino,asian,165
2018HU0554105,5,1,59302,3,50_59,m,not.hisp.latino,white,108
2018HU1390685,5,3,59302,3,10_19,f,not.hisp.latino,white,61
2018HU0422978,5,3,59302,3,0_9,f,not.hisp.latino,white,116
2018HU0269591,5,1,59303,3,50_59,m,not.hisp.latino,white,19
2018HU0207057,5,2,59309,3,50_59,m,not.hisp.latino,white,105
2018HU0062256,5,1,59302,3,40_49,f,not.hisp.latino,asian,25
2018HU0529689,5,5,59302,3,10_19,f,hisp.latino,white,72
2018HU0470310,5,3,59305,3,10_19,m,not.hisp.latino,asian,109
2018HU0738166,5,4,59308,3,10_19,f,not.hisp.latino,white,149
2018HU0997873,5,1,59302,3,70_79,m,hisp.latino,white,104
2018HU1372524,5,1,59307,3,50_59,m,not.hisp.latino,white,68
2018HU0432952,5,2,59302,3,50_59,m,not.hisp.latino,white,60
2018HU0403185,5,1,59303,3,70_79,m,not.hisp.latino,white,113
2018HU0970971,5,1,59305,3,60_69,m,not.hisp.latino,white,15
2018HU1214736,5,3,59303,3,30_39,m,hisp.latino,white,104
2018HU0838283,5,1,59307,3,60_69,f,hisp.latino,white,45
2018HU0897004,5,1,59309,3,40_49,f,not.hisp.latino,asian,67
2018HU0680366,5,1,59302,3,60_69,f,not.hisp.latino,white,87
2018HU1165005,5,5,59303,3,10_19,f,not.hisp.latino,white,75
2018HU0274323,5,4,59301,3,10_19,m,hisp.latino,white,53
2018HU0700391,5,1,59303,3,70_79,m,not.hisp.latino,white,86
2018HU0484505,5,2,59305,3,40_49,f,hisp.latino,white,161
2018HU1365441,5,4,59303,3,0_9,f,not.hisp.latino,white,111
2018HU0037342,5,1,59307,3,80_89,f,not.hisp.latino,white,506
2018HU0362972,5,2,59305,3,40_49,m,not.hisp.latino,white,97
2018HU0613032,5,2,59307,3,30_39,f,not.hisp.latino,white,59
2018HU0478037,5,1,59307,3,50_59,f,not.hisp.latino,white,79
2018HU0314687,5,1,59303,3,50_59,m,not.hisp.latino,white,65
