SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1236062,5,2,59303,3,50_59,f,not.hisp.latino,white,107
2018HU1058033,5,1,59303,3,50_59,m,not.hisp.latino,white,79
2018HU1364196,5,1,59305,3,70_79,m,not.hisp.latino,white,108
2018HU0450851,5,3,59305,3,0_9,m,not.hisp.latino,two.,33
2018HU1033545,5,1,59307,3,50_59,m,not.hisp.latino,white,67
2018HU0532670,5,3,59308,3,0_9,f,not.hisp.latino,asian,73
2018HU0198542,5,3,59307,3,10_19,f,not.hisp.latino,asian,91
2018HU0816403,5,2,59304,3,30_39,f,not.hisp.latino,black.aa,88
2018HU0750872,5,3,59307,3,30_39,f,hisp.latino,white,69
2018HU0686163,5,1,59303,3,20_29,m,not.hisp.latino,asian,69
2018HU1191101,5,2,59301,3,30_39,f,not.hisp.latino,white,51
2018HU0655553,5,2,59303,3,50_59,m,not.hisp.latino,white,68
2018HU0769217,5,1,59302,3,60_69,f,not.hisp.latino,white,119
2018HU0741392,5,1,59307,3,30_39,f,not.hisp.latino,white,80
2018HU0600386,5,2,59306,3,50_59,m,not.hisp.latino,white,136
2018HU0442868,5,3,59303,3,10_19,m,not.hisp.latino,two.,257
2018HU0183091,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,73
2018HU1198502,5,3,59304,3,0_9,m,not.hisp.latino,white,121
2018HU0593695,5,2,59306,3,30_39,f,not.hisp.latino,two.,11
2018HU0829163,5,4,59304,3,50_59,f,not.hisp.latino,white,111
2018HU0753816,5,2,59308,3,50_59,f,not.hisp.latino,black.aa,38
2018HU0423603,5,4,59308,3,0_9,m,not.hisp.latino,white,83
2018HU0513936,5,1,59303,3,70_79,f,not.hisp.latino,white,16
2018HU0730892,5,3,59308,3,10_19,f,not.hisp.latino,asian,17
2018HU0977003,5,3,59308,3,20_29,m,not.hisp.latino,asian,62
2018HU0298824,5,2,59303,3,0_9,f,not.hisp.latino,black.aa,173
2018HU0370808,5,1,59309,3,40_49,f,not.hisp.latino,black.aa,312
2018HU0988965,5,2,59306,3,60_69,f,not.hisp.latino,white,51
2018HU1292991,5,2,59303,3,50_59,f,not.hisp.latino,black.aa,132
2018HU0388194,5,2,59309,3,20_29,m,not.hisp.latino,white,71
2018HU0078643,5,2,59307,3,30_39,f,not.hisp.latino,asian,56
2018HU0471162,5,3,59303,3,20_29,f,hisp.latino,two.,74
2018HU0025137,5,4,59309,3,0_9,m,not.hisp.latino,asian,81
2018HU0200758,5,2,59303,3,60_69,m,not.hisp.latino,white,12
2018HU0648932,5,1,59302,3,60_69,f,not.hisp.latino,white,62
2018HU1100987,5,3,59309,3,10_19,f,not.hisp.latino,white,17
2018HU1391605,5,1,59304,3,60_69,m,not.hisp.latino,white,65
2018HU0368999,5,2,59308,3,40_49,m,not.hisp.latino,white,226
2018HU1112853,5,3,59307,3,10_19,f,not.hisp.latino,white,79
2018HU1209660,5,1,59304,3,60_69,m,not.hisp.latino,white,117
2018HU0160040,5,3,59305,3,10_19,m,not.hisp.latino,white,101
2018HU0679940,5,1,59308,3,30_39,m,not.hisp.latino,asian,64
2018HU0578243,5,2,59308,3,40_49,f,not.hisp.latino,white,125
2018HU0956067,5,3,59302,3,20_29,f,not.hisp.latino,white,16
2018HU0631903,5,3,59309,3,10_19,m,not.hisp.latino,black.aa,47
2018HU0968236,5,3,59307,3,0_9,m,not.hisp.latino,two.,18
2018HU0562124,5,2,59307,3,60_69,m,hisp.latino,white,44
2018HU0049760,5,3,59303,3,20_29,m,not.hisp.latino,black.aa,97
2018HU1112853,5,3,59307,3,10_19,f,not.hisp.latino,white,79
2018HU0072229,5,2,59302,3,0_9,f,not.hisp.latino,white,17
2018HU0045767,5,2,59309,3,60_69,m,not.hisp.latino,asian,59
2018HU0882865,5,8,59306,3,60_69,f,not.hisp.latino,asian,110
2018HU0802747,5,3,59303,3,0_9,m,not.hisp.latino,white,19
2018HU1065367,5,2,59305,3,50_59,m,not.hisp.latino,white,34
2018HU1292463,5,3,59309,3,10_19,f,not.hisp.latino,white,27
2018HU0127224,5,2,59305,3,60_69,f,not.hisp.latino,white,47
2018HU1156134,5,1,59303,3,50_59,f,not.hisp.latino,white,62
2018HU0707325,5,2,59301,3,30_39,f,not.hisp.latino,white,25
2018GQ0051429,5,1,59306,3,50_59,f,not.hisp.latino,black.aa,7
2018HU0433375,5,4,59303,3,0_9,f,hisp.latino,other,22
2018HU0384344,5,2,59303,3,30_39,f,not.hisp.latino,asian,56
2018HU0290641,5,1,59307,3,30_39,f,hisp.latino,other,54
2018HU0185809,5,4,59308,3,20_29,m,not.hisp.latino,white,297
2018HU0698069,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,51
2018HU0970971,5,1,59305,3,60_69,m,not.hisp.latino,white,15
2018HU0911122,5,2,59305,3,30_39,m,not.hisp.latino,white,52
2018HU0904528,5,2,59302,3,30_39,m,hisp.latino,white,180
2018HU0192419,5,2,59305,3,50_59,f,not.hisp.latino,white,33
2018HU0723488,5,1,59308,3,60_69,m,not.hisp.latino,white,20
2018HU1138802,5,3,59307,3,0_9,f,not.hisp.latino,black.aa,163
2018HU0014923,5,1,59308,3,50_59,m,not.hisp.latino,white,117
2018HU0877834,5,2,59302,3,50_59,m,not.hisp.latino,two.,188
2018HU0169213,5,4,59307,3,10_19,f,not.hisp.latino,two.,80
2018HU1148101,5,2,59304,3,30_39,f,hisp.latino,white,166
2018HU0686103,5,3,59303,3,20_29,f,hisp.latino,white,59
2018HU1156581,5,2,59307,3,20_29,f,hisp.latino,white,26
2018HU1081891,5,2,59309,3,50_59,f,not.hisp.latino,white,136
2018HU0363694,5,4,59305,3,0_9,m,not.hisp.latino,two.,220
2018HU1366444,5,2,59306,3,0_9,f,not.hisp.latino,two.,15
2018HU0949747,5,5,59307,3,10_19,m,not.hisp.latino,two.,25
2018HU1196756,5,1,59307,3,30_39,f,not.hisp.latino,white,56
2018HU0830834,5,3,59302,3,0_9,f,not.hisp.latino,white,193
2018HU0567165,5,1,59306,3,40_49,f,not.hisp.latino,white,63
2018HU0808644,5,1,59308,3,20_29,f,not.hisp.latino,white,33
2018HU0241498,5,2,59301,3,30_39,f,not.hisp.latino,asian,77
2018HU1160143,5,2,59307,3,10_19,m,hisp.latino,two.,62
2018HU0861025,5,1,59309,3,50_59,m,not.hisp.latino,black.aa,35
2018HU1331755,5,1,59306,3,30_39,f,not.hisp.latino,asian,106
2018HU0463823,5,3,59309,3,20_29,f,not.hisp.latino,asian,339
2018HU0648932,5,1,59302,3,60_69,f,not.hisp.latino,white,62
2018HU1040821,5,4,59304,3,10_19,m,not.hisp.latino,white,70
2018HU1275649,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,152
2018HU0506630,5,1,59301,3,40_49,m,hisp.latino,white,42
2018HU0592917,5,1,59303,3,40_49,f,hisp.latino,white,119
2018HU1380358,5,1,59306,3,50_59,m,not.hisp.latino,asian,83
