SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0890355,5,1,59303,3,50_59,f,hisp.latino,white,45
2018HU0373940,5,7,59309,3,70_79,m,not.hisp.latino,asian,20
2018HU0350924,5,4,59307,3,10_19,m,hisp.latino,white,104
2018HU0067422,5,1,59301,3,20_29,f,not.hisp.latino,white,182
2018GQ0118620,5,1,59303,3,80_89,f,hisp.latino,white,46
2018HU1097542,5,3,59305,3,10_19,f,not.hisp.latino,white,108
2018HU0056933,5,4,59301,3,0_9,m,not.hisp.latino,asian,71
2018HU0833558,5,1,59303,3,40_49,m,not.hisp.latino,two.,222
2018HU0477635,5,3,59307,3,0_9,f,not.hisp.latino,white,407
2018HU1303836,5,3,59305,3,10_19,m,not.hisp.latino,asian,95
2018HU0125778,5,2,59302,3,50_59,f,not.hisp.latino,white,100
2018HU0573026,5,3,59306,3,60_69,f,hisp.latino,white,8
2018HU1264409,5,2,59307,3,50_59,f,not.hisp.latino,white,187
2018HU0551904,5,1,59306,3,40_49,m,not.hisp.latino,asian,101
2018HU0992574,5,4,59304,3,20_29,m,not.hisp.latino,asian,72
2018HU0728445,5,1,59301,3,30_39,m,not.hisp.latino,white,40
2018HU0493419,5,4,59304,3,0_9,f,not.hisp.latino,white,44
2018HU0430931,5,4,59307,3,10_19,f,not.hisp.latino,asian,45
2018HU0830260,5,3,59306,3,10_19,f,not.hisp.latino,white,110
2018HU0302088,5,3,59306,3,0_9,m,not.hisp.latino,white,56
2018HU0666659,5,1,59303,3,50_59,f,not.hisp.latino,asian,93
2018HU1055745,5,2,59307,3,20_29,m,hisp.latino,white,27
2018HU0060820,5,2,59304,3,30_39,m,hisp.latino,white,92
2018HU0151702,5,1,59301,3,60_69,f,not.hisp.latino,white,22
2018HU0331006,5,3,59305,3,10_19,m,not.hisp.latino,white,31
2018HU1275649,5,2,59307,3,20_29,m,not.hisp.latino,black.aa,152
2018HU1333690,5,1,59302,3,50_59,f,not.hisp.latino,asian,126
2018HU1084756,5,2,59302,3,20_29,m,hisp.latino,white,127
2018HU0773361,5,4,59303,3,10_19,m,not.hisp.latino,white,89
2018HU0695672,5,2,59307,3,20_29,m,not.hisp.latino,asian,76
2018HU0617042,5,2,59305,3,70_79,m,not.hisp.latino,white,66
2018HU0619329,5,1,59309,3,30_39,f,hisp.latino,white,29
2018HU0373940,5,2,59309,3,30_39,f,not.hisp.latino,asian,17
2018HU0770385,5,1,59301,3,70_79,f,not.hisp.latino,white,106
2018HU0465177,5,1,59309,3,20_29,m,not.hisp.latino,black.aa,74
2018HU1168940,5,2,59304,3,20_29,f,not.hisp.latino,white,135
2018HU0924866,5,3,59309,3,10_19,f,hisp.latino,white,233
2018HU1083246,5,1,59305,3,20_29,f,not.hisp.latino,black.aa,585
2018HU0093968,5,3,59305,3,10_19,m,not.hisp.latino,white,134
2018HU0176727,5,1,59302,3,40_49,m,not.hisp.latino,white,77
2018HU0589450,5,2,59305,3,50_59,f,not.hisp.latino,asian,112
2018HU1246099,5,2,59306,3,40_49,f,hisp.latino,white,134
2018HU1293137,5,1,59304,3,70_79,m,not.hisp.latino,black.aa,103
2018HU0777920,5,3,59303,3,20_29,m,not.hisp.latino,asian,236
2018HU0531941,5,2,59301,3,30_39,f,not.hisp.latino,black.aa,85
2018HU1373387,5,2,59303,3,70_79,m,hisp.latino,white,92
2018HU1169241,5,3,59303,3,40_49,m,not.hisp.latino,asian,67
2018HU0508548,5,2,59303,3,50_59,f,hisp.latino,other,218
2018HU0111119,5,1,59306,3,50_59,f,not.hisp.latino,white,10
2018HU0638221,5,2,59306,3,40_49,m,not.hisp.latino,black.aa,213
2018HU0336685,5,3,59306,3,20_29,m,not.hisp.latino,two.,26
2018HU0544366,5,5,59304,3,0_9,f,hisp.latino,white,23
2018HU0845987,5,3,59306,3,40_49,f,hisp.latino,white,190
2018HU1293137,5,3,59304,3,30_39,f,not.hisp.latino,black.aa,135
2018HU0987519,5,3,59307,3,10_19,m,not.hisp.latino,black.aa,91
2018HU0890425,5,1,59305,3,60_69,m,not.hisp.latino,white,21
2018HU0650297,5,5,59304,3,0_9,m,not.hisp.latino,white,105
2018HU0845867,5,2,59304,3,50_59,m,not.hisp.latino,white,97
2018HU1215805,5,1,59307,3,40_49,m,hisp.latino,other,307
2018HU0474729,5,2,59302,3,40_49,f,hisp.latino,white,134
2018GQ0072074,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,16
2018HU0822393,5,1,59308,3,80_89,f,not.hisp.latino,asian,45
2018HU1186032,5,3,59302,3,10_19,f,not.hisp.latino,white,168
2018HU1019198,5,3,59303,3,30_39,f,hisp.latino,two.,97
2018HU0793720,5,3,59301,3,20_29,f,hisp.latino,white,59
2018HU0110734,5,3,59301,3,20_29,m,hisp.latino,white,289
2018HU0536611,5,1,59307,3,60_69,f,not.hisp.latino,white,27
2018HU0204606,5,3,59303,3,60_69,f,not.hisp.latino,asian,136
2018HU0587654,5,6,59308,3,30_39,f,not.hisp.latino,asian,135
2018HU0400741,5,3,59302,3,0_9,f,not.hisp.latino,two.,49
2018HU1371421,5,1,59304,3,60_69,m,not.hisp.latino,white,36
2018HU0124377,5,1,59303,3,60_69,f,not.hisp.latino,white,68
2018HU0987519,5,1,59307,3,50_59,m,not.hisp.latino,black.aa,140
2018HU0037359,5,2,59302,3,50_59,f,not.hisp.latino,asian,222
2018HU0282653,5,2,59304,3,40_49,m,not.hisp.latino,black.aa,103
2018HU1337788,5,1,59306,3,40_49,f,not.hisp.latino,white,16
