SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0991759,5,4,59305,3,0_9,m,not.hisp.latino,white,63
2018HU0935257,5,5,59304,3,10_19,m,not.hisp.latino,white,32
2018HU1018809,5,2,59302,3,60_69,f,not.hisp.latino,white,14
2018HU1297260,5,1,59308,3,40_49,f,not.hisp.latino,white,62
2018HU1375651,5,3,59301,3,10_19,f,not.hisp.latino,white,336
2018HU1017083,5,4,59305,3,0_9,m,not.hisp.latino,white,52
2018HU1206635,5,2,59301,3,20_29,m,hisp.latino,two.,55
2018HU0554483,5,3,59305,3,10_19,f,not.hisp.latino,asian,26
2018HU0911122,5,2,59305,3,30_39,m,not.hisp.latino,white,52
2018HU1097542,5,3,59305,3,10_19,f,not.hisp.latino,white,108
2018HU0376636,5,1,59303,3,50_59,m,hisp.latino,white,25
2018HU0562448,5,5,59307,3,0_9,f,hisp.latino,white,93
2018HU0933296,5,4,59303,3,10_19,f,not.hisp.latino,asian,71
2018HU0972508,5,2,59303,3,60_69,f,not.hisp.latino,white,156
2018HU0533163,5,1,59307,3,30_39,m,not.hisp.latino,asian,29
2018HU0650248,5,2,59308,3,30_39,f,hisp.latino,white,113
2018HU1017083,5,1,59305,3,30_39,f,not.hisp.latino,white,52
2018HU0291867,5,1,59306,3,60_69,m,hisp.latino,other,77
2018HU0999206,5,4,59303,3,0_9,f,not.hisp.latino,white,21
2018HU0424518,5,4,59308,3,10_19,m,not.hisp.latino,asian,16
2018HU0754944,5,2,59301,3,10_19,f,hisp.latino,other,50
2018HU0338278,5,4,59308,3,0_9,f,not.hisp.latino,white,185
2018HU1331488,5,2,59306,3,40_49,f,not.hisp.latino,white,27
2018HU0172970,5,4,59301,3,0_9,m,not.hisp.latino,white,9
2018HU0359312,5,1,59307,3,40_49,m,not.hisp.latino,white,129
2018HU1351002,5,2,59307,3,60_69,m,not.hisp.latino,white,115
2018HU1252853,5,5,59306,3,0_9,m,not.hisp.latino,white,58
2018HU0484682,5,1,59307,3,70_79,f,not.hisp.latino,white,60
2018HU1122979,5,1,59301,3,30_39,f,not.hisp.latino,asian,18
2018HU0341203,5,2,59306,3,30_39,m,not.hisp.latino,asian,33
2018HU1228224,5,4,59305,3,10_19,m,not.hisp.latino,white,48
2018HU0842447,5,5,59304,3,0_9,m,not.hisp.latino,white,14
2018HU1020098,5,3,59302,3,0_9,f,not.hisp.latino,white,18
2018HU0791571,5,1,59305,3,20_29,m,not.hisp.latino,white,358
2018HU0302934,5,2,59301,3,60_69,m,not.hisp.latino,white,415
2018HU0665359,5,3,59308,3,20_29,m,not.hisp.latino,white,120
2018HU0302435,5,2,59304,3,70_79,m,not.hisp.latino,asian,70
2018HU0929725,5,2,59303,3,40_49,m,not.hisp.latino,white,23
2018HU0562124,5,1,59307,3,60_69,f,hisp.latino,white,46
2018HU0911819,5,1,59306,3,30_39,m,not.hisp.latino,white,61
2018HU0597720,5,6,59305,3,0_9,m,not.hisp.latino,asian,102
2018HU1198941,5,1,59306,3,50_59,f,not.hisp.latino,white,49
2018HU0392298,5,2,59303,3,20_29,f,hisp.latino,white,18
2018HU0015624,5,3,59302,3,20_29,f,not.hisp.latino,white,78
2018HU1038777,5,2,59302,3,30_39,f,hisp.latino,white,72
2018HU0817565,5,2,59302,3,30_39,m,hisp.latino,white,326
2018HU0330457,5,4,59308,3,0_9,m,not.hisp.latino,white,130
2018HU0449823,5,4,59307,3,10_19,f,not.hisp.latino,white,66
2018HU0648755,5,3,59309,3,30_39,m,not.hisp.latino,asian,97
2018HU0189084,5,1,59301,3,50_59,m,not.hisp.latino,white,19
2018HU0281612,5,4,59301,3,20_29,m,not.hisp.latino,asian,61
2018HU0785566,5,2,59305,3,40_49,f,not.hisp.latino,white,15
2018HU0074475,5,2,59308,3,50_59,m,not.hisp.latino,white,56
2018HU1233031,5,3,59304,3,20_29,m,not.hisp.latino,white,175
2018HU0877034,5,1,59305,3,80_89,m,not.hisp.latino,white,98
2018HU0760391,5,1,59307,3,40_49,m,not.hisp.latino,white,36
2018HU0477709,5,1,59304,3,40_49,f,hisp.latino,white,49
2018HU1350402,5,1,59308,3,50_59,m,not.hisp.latino,white,71
2018HU1085430,5,3,59304,3,20_29,m,not.hisp.latino,asian,111
2018HU0435548,5,5,59305,3,0_9,m,not.hisp.latino,white,94
2018HU0009741,5,1,59307,3,20_29,m,hisp.latino,white,92
2018HU0660848,5,4,59309,3,0_9,f,hisp.latino,white,54
2018HU0857107,5,2,59302,3,10_19,f,hisp.latino,two.,254
2018HU0506630,5,4,59301,3,0_9,f,hisp.latino,white,42
2018HU0680456,5,1,59306,3,80_89,f,not.hisp.latino,white,93
2018HU1349942,5,1,59303,3,30_39,m,not.hisp.latino,white,181
2018HU0528114,5,1,59308,3,50_59,f,not.hisp.latino,white,32
2018HU0693420,5,1,59309,3,60_69,f,not.hisp.latino,white,96
2018HU1264121,5,1,59307,3,60_69,m,not.hisp.latino,white,18
2018HU0972882,5,1,59301,3,80_89,f,not.hisp.latino,white,76
2018HU0086643,5,2,59306,3,60_69,f,not.hisp.latino,white,55
2018HU0110038,5,1,59303,3,40_49,m,not.hisp.latino,white,62
2018HU1064175,5,5,59308,3,10_19,m,not.hisp.latino,white,14
2018HU0173955,5,1,59306,3,70_79,f,not.hisp.latino,white,65
2018HU0247375,5,2,59309,3,40_49,m,not.hisp.latino,white,110
2018HU0219722,5,3,59303,3,20_29,m,not.hisp.latino,white,121
2018HU0307507,5,1,59303,3,40_49,m,hisp.latino,white,256
2018HU1291361,5,3,59305,3,10_19,f,not.hisp.latino,white,185
2018HU0268667,5,1,59303,3,60_69,f,not.hisp.latino,white,79
2018HU0601358,5,3,59308,3,10_19,m,not.hisp.latino,asian,56
2018HU0583837,5,1,59303,3,50_59,f,not.hisp.latino,white,93
2018HU0482992,5,1,59306,3,50_59,m,not.hisp.latino,white,62
2018HU1262214,5,2,59304,3,60_69,f,not.hisp.latino,asian,31
2018HU0691232,5,1,59305,3,60_69,m,hisp.latino,white,257
2018HU0477709,5,4,59304,3,70_79,m,hisp.latino,white,58
2018HU0267070,5,2,59302,3,50_59,f,not.hisp.latino,white,79
2018HU1264081,5,1,59301,3,40_49,m,hisp.latino,white,105
2018HU0427605,5,1,59301,3,70_79,m,not.hisp.latino,white,87
2018HU0274836,5,1,59308,3,40_49,f,hisp.latino,white,51
2018HU0594128,5,2,59306,3,50_59,m,not.hisp.latino,white,78
2018HU0755781,5,3,59303,3,10_19,m,not.hisp.latino,asian,49
2018HU0065762,5,2,59303,3,40_49,m,not.hisp.latino,white,301
2018HU0610567,5,2,59303,3,40_49,m,not.hisp.latino,white,43
2018HU0369940,5,1,59309,3,30_39,m,not.hisp.latino,white,18
2018HU1214736,5,2,59303,3,50_59,f,hisp.latino,white,44
2018HU1270800,5,3,59304,3,0_9,m,not.hisp.latino,white,61
2018HU1167526,5,4,59301,3,20_29,f,hisp.latino,a.ind..nat.ak,280
2018HU0922639,5,1,59307,3,40_49,f,not.hisp.latino,white,49
2018HU0020979,5,3,59305,3,10_19,m,not.hisp.latino,white,99
2018HU0025548,5,1,59309,3,50_59,f,not.hisp.latino,asian,22
2018HU1204930,5,3,59307,3,0_9,f,not.hisp.latino,asian,134
2018HU1040818,5,2,59302,3,40_49,f,hisp.latino,white,117
2018HU0734519,5,5,59301,3,20_29,f,hisp.latino,white,54
2018HU0034881,5,2,59302,3,30_39,f,not.hisp.latino,white,33
2018HU0438166,5,2,59304,3,20_29,m,not.hisp.latino,white,34
2018HU0364016,5,2,59305,3,70_79,m,not.hisp.latino,white,41
2018HU1320476,5,1,59308,3,50_59,m,not.hisp.latino,asian,106
2018HU0344415,5,7,59305,3,60_69,f,not.hisp.latino,asian,24
2018HU0988765,5,3,59304,3,0_9,m,not.hisp.latino,white,15
2018HU0068549,5,3,59301,3,0_9,f,not.hisp.latino,white,148
2018HU0630016,5,1,59302,3,60_69,m,not.hisp.latino,white,82
2018HU1325092,5,1,59301,3,60_69,m,not.hisp.latino,white,42
2018HU0640412,5,2,59303,3,70_79,f,not.hisp.latino,white,18
2018HU0622567,5,1,59307,3,30_39,m,hisp.latino,white,25
2018HU0188291,5,3,59303,3,10_19,f,not.hisp.latino,white,65
2018HU0642828,5,1,59302,3,50_59,f,not.hisp.latino,white,44
2018HU0223197,5,2,59303,3,20_29,f,not.hisp.latino,asian,152
2018HU0188601,5,1,59308,3,40_49,m,not.hisp.latino,white,88
2018HU0697367,5,3,59303,3,70_79,m,not.hisp.latino,asian,84
2018GQ0089710,5,1,59304,3,20_29,m,not.hisp.latino,white,259
2018HU1387498,5,2,59308,3,40_49,f,not.hisp.latino,white,37
2018HU0469659,5,1,59308,3,50_59,m,hisp.latino,white,22
2018HU0635201,5,1,59308,3,50_59,f,not.hisp.latino,white,19
2018HU1019754,5,4,59309,3,0_9,m,not.hisp.latino,white,21
2018HU0628098,5,2,59302,3,30_39,f,not.hisp.latino,asian,197
2018HU0208513,5,1,59304,3,50_59,f,not.hisp.latino,white,58
2018HU0817736,5,1,59308,3,80_89,f,not.hisp.latino,white,62
2018HU1118799,5,3,59307,3,0_9,m,hisp.latino,white,150
2018HU1055109,5,1,59307,3,40_49,m,not.hisp.latino,white,108
2018HU0977003,5,3,59308,3,20_29,m,not.hisp.latino,asian,62
2018HU0038078,5,1,59301,3,40_49,m,hisp.latino,other,251
2018HU0867634,5,4,59309,3,40_49,m,hisp.latino,white,184
2018HU1309210,5,5,59307,3,10_19,f,hisp.latino,other,80
2018HU0093620,5,2,59303,3,40_49,m,not.hisp.latino,white,171
2018HU1275486,5,1,59307,3,50_59,f,not.hisp.latino,white,58
2018HU0639485,5,1,59306,3,60_69,m,not.hisp.latino,asian,60
2018HU0638561,5,1,59306,3,70_79,m,not.hisp.latino,asian,68
2018HU0443372,5,3,59303,3,0_9,m,hisp.latino,white,21
2018HU0639405,5,1,59306,3,70_79,m,not.hisp.latino,white,109
2018HU0117747,5,2,59309,3,60_69,f,hisp.latino,white,42
2018HU0423601,5,4,59304,3,0_9,m,not.hisp.latino,white,34
2018HU0948443,5,1,59306,3,60_69,m,not.hisp.latino,white,87
