SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0151702,5,1,59301,3,60_69,f,not.hisp.latino,white,22
2018HU0449716,5,2,59301,3,20_29,m,not.hisp.latino,two.,176
2018HU1359901,5,6,59309,3,10_19,f,hisp.latino,other,527
2018HU1253014,5,1,59303,3,30_39,f,not.hisp.latino,black.aa,58
2018HU0018795,5,1,59302,3,30_39,m,not.hisp.latino,black.aa,84
2018HU0580038,5,3,59302,3,10_19,f,not.hisp.latino,asian,474
2018HU0919418,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU0998540,5,1,59307,3,70_79,f,not.hisp.latino,black.aa,21
2018HU0984264,5,2,59301,3,50_59,f,not.hisp.latino,white,66
2018HU0786715,5,1,59301,3,30_39,m,not.hisp.latino,white,118
2018HU0566577,5,2,59306,3,60_69,m,not.hisp.latino,white,33
2018HU1362974,5,4,59307,3,0_9,f,not.hisp.latino,asian,79
2018HU0837764,5,3,59303,3,0_9,m,hisp.latino,other,12
2018HU0118521,5,4,59303,3,0_9,f,not.hisp.latino,black.aa,57
2018HU0703570,5,1,59309,3,60_69,m,not.hisp.latino,black.aa,145
2018HU0770385,5,1,59301,3,70_79,f,not.hisp.latino,white,106
2018HU0489521,5,1,59301,3,30_39,f,not.hisp.latino,white,39
2018HU0540482,5,2,59306,3,30_39,m,not.hisp.latino,black.aa,73
2018HU1108122,5,1,59307,3,60_69,m,not.hisp.latino,asian,70
2018HU0026890,5,2,59301,3,50_59,f,not.hisp.latino,asian,76
2018HU0726359,5,1,59303,3,50_59,f,not.hisp.latino,white,91
2018HU1107595,5,3,59302,3,10_19,m,not.hisp.latino,black.aa,108
2018HU0209418,5,4,59301,3,0_9,m,not.hisp.latino,black.aa,89
2018HU0849991,5,1,59306,3,30_39,f,not.hisp.latino,black.aa,260
2018HU0539048,5,1,59301,3,70_79,m,not.hisp.latino,black.aa,50
2018HU0362698,5,1,59302,3,60_69,f,not.hisp.latino,black.aa,66
2018HU0768682,5,2,59309,3,50_59,f,not.hisp.latino,asian,143
2018HU0035251,5,1,59305,3,60_69,m,not.hisp.latino,white,62
2018HU1355104,5,4,59307,3,0_9,m,hisp.latino,other,226
2018HU0224037,5,1,59305,3,30_39,m,not.hisp.latino,white,38
2018HU0507343,5,1,59306,3,40_49,f,not.hisp.latino,black.aa,72
2018HU0835010,5,2,59305,3,50_59,f,hisp.latino,white,121
2018HU0949747,5,4,59307,3,10_19,f,not.hisp.latino,two.,28
2018HU0624004,5,5,59305,3,10_19,m,not.hisp.latino,white,36
2018HU0143758,5,3,59302,3,10_19,f,not.hisp.latino,black.aa,24
2018HU1361262,5,1,59304,3,30_39,f,not.hisp.latino,asian,91
2018HU1299198,5,1,59307,3,50_59,m,not.hisp.latino,white,73
2018HU1066704,5,5,59303,3,0_9,f,not.hisp.latino,white,99
2018HU0328922,5,4,59304,3,70_79,m,hisp.latino,white,106
2018HU0452080,5,3,59306,3,40_49,m,not.hisp.latino,asian,146
2018HU0958942,5,3,59304,3,10_19,f,not.hisp.latino,white,189
2018HU0277487,5,1,59305,3,50_59,m,not.hisp.latino,white,122
2018HU0422978,5,5,59302,3,0_9,m,not.hisp.latino,white,135
2018HU0618336,5,2,59302,3,40_49,f,not.hisp.latino,asian,27
2018HU1292991,5,1,59303,3,80_89,m,not.hisp.latino,black.aa,122
2018HU0842831,5,1,59309,3,60_69,f,not.hisp.latino,white,19
2018HU0537109,5,2,59306,3,70_79,m,hisp.latino,other,16
2018HU1373493,5,3,59307,3,10_19,m,not.hisp.latino,other,83
2018HU0825047,5,4,59303,3,0_9,f,not.hisp.latino,two.,28
2018HU0816176,5,1,59307,3,60_69,m,not.hisp.latino,white,70
2018HU0904528,5,2,59302,3,30_39,m,hisp.latino,white,180
2018HU0560837,5,1,59307,3,50_59,m,hisp.latino,two.,72
2018HU0591575,5,2,59302,3,30_39,f,hisp.latino,white,11
2018HU0703412,5,3,59305,3,10_19,m,not.hisp.latino,white,65
2018HU0360156,5,1,59307,3,80_89,f,not.hisp.latino,asian,105
2018HU0083911,5,1,59308,3,40_49,f,not.hisp.latino,white,86
2018HU1214736,5,2,59303,3,50_59,f,hisp.latino,white,44
2018HU1115348,5,3,59306,3,10_19,m,not.hisp.latino,other,15
2018HU1152281,5,1,59302,3,20_29,f,not.hisp.latino,asian,122
2018HU1102790,5,2,59303,3,40_49,f,not.hisp.latino,black.aa,89
2018HU0426952,5,1,59301,3,20_29,m,not.hisp.latino,asian,79
2018HU0273043,5,2,59303,3,70_79,f,not.hisp.latino,white,20
2018HU0635915,5,2,59309,3,40_49,f,not.hisp.latino,white,64
2018HU0022902,5,1,59303,3,60_69,m,not.hisp.latino,white,92
2018HU0218406,5,2,59308,3,60_69,f,hisp.latino,white,12
2018HU0226130,5,4,59303,3,0_9,f,not.hisp.latino,white,29
2018HU0260487,5,1,59309,3,20_29,f,hisp.latino,other,94
2018HU0373349,5,2,59301,3,30_39,m,not.hisp.latino,white,43
2018HU0565345,5,1,59303,3,20_29,m,not.hisp.latino,black.aa,131
2018HU0873906,5,3,59304,3,0_9,f,hisp.latino,black.aa,210
2018HU0702349,5,2,59301,3,40_49,m,hisp.latino,other,123
2018HU0646702,5,2,59307,3,60_69,m,hisp.latino,other,371
2018HU0195601,5,3,59308,3,0_9,m,not.hisp.latino,asian,33
2018HU1102790,5,3,59303,3,10_19,f,not.hisp.latino,other,55
2018HU1391960,5,1,59307,3,30_39,m,not.hisp.latino,black.aa,341
2018HU0793720,5,1,59301,3,40_49,f,hisp.latino,white,69
2018HU0540436,5,4,59306,3,50_59,f,not.hisp.latino,asian,25
2018HU1355104,5,5,59307,3,10_19,m,hisp.latino,other,180
2018HU0250496,5,1,59305,3,70_79,m,not.hisp.latino,white,66
2018HU1223205,5,2,59309,3,10_19,f,not.hisp.latino,white,59
2018HU0773361,5,4,59303,3,10_19,m,not.hisp.latino,white,89
2018HU0561146,5,1,59304,3,50_59,f,not.hisp.latino,black.aa,78
2018HU1343650,5,2,59303,3,30_39,m,not.hisp.latino,white,64
2018HU1178019,5,4,59301,3,20_29,m,hisp.latino,white,62
2018HU0652813,5,1,59307,3,30_39,m,hisp.latino,white,190
2018HU0108190,5,4,59306,3,10_19,m,hisp.latino,white,41
2018HU1073490,5,1,59306,3,50_59,m,not.hisp.latino,white,61
2018HU0642828,5,1,59302,3,50_59,f,not.hisp.latino,white,44
2018HU0766206,5,2,59302,3,30_39,m,not.hisp.latino,white,148
2018HU1223992,5,3,59301,3,20_29,m,hisp.latino,other,52
2018HU0168413,5,1,59308,3,60_69,f,hisp.latino,white,74
2018HU0793120,5,3,59307,3,0_9,f,not.hisp.latino,white,78
2018HU0608057,5,1,59309,3,40_49,f,not.hisp.latino,white,92
