SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0802747,5,3,59303,3,0_9,m,not.hisp.latino,white,19
2018HU1213800,5,3,59306,3,10_19,f,not.hisp.latino,white,28
2018HU1224357,5,1,59306,3,60_69,m,not.hisp.latino,white,113
2018HU0324360,5,1,59308,3,80_89,m,not.hisp.latino,white,49
2018HU0842511,5,1,59307,3,70_79,f,not.hisp.latino,white,162
2018HU0194241,5,5,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0769453,5,1,59304,3,50_59,m,not.hisp.latino,white,135
2018HU1343650,5,1,59303,3,30_39,f,not.hisp.latino,white,59
2018HU0369940,5,1,59309,3,30_39,m,not.hisp.latino,white,18
2018HU0055945,5,2,59306,3,50_59,f,not.hisp.latino,white,63
2018HU0838198,5,2,59302,3,40_49,f,not.hisp.latino,white,307
2018HU0501454,5,1,59306,3,20_29,m,not.hisp.latino,white,106
2018HU1342198,5,1,59301,3,40_49,m,not.hisp.latino,white,69
2018HU0329517,5,1,59302,3,50_59,m,not.hisp.latino,white,113
2018HU1346518,5,3,59303,3,10_19,m,hisp.latino,white,336
2018HU0411835,5,2,59302,3,30_39,m,not.hisp.latino,white,148
2018HU0249257,5,3,59307,3,0_9,f,not.hisp.latino,white,104
2018HU0130766,5,4,59303,3,0_9,f,not.hisp.latino,white,102
2018HU0536611,5,1,59307,3,60_69,f,not.hisp.latino,white,27
2018HU0527636,5,1,59306,3,30_39,m,not.hisp.latino,asian,154
2018HU0245535,5,1,59308,3,40_49,f,not.hisp.latino,white,22
2018HU1097592,5,5,59307,3,0_9,f,not.hisp.latino,white,82
2018HU0580539,5,2,59306,3,50_59,m,not.hisp.latino,white,190
2018HU0919418,5,1,59301,3,50_59,m,not.hisp.latino,white,38
2018HU1179420,5,6,59305,3,0_9,f,not.hisp.latino,white,38
2018HU0067422,5,2,59301,3,20_29,m,hisp.latino,black.aa,167
2018HU1285206,5,1,59306,3,50_59,f,not.hisp.latino,white,52
2018HU0948443,5,1,59306,3,60_69,m,not.hisp.latino,white,87
2018HU1054916,5,1,59304,3,60_69,f,not.hisp.latino,white,169
2018HU0968314,5,1,59305,3,20_29,m,not.hisp.latino,white,221
2018HU0625863,5,1,59306,3,50_59,m,hisp.latino,white,62
2018HU1197029,5,1,59306,3,30_39,m,not.hisp.latino,white,103
2018HU0064138,5,1,59306,3,80_89,m,not.hisp.latino,white,111
2018HU0543375,5,2,59305,3,20_29,f,hisp.latino,white,303
2018HU0314687,5,3,59303,3,10_19,f,not.hisp.latino,white,70
2018HU1163744,5,3,59302,3,0_9,m,not.hisp.latino,white,49
2018HU0232620,5,1,59307,3,40_49,f,not.hisp.latino,white,73
2018HU0820345,5,2,59307,3,40_49,m,not.hisp.latino,white,64
