SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0260902,5,3,59303,3,10_19,m,not.hisp.latino,white,44
2018HU0956067,5,1,59302,3,50_59,m,not.hisp.latino,white,11
2018HU1396803,5,1,59301,3,20_29,f,hisp.latino,white,191
2018HU0826533,5,4,59308,3,10_19,f,not.hisp.latino,white,90
2018HU0303965,5,1,59308,3,20_29,m,not.hisp.latino,white,243
2018HU0429175,5,2,59306,3,0_9,m,not.hisp.latino,white,491
2018HU1017918,5,4,59308,3,0_9,f,not.hisp.latino,white,271
2018HU0337395,5,2,59302,3,10_19,m,not.hisp.latino,white,107
2018GQ0042934,5,1,59303,3,20_29,m,not.hisp.latino,white,28
2018HU0080677,5,1,59306,3,40_49,f,not.hisp.latino,white,23
2018HU1253692,5,2,59302,3,60_69,m,not.hisp.latino,white,12
2018HU0769754,5,1,59303,3,30_39,f,not.hisp.latino,white,64
2018HU0950772,5,4,59308,3,20_29,f,not.hisp.latino,two.,88
2018HU0740699,5,2,59309,3,40_49,f,not.hisp.latino,white,87
2018HU1341523,5,3,59308,3,0_9,f,not.hisp.latino,asian,12
2018HU0321914,5,3,59307,3,10_19,m,not.hisp.latino,asian,43
2018HU0028620,5,2,59303,3,60_69,f,not.hisp.latino,white,45
2018HU0377255,5,1,59303,3,60_69,m,not.hisp.latino,white,63
2018HU0777257,5,1,59309,3,50_59,f,not.hisp.latino,white,137
2018HU0444961,5,2,59308,3,50_59,f,not.hisp.latino,white,38
2018HU0429468,5,2,59304,3,50_59,m,not.hisp.latino,white,104
2018HU0013484,5,3,59303,3,40_49,m,hisp.latino,white,99
2018HU0307110,5,2,59305,3,50_59,m,hisp.latino,white,62
2018HU0492541,5,1,59303,3,50_59,m,not.hisp.latino,asian,164
2018HU0657217,5,2,59307,3,40_49,m,not.hisp.latino,black.aa,222
2018HU1120065,5,5,59302,3,80_89,m,not.hisp.latino,white,71
2018HU0452283,5,1,59303,3,80_89,m,not.hisp.latino,white,36
2018HU1206953,5,2,59301,3,20_29,m,not.hisp.latino,white,65
2018HU0010602,5,1,59301,3,30_39,f,not.hisp.latino,asian,64
2018HU1267929,5,2,59303,3,60_69,m,not.hisp.latino,white,121
2018HU0402466,5,2,59306,3,50_59,f,not.hisp.latino,white,15
2018HU0132829,5,4,59301,3,0_9,m,not.hisp.latino,white,78
2018HU1365441,5,5,59303,3,0_9,m,not.hisp.latino,white,143
2018HU0953628,5,4,59303,3,10_19,f,not.hisp.latino,asian,59
2018HU0617554,5,1,59301,3,70_79,f,not.hisp.latino,white,52
