SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0020543,5,1,59307,3,70_79,m,not.hisp.latino,white,60
2018HU1212382,5,1,59301,3,20_29,m,not.hisp.latino,black.aa,312
2018HU0840358,5,2,59307,3,50_59,f,not.hisp.latino,white,91
2018HU0243925,5,4,59308,3,10_19,m,not.hisp.latino,two.,52
2018HU1144496,5,6,59305,3,10_19,f,not.hisp.latino,two.,138
2018HU0510107,5,3,59304,3,20_29,f,not.hisp.latino,white,43
2018HU1166597,5,3,59309,3,0_9,m,not.hisp.latino,two.,16
2018HU0820272,5,1,59307,3,40_49,f,not.hisp.latino,white,95
2018HU0709312,5,4,59307,3,0_9,m,not.hisp.latino,white,58
2018HU0611888,5,3,59308,3,10_19,f,not.hisp.latino,asian,16
2018HU0960819,5,1,59307,3,30_39,m,not.hisp.latino,white,33
2018HU0606395,5,2,59302,3,50_59,f,not.hisp.latino,white,25
2018HU0269794,5,2,59303,3,50_59,f,not.hisp.latino,white,53
2018HU0126086,5,4,59302,3,20_29,f,not.hisp.latino,asian,190
2018HU0338278,5,4,59308,3,0_9,f,not.hisp.latino,white,185
2018HU0130402,5,1,59304,3,50_59,f,not.hisp.latino,white,49
2018HU1038189,5,2,59302,3,30_39,f,not.hisp.latino,white,67
2018HU0454013,5,2,59303,3,70_79,m,not.hisp.latino,white,86
2018HU1398556,5,1,59303,3,80_89,f,not.hisp.latino,white,72
2018HU1057819,5,2,59307,3,50_59,m,hisp.latino,white,35
2018HU0949747,5,6,59307,3,0_9,f,not.hisp.latino,two.,23
2018HU0882865,5,1,59306,3,50_59,f,not.hisp.latino,asian,114
2018HU1336114,5,1,59301,3,50_59,m,not.hisp.latino,white,18
2018HU0025675,5,1,59309,3,40_49,m,not.hisp.latino,two.,295
2018HU0580539,5,4,59306,3,10_19,f,not.hisp.latino,white,183
2018HU0063760,5,1,59303,3,70_79,m,not.hisp.latino,white,20
2018HU0040773,5,1,59305,3,60_69,f,not.hisp.latino,white,15
2018HU0351993,5,2,59301,3,70_79,f,not.hisp.latino,white,56
2018HU0649259,5,4,59308,3,0_9,f,not.hisp.latino,two.,75
2018HU0582258,5,5,59303,3,10_19,f,not.hisp.latino,two.,160
2018HU0971347,5,2,59308,3,30_39,f,not.hisp.latino,other,67
2018HU0046015,5,1,59307,3,50_59,f,not.hisp.latino,white,20
2018HU0268020,5,1,59308,3,50_59,m,not.hisp.latino,white,129
2018GQ0016999,5,1,59303,3,10_19,f,not.hisp.latino,white,44
2018GQ0075016,5,1,59301,3,20_29,m,not.hisp.latino,black.aa,37
2018HU0360746,5,2,59304,3,80_89,m,not.hisp.latino,white,48
2018HU0550865,5,4,59305,3,10_19,m,not.hisp.latino,white,22
2018HU0842007,5,2,59304,3,50_59,f,not.hisp.latino,two.,43
2018HU0814989,5,1,59306,3,50_59,f,not.hisp.latino,white,91
2018HU0477380,5,2,59308,3,10_19,f,not.hisp.latino,white,114
2018HU0972952,5,1,59303,3,50_59,m,not.hisp.latino,white,79
2018HU0760001,5,6,59309,3,0_9,m,not.hisp.latino,white,135
2018HU1398817,5,5,59303,3,20_29,m,not.hisp.latino,asian,167
2018HU0701723,5,2,59309,3,20_29,f,not.hisp.latino,asian,147
2018HU1205945,5,1,59309,3,20_29,f,not.hisp.latino,white,76
2018HU0294457,5,2,59301,3,70_79,f,not.hisp.latino,white,57
2018HU0434485,5,1,59306,3,30_39,m,hisp.latino,white,335
2018HU0368682,5,2,59307,3,60_69,f,not.hisp.latino,white,42
2018HU1049776,5,5,59303,3,0_9,f,not.hisp.latino,white,74
2018HU0750872,5,5,59307,3,10_19,f,not.hisp.latino,white,62
2018HU1275053,5,1,59306,3,80_89,f,not.hisp.latino,white,96
2018HU0815716,5,3,59309,3,0_9,f,not.hisp.latino,white,15
2018HU0363305,5,3,59307,3,10_19,m,not.hisp.latino,white,50
2018HU0502383,5,3,59308,3,10_19,f,not.hisp.latino,white,89
2018HU0605548,5,4,59305,3,20_29,m,not.hisp.latino,white,68
2018HU0103524,5,1,59303,3,60_69,f,not.hisp.latino,white,19
2018HU1243505,5,2,59303,3,50_59,f,not.hisp.latino,white,64
2018HU0457574,5,2,59305,3,60_69,f,not.hisp.latino,white,17
2018HU1266708,5,1,59301,3,50_59,f,hisp.latino,white,15
2018HU0521635,5,5,59309,3,50_59,m,not.hisp.latino,black.aa,123
2018HU0795139,5,4,59307,3,50_59,f,not.hisp.latino,white,117
2018HU0573792,5,1,59305,3,40_49,m,not.hisp.latino,white,57
2018HU0580539,5,3,59306,3,10_19,f,not.hisp.latino,white,194
2018HU1284820,5,1,59303,3,30_39,f,not.hisp.latino,white,64
2018HU1193984,5,2,59306,3,40_49,f,not.hisp.latino,white,124
2018HU1066953,5,2,59309,3,50_59,m,hisp.latino,asian,24
2018HU0199592,5,2,59307,3,60_69,f,not.hisp.latino,white,103
2018HU0194241,5,5,59305,3,10_19,m,not.hisp.latino,white,60
2018HU0176429,5,3,59308,3,0_9,m,not.hisp.latino,white,22
