SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0631984,5,4,59308,3,10_19,f,not.hisp.latino,white,102
2018HU0230442,5,1,59305,3,50_59,f,hisp.latino,white,34
2018HU1042418,5,3,59305,3,10_19,f,not.hisp.latino,white,16
2018HU0668408,5,2,59307,3,50_59,f,hisp.latino,white,53
2018HU0807698,5,2,59301,3,30_39,f,hisp.latino,white,67
2018HU0163594,5,1,59303,3,50_59,f,not.hisp.latino,white,17
2018HU1346518,5,1,59303,3,20_29,f,hisp.latino,white,242
2018HU0932741,5,3,59302,3,0_9,m,not.hisp.latino,white,81
2018HU1196701,5,1,59308,3,40_49,m,not.hisp.latino,white,29
2018HU1178048,5,4,59307,3,0_9,m,not.hisp.latino,white,59
2018HU0911599,5,2,59309,3,30_39,f,not.hisp.latino,two.,14
2018HU0357346,5,4,59306,3,20_29,m,not.hisp.latino,white,82
2018HU1044802,5,1,59304,3,60_69,m,not.hisp.latino,white,61
2018HU0964967,5,2,59307,3,30_39,m,not.hisp.latino,white,131
2018HU0090823,5,5,59302,3,0_9,f,hisp.latino,white,375
2018HU0484576,5,3,59301,3,20_29,f,hisp.latino,white,143
2018HU0158849,5,1,59303,3,30_39,f,not.hisp.latino,white,16
2018HU1372382,5,1,59308,3,50_59,m,not.hisp.latino,white,29
2018HU1128864,5,2,59306,3,40_49,f,not.hisp.latino,asian,109
2018HU1364747,5,2,59307,3,30_39,f,not.hisp.latino,white,17
2018HU1258821,5,2,59305,3,30_39,f,not.hisp.latino,white,93
2018HU1375651,5,1,59301,3,20_29,f,hisp.latino,white,333
2018HU0543375,5,2,59305,3,20_29,f,hisp.latino,white,303
2018HU0023827,5,3,59305,3,0_9,m,not.hisp.latino,asian,42
2018HU1240814,5,5,59309,3,0_9,m,not.hisp.latino,two.,11
2018HU1177288,5,1,59304,3,40_49,m,not.hisp.latino,white,16
2018HU1318239,5,3,59306,3,30_39,m,not.hisp.latino,asian,146
2018HU0731753,5,5,59302,3,0_9,f,hisp.latino,white,111
2018HU0278664,5,2,59308,3,80_89,m,not.hisp.latino,white,53
2018HU1105878,5,1,59308,3,70_79,m,not.hisp.latino,white,87
2018HU0883908,5,4,59305,3,10_19,m,not.hisp.latino,white,109
2018HU0864877,5,3,59305,3,10_19,m,not.hisp.latino,asian,45
2018HU0908726,5,4,59302,3,0_9,f,not.hisp.latino,white,152
2018HU1197029,5,4,59306,3,0_9,m,not.hisp.latino,white,125
2018HU1364055,5,3,59308,3,20_29,f,not.hisp.latino,white,32
2018HU1234835,5,1,59308,3,70_79,m,not.hisp.latino,white,11
2018HU0055277,5,2,59301,3,20_29,m,not.hisp.latino,white,109
2018HU1141446,5,1,59309,3,60_69,m,not.hisp.latino,white,18
2018HU0302426,5,4,59304,3,10_19,m,hisp.latino,two.,38
2018HU0083911,5,1,59308,3,40_49,f,not.hisp.latino,white,86
2018HU0961923,5,2,59307,3,50_59,m,not.hisp.latino,white,62
2018HU0804841,5,2,59302,3,60_69,f,not.hisp.latino,white,14
2018HU1198941,5,1,59306,3,50_59,f,not.hisp.latino,white,49
2018HU0485681,5,1,59304,3,20_29,f,not.hisp.latino,white,84
2018HU0556685,5,3,59304,3,50_59,m,hisp.latino,white,405
2018HU0999206,5,2,59303,3,30_39,f,not.hisp.latino,white,24
2018HU0425010,5,3,59307,3,0_9,m,not.hisp.latino,white,91
2018HU0710553,5,1,59307,3,50_59,m,not.hisp.latino,white,115
2018HU0402418,5,1,59302,3,30_39,m,hisp.latino,white,205
2018HU0360097,5,3,59301,3,30_39,m,hisp.latino,two.,23
2018HU0130766,5,1,59303,3,40_49,m,not.hisp.latino,white,106
2018HU0246251,5,1,59302,3,60_69,f,not.hisp.latino,white,70
2018HU0282971,5,1,59309,3,40_49,f,not.hisp.latino,white,238
2018GQ0074692,5,1,59303,3,20_29,m,not.hisp.latino,white,139
2018HU0010205,5,2,59305,3,40_49,f,not.hisp.latino,white,41
2018HU0410927,5,1,59308,3,50_59,f,not.hisp.latino,white,67
2018HU0595457,5,2,59305,3,70_79,f,not.hisp.latino,white,152
2018HU0205530,5,3,59306,3,20_29,m,not.hisp.latino,white,67
2018HU0184916,5,1,59306,3,80_89,f,not.hisp.latino,white,53
2018HU0499250,5,3,59305,3,10_19,f,not.hisp.latino,white,67
2018HU0709298,5,1,59304,3,60_69,f,not.hisp.latino,white,9
2018HU0896613,5,1,59302,3,60_69,f,not.hisp.latino,white,17
2018HU0754946,5,1,59308,3,70_79,m,not.hisp.latino,white,17
2018HU1188172,5,1,59302,3,30_39,m,not.hisp.latino,white,91
2018HU0323662,5,3,59309,3,20_29,m,not.hisp.latino,white,42
2018HU0314761,5,3,59307,3,20_29,m,not.hisp.latino,white,119
2018GQ0061551,5,1,59304,3,80_89,f,not.hisp.latino,white,25
2018HU0096047,5,6,59308,3,30_39,f,not.hisp.latino,white,60
2018HU0541329,5,3,59301,3,20_29,f,hisp.latino,white,54
2018HU0198433,5,2,59303,3,50_59,m,not.hisp.latino,white,67
2018HU0057932,5,2,59305,3,60_69,m,not.hisp.latino,white,228
2018HU0621425,5,4,59305,3,10_19,m,not.hisp.latino,white,39
2018HU1194731,5,1,59309,3,20_29,f,not.hisp.latino,white,14
2018HU0475440,5,3,59305,3,0_9,m,not.hisp.latino,white,111
2018HU0951222,5,3,59307,3,0_9,f,not.hisp.latino,white,46
2018HU0483785,5,2,59305,3,60_69,m,not.hisp.latino,white,29
2018HU0204789,5,2,59302,3,40_49,f,not.hisp.latino,white,19
2018HU0200040,5,1,59304,3,70_79,f,not.hisp.latino,white,10
2018HU1040818,5,1,59302,3,40_49,m,hisp.latino,white,176
2018HU1373387,5,4,59303,3,40_49,m,hisp.latino,white,186
2018HU0233561,5,2,59304,3,30_39,f,not.hisp.latino,white,110
2018HU1065671,5,1,59307,3,30_39,m,not.hisp.latino,white,84
2018HU0911567,5,4,59307,3,10_19,m,not.hisp.latino,white,41
2018HU0049123,5,3,59303,3,10_19,m,not.hisp.latino,white,145
2018HU0717664,5,1,59304,3,70_79,m,not.hisp.latino,asian,23
2018HU1386286,5,1,59305,3,60_69,m,hisp.latino,white,59
2018HU1047861,5,2,59303,3,50_59,m,not.hisp.latino,asian,28
2018HU0471162,5,1,59303,3,40_49,f,hisp.latino,white,55
2018HU0364016,5,2,59305,3,70_79,m,not.hisp.latino,white,41
2018HU1331488,5,1,59306,3,40_49,m,not.hisp.latino,white,27
2018HU0798191,5,1,59303,3,80_89,f,not.hisp.latino,white,35
2018HU0866150,5,2,59303,3,10_19,f,hisp.latino,white,10
2018HU1158574,5,5,59305,3,60_69,f,not.hisp.latino,white,184
2018HU0167157,5,4,59303,3,10_19,m,hisp.latino,white,129
2018HU0183758,5,1,59305,3,60_69,m,not.hisp.latino,white,72
2018HU0677914,5,1,59303,3,70_79,m,not.hisp.latino,white,17
2018HU0354367,5,1,59308,3,70_79,m,not.hisp.latino,white,19
2018HU1137419,5,3,59307,3,20_29,m,not.hisp.latino,white,136
2018HU0515098,5,4,59302,3,10_19,f,not.hisp.latino,white,55
2018HU0395759,5,5,59302,3,0_9,m,not.hisp.latino,asian,130
2018HU0419287,5,3,59301,3,80_89,f,not.hisp.latino,white,128
2018HU0767356,5,1,59304,3,30_39,m,not.hisp.latino,white,11
2018HU1115424,5,2,59307,3,50_59,f,hisp.latino,white,87
2018HU0847662,5,2,59304,3,50_59,f,not.hisp.latino,asian,44
2018HU0729568,5,3,59306,3,70_79,f,hisp.latino,white,82
2018HU0818292,5,3,59305,3,10_19,f,not.hisp.latino,white,17
2018HU0553147,5,5,59309,3,0_9,m,hisp.latino,white,125
2018HU0005486,5,2,59308,3,60_69,m,not.hisp.latino,white,74
2018HU0480850,5,2,59309,3,50_59,m,not.hisp.latino,asian,106
2018HU1246099,5,2,59306,3,40_49,f,hisp.latino,white,134
2018HU0168413,5,2,59308,3,70_79,m,hisp.latino,white,101
2018GQ0041975,5,1,59309,3,10_19,f,not.hisp.latino,white,2
2018HU1140118,5,1,59301,3,30_39,f,hisp.latino,white,66
