SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU1184379,5,2,59305,3,50_59,m,hisp.latino,white,106
2018HU1244305,5,3,59301,3,60_69,m,not.hisp.latino,black.aa,135
2018HU1379105,5,2,59307,3,40_49,f,hisp.latino,white,124
2018HU0433375,5,3,59303,3,10_19,f,not.hisp.latino,white,20
2018HU0301488,5,1,59302,3,80_89,f,not.hisp.latino,white,90
2018HU1315314,5,3,59301,3,10_19,m,not.hisp.latino,asian,36
2018HU0131006,5,5,59309,3,60_69,m,hisp.latino,white,94
2018HU1209736,5,1,59305,3,30_39,m,not.hisp.latino,asian,46
2018HU0047097,5,2,59306,3,60_69,f,not.hisp.latino,asian,72
2018HU0268893,5,3,59301,3,20_29,f,not.hisp.latino,white,100
2018HU1159420,5,1,59308,3,50_59,m,not.hisp.latino,white,122
2018HU0554483,5,2,59305,3,50_59,f,not.hisp.latino,asian,20
2018HU0173680,5,4,59301,3,50_59,f,not.hisp.latino,asian,389
2018HU1173868,5,8,59307,3,10_19,m,not.hisp.latino,asian,46
2018HU0572187,5,1,59303,3,80_89,f,not.hisp.latino,asian,39
2018HU0944003,5,1,59302,3,70_79,m,not.hisp.latino,white,84
2018HU0611863,5,3,59307,3,10_19,f,not.hisp.latino,asian,74
2018HU0351984,5,2,59306,3,70_79,f,not.hisp.latino,white,97
2018HU0604267,5,2,59303,3,40_49,m,not.hisp.latino,white,28
2018HU0399048,5,1,59305,3,50_59,f,not.hisp.latino,asian,178
2018HU0453466,5,1,59309,3,70_79,m,not.hisp.latino,asian,44
2018HU1044146,5,4,59305,3,0_9,m,not.hisp.latino,asian,36
2018HU1288872,5,1,59305,3,50_59,m,hisp.latino,white,265
2018HU1143336,5,1,59302,3,70_79,f,not.hisp.latino,white,100
2018HU1047861,5,2,59303,3,50_59,m,not.hisp.latino,asian,28
2018HU0203759,5,1,59306,3,60_69,m,not.hisp.latino,white,165
2018HU0544846,5,1,59302,3,50_59,f,not.hisp.latino,white,83
2018HU0807698,5,2,59301,3,30_39,f,hisp.latino,white,67
2018HU1108414,5,2,59309,3,70_79,f,not.hisp.latino,white,107
2018HU0312449,5,5,59302,3,0_9,f,not.hisp.latino,white,90
2018HU0662241,5,1,59308,3,30_39,f,not.hisp.latino,asian,64
2018HU0830260,5,4,59306,3,0_9,f,not.hisp.latino,white,110
2018HU0633218,5,2,59308,3,40_49,m,not.hisp.latino,asian,37
2018HU1217969,5,3,59303,3,0_9,f,not.hisp.latino,white,64
2018HU0429708,5,2,59306,3,70_79,m,not.hisp.latino,white,72
2018HU1399857,5,4,59306,3,10_19,m,not.hisp.latino,asian,39
2018HU0422014,5,3,59303,3,10_19,m,not.hisp.latino,white,15
2018HU0799379,5,2,59301,3,70_79,m,not.hisp.latino,asian,39
2018HU1286265,5,4,59307,3,20_29,m,not.hisp.latino,white,78
2018HU0585859,5,2,59307,3,30_39,f,not.hisp.latino,asian,79
2018HU0260487,5,1,59309,3,20_29,f,hisp.latino,other,94
2018HU0171671,5,2,59301,3,50_59,m,not.hisp.latino,white,180
2018HU0558670,5,2,59302,3,70_79,f,hisp.latino,white,880
2018HU1296352,5,1,59308,3,40_49,f,not.hisp.latino,asian,30
2018HU0592086,5,2,59308,3,50_59,f,not.hisp.latino,asian,19
2018HU0102004,5,2,59309,3,30_39,m,not.hisp.latino,white,96
2018HU0072210,5,2,59301,3,50_59,f,not.hisp.latino,white,100
2018HU0260487,5,1,59309,3,20_29,f,hisp.latino,other,94
2018HU0049985,5,2,59305,3,60_69,m,not.hisp.latino,white,118
2018HU0120839,5,2,59301,3,30_39,f,not.hisp.latino,asian,107
2018HU1102877,5,1,59301,3,80_89,m,hisp.latino,white,41
2018HU0619329,5,1,59309,3,30_39,f,hisp.latino,white,29
2018HU1029747,5,3,59305,3,20_29,m,not.hisp.latino,white,218
2018HU0458275,5,1,59305,3,60_69,m,not.hisp.latino,white,43
2018HU0226853,5,1,59302,3,80_89,f,not.hisp.latino,white,17
2018HU0480169,5,1,59308,3,70_79,f,not.hisp.latino,white,111
2018HU1344484,5,3,59307,3,10_19,f,not.hisp.latino,asian,85
2018HU1098701,5,1,59307,3,60_69,f,not.hisp.latino,white,54
2018HU0425010,5,1,59307,3,30_39,m,not.hisp.latino,asian,150
2018HU1145746,5,2,59301,3,20_29,m,not.hisp.latino,white,19
2018HU0649259,5,5,59308,3,40_49,f,not.hisp.latino,asian,182
2018HU0243925,5,4,59308,3,10_19,m,not.hisp.latino,two.,52
2018HU0047271,5,2,59301,3,10_19,f,hisp.latino,other,466
2018HU0180794,5,2,59301,3,40_49,m,not.hisp.latino,white,65
2018HU0740699,5,3,59309,3,10_19,f,not.hisp.latino,white,113
2018HU0536205,5,1,59305,3,80_89,f,not.hisp.latino,white,16
2018HU1056121,5,5,59308,3,10_19,f,not.hisp.latino,asian,87
2018HU0896613,5,1,59302,3,60_69,f,not.hisp.latino,white,17
2018HU0655745,5,5,59304,3,60_69,f,not.hisp.latino,asian,104
2018HU0050017,5,2,59303,3,60_69,f,not.hisp.latino,white,110
2018HU0604408,5,2,59302,3,0_9,m,hisp.latino,white,19
2018HU0007646,5,2,59302,3,40_49,f,not.hisp.latino,two.,21
2018HU0131006,5,1,59309,3,30_39,m,hisp.latino,white,94
2018HU1103890,5,1,59305,3,40_49,m,not.hisp.latino,asian,191
2018HU0275657,5,3,59302,3,50_59,f,hisp.latino,white,205
2018HU1192683,5,3,59302,3,0_9,m,hisp.latino,white,127
2018HU0184885,5,2,59309,3,30_39,f,not.hisp.latino,white,98
2018HU1015441,5,3,59307,3,10_19,f,not.hisp.latino,asian,133
2018HU0230059,5,1,59309,3,70_79,m,not.hisp.latino,white,65
2018HU0908726,5,5,59302,3,20_29,f,hisp.latino,white,274
2018HU0822851,5,1,59301,3,30_39,f,not.hisp.latino,white,58
2018HU0949648,5,2,59308,3,50_59,m,not.hisp.latino,white,39
2018HU0074475,5,1,59308,3,50_59,f,not.hisp.latino,white,52
2018HU0356185,5,4,59309,3,80_89,m,not.hisp.latino,asian,380
2018HU0533163,5,2,59307,3,30_39,f,not.hisp.latino,asian,22
2018HU0161551,5,5,59306,3,10_19,m,hisp.latino,white,319
