SERIALNO,DVISION,SPORDER,PUMA,REGION,AGE,SEX,HISP,RACE,PWGTP1
2018HU0890756,5,1,59303,3,30_39,f,not.hisp.latino,white,56
2018HU1186977,5,3,59304,3,10_19,m,not.hisp.latino,white,79
2018HU0760098,5,1,59303,3,30_39,f,not.hisp.latino,white,97
2018HU0633223,5,2,59308,3,40_49,f,not.hisp.latino,asian,104
2018HU0883908,5,2,59305,3,50_59,f,not.hisp.latino,white,82
2018HU0223210,5,2,59307,3,30_39,m,not.hisp.latino,black.aa,29
2018HU0694288,5,4,59308,3,10_19,m,not.hisp.latino,white,165
2018HU0688443,5,2,59309,3,10_19,m,not.hisp.latino,two.,292
2018HU0462649,5,1,59302,3,50_59,f,not.hisp.latino,white,73
2018HU0860481,5,1,59302,3,70_79,m,not.hisp.latino,white,92
2018HU0363694,5,2,59305,3,30_39,m,not.hisp.latino,two.,336
2018HU0462753,5,4,59305,3,10_19,m,not.hisp.latino,white,139
2018HU1101665,5,1,59303,3,60_69,m,not.hisp.latino,white,19
2018HU0388194,5,1,59309,3,20_29,m,not.hisp.latino,white,56
2018HU0962689,5,3,59303,3,0_9,m,not.hisp.latino,white,82
2018HU0462753,5,3,59305,3,10_19,m,not.hisp.latino,white,149
2018HU0551502,5,2,59307,3,40_49,f,not.hisp.latino,white,91
2018HU0368178,5,2,59308,3,60_69,m,not.hisp.latino,asian,64
2018HU0252425,5,1,59302,3,20_29,m,not.hisp.latino,white,16
2018HU1292549,5,2,59307,3,50_59,f,not.hisp.latino,white,66
2018HU0581845,5,1,59301,3,40_49,m,not.hisp.latino,two.,72
2018HU1254621,5,1,59306,3,40_49,m,not.hisp.latino,asian,36
2018HU1054972,5,2,59307,3,60_69,f,not.hisp.latino,white,68
2018HU1113191,5,4,59302,3,20_29,f,not.hisp.latino,asian,59
2018HU0025675,5,1,59309,3,40_49,m,not.hisp.latino,two.,295
2018HU1373367,5,1,59308,3,40_49,m,not.hisp.latino,white,19
2018HU1135116,5,1,59301,3,70_79,m,not.hisp.latino,white,69
2018HU1361262,5,2,59304,3,30_39,m,not.hisp.latino,asian,143
2018HU0582258,5,6,59303,3,0_9,f,not.hisp.latino,two.,159
2018HU1187224,5,2,59303,3,60_69,f,not.hisp.latino,white,159
2018HU0719586,5,1,59303,3,50_59,m,not.hisp.latino,white,37
2018HU0804467,5,2,59305,3,40_49,f,not.hisp.latino,asian,558
