PPSORT,CMA,AGE,SEX,RACE
864304,933,a35_39,m,onao_Canadian
800781,933,a5_9,m,ao_esao_Filipino
110829,933,a5_9,m,ao_esao_Filipino
129452,933,a15_19,m,onao_Canadian
361864,933,a10_14,f,ao_oesao
167942,933,a5_9,f,onao_Canadian
153498,933,a20_24,m,ao_esao_Chinese
774445,933,a35_39,m,eo_seo_Italian
620558,933,a5_9,m,ao
757348,933,a40_44,m,ao_esao_Chinese
634414,933,a35_39,f,onao_Canadian
100665,933,a15_19,m,ao_oesao
842896,933,a85_,f,eo_fo
316659,933,a50_54,m,onao_Canadian
344445,933,a20_24,m,ao_esao_Chinese
715705,933,a40_44,f,ao
126051,933,a30_34,f,ao_wcameo
56447,933,a75_79,f,ao_sao_ei
867231,933,a55_59,m,ao_esao_Filipino
144342,933,a50_54,m,ao_sao_ei
826208,933,a0_4,m,ao_esao_Chinese
550808,933,a55_59,m,eo_oeeo
251326,933,a70_74,f,eo_weo_German
871610,933,a45_49,f,ao_esao_Filipino
44232,933,a25_29,m,ao_esao_Chinese
549692,933,a40_44,f,ao_oesao
735996,933,a45_49,f,ao_sao_ei
627877,933,a40_44,f,ao_sao_ei
605770,933,a10_14,f,eo_bio_English
629603,933,a60_64,m,eo_obio
44146,933,a60_64,f,eo_oseo
510497,933,a20_24,m,ao_sao_ei
156663,933,a65_69,m,ao_oesao
244194,933,a45_49,f,ao_sao_ei
813027,933,a70_74,m,eo_weo_German
709394,933,a55_59,m,ao_esao_Chinese
15172,933,a50_54,f,ao_esao_Filipino
439153,933,a65_69,f,ao_esao_Chinese
400270,933,a45_49,f,ao_esao_Chinese
269621,933,a40_44,m,ao_sao_ei
821943,933,a25_29,m,ao_esao_Chinese
578998,933,a30_34,f,ao_esao_Chinese
28377,933,a60_64,f,ao_esao_Filipino
382796,933,a35_39,m,ao_esao_Chinese
897536,933,a75_79,m,ao_osao
923749,933,a25_29,f,ao_oesao
620680,933,a20_24,f,eo_bio_English
263451,933,a50_54,m,ao_esao_Filipino
281551,933,a15_19,f,eo_oeo
122447,933,a30_34,m,ao_sao_ei
450194,933,a45_49,f,onao_Canadian
429682,933,a50_54,f,eo_weo_Dutch
270487,933,a75_79,f,ao_sao_ei
683079,933,a25_29,f,ao_esao_Chinese
289756,933,a60_64,f,ao_esao_Chinese
247870,933,a65_69,f,eo_bio_Irish
872445,933,a30_34,f,onao_Canadian
414750,933,a10_14,f,ao_sao_ei
404105,933,a55_59,m,ao_esao_Chinese
310751,933,a20_24,f,ao_oesao
906044,933,a35_39,f,ao_esao_Chinese
670794,933,a40_44,f,ao_esao_Chinese
469543,933,a70_74,m,onao_Canadian
154204,933,a15_19,m,ao_sao_ei
731915,933,a65_69,f,eo_weo_Dutch
105170,933,a45_49,m,oo
607815,933,a60_64,m,eo_bio_English
892977,933,a30_34,m,eo_seo_Spanish
307562,933,a45_49,f,ao_wcameo
293162,933,a30_34,f,ao_esao_Filipino
898831,933,a15_19,f,ao_esao_Chinese
212131,933,a80_84,f,eo_weo_German
16471,933,a35_39,f,ao_esao_Chinese
488883,933,a5_9,f,ao_esao_Chinese
485662,933,a65_69,f,eo_seo_Italian
125554,933,a15_19,f,ao_esao_Chinese
627041,933,a35_39,f,ao_esao_Chinese
696764,933,a50_54,f,ao_oesao
732456,933,a65_69,m,ao_sao_ei
478517,933,a65_69,f,ao_osao
185076,933,a40_44,m,ao_esao_Filipino
567370,933,a5_9,m,onao_Canadian
139346,933,a50_54,m,ao_wcameo
445799,933,a50_54,f,ao_esao_Chinese
528772,933,a10_14,m,ao_esao_Chinese
770057,933,a50_54,m,eo_oeeo
561648,933,a65_69,f,ao_esao_Filipino
114319,933,a25_29,f,ao_esao_Chinese
743040,933,a30_34,m,ao_oesao
21661,933,a60_64,m,eo_eeo_Hungarian
578474,933,a70_74,f,eo_bio_Scottish
99258,933,a45_49,m,lcsao
152896,933,a60_64,m,eo_eeo_Russian
663614,933,a50_54,m,eo_eeo_Polish
923833,933,a80_84,f,ao_esao_Chinese
182452,933,a35_39,f,ao_esao_Chinese
826651,933,a10_14,f,ao_wcameo
746940,933,a5_9,m,ao_sao_ei
699211,933,a20_24,f,ao_sao_ei
121623,933,a0_4,f,ao_oesao
147719,933,a50_54,f,onao_Canadian
866692,933,a5_9,m,ao_sao_ei
407624,933,a45_49,f,ao_osao
905870,933,a15_19,f,ao_esao_Chinese
308243,933,a20_24,m,eo_oseo
146201,933,a5_9,m,ao_sao_ei
100461,933,a25_29,m,ao_sao_ei
682514,933,a40_44,f,eo_oseo
273522,933,a20_24,m,onao_Canadian
721992,933,a30_34,m,eo_bio_English
623908,933,a35_39,m,ao
567370,933,a5_9,m,onao_Canadian
822847,933,a30_34,f,ao_wcameo
642149,933,a5_9,f,onao_Canadian
768263,933,a25_29,f,onao_Canadian
193057,933,a55_59,f,ao_esao_Chinese
343584,933,a85_,m,eo_bio_Scottish
396102,933,a40_44,f,onao_Canadian
280812,933,a30_34,m,eo_bio_Irish
796651,933,a50_54,m,ao_esao_Filipino
764426,933,a80_84,f,ao_sao_ei
396811,933,a50_54,f,eo_bio_Scottish
690495,933,a15_19,m,ao_wcameo
294466,933,a40_44,m,ao_oesao
526581,933,a15_19,m,ao_esao_Chinese
621238,933,a30_34,f,onao_Canadian
97891,933,a30_34,f,eo_seo_Italian
298639,933,a20_24,m,ao_osao
540570,933,a5_9,m,ao_osao
414386,933,a10_14,m,ao_sao_ei
108977,933,a40_44,m,ao_esao_Filipino
576369,933,a60_64,f,eo_bio_Scottish
355453,933,a70_74,f,eo_weo_German
152400,933,a10_14,m,ao_sao_ei
154677,933,a80_84,f,eo_weo_German
729619,933,a20_24,m,ao_esao_Chinese
356289,933,a60_64,f,ao_esao_Chinese
794962,933,a50_54,f,ao_sao_ei
290857,933,a55_59,f,ao_sao_ei
326913,933,a50_54,f,ao_esao_Chinese
399087,933,a65_69,m,eo_weo_Dutch
151313,933,a55_59,f,ao_esao_Chinese
34159,933,a10_14,f,ao_esao_Chinese
306085,933,a50_54,f,onao_Canadian
307573,933,a80_84,f,eo_eeo_Ukrainian
882680,933,a50_54,f,ao_esao_Chinese
922209,933,a65_69,m,eo_oseo
425326,933,a25_29,f,onao_Canadian
440486,933,a35_39,m,eo_bio_Irish
576285,933,a50_54,f,ao_esao_Filipino
198739,933,a20_24,m,ao_oesao
320687,933,a30_34,f,ao_oesao
322489,933,a40_44,m,eo_bio_Scottish
574597,933,a60_64,f,ao_esao_Chinese
401787,933,a80_84,m,eo_eeo_Russian
95275,933,a10_14,m,ao_esao_Chinese
322493,933,a85_,f,ao_esao_Chinese
472210,933,a65_69,m,eo_bio_English
758036,933,a50_54,m,eo_bio_English
8773,933,a55_59,f,ao_esao_Chinese
195080,933,a50_54,m,ao_esao_Chinese
222835,933,a25_29,m,ao_esao_Chinese
439630,933,a65_69,f,onao_Canadian
721803,933,a30_34,m,ao_esao_Chinese
202344,933,a40_44,f,ao_wcameo
159277,933,a40_44,m,ao_esao_Chinese
888190,933,a55_59,f,ao_oesao
553960,933,a80_84,m,eo_weo_German
891048,933,a0_4,f,ao_esao_Chinese
853935,933,a5_9,f,ao_wcameo
680272,933,a45_49,f,ao_esao_Chinese
548246,933,a45_49,m,ao_oesao
236097,933,a10_14,f,ao_sao_ei
258248,933,a45_49,f,eo_seo_Italian
609563,933,a50_54,f,eo_weo_German
841509,933,a50_54,m,ao_esao_Chinese
296066,933,a60_64,m,eo_bio_English
765024,933,a55_59,f,eo_eeo_Ukrainian
741808,933,a60_64,m,onao_Canadian
181851,933,a0_4,f,ao_oesao
698320,933,a80_84,m,eo_weo_German
635477,933,a35_39,f,eo_neo
714376,933,a80_84,m,eo_bio_Irish
329546,933,a0_4,m,ao_esao_Chinese
465118,933,a30_34,f,ao_sao_ei
266249,933,a80_84,f,ao_esao_Chinese
357423,933,a15_19,m,ao_osao
684647,933,a0_4,m,ao_esao_Chinese
455186,933,a5_9,m,ao_esao_Chinese
646691,933,a80_84,m,ao_esao_Chinese
791378,933,a0_4,m,eo_bio_English
119890,933,a40_44,f,ao_sao_ei
93622,933,a65_69,m,eo_eeo_Russian
671925,933,a85_,f,eo_eeo_Ukrainian
720047,933,a65_69,f,naao
657261,933,a25_29,f,onao_Canadian
912458,933,a5_9,m,naao
213988,933,a30_34,f,ao_sao_ei
233957,933,a25_29,m,eo_oseo
341471,933,a30_34,m,eo_eeo_Polish
87568,933,a80_84,f,onao_Canadian
119584,933,a50_54,f,onao_Canadian
412972,933,a70_74,f,ao_sao_ei
638028,933,a25_29,m,ao_esao_Chinese
318740,933,a60_64,m,ao_sao_ei
220277,933,a55_59,f,eo_bio_English
292561,933,a35_39,m,ao_osao
655328,933,a25_29,f,eo_bio_Scottish
652826,933,a15_19,m,ao_esao_Chinese
811453,933,a10_14,m,eo_bio_English
527884,933,a0_4,m,ao_esao_Chinese
792551,933,a50_54,f,eo_oseo
650095,933,a50_54,m,eo_bio_Scottish
111798,933,a45_49,m,ao_esao_Chinese
239240,933,a65_69,m,ao_esao_Chinese
734560,933,a5_9,m,ao_esao_Chinese
62714,933,a75_79,m,eo_weo_German
374138,933,a40_44,m,ao_sao_ei
619572,933,a30_34,f,ao_esao_Chinese
782189,933,a5_9,f,ao_esao_Chinese
556377,933,a45_49,m,ao_esao_Chinese
842517,933,a85_,f,eo_neo
545289,933,a25_29,m,onao_Canadian
184720,933,a0_4,m,eo_seo_Portuguese
373654,933,a35_39,f,ao_wcameo
827925,933,a85_,f,eo_bio_English
20893,933,a85_,f,eo_weo_German
830863,933,a20_24,f,ao_sao_ei
473577,933,a35_39,f,ao_osao
827803,933,a50_54,f,ao_esao_Chinese
568882,933,a30_34,f,ao_sao_ei
4440,933,a65_69,f,eo_bio_English
586410,933,a50_54,f,ao_esao_Chinese
816809,933,a45_49,f,ao_esao_Filipino
885931,933,a15_19,m,eo_eeo_Russian
131891,933,a40_44,f,ao_esao_Filipino
640958,933,a35_39,m,ao_sao_ei
693964,933,a80_84,f,eo_obio
480572,933,a40_44,f,eo_bio_English
233793,933,a30_34,m,eo_seo_Italian
301632,933,a15_19,m,onao_Canadian
577093,933,a85_,f,eo_obio
752154,933,a40_44,m,ao_sao_ei
710266,933,a50_54,f,ao_esao_Chinese
44066,933,a25_29,m,onao_Canadian
526581,933,a15_19,m,ao_esao_Chinese
269054,933,a40_44,m,ao_sao_ei
299278,933,a20_24,f,ao_oesao
162079,933,a0_4,f,ao_esao_Chinese
781915,933,a45_49,m,ao_esao_Filipino
926982,933,a85_,m,eo_eeo_Ukrainian
118543,933,a35_39,f,onao_Canadian
851665,933,a25_29,m,ao_oesao
40295,933,a55_59,m,eo_seo_Italian
693655,933,a60_64,f,ao_oesao
19876,933,a45_49,m,onao_Canadian
577985,933,a85_,f,eo_fo
862075,933,a65_69,m,ao_esao_Filipino
681812,933,a15_19,m,ao_sao_ei
196577,933,a30_34,f,ao_esao_Filipino
