PPSORT,CMA,AGE,SEX,RACE
809405,933,a60_64,m,eo_weo_German
116689,933,a45_49,f,ao_oesao
879984,933,a20_24,f,ao_esao_Filipino
929473,933,a10_14,f,eo_bio_English
584129,933,a65_69,m,ao_esao_Chinese
224606,933,a70_74,f,ao_esao_Chinese
119179,933,a35_39,m,ao_sao_ei
876848,933,a25_29,f,ao_sao_ei
115546,933,a0_4,f,eo_oeeo
227937,933,a10_14,m,ao_esao_Chinese
926165,933,a30_34,m,ao_esao_Chinese
311650,933,a30_34,m,onao_Canadian
544220,933,a60_64,f,ao_esao_Chinese
419162,933,a35_39,m,ao_sao_ei
278214,933,a40_44,f,onao_Canadian
790140,933,a35_39,f,ao_esao_Chinese
72219,933,a30_34,m,onao_Canadian
562196,933,a85_,m,eo_neo
838753,933,a25_29,f,ao_esao_Chinese
293900,933,a80_84,m,eo_weo_German
596540,933,a60_64,m,ao_esao_Chinese
728640,933,a60_64,f,onao_Canadian
668541,933,a20_24,f,ao_esao_Chinese
648333,933,a65_69,f,co_Jamaican
51123,933,a65_69,f,ao_esao_Chinese
58061,933,a80_84,m,ao_esao_Chinese
582613,933,a0_4,m,ao_esao_Filipino
317171,933,a35_39,m,ao_sao_ei
537050,933,a80_84,f,eo_seo_Greek
458792,933,a0_4,f,ao_esao_Chinese
711484,933,a55_59,f,eo_bio_Scottish
104507,933,a15_19,m,ao_sao_ei
153349,933,a30_34,f,ao_esao_Chinese
739352,933,a55_59,f,ao_esao_Filipino
285224,933,a45_49,f,ao_esao_Chinese
670160,933,a60_64,m,ao
761469,933,a60_64,m,ao_esao_Chinese
392860,933,a65_69,f,ao_oesao
82720,933,a40_44,f,ao_oesao
418970,933,a80_84,m,eo_weo_German
23139,933,a10_14,f,onao_Canadian
280162,933,a50_54,m,ao_esao_Chinese
738092,933,a60_64,m,ao_esao_Filipino
502059,933,a20_24,m,eo_bio_Irish
382088,933,a0_4,f,onao_Canadian
113952,933,a50_54,m,ao_esao_Chinese
333966,933,a85_,f,eo_bio_English
819072,933,a10_14,m,ao_oesao
220798,933,a5_9,f,ao_wcameo
165401,933,a75_79,m,ao_esao_Chinese
469335,933,a25_29,f,ao_sao_ei
729481,933,a15_19,f,ao_esao_Filipino
808756,933,a30_34,f,ao_esao_Chinese
526299,933,a15_19,f,ao_esao_Filipino
189617,933,a50_54,m,ao_esao_Filipino
514135,933,a45_49,m,ao_esao_Chinese
98295,933,a60_64,m,eo_seo_Italian
