PPSORT,CMA,AGE,SEX,RACE
245861,933,a25_29,m,ao
317755,933,a55_59,f,ao_esao_Chinese
660583,933,a50_54,m,ao_esao_Chinese
553635,933,a30_34,m,ao_esao_Chinese
385792,933,a25_29,m,ao_esao_Filipino
300198,933,a65_69,m,eo_bio_Scottish
802022,933,a45_49,m,eo_weo_Dutch
844251,933,a25_29,m,ao_sao_ei
619912,933,a0_4,f,ao_wcameo
814942,933,a45_49,f,ao_esao_Chinese
82867,933,a20_24,m,ao_oesao
104458,933,a60_64,f,ao_esao_Filipino
824841,933,a60_64,f,naao
134760,933,a60_64,m,ao_esao_Chinese
203925,933,a30_34,m,ao_sao_ei
229691,933,a20_24,f,onao_Canadian
657120,933,a20_24,f,ao_oesao
710176,933,a30_34,f,ao
156221,933,a5_9,f,ao_sao_ei
382451,933,a70_74,m,eo_eeo_Ukrainian
29353,933,a65_69,f,onao_Canadian
154889,933,a75_79,f,eo_eeo_Ukrainian
439247,933,a60_64,f,eo_bio_English
896820,933,a75_79,m,ao_esao_Chinese
12098,933,a40_44,f,ao_oesao
864008,933,a50_54,m,ao_sao_ei
348784,933,a5_9,f,ao_osao
260717,933,a25_29,m,ao_esao_Chinese
684517,933,a50_54,f,ao_esao_Chinese
807945,933,a5_9,f,ao_osao
308250,933,a65_69,m,eo_bio_Irish
216053,933,a0_4,f,ao_esao_Chinese
662632,933,a55_59,f,ao_esao_Chinese
585305,933,a85_,f,eo_oseo
878764,933,a30_34,m,ao_sao_ei
119032,933,a5_9,f,eo_eeo_Ukrainian
684847,933,a20_24,m,ao_wcameo
913246,933,a35_39,f,ao_sao_ei
889231,933,a5_9,f,ao_esao_Chinese
591348,933,a20_24,m,ao_esao_Chinese
856771,933,a25_29,f,eo_bio_Scottish
914713,933,a35_39,m,ao_esao_Chinese
911712,933,a45_49,f,eo_weo_Dutch
340066,933,a5_9,m,oo
922049,933,a50_54,f,onao_Canadian
347465,933,a10_14,m,ao_sao_ei
639989,933,a25_29,m,ao_esao_Chinese
307032,933,a10_14,m,eo_seo_Spanish
918186,933,a50_54,f,ao_esao_Chinese
345871,933,a85_,m,ao_esao_Chinese
883238,933,a30_34,f,ao
764588,933,a30_34,f,ao_esao_Chinese
257195,933,a45_49,f,ao_esao_Chinese
900492,933,a65_69,m,ao_sao_ei
871578,933,a25_29,m,ao_esao_Chinese
546986,933,a25_29,m,ao_sao_ei
535987,933,a25_29,m,ao_oesao
50826,933,a25_29,m,ao_esao_Chinese
239440,933,a20_24,f,naao
79953,933,a30_34,f,ao_sao_ei
539845,933,a40_44,m,ao_esao_Chinese
157002,933,a15_19,f,ao_osao
636301,933,a45_49,f,ao_oesao
790844,933,a25_29,m,ao_esao_Chinese
137161,933,a0_4,m,ao_esao_Chinese
295185,933,a0_4,m,onao_Canadian
395851,933,a75_79,m,ao_esao_Filipino
193641,933,a35_39,f,ao_oesao
913779,933,a70_74,m,eo_seo_Spanish
141509,933,a35_39,f,ao
557620,933,a35_39,f,ao_oesao
884221,933,a40_44,f,eo_bio_Scottish
191643,933,a55_59,m,ao_esao_Chinese
577985,933,a85_,f,eo_fo
188791,933,a45_49,f,eo_seo_Italian
31287,933,a30_34,f,ao_esao_Chinese
515898,933,a20_24,f,ao_esao_Filipino
584479,933,a0_4,m,ao_sao_ei
381511,933,a35_39,f,ao_sao_ei
876189,933,a10_14,m,ao_esao_Chinese
868736,933,a5_9,f,onao_Canadian
333537,933,a20_24,m,ao_osao
431356,933,a20_24,m,ao_esao_Chinese
808015,933,a20_24,f,ao_esao_Chinese
802591,933,a50_54,m,eo_bio_English
376853,933,a65_69,f,eo_bio_English
60915,933,a60_64,f,ao_esao_Chinese
7193,933,a40_44,f,ao_sao_ei
116930,933,a40_44,m,ao_esao_Chinese
346377,933,a0_4,m,ao_sao_ei
173843,933,a45_49,m,ao_esao_Filipino
649470,933,a50_54,m,ao_sao_ei
663550,933,a25_29,f,ao_esao_Chinese
748524,933,a35_39,m,ao_esao_Chinese
690643,933,a40_44,f,ao_wcameo
216213,933,a55_59,f,ao_esao_Chinese
170182,933,a55_59,m,ao_sao_ei
78169,933,a60_64,m,eo_weo_German
391019,933,a45_49,f,eo_bio_Scottish
803919,933,a80_84,m,eo_oseo
863930,933,a0_4,f,ao_esao_Chinese
670960,933,a20_24,m,ao_wcameo
234922,933,a15_19,m,ao_esao_Filipino
298748,933,a25_29,m,ao_esao_Chinese
675551,933,a20_24,m,onao_Canadian
42679,933,a20_24,m,onao_Canadian
289946,933,a25_29,f,ao_osao
865137,933,a80_84,f,ao_esao_Chinese
66887,933,a50_54,m,ao_esao_Filipino
911926,933,a0_4,f,oco
219342,933,a60_64,m,ao_esao_Chinese
208331,933,a50_54,m,eo_bio_Scottish
296194,933,a60_64,f,eo_bio_English
850538,933,a30_34,m,ao_esao_Chinese
665417,933,a35_39,f,ao_oesao
406896,933,a30_34,m,ao_esao_Chinese
268127,933,a30_34,m,ao_esao_Chinese
18873,933,a65_69,f,ao_wcameo
913659,933,a60_64,m,ao_esao_Chinese
327872,933,a10_14,m,eo_oeo
217639,933,a50_54,m,onao_Canadian
135573,933,a60_64,m,onao_Canadian
661032,933,a55_59,f,eo_fo
501106,933,a45_49,m,eo_obio
178670,933,a45_49,m,ao_esao_Chinese
412324,933,a30_34,m,ao_sao_ei
311083,933,a10_14,m,onao_Canadian
610024,933,a50_54,f,ao_osao
565821,933,a25_29,m,ao_esao_Filipino
226756,933,a30_34,m,ao_sao_ei
563907,933,a40_44,m,ao_esao_Chinese
338573,933,a65_69,m,ao_oesao
609622,933,a25_29,m,eo_eeo_Polish
269504,933,a45_49,f,ao_esao_Chinese
844396,933,a55_59,m,eo_eeo_Polish
579773,933,a55_59,m,ao_esao_Chinese
279383,933,a50_54,f,ao_esao_Chinese
561520,933,a85_,f,eo_fo
108783,933,a50_54,f,ao_esao_Chinese
543125,933,a45_49,m,ao_sao_ei
134374,933,a25_29,f,ao_esao_Filipino
927557,933,a45_49,m,ao_esao_Filipino
222660,933,a5_9,m,ao_oesao
453399,933,a40_44,f,ao_sao_ei
473360,933,a50_54,f,ao_wcameo
179650,933,a80_84,m,eo_bio_Scottish
849867,933,a25_29,m,naao
702009,933,a50_54,m,ao_sao_ei
865408,933,a0_4,m,onao_Canadian
373458,933,a25_29,m,ao_esao_Chinese
125950,933,a50_54,f,ao_esao_Chinese
807556,933,a20_24,f,ao_esao_Chinese
310508,933,a80_84,m,ao_oesao
260528,933,a45_49,m,eo_eeo_Russian
792658,933,a50_54,m,eo_seo_Portuguese
331946,933,a65_69,f,eo_seo_Portuguese
663758,933,a65_69,f,ao_esao_Chinese
182401,933,a40_44,m,ao_esao_Chinese
451021,933,a45_49,f,ao_esao_Chinese
583016,933,a15_19,m,ao_sao_ei
741331,933,a60_64,m,ao_esao_Chinese
519742,933,a60_64,m,ao_esao_Filipino
337776,933,a35_39,f,ao_esao_Chinese
143859,933,a60_64,f,ao_esao_Chinese
235509,933,a55_59,m,eo_weo_German
504749,933,a55_59,m,ao_esao_Filipino
433689,933,a55_59,f,eo_bio_English
