PPSORT,CMA,AGE,SEX,RACE
782099,933,a60_64,m,eo_bio_English
317254,933,a30_34,f,ao_esao_Chinese
420589,933,a60_64,f,ao_esao_Chinese
475438,933,a50_54,f,ao_esao_Chinese
646441,933,a45_49,m,ao_esao_Chinese
565487,933,a65_69,m,onao_Canadian
365419,933,a30_34,f,onao_Canadian
201707,933,a25_29,m,ao_sao_ei
52487,933,a45_49,m,onao_Canadian
222437,933,a50_54,f,ao_esao_Chinese
137394,933,a20_24,m,ao_esao_Chinese
49133,933,a55_59,f,ao_esao_Chinese
853220,933,a55_59,f,eo_bio_Scottish
305004,933,a10_14,f,ao_osao
433154,933,a5_9,m,naao
916961,933,a45_49,m,ao_wcameo
168546,933,a85_,f,eo_weo_German
156696,933,a5_9,m,onao_Canadian
724437,933,a85_,f,eo_bio_Irish
906788,933,a35_39,f,eo_bio_Irish
288834,933,a0_4,m,onao_Canadian
460595,933,a30_34,m,ao_sao_ei
834585,933,a25_29,m,ao_sao_ei
300879,933,a70_74,m,ao_esao_Chinese
617,933,a30_34,m,onao_Canadian
851998,933,a20_24,m,ao_esao_Chinese
53360,933,a50_54,f,ao_esao_Chinese
529441,933,a15_19,f,ao_oesao
570406,933,a65_69,f,ao_esao_Chinese
838631,933,a50_54,f,onao_Canadian
245117,933,a30_34,m,eo_bio_English
158850,933,a50_54,f,eo_bio_English
231678,933,a15_19,m,ao
724602,933,a20_24,m,ao_sao_ei
293562,933,a60_64,f,ao_esao_Chinese
254312,933,a45_49,m,ao_osao
258701,933,a50_54,m,ao_sao_ei
347536,933,a0_4,m,onao_Canadian
819568,933,a15_19,m,ao_esao_Chinese
446532,933,a70_74,f,eo_bio_English
384409,933,a50_54,f,ao_sao_ei
583707,933,a15_19,m,ao_oesao
681660,933,a40_44,m,ao_esao_Chinese
323634,933,a55_59,m,onao_Canadian
854273,933,a45_49,f,eo_bio_Scottish
523402,933,a0_4,m,ao_esao_Filipino
704904,933,a75_79,f,eo_bio_English
590400,933,a70_74,m,eo_fo
242517,933,a25_29,m,ao_esao_Filipino
641792,933,a15_19,m,ao_osao
523919,933,a45_49,m,ao_esao_Chinese
614912,933,a70_74,f,ao_esao_Chinese
310338,933,a80_84,f,ao_esao_Chinese
730579,933,a15_19,f,ao_esao_Chinese
799034,933,a55_59,m,ao_esao_Chinese
12716,933,a30_34,m,ao_esao_Chinese
564509,933,a50_54,f,ao_esao_Chinese
870105,933,a30_34,f,ao_sao_ei
374416,933,a20_24,m,ao_esao_Chinese
776497,933,a20_24,m,ao_esao_Chinese
352483,933,a50_54,f,eo_bio_English
431197,933,a40_44,m,eo_oeeo
900475,933,a30_34,f,ao_esao_Chinese
865336,933,a25_29,f,onao_Canadian
404953,933,a85_,f,eo_bio_English
416950,933,a30_34,m,ao_esao_Chinese
33629,933,a20_24,f,ao_esao_Chinese
785825,933,a25_29,m,ao_esao_Chinese
913411,933,a80_84,f,ao_esao_Chinese
615114,933,a55_59,m,onao_Canadian
707961,933,a25_29,m,ao_wcameo
600930,933,a50_54,f,eo_obio
706772,933,a80_84,f,ao_esao_Chinese
79361,933,a65_69,f,eo_seo_Greek
328612,933,a15_19,f,ao_oesao
341820,933,a60_64,m,ao_oesao
544924,933,a55_59,f,eo_eeo_Polish
753740,933,a80_84,f,eo_bio_English
160170,933,a50_54,f,ao_esao_Filipino
20199,933,a20_24,m,ao_esao_Chinese
364141,933,a15_19,f,ao_esao_Chinese
440486,933,a35_39,m,eo_bio_Irish
926094,933,a65_69,f,eo_bio_Irish
79838,933,a60_64,m,ao_sao_ei
857784,933,a70_74,f,eo_oweo
129589,933,a45_49,m,ao_wcameo
686827,933,a50_54,f,ao_sao_ei
478078,933,a20_24,f,ao_esao_Chinese
423793,933,a20_24,m,ao_esao_Chinese
161817,933,a30_34,m,eo_weo_German
555696,933,a25_29,m,ao_wcameo
825971,933,a50_54,m,onao_Canadian
780795,933,a15_19,m,ao_esao_Chinese
652552,933,a50_54,m,onao_Canadian
302741,933,a35_39,m,ao_oesao
717365,933,a70_74,f,eo_oseo
62398,933,a20_24,m,ao_esao_Chinese
848552,933,a35_39,f,eo_fo
555715,933,a50_54,m,ao_esao_Chinese
674345,933,a65_69,f,onao_Canadian
158088,933,a65_69,m,ao_esao_Chinese
253910,933,a70_74,m,eo_eeo_Hungarian
332823,933,a30_34,f,ao_esao_Chinese
903296,933,a35_39,m,ao_esao_Chinese
870705,933,a65_69,m,ao_sao_ei
540798,933,a60_64,f,ao_esao_Chinese
519491,933,a35_39,m,onao_Canadian
4118,933,a20_24,m,ao_esao_Chinese
561162,933,a55_59,f,eo_weo_German
45909,933,a80_84,m,eo_bio_English
466634,933,a15_19,f,ao_esao_Chinese
595446,933,a85_,f,ao_esao_Chinese
434329,933,a60_64,m,eo_bio_Scottish
669980,933,a45_49,f,ao_esao_Chinese
545127,933,a30_34,m,eo_oeo
901314,933,a25_29,m,ao_wcameo
339245,933,a70_74,f,ao_esao_Chinese
753253,933,a10_14,m,ao_oesao
571464,933,a55_59,m,ao_esao_Chinese
31008,933,a20_24,m,eo_obio
573302,933,a55_59,f,onao_Canadian
16853,933,a40_44,m,ao_esao_Chinese
327768,933,a40_44,f,eo_weo_Dutch
642849,933,a15_19,m,ao_sao_ei
174419,933,a10_14,f,ao_oesao
579502,933,a75_79,m,ao_esao_Chinese
582649,933,a10_14,m,oo
849694,933,a35_39,m,ao_oesao
37021,933,a45_49,f,ao_sao_ei
81396,933,a45_49,m,onao_Canadian
752514,933,a0_4,m,onao_Canadian
705735,933,a25_29,m,ao_sao_ei
139866,933,a10_14,m,ao_esao_Filipino
88451,933,a45_49,m,ao_osao
644518,933,a70_74,f,ao_sao_ei
910371,933,a60_64,f,eo_bio_English
258462,933,a40_44,f,naao
856119,933,a55_59,m,onao_Canadian
266084,933,a0_4,f,ao_osao
520734,933,a20_24,f,ao_esao_Chinese
86257,933,a55_59,m,ao_esao_Chinese
401903,933,a65_69,m,eo_bio_Scottish
468854,933,a35_39,f,eo_seo_Greek
733379,933,a80_84,f,eo_weo_German
694654,933,a5_9,f,ao_esao_Chinese
296419,933,a10_14,f,ao_sao_ei
717494,933,a15_19,f,ao_esao_Chinese
853264,933,a80_84,f,ao_esao_Chinese
746823,933,a75_79,f,eo_bio_English
171050,933,a20_24,m,eo_weo_Dutch
458941,933,a45_49,f,ao_esao_Chinese
367134,933,a85_,f,eo_oseo
274195,933,a10_14,f,ao_sao_ei
541868,933,a65_69,m,eo_bio_Scottish
708539,933,a50_54,f,ao_esao_Chinese
183167,933,a50_54,f,eo_bio_Irish
652377,933,a60_64,m,onao_Canadian
282727,933,a40_44,m,onao_Canadian
