PPSORT,CMA,AGE,SEX,RACE
626496,933,a35_39,m,ao_wcameo
281287,933,a5_9,f,onao_Canadian
701102,933,a25_29,m,ao_esao_Chinese
543557,933,a35_39,f,ao_esao_Chinese
478726,933,a35_39,f,lcsao
797474,933,a10_14,m,onao
823709,933,a35_39,f,ao_wcameo
82463,933,a40_44,f,eo_oseo
180067,933,a15_19,m,ao_oesao
2215,933,a30_34,m,ao_esao_Chinese
647963,933,a65_69,m,ao_esao_Chinese
344236,933,a50_54,m,ao_esao_Chinese
457310,933,a50_54,f,ao_esao_Chinese
525081,933,a0_4,f,ao
761231,933,a65_69,f,eo_bio_English
236097,933,a10_14,f,ao_sao_ei
567071,933,a40_44,f,ao_esao_Filipino
841958,933,a60_64,f,eo_eeo_Polish
289340,933,a50_54,f,ao_sao_ei
152735,933,a80_84,m,eo_bio_English
142070,933,a35_39,f,onao_Canadian
907229,933,a65_69,f,eo_bio_Scottish
29353,933,a65_69,f,onao_Canadian
752289,933,a45_49,m,ao_esao_Chinese
188345,933,a10_14,f,onao_Canadian
397077,933,a75_79,f,eo_bio_Scottish
783910,933,a60_64,f,onao_Canadian
31015,933,a35_39,m,ao_esao_Filipino
300744,933,a40_44,m,onao_Canadian
761433,933,a25_29,m,ao_esao_Chinese
818983,933,a55_59,m,onao_Canadian
330090,933,a30_34,f,eo_eeo_Polish
721970,933,a60_64,m,eo_eeo_Polish
257839,933,a40_44,m,ao_sao_ei
344236,933,a50_54,m,ao_esao_Chinese
632674,933,a75_79,m,eo_bio_Irish
895402,933,a40_44,f,onao_Canadian
892536,933,a75_79,m,eo_fo
689150,933,a60_64,f,ao_oesao
322820,933,a35_39,f,eo_seo_Italian
335586,933,a20_24,m,eo_bio_English
486750,933,a45_49,m,ao_sao_ei
885324,933,a45_49,m,ao_sao_ei
423437,933,a40_44,m,ao
631346,933,a55_59,m,ao_sao_ei
258777,933,a15_19,m,ao_sao_ei
212098,933,a40_44,m,naao
316708,933,a40_44,m,ao_sao_ei
825008,933,a10_14,f,ao_esao_Filipino
855110,933,a5_9,m,ao_esao_Chinese
646806,933,a20_24,f,ao_oesao
214734,933,a40_44,m,ao_esao_Chinese
878435,933,a35_39,m,ao_oesao
688306,933,a60_64,f,ao_esao_Chinese
52069,933,a40_44,m,ao_sao_ei
568526,933,a40_44,m,ao_esao_Chinese
797531,933,a80_84,f,onao_Canadian
115682,933,a80_84,m,ao_sao_ei
277716,933,a80_84,m,eo_bio_Irish
263493,933,a70_74,f,ao_esao_Chinese
241263,933,a75_79,f,eo_seo_Italian
634753,933,a5_9,m,ao_esao_Chinese
867573,933,a15_19,f,ao_osao
819962,933,a35_39,m,ao_sao_ei
693486,933,a5_9,f,onao_Canadian
100787,933,a20_24,m,ao_oesao
748113,933,a10_14,m,ao_esao_Chinese
229144,933,a50_54,m,ao_esao_Chinese
34944,933,a20_24,m,lcsao
276607,933,a35_39,m,ao_esao_Filipino
211583,933,a65_69,f,ao_esao_Chinese
573303,933,a15_19,m,onao_Canadian
813610,933,a70_74,m,ao_esao_Chinese
627145,933,a75_79,f,ao_esao_Chinese
659673,933,a35_39,m,ao_esao_Filipino
385000,933,a50_54,f,eo_oeeo
239409,933,a30_34,f,ao_esao_Chinese
149509,933,a5_9,f,ao_sao_ei
287066,933,a5_9,m,ao_esao_Chinese
548900,933,a40_44,f,eo_bio_Irish
843696,933,a45_49,m,ao_esao_Filipino
656255,933,a85_,f,eo_seo_Italian
243911,933,a30_34,f,eo_bio_English
721350,933,a20_24,m,eo_oeeo
555462,933,a45_49,m,ao_esao_Chinese
482829,933,a15_19,f,ao_esao_Chinese
620613,933,a0_4,m,onao_Canadian
566078,933,a0_4,m,ao_osao
280324,933,a55_59,f,onao_Canadian
168952,933,a20_24,f,eo_bio_English
660887,933,a80_84,m,eo_bio_English
773898,933,a30_34,m,ao_sao_ei
471900,933,a35_39,f,eo_bio_Irish
576437,933,a50_54,f,eo_eeo_Russian
16114,933,a60_64,f,eo_seo_Spanish
651668,933,a80_84,f,eo_weo_Dutch
669486,933,a10_14,m,onao_Canadian
754483,933,a20_24,m,ao_esao_Filipino
416576,933,a60_64,f,ao_oesao
36552,933,a40_44,f,eo_seo_Italian
281700,933,a15_19,m,onao_Canadian
29353,933,a65_69,f,onao_Canadian
633920,933,a65_69,m,ao_esao_Chinese
255937,933,a0_4,m,ao_sao_ei
428590,933,a25_29,f,ao_oesao
645230,933,a40_44,m,ao_oesao
70474,933,a30_34,f,ao_wcameo
901958,933,a55_59,m,eo_weo_German
520229,933,a35_39,m,eo_oeo
792887,933,a60_64,f,ao_esao_Chinese
571761,933,a5_9,m,naao
616948,933,a20_24,m,ao_esao_Chinese
334308,933,a45_49,m,ao_esao_Chinese
388909,933,a45_49,m,eo_neo
105295,933,a0_4,f,lcsao
322535,933,a75_79,m,ao_esao_Chinese
250500,933,a60_64,m,ao_esao_Chinese
510129,933,a40_44,m,ao_oesao
318653,933,a80_84,f,eo_bio_English
886884,933,a35_39,m,ao_esao_Chinese
606883,933,a60_64,m,ao_esao_Chinese
59564,933,a80_84,f,eo_eeo_Hungarian
677224,933,a15_19,f,onao_Canadian
332419,933,a30_34,m,eo_eeo_Ukrainian
240816,933,a65_69,f,ao_esao_Chinese
744051,933,a50_54,f,ao_esao_Chinese
491544,933,a5_9,f,ao_esao_Chinese
450669,933,a55_59,m,ao
607758,933,a35_39,m,eo_weo_German
644664,933,a45_49,m,ao_sao_ei
212098,933,a40_44,m,naao
158145,933,a25_29,f,naao
253654,933,a10_14,f,ao_wcameo
83452,933,a70_74,f,eo_bio_English
60804,933,a35_39,m,ao_esao_Chinese
517762,933,a25_29,m,eo_seo_Spanish
894142,933,a65_69,m,ao_sao_ei
517281,933,a75_79,m,eo_weo_German
325505,933,a55_59,f,eo_bio_English
463505,933,a60_64,m,onao_Canadian
37443,933,a35_39,m,ao_osao
66915,933,a55_59,m,ao_wcameo
678780,933,a0_4,m,ao_oesao
211629,933,a75_79,f,eo_weo_German
245284,933,a80_84,f,eo_seo_Greek
464512,933,a20_24,f,onao_Canadian
846156,933,a20_24,f,onao_Canadian
521503,933,a65_69,f,ao_esao_Chinese
152103,933,a15_19,m,ao_sao_ei
664437,933,a65_69,f,eo_oeeo
398577,933,a5_9,m,ao_esao_Filipino
489504,933,a5_9,f,ao_sao_ei
563583,933,a45_49,f,ao
662844,933,a85_,f,ao_esao_Chinese
553876,933,a65_69,m,eo_bio_Scottish
720107,933,a65_69,m,ao_esao_Chinese
101222,933,a5_9,f,ao_esao_Chinese
675356,933,a60_64,f,ao_oesao
267815,933,a10_14,f,ao_osao
128110,933,a15_19,f,ao_oesao
578642,933,a40_44,m,ao_esao_Chinese
465655,933,a55_59,f,ao_oesao
22584,933,a0_4,m,ao_oesao
574013,933,a50_54,m,ao_esao_Chinese
217092,933,a20_24,f,ao_esao_Chinese
750660,933,a80_84,m,eo_eeo_Polish
662660,933,a60_64,f,ao_esao_Chinese
424739,933,a15_19,f,eo_eeo_Polish
812673,933,a60_64,f,ao_esao_Chinese
26067,933,a75_79,f,eo_bio_Scottish
105668,933,a5_9,f,ao_wcameo
229779,933,a5_9,m,onao_Canadian
834284,933,a35_39,m,onao_Canadian
665269,933,a0_4,f,onao_Canadian
467727,933,a85_,f,eo_bio_English
575142,933,a10_14,f,eo_bio_Scottish
505823,933,a15_19,m,ao_sao_ei
389425,933,a20_24,f,ao_esao_Filipino
57790,933,a40_44,f,ao_esao_Chinese
426187,933,a35_39,f,ao_esao_Chinese
144986,933,a5_9,f,onao_Canadian
632365,933,a45_49,f,onao_Canadian
603633,933,a75_79,f,ao_esao_Chinese
138063,933,a10_14,m,ao_esao_Chinese
105170,933,a45_49,m,oo
579407,933,a40_44,m,onao_Canadian
11554,933,a35_39,m,onao_Canadian
248677,933,a0_4,m,eo_oseo
76044,933,a45_49,m,ao_oesao
598538,933,a35_39,m,ao_wcameo
97946,933,a85_,m,eo_bio_English
661039,933,a50_54,m,eo_seo_Italian
413502,933,a15_19,m,ao_sao_ei
556329,933,a30_34,f,ao_sao_ei
468637,933,a10_14,f,onao_Canadian
432109,933,a60_64,m,ao_esao_Chinese
914964,933,a80_84,m,eo_bio_Irish
839724,933,a60_64,m,eo_bio_English
510889,933,a70_74,f,ao_esao_Chinese
24681,933,a50_54,m,ao_esao_Chinese
138953,933,a45_49,f,eo_weo_German
842539,933,a5_9,f,ao_esao_Chinese
583014,933,a80_84,f,eo_weo_German
603991,933,a0_4,f,naao
643084,933,a40_44,f,onao_Canadian
420671,933,a30_34,f,ao_esao_Chinese
187575,933,a0_4,f,onao_Canadian
268770,933,a60_64,m,eo_weo_Dutch
913246,933,a35_39,f,ao_sao_ei
898987,933,a10_14,f,ao_esao_Filipino
174505,933,a20_24,f,ao_esao_Chinese
425449,933,a50_54,m,eo_bio_Irish
929568,933,a0_4,m,ao_esao_Chinese
