PPSORT,CMA,AGE,SEX,RACE
4735,933,a15_19,m,ao_sao_ei
407616,933,a15_19,m,ao_esao_Chinese
634205,933,a75_79,f,onao_Canadian
21909,933,a15_19,f,ao_wcameo
898691,933,a10_14,m,onao_Canadian
147568,933,a10_14,m,onao_Canadian
638703,933,a50_54,f,eo_seo_Portuguese
871013,933,a50_54,m,ao_esao_Chinese
700921,933,a45_49,m,ao_sao_ei
305528,933,a50_54,f,ao_sao_ei
810010,933,a35_39,f,ao_wcameo
284691,933,a70_74,m,ao_oesao
365816,933,a55_59,f,ao_oesao
555324,933,a80_84,m,ao_esao_Chinese
294419,933,a5_9,f,onao_Canadian
281700,933,a15_19,m,onao_Canadian
363969,933,a45_49,m,eo_oseo
579485,933,a50_54,m,eo_bio_English
670343,933,a40_44,f,eo_obio
807831,933,a40_44,m,ao_esao_Chinese
6052,933,a45_49,m,eo_bio_English
279819,933,a20_24,f,ao_esao_Chinese
511023,933,a45_49,m,ao_esao_Chinese
221989,933,a50_54,f,ao_esao_Chinese
914515,933,a40_44,m,eo_obio
839402,933,a5_9,m,ao_esao_Chinese
579836,933,a45_49,m,eo_eeo_Russian
714174,933,a25_29,m,eo_obio
453808,933,a70_74,f,eo_bio_English
269176,933,a50_54,m,ao_sao_ei
717462,933,a45_49,m,ao_sao_ei
49767,933,a55_59,f,ao_esao_Chinese
362420,933,a0_4,m,eo_bio_Irish
914058,933,a35_39,f,eo_bio_English
799414,933,a45_49,m,eo_eeo_Ukrainian
709956,933,a65_69,m,eo_bio_Irish
673517,933,a60_64,m,ao
713159,933,a5_9,m,naao
200582,933,a65_69,f,ao_wcameo
779706,933,a30_34,m,onao_Canadian
631906,933,a20_24,m,onao_Canadian
720601,933,a70_74,f,eo_neo
560685,933,a25_29,m,onao_Canadian
870771,933,a65_69,m,eo_bio_English
594871,933,a60_64,f,ao_esao_Chinese
495405,933,a10_14,m,onao_Canadian
43058,933,a65_69,f,ao_esao_Filipino
432078,933,a30_34,m,ao_sao_ei
526540,933,a45_49,m,eo_weo_Dutch
142536,933,a15_19,f,eo_seo_Italian
634919,933,a65_69,f,ao_esao_Chinese
230604,933,a60_64,f,ao_esao_Chinese
133794,933,a60_64,f,onao_Canadian
470232,933,a45_49,m,eo_bio_Scottish
272271,933,a30_34,f,eo_bio_Irish
39833,933,a15_19,m,ao_sao_ei
613815,933,a65_69,m,eo_bio_Scottish
60266,933,a30_34,f,ao_esao_Chinese
2172,933,a30_34,m,naao
15665,933,a15_19,m,ao_esao_Chinese
129759,933,a55_59,f,ao_sao_ei
641352,933,a50_54,m,ao_esao_Chinese
467806,933,a45_49,m,ao_sao_ei
359533,933,a20_24,m,onao_Canadian
88589,933,a45_49,m,onao_Canadian
4539,933,a30_34,m,lcsao
713295,933,a85_,f,eo_bio_English
706342,933,a10_14,f,ao_sao_ei
355677,933,a55_59,f,ao_sao_ei
313167,933,a45_49,m,eo_bio_English
466290,933,a60_64,f,ao_esao_Chinese
1302,933,a20_24,m,ao_esao_Chinese
127925,933,a55_59,m,ao_esao_Filipino
26447,933,a10_14,m,ao_oesao
139542,933,a15_19,m,ao_esao_Chinese
256469,933,a15_19,m,ao_esao_Chinese
218314,933,a10_14,f,ao_esao_Chinese
470633,933,a20_24,m,ao_esao_Filipino
408275,933,a65_69,m,ao_sao_ei
459122,933,a50_54,m,eo_weo_German
821690,933,a75_79,f,eo_seo_Italian
271242,933,a40_44,m,ao_esao_Chinese
598975,933,a20_24,f,ao_oesao
841206,933,a15_19,f,ao_esao_Chinese
738632,933,a55_59,m,eo_weo_German
378696,933,a10_14,m,ao_osao
345356,933,a55_59,f,ao_wcameo
609486,933,a75_79,m,eo_bio_English
8323,933,a20_24,f,onao_Canadian
201778,933,a5_9,f,onao_Canadian
660579,933,a15_19,m,ao_wcameo
797826,933,a65_69,f,onao_Canadian
350048,933,a25_29,f,ao_esao_Chinese
668841,933,a55_59,m,eo_bio_English
776954,933,a85_,m,eo_weo_German
474456,933,a80_84,f,ao_sao_ei
392525,933,a20_24,m,onao_Canadian
94872,933,a70_74,f,eo_bio_English
65478,933,a20_24,m,naao
403551,933,a0_4,m,onao_Canadian
203276,933,a25_29,f,ao_esao_Chinese
691920,933,a5_9,f,eo_eeo_Russian
632515,933,a0_4,f,onao_Canadian
66610,933,a5_9,f,ao_esao_Chinese
116466,933,a30_34,m,eo_obio
437525,933,a25_29,f,onao_Canadian
702387,933,a15_19,m,onao_Canadian
288030,933,a35_39,f,eo_eeo_Polish
706016,933,a10_14,m,ao_osao
183770,933,a45_49,f,eo_bio_Irish
840216,933,a30_34,m,onao_Canadian
624343,933,a70_74,m,eo_oseo
127472,933,a10_14,m,ao
799998,933,a20_24,m,onao_Canadian
686899,933,a20_24,m,ao_esao_Filipino
180079,933,a5_9,f,onao_Canadian
690057,933,a40_44,f,ao_esao_Chinese
346390,933,a10_14,m,ao_sao_ei
508936,933,a60_64,m,ao_oesao
26240,933,a0_4,m,ao_sao_ei
758036,933,a50_54,m,eo_bio_English
120574,933,a75_79,m,ao_sao_ei
337265,933,a0_4,m,ao_osao
709625,933,a50_54,m,eo_weo_Dutch
285124,933,a10_14,f,eo_obio
620112,933,a55_59,f,ao_esao_Chinese
418914,933,a65_69,m,onao_Canadian
773768,933,a45_49,f,naao
554198,933,a45_49,f,eo_weo_German
55505,933,a25_29,f,ao_sao_ei
234964,933,a55_59,m,eo_eeo_Polish
199676,933,a20_24,m,onao_Canadian
633363,933,a25_29,m,ao_esao_Chinese
570476,933,a5_9,f,onao_Canadian
755416,933,a35_39,m,ao_esao_Chinese
80014,933,a70_74,f,eo_weo_Dutch
810807,933,a55_59,m,onao_Canadian
526851,933,a65_69,m,ao_sao_ei
155229,933,a75_79,m,eo_oseo
403682,933,a80_84,m,ao_esao_Chinese
453877,933,a25_29,m,ao_wcameo
689586,933,a20_24,f,ao_esao_Chinese
306942,933,a15_19,f,onao_Canadian
493169,933,a20_24,f,ao_wcameo
389688,933,a65_69,f,onao_Canadian
176081,933,a60_64,m,ao_esao_Filipino
630057,933,a50_54,m,ao_esao_Chinese
652407,933,a0_4,m,ao_osao
480572,933,a40_44,f,eo_bio_English
294466,933,a40_44,m,ao_oesao
661600,933,a15_19,f,ao_sao_ei
324724,933,a65_69,m,ao_esao_Chinese
838825,933,a45_49,f,ao_esao_Filipino
457517,933,a15_19,f,ao_esao_Chinese
559945,933,a70_74,m,ao_wcameo
815255,933,a0_4,f,onao_Canadian
645211,933,a35_39,f,ao_esao_Chinese
383136,933,a25_29,m,eo_bio_Scottish
714172,933,a20_24,f,eo_weo_Dutch
492284,933,a50_54,f,onao_Canadian
850367,933,a30_34,m,onao_Canadian
575836,933,a20_24,m,ao_esao_Chinese
100839,933,a60_64,f,eo_bio_Scottish
718585,933,a55_59,m,ao_oesao
204319,933,a20_24,m,onao_Canadian
521065,933,a55_59,f,eo_bio_English
396551,933,a60_64,m,eo_seo_Italian
805550,933,a15_19,m,ao_sao_ei
581885,933,a55_59,m,eo_eeo_Polish
456916,933,a55_59,m,eo_bio_English
618625,933,a45_49,m,ao_esao_Chinese
341554,933,a65_69,f,eo_bio_English
20933,933,a5_9,m,ao_oesao
185384,933,a60_64,f,ao_sao_ei
683671,933,a25_29,f,ao_esao_Chinese
147591,933,a25_29,m,ao_esao_Chinese
37420,933,a20_24,f,ao_esao_Filipino
311746,933,a75_79,f,onao_Canadian
445589,933,a60_64,m,eo_bio_Irish
559945,933,a70_74,m,ao_wcameo
158326,933,a75_79,f,eo_bio_Irish
453584,933,a5_9,f,onao_Canadian
436258,933,a65_69,m,eo_bio_Irish
234015,933,a50_54,f,eo_bio_Scottish
246258,933,a85_,f,eo_neo
792192,933,a0_4,m,eo_seo_Greek
316436,933,a25_29,f,ao_esao_Chinese
530782,933,a35_39,f,eo_fo
114387,933,a55_59,f,eo_bio_Irish
29577,933,a45_49,m,onao_Canadian
280354,933,a15_19,f,lcsao
333484,933,a80_84,m,ao_esao_Chinese
147881,933,a0_4,f,ao_esao_Chinese
557223,933,a15_19,m,ao_esao_Filipino
538019,933,a30_34,m,ao_sao_ei
226884,933,a45_49,f,eo_oeo
88930,933,a75_79,m,onao_Canadian
577084,933,a15_19,f,ao_wcameo
152380,933,a80_84,m,eo_bio_Irish
27450,933,a50_54,m,ao_esao_Filipino
281931,933,a25_29,m,ao_osao
41490,933,a25_29,m,ao_esao_Chinese
655583,933,a50_54,f,eo_bio_Scottish
191153,933,a15_19,m,onao_Canadian
425547,933,a60_64,m,onao_Canadian
785232,933,a50_54,f,eo_weo_Dutch
383591,933,a30_34,f,ao_sao_ei
544962,933,a60_64,m,eo_bio_English
425449,933,a50_54,m,eo_bio_Irish
500499,933,a50_54,m,eo_seo_Italian
571518,933,a60_64,m,ao_oesao
719303,933,a15_19,m,ao_oesao
710725,933,a5_9,m,ao_esao_Chinese
735154,933,a10_14,m,ao_sao_ei
464637,933,a65_69,f,ao_esao_Filipino
502118,933,a45_49,m,ao_esao_Chinese
729654,933,a50_54,m,ao_esao_Chinese
466493,933,a25_29,f,ao_esao_Filipino
663773,933,a60_64,f,ao_esao_Filipino
279215,933,a55_59,f,ao_sao_ei
91874,933,a65_69,f,eo_bio_Scottish
567431,933,a20_24,f,ao_wcameo
472143,933,a65_69,f,ao_wcameo
795732,933,a15_19,f,ao_osao
788095,933,a30_34,f,onao_Canadian
414593,933,a85_,m,ao_esao_Chinese
15365,933,a65_69,m,eo_bio_Scottish
126854,933,a0_4,f,ao_oesao
356537,933,a70_74,m,eo_fo
208344,933,a55_59,m,ao_wcameo
794291,933,a85_,f,ao_esao_Chinese
422130,933,a60_64,f,ao_sao_ei
365955,933,a65_69,m,eo_bio_English
266954,933,a45_49,m,onao_Canadian
555462,933,a45_49,m,ao_esao_Chinese
49180,933,a35_39,f,onao_Canadian
670896,933,a50_54,f,onao
55051,933,a60_64,m,eo_bio_Irish
352388,933,a30_34,m,onao_Canadian
728187,933,a15_19,m,ao_osao
902426,933,a45_49,f,ao_sao_ei
38645,933,a65_69,m,eo_obio
280837,933,a15_19,m,ao_oesao
398371,933,a25_29,f,onao_Canadian
224720,933,a50_54,f,ao_wcameo
690192,933,a70_74,m,eo_oeeo
182675,933,a45_49,m,eo_obio
182426,933,a30_34,m,eo_bio_Scottish
504087,933,a15_19,f,ao_esao_Chinese
572029,933,a20_24,m,onao_Canadian
481561,933,a55_59,m,onao_Canadian
104064,933,a45_49,f,ao_esao_Chinese
285723,933,a25_29,m,onao_Canadian
2866,933,a45_49,m,onao_Canadian
717228,933,a75_79,m,eo_neo
578501,933,a45_49,m,eo_bio_English
22873,933,a60_64,f,eo_bio_English
170831,933,a20_24,m,eo_eeo_Ukrainian
690836,933,a15_19,f,ao_oesao
281700,933,a15_19,m,onao_Canadian
406322,933,a10_14,m,ao_esao_Filipino
405405,933,a55_59,m,onao_Canadian
636218,933,a45_49,m,ao_sao_ei
74205,933,a40_44,m,ao_sao_ei
466634,933,a15_19,f,ao_esao_Chinese
195324,933,a0_4,m,ao_esao_Chinese
279128,933,a45_49,m,ao_esao_Chinese
114665,933,a45_49,f,ao_sao_ei
32144,933,a40_44,f,ao_sao_ei
565955,933,a15_19,f,onao_Canadian
864319,933,a25_29,f,eo_bio_English
490429,933,a20_24,f,ao_esao_Chinese
292806,933,a65_69,m,ao_esao_Filipino
473393,933,a45_49,m,ao_esao_Chinese
657913,933,a15_19,m,ao_esao_Chinese
719213,933,a50_54,f,ao_esao_Chinese
27185,933,a65_69,f,ao_esao_Chinese
345217,933,a10_14,m,onao_Canadian
18939,933,a60_64,m,eo_bio_English
636058,933,a85_,m,eo_seo_Italian
811007,933,a10_14,m,ao_osao
482538,933,a85_,f,eo_bio_English
657990,933,a55_59,f,eo_fo
906707,933,a20_24,f,onao_Canadian
900377,933,a25_29,f,onao_Canadian
412590,933,a75_79,f,eo_eeo_Russian
236682,933,a15_19,m,ao_wcameo
154703,933,a60_64,m,ao_sao_ei
766568,933,a45_49,f,ao_sao_ei
267956,933,a25_29,f,ao_esao_Chinese
899980,933,a55_59,f,ao_oesao
271586,933,a5_9,m,onao_Canadian
478888,933,a55_59,f,eo_bio_English
14631,933,a10_14,f,ao_esao_Chinese
76616,933,a60_64,f,ao_esao_Chinese
59884,933,a50_54,m,eo_seo_Italian
619975,933,a5_9,m,eo_bio_English
36848,933,a55_59,f,ao_esao_Chinese
126051,933,a30_34,f,ao_wcameo
824368,933,a20_24,f,eo_weo_German
818279,933,a30_34,f,onao_Canadian
424884,933,a30_34,m,ao_sao_ei
528213,933,a20_24,f,ao_wcameo
393173,933,a25_29,m,eo_seo_Spanish
874990,933,a15_19,f,onao_Canadian
756158,933,a40_44,f,ao_esao_Filipino
634457,933,a15_19,m,ao_wcameo
556907,933,a10_14,f,ao_oesao
49434,933,a5_9,f,ao_esao_Chinese
549750,933,a40_44,m,eo_weo_German
456275,933,a50_54,f,ao_esao_Chinese
152137,933,a55_59,m,ao_esao_Filipino
376805,933,a25_29,m,eo_bio_Irish
271726,933,a25_29,m,onao_Canadian
811934,933,a50_54,f,onao_Canadian
546053,933,a40_44,m,ao_esao_Filipino
724814,933,a15_19,m,eo_bio_English
808171,933,a55_59,m,eo_oeeo
642904,933,a40_44,m,ao_esao_Chinese
576151,933,a40_44,m,onao_Canadian
809322,933,a5_9,f,onao_Canadian
520671,933,a70_74,m,eo_bio_English
282813,933,a60_64,m,ao_oesao
627846,933,a15_19,f,ao_esao_Chinese
618142,933,a15_19,m,onao_Canadian
121852,933,a15_19,m,ao_esao_Chinese
414708,933,a15_19,m,ao_oesao
806437,933,a50_54,m,eo_weo_Dutch
593838,933,a50_54,f,ao_sao_ei
100271,933,a85_,f,ao_sao_ei
904120,933,a20_24,m,ao_oesao
169646,933,a60_64,m,ao_sao_ei
738868,933,a5_9,m,onao_Canadian
780523,933,a70_74,f,onao_Canadian
642717,933,a65_69,f,ao_esao_Chinese
496983,933,a20_24,f,eo_bio_Scottish
331172,933,a70_74,m,ao_sao_ei
170931,933,a40_44,f,ao_esao_Chinese
750161,933,a70_74,f,eo_bio_English
536229,933,a80_84,m,eo_weo_German
261120,933,a20_24,f,ao_sao_ei
585559,933,a65_69,f,ao_esao_Chinese
905131,933,a50_54,f,onao_Canadian
920239,933,a55_59,f,onao_Canadian
396811,933,a50_54,f,eo_bio_Scottish
466641,933,a10_14,m,onao_Canadian
14876,933,a0_4,f,ao_oesao
167752,933,a30_34,m,ao_oesao
540732,933,a55_59,m,ao_esao_Chinese
480380,933,a20_24,f,ao_oesao
667822,933,a50_54,m,ao_oesao
658085,933,a45_49,m,eo_eeo_Hungarian
798797,933,a10_14,m,onao_Canadian
76100,933,a75_79,m,ao_sao_ei
888853,933,a15_19,m,onao_Canadian
107321,933,a50_54,f,ao_esao_Chinese
381383,933,a20_24,m,ao_esao_Chinese
339340,933,a15_19,f,onao_Canadian
927258,933,a10_14,f,lcsao
714657,933,a45_49,m,ao_sao_ei
125479,933,a0_4,f,onao_Canadian
554192,933,a15_19,m,ao_esao_Chinese
287776,933,a60_64,f,eo_fo
372154,933,a50_54,m,onao_Canadian
864581,933,a30_34,m,ao_esao_Filipino
716828,933,a70_74,m,ao_esao_Filipino
476372,933,a80_84,m,ao_esao_Chinese
757742,933,a25_29,m,eo_bio_English
752881,933,a0_4,f,ao_oesao
155126,933,a5_9,f,onao_Canadian
501215,933,a0_4,f,ao_sao_ei
650180,933,a65_69,f,ao_sao_ei
755243,933,a45_49,m,ao_esao_Chinese
914964,933,a80_84,m,eo_bio_Irish
674982,933,a45_49,f,ao_esao_Chinese
320990,933,a15_19,m,onao_Canadian
436028,933,a70_74,f,eo_obio
283407,933,a20_24,f,ao_esao_Chinese
44763,933,a25_29,f,ao_sao_ei
409647,933,a80_84,m,eo_seo_Portuguese
556374,933,a10_14,m,onao_Canadian
577001,933,a15_19,f,ao_sao_ei
33270,933,a20_24,m,ao_sao_ei
537380,933,a10_14,m,ao_esao_Filipino
73086,933,a15_19,f,onao_Canadian
595256,933,a35_39,f,eo_eeo_Polish
505818,933,a30_34,m,ao_esao_Filipino
95956,933,a45_49,f,eo_eeo_Polish
865958,933,a45_49,m,eo_bio_English
869660,933,a55_59,f,ao_esao_Chinese
529309,933,a55_59,m,ao_sao_ei
827925,933,a85_,f,eo_bio_English
275846,933,a70_74,m,eo_bio_English
65880,933,a55_59,f,eo_eeo_Polish
324691,933,a60_64,m,naao
776801,933,a15_19,m,onao_Canadian
72152,933,a5_9,f,ao_oesao
539971,933,a60_64,m,ao_esao_Chinese
46809,933,a35_39,f,ao_sao_ei
250120,933,a60_64,m,ao_esao_Chinese
460805,933,a20_24,m,ao_esao_Chinese
808586,933,a20_24,m,eo_bio_Irish
203932,933,a70_74,f,eo_bio_Irish
742530,933,a75_79,m,eo_neo
688976,933,a10_14,f,onao_Canadian
631707,933,a75_79,f,eo_bio_Scottish
630912,933,a80_84,f,eo_neo
386219,933,a55_59,f,eo_fo
637518,933,a15_19,f,ao_sao_ei
412997,933,a70_74,m,eo_neo
707250,933,a30_34,f,ao_oesao
388783,933,a10_14,f,ao_esao_Chinese
320275,933,a45_49,f,ao_oesao
81618,933,a40_44,f,ao_esao_Chinese
418303,933,a60_64,m,ao_esao_Chinese
794136,933,a10_14,f,onao_Canadian
107824,933,a5_9,m,ao_esao_Chinese
78533,933,a5_9,m,ao_esao_Filipino
183865,933,a45_49,m,eo_bio_English
249504,933,a10_14,m,ao_esao_Filipino
117942,933,a20_24,f,ao_esao_Chinese
240525,933,a25_29,m,ao_esao_Chinese
910947,933,a50_54,m,ao_esao_Chinese
191041,933,a65_69,m,eo_bio_Scottish
290221,933,a35_39,f,ao_esao_Chinese
806072,933,a45_49,f,eo_oseo
81955,933,a55_59,m,ao_sao_ei
899229,933,a45_49,f,eo_oeeo
89335,933,a10_14,m,naao
850606,933,a30_34,f,ao_esao_Filipino
587255,933,a5_9,m,onao_Canadian
650095,933,a50_54,m,eo_bio_Scottish
696530,933,a50_54,f,eo_weo_Dutch
544585,933,a75_79,f,eo_weo_German
342545,933,a65_69,f,eo_bio_English
132638,933,a20_24,m,naao
483763,933,a25_29,m,ao_sao_ei
755484,933,a65_69,m,ao_sao_ei
476460,933,a40_44,f,ao_esao_Chinese
863099,933,a5_9,f,ao_sao_ei
280830,933,a45_49,f,eo_bio_Scottish
427581,933,a20_24,f,ao_esao_Filipino
891372,933,a5_9,m,onao_Canadian
123835,933,a55_59,f,ao_esao_Chinese
328612,933,a15_19,f,ao_oesao
787757,933,a30_34,f,onao_Canadian
503192,933,a15_19,m,onao_Canadian
76445,933,a70_74,f,eo_bio_Scottish
655328,933,a25_29,f,eo_bio_Scottish
498312,933,a50_54,f,eo_bio_English
501603,933,a40_44,m,ao_oesao
846487,933,a10_14,m,ao
525710,933,a80_84,m,ao_esao_Chinese
264924,933,a10_14,f,ao_esao_Filipino
229985,933,a75_79,f,eo_bio_English
376766,933,a20_24,f,ao_esao_Chinese
