PPSORT,CMA,AGE,SEX,RACE
730477,933,a5_9,m,ao_sao_ei
156756,933,a5_9,m,ao_esao_Chinese
95331,933,a35_39,f,ao_esao_Chinese
555462,933,a45_49,m,ao_esao_Chinese
173602,933,a55_59,m,ao_oesao
562429,933,a40_44,f,ao_esao_Filipino
297240,933,a60_64,f,ao_esao_Chinese
264251,933,a20_24,m,ao_oesao
143478,933,a5_9,m,ao_esao_Chinese
398810,933,a10_14,f,eo_eeo_Polish
13108,933,a10_14,f,ao_esao_Filipino
320451,933,a55_59,m,eo_oeo
664749,933,a55_59,m,eo_bio_English
743758,933,a5_9,f,ao_sao_ei
565067,933,a5_9,f,ao_sao_ei
713295,933,a85_,f,eo_bio_English
752334,933,a40_44,f,eo_seo_Italian
51481,933,a15_19,m,ao_sao_ei
319518,933,a70_74,m,eo_seo_Spanish
810939,933,a25_29,m,eo_seo_Spanish
867965,933,a35_39,f,ao_sao_ei
47727,933,a35_39,m,ao_esao_Chinese
362377,933,a65_69,f,ao_sao_ei
849170,933,a10_14,f,ao_wcameo
207607,933,a65_69,f,onao_Canadian
359447,933,a35_39,m,eo_bio_English
502564,933,a60_64,f,ao_sao_ei
170897,933,a60_64,m,onao_Canadian
616954,933,a30_34,f,eo_bio_Irish
536145,933,a10_14,f,ao_sao_ei
922060,933,a50_54,m,ao_esao_Chinese
725580,933,a25_29,m,ao_osao
132956,933,a15_19,m,ao_sao_ei
349762,933,a80_84,m,ao_esao_Chinese
412370,933,a15_19,f,ao_esao_Chinese
476503,933,a55_59,m,ao_esao_Chinese
507755,933,a50_54,f,ao_esao_Chinese
606024,933,a40_44,f,ao_esao_Chinese
768842,933,a35_39,m,eo_oseo
630228,933,a20_24,f,ao_esao_Filipino
468800,933,a60_64,f,ao_oesao
773837,933,a60_64,f,onao_Canadian
31135,933,a25_29,m,ao_osao
444920,933,a20_24,m,ao_sao_ei
444244,933,a30_34,m,eo_bio_Scottish
489759,933,a5_9,m,onao_Canadian
69759,933,a65_69,m,onao_Canadian
571660,933,a25_29,f,ao_esao_Chinese
418197,933,a60_64,f,ao_sao_ei
387784,933,a25_29,m,ao_esao_Chinese
260286,933,a35_39,m,eo_fo
122105,933,a50_54,m,ao_sao_ei
681976,933,a15_19,m,ao_esao_Chinese
883067,933,a15_19,f,ao_esao_Chinese
820276,933,a50_54,f,eo_seo_Portuguese
898417,933,a0_4,m,ao_esao_Chinese
331244,933,a55_59,f,ao_esao_Chinese
136248,933,a65_69,m,ao_sao_ei
465381,933,a30_34,m,ao_esao_Chinese
894141,933,a5_9,f,ao_esao_Chinese
47566,933,a25_29,f,oo
692306,933,a20_24,m,onao_Canadian
471217,933,a25_29,m,ao_sao_ei
550726,933,a50_54,f,ao_oesao
363498,933,a5_9,f,ao_esao_Filipino
227841,933,a10_14,m,ao_sao_ei
1607,933,a60_64,f,ao_esao_Chinese
130715,933,a15_19,m,ao
102854,933,a55_59,m,ao_oesao
305805,933,a65_69,f,ao_esao_Chinese
899209,933,a15_19,f,ao_esao_Chinese
