PPSORT,CMA,AGE,SEX,RACE
89220,933,a5_9,m,eo_bio_English
794364,933,a25_29,m,eo_weo_German
129452,933,a15_19,m,onao_Canadian
272682,933,a70_74,f,eo_oeeo
56834,933,a40_44,f,ao
197416,933,a40_44,m,onao_Canadian
761455,933,a65_69,f,eo_bio_English
749966,933,a50_54,m,ao_esao_Chinese
75088,933,a40_44,m,eo_seo_Italian
765061,933,a30_34,f,ao_wcameo
326219,933,a85_,m,ao_esao_Chinese
930281,933,a20_24,f,ao_esao_Filipino
23121,933,a45_49,m,onao_Canadian
453372,933,a65_69,m,ao_wcameo
388812,933,a70_74,f,ao_sao_ei
593449,933,a25_29,f,ao_esao_Chinese
682090,933,a10_14,m,eo_bio_Scottish
789817,933,a50_54,m,eo_eeo_Russian
838870,933,a25_29,f,ao_sao_ei
77146,933,a65_69,f,ao_esao_Chinese
882024,933,a10_14,m,eo_bio_English
534420,933,a30_34,f,ao_esao_Chinese
29135,933,a5_9,m,ao
911637,933,a25_29,f,ao_esao_Chinese
829574,933,a20_24,f,eo_bio_Scottish
741424,933,a5_9,f,onao_Canadian
153090,933,a35_39,f,ao_esao_Chinese
309982,933,a45_49,f,eo_bio_English
363837,933,a10_14,f,ao_esao_Chinese
478883,933,a50_54,m,ao_esao_Chinese
162362,933,a15_19,m,ao_esao_Chinese
674861,933,a60_64,f,oco
83591,933,a0_4,m,onao_Canadian
564365,933,a0_4,m,onao_Canadian
248999,933,a65_69,f,ao_esao_Chinese
161737,933,a50_54,f,eo_obio
316708,933,a40_44,m,ao_sao_ei
779020,933,a70_74,f,ao_esao_Chinese
766228,933,a80_84,f,onao_Canadian
18051,933,a55_59,m,eo_bio_English
751601,933,a25_29,m,ao_sao_ei
681176,933,a15_19,m,eo_seo_Portuguese
726322,933,a70_74,m,eo_bio_Scottish
671181,933,a65_69,m,ao_wcameo
180424,933,a55_59,m,ao_esao_Chinese
46882,933,a10_14,m,lcsao
162864,933,a25_29,m,onao_Canadian
515698,933,a50_54,m,onao_Canadian
269219,933,a20_24,f,ao_esao_Chinese
37944,933,a0_4,m,ao_esao_Filipino
694389,933,a15_19,m,ao_wcameo
929116,933,a30_34,f,ao_esao_Chinese
750906,933,a50_54,f,naao
531211,933,a55_59,f,eo_oeeo
643621,933,a45_49,m,ao_wcameo
