PPSORT,CMA,AGE,SEX,RACE
221127,933,a30_34,f,ao_esao_Chinese
818571,933,a25_29,m,ao_wcameo
782401,933,a20_24,f,eo_oseo
397305,933,a45_49,m,ao_sao_ei
854886,933,a45_49,m,ao_esao_Chinese
520661,933,a25_29,f,eo_weo_German
886062,933,a20_24,m,eo_weo_German
912267,933,a40_44,m,ao_esao_Chinese
113892,933,a20_24,m,ao
435094,933,a20_24,m,ao_esao_Chinese
670740,933,a10_14,m,eo_weo_Dutch
222962,933,a10_14,m,eo_bio_English
275517,933,a20_24,m,ao_esao_Chinese
814969,933,a70_74,m,onao_Canadian
569787,933,a55_59,m,ao_wcameo
91635,933,a30_34,m,ao_sao_ei
564622,933,a0_4,f,ao_sao_ei
51049,933,a40_44,f,ao_esao_Filipino
280231,933,a80_84,f,eo_bio_Scottish
900594,933,a40_44,f,ao_esao_Chinese
278586,933,a55_59,m,eo_weo_German
776164,933,a20_24,m,onao_Canadian
621238,933,a30_34,f,onao_Canadian
674464,933,a40_44,m,eo_bio_English
866390,933,a20_24,f,onao_Canadian
678295,933,a15_19,f,onao_Canadian
867415,933,a40_44,m,eo_bio_Irish
75863,933,a60_64,f,ao_esao_Chinese
237302,933,a10_14,m,eo_seo_Italian
504937,933,a70_74,m,eo_weo_Dutch
927389,933,a50_54,m,ao
444350,933,a15_19,f,ao_esao_Chinese
371386,933,a45_49,m,eo_eeo_Russian
179265,933,a75_79,m,eo_obio
239991,933,a30_34,f,eo_weo_German
149606,933,a5_9,m,onao_Canadian
228024,933,a15_19,m,ao_sao_ei
399777,933,a25_29,m,ao_wcameo
103094,933,a50_54,f,eo_weo_German
504924,933,a35_39,f,onao_Canadian
85155,933,a25_29,f,onao_Canadian
697185,933,a45_49,m,ao_esao_Chinese
310867,933,a10_14,m,ao
695279,933,a25_29,m,ao_oesao
499136,933,a25_29,f,ao_esao_Chinese
765442,933,a60_64,f,ao_esao_Filipino
728004,933,a50_54,m,eo_bio_Scottish
544341,933,a15_19,m,onao_Canadian
898713,933,a25_29,m,ao_oesao
436982,933,a20_24,m,eo_bio_English
173949,933,a20_24,m,ao_sao_ei
577958,933,a45_49,m,ao_oesao
362742,933,a70_74,f,onao_Canadian
194336,933,a80_84,m,ao_esao_Chinese
167854,933,a55_59,f,eo_bio_English
775717,933,a20_24,f,ao_oesao
214267,933,a50_54,m,onao_Canadian
451814,933,a50_54,m,ao_esao_Chinese
345435,933,a35_39,f,oo
460043,933,a65_69,m,ao_esao_Filipino
