PPSORT,CMA,AGE,SEX,RACE
53136,933,a20_24,m,eo_seo_Italian
551188,933,a45_49,f,ao_esao_Chinese
393570,933,a35_39,m,ao_esao_Filipino
809532,933,a20_24,f,ao_esao_Chinese
839271,933,a15_19,f,onao_Canadian
889294,933,a20_24,f,ao_esao_Chinese
776497,933,a20_24,m,ao_esao_Chinese
399434,933,a55_59,m,eo_weo_Dutch
5678,933,a50_54,f,ao_esao_Chinese
626756,933,a25_29,m,ao_esao_Chinese
43159,933,a60_64,f,eo_fo
490936,933,a20_24,f,ao_sao_ei
754216,933,a70_74,m,eo_eeo_Polish
651398,933,a55_59,m,ao_esao_Filipino
165856,933,a45_49,m,eo_bio_English
222557,933,a70_74,m,eo_bio_Scottish
519498,933,a10_14,f,eo_bio_English
696850,933,a40_44,m,ao_sao_ei
518748,933,a35_39,f,eo_oeeo
351949,933,a25_29,f,eo_bio_Scottish
614500,933,a5_9,f,onao_Canadian
875523,933,a40_44,m,ao_sao_ei
899349,933,a60_64,f,lcsao
540535,933,a80_84,m,onao_Canadian
535638,933,a0_4,m,ao_wcameo
109401,933,a40_44,f,ao_esao_Filipino
370069,933,a50_54,m,ao
781608,933,a15_19,m,ao_esao_Chinese
92546,933,a50_54,f,onao_Canadian
397691,933,a40_44,m,ao_esao_Filipino
497838,933,a45_49,f,eo_oeeo
186599,933,a10_14,f,ao_esao_Filipino
237494,933,a15_19,m,ao_esao_Chinese
403111,933,a20_24,m,onao_Canadian
104047,933,a35_39,m,eo_oeo
752631,933,a50_54,m,eo_oseo
155567,933,a40_44,m,onao_Canadian
225569,933,a5_9,m,ao_esao_Chinese
717036,933,a75_79,m,eo_bio_Scottish
853800,933,a55_59,f,eo_oweo
495547,933,a5_9,m,ao_oesao
796400,933,a40_44,m,ao_esao_Chinese
839374,933,a40_44,f,ao_sao_ei
784090,933,a65_69,f,onao_Canadian
922049,933,a50_54,f,onao_Canadian
449678,933,a10_14,m,ao_esao_Filipino
924380,933,a45_49,f,ao_esao_Chinese
35982,933,a5_9,m,onao_Canadian
255100,933,a40_44,f,ao_sao_ei
918731,933,a55_59,m,eo_bio_Scottish
915781,933,a50_54,m,eo_seo_Portuguese
370613,933,a30_34,f,eo_bio_English
679096,933,a20_24,m,ao_esao_Chinese
436890,933,a40_44,f,ao_esao_Filipino
398901,933,a70_74,m,eo_bio_English
859704,933,a40_44,f,onao_Canadian
670745,933,a70_74,m,eo_bio_Irish
207607,933,a65_69,f,onao_Canadian
913597,933,a35_39,m,ao_sao_ei
299067,933,a70_74,f,onao
337931,933,a65_69,f,ao_wcameo
623707,933,a30_34,m,onao_Canadian
152003,933,a75_79,m,naao
675299,933,a60_64,m,eo_weo_German
169804,933,a75_79,f,ao_esao_Chinese
630057,933,a50_54,m,ao_esao_Chinese
28765,933,a65_69,m,ao_esao_Chinese
768236,933,a60_64,m,eo_fo
795137,933,a65_69,f,eo_bio_Scottish
364345,933,a80_84,m,ao
74766,933,a45_49,f,onao_Canadian
164203,933,a20_24,m,ao_esao_Filipino
74181,933,a60_64,m,eo_bio_English
752769,933,a5_9,f,ao_esao_Filipino
160006,933,a5_9,f,ao_esao_Chinese
297169,933,a75_79,m,ao_esao_Filipino
460524,933,a70_74,m,eo_obio
87485,933,a15_19,m,naao
813165,933,a45_49,f,ao_oesao
184240,933,a35_39,f,ao_esao_Chinese
852968,933,a10_14,m,onao_Canadian
850717,933,a80_84,f,eo_bio_Scottish
822498,933,a85_,f,eo_bio_English
652552,933,a50_54,m,onao_Canadian
508193,933,a40_44,f,ao_oesao
926679,933,a10_14,m,ao_esao_Chinese
203722,933,a40_44,f,eo_seo_Greek
417800,933,a10_14,f,ao_sao_ei
755879,933,a40_44,f,ao
367948,933,a35_39,f,eo_oseo
324046,933,a15_19,m,ao_esao_Filipino
258138,933,a70_74,f,eo_neo
918731,933,a55_59,m,eo_bio_Scottish
196414,933,a20_24,f,naao
131722,933,a10_14,m,ao_sao_ei
110081,933,a70_74,f,eo_bio_English
918021,933,a35_39,m,eo_bio_English
242799,933,a45_49,f,eo_bio_Irish
452715,933,a5_9,f,eo_bio_English
525440,933,a20_24,m,onao_Canadian
168718,933,a20_24,f,ao_esao_Filipino
185181,933,a25_29,m,eo_bio_English
415371,933,a40_44,f,eo_weo_German
470902,933,a10_14,f,ao_osao
269504,933,a45_49,f,ao_esao_Chinese
557397,933,a65_69,m,eo_bio_Scottish
75862,933,a25_29,f,ao_oesao
772566,933,a85_,m,ao_sao_ei
484531,933,a10_14,f,onao_Canadian
822462,933,a65_69,m,ao_esao_Chinese
412594,933,a50_54,f,ao_sao_ei
373489,933,a5_9,f,lcsao
904126,933,a55_59,f,eo_oeo
214045,933,a20_24,f,ao_esao_Filipino
896712,933,a15_19,m,ao_sao_ei
874307,933,a0_4,f,onao_Canadian
856180,933,a65_69,f,eo_bio_Irish
311885,933,a70_74,m,eo_weo_German
843923,933,a65_69,m,ao_oesao
559976,933,a50_54,f,eo_bio_English
818239,933,a10_14,m,onao
898585,933,a10_14,f,ao_esao_Chinese
601953,933,a45_49,f,ao_esao_Chinese
264356,933,a45_49,f,eo_eeo_Ukrainian
916224,933,a55_59,m,eo_seo_Greek
524100,933,a45_49,f,ao_esao_Chinese
821505,933,a50_54,f,ao_esao_Chinese
193272,933,a60_64,m,ao_oesao
483927,933,a85_,m,eo_neo
528901,933,a35_39,m,ao_sao_ei
290303,933,a55_59,m,eo_bio_Scottish
182467,933,a30_34,f,ao_sao_ei
90463,933,a10_14,f,ao_wcameo
857965,933,a80_84,f,eo_weo_German
61783,933,a45_49,f,ao_oesao
457150,933,a75_79,m,onao_Canadian
73886,933,a25_29,m,ao_sao_ei
783742,933,a65_69,m,eo_bio_English
809570,933,a50_54,m,ao_oesao
650180,933,a65_69,f,ao_sao_ei
416231,933,a25_29,m,ao_esao_Filipino
750579,933,a40_44,m,oo
368935,933,a70_74,m,ao_sao_ei
912815,933,a0_4,f,ao_osao
419496,933,a40_44,m,eo_bio_English
746344,933,a60_64,f,ao_sao_ei
724396,933,a55_59,m,ao_wcameo
35585,933,a65_69,f,ao_esao_Chinese
903512,933,a10_14,f,onao_Canadian
285511,933,a50_54,f,onao_Canadian
557894,933,a55_59,m,eo_weo_Dutch
130032,933,a10_14,f,ao_osao
577738,933,a45_49,f,eo_eeo_Ukrainian
315569,933,a55_59,m,ao_esao_Chinese
864912,933,a5_9,m,ao_esao_Chinese
929663,933,a10_14,m,ao_esao_Filipino
697157,933,a25_29,f,eo_bio_English
663085,933,a75_79,f,eo_neo
427284,933,a45_49,m,eo_bio_Scottish
627634,933,a25_29,m,ao_wcameo
824770,933,a25_29,m,eo_bio_Irish
72097,933,a0_4,f,ao_esao_Filipino
880438,933,a70_74,m,ao_sao_ei
89706,933,a25_29,m,ao_wcameo
575113,933,a35_39,m,ao_sao_ei
840679,933,a35_39,f,ao_oesao
695532,933,a75_79,m,eo_seo_Portuguese
494767,933,a25_29,m,eo_fo
319672,933,a55_59,f,ao_esao_Chinese
190050,933,a50_54,m,ao_esao_Chinese
404188,933,a0_4,f,ao_esao_Chinese
542487,933,a75_79,m,ao_sao_ei
567975,933,a5_9,m,ao_sao_ei
293269,933,a20_24,m,ao_esao_Chinese
691706,933,a65_69,f,ao_esao_Chinese
640308,933,a45_49,m,eo_weo_Dutch
163329,933,a5_9,f,ao_sao_ei
403646,933,a15_19,f,onao_Canadian
13677,933,a40_44,f,onao_Canadian
555573,933,a45_49,f,ao_esao_Chinese
217628,933,a15_19,f,ao_esao_Filipino
435974,933,a15_19,f,onao_Canadian
812289,933,a35_39,m,eo_weo_Dutch
906132,933,a5_9,f,ao_wcameo
197447,933,a80_84,f,ao_osao
457956,933,a10_14,m,onao_Canadian
670052,933,a50_54,f,ao_esao_Chinese
497573,933,a15_19,m,ao_esao_Chinese
620810,933,a30_34,m,ao_esao_Chinese
98627,933,a45_49,f,ao_esao_Filipino
804110,933,a15_19,f,ao_esao_Chinese
390774,933,a60_64,m,ao_esao_Chinese
245465,933,a25_29,m,ao_esao_Chinese
752090,933,a50_54,f,ao_esao_Chinese
159256,933,a85_,m,eo_weo_German
577494,933,a45_49,f,onao_Canadian
874570,933,a50_54,f,ao_esao_Chinese
633920,933,a65_69,m,ao_esao_Chinese
22963,933,a40_44,m,ao_sao_ei
65326,933,a65_69,f,ao_esao_Chinese
642866,933,a65_69,f,ao_esao_Chinese
715478,933,a80_84,f,ao_esao_Filipino
151466,933,a20_24,f,ao_osao
426340,933,a15_19,m,ao_sao_ei
294849,933,a10_14,m,ao_esao_Chinese
818171,933,a65_69,m,ao_esao_Chinese
830635,933,a50_54,m,eo_bio_English
841906,933,a85_,f,eo_bio_English
343246,933,a85_,m,eo_eeo_Russian
640463,933,a80_84,m,ao_esao_Chinese
293070,933,a65_69,m,ao_esao_Filipino
860516,933,a80_84,f,ao_esao_Chinese
724437,933,a85_,f,eo_bio_Irish
594898,933,a85_,f,ao_wcameo
31065,933,a15_19,m,onao_Canadian
9355,933,a75_79,m,eo_obio
890254,933,a30_34,f,ao_oesao
627757,933,a30_34,m,ao_esao_Chinese
787892,933,a55_59,m,eo_fo
307351,933,a30_34,m,ao_sao_ei
74766,933,a45_49,f,onao_Canadian
742384,933,a35_39,m,eo_seo_Greek
867627,933,a0_4,m,ao_esao_Chinese
747884,933,a50_54,m,ao_esao_Chinese
