PPSORT,CMA,AGE,SEX,RACE
723145,933,a55_59,m,ao_esao_Chinese
245955,933,a70_74,m,eo_weo_German
12869,933,a5_9,m,ao_sao_ei
373458,933,a25_29,m,ao_esao_Chinese
822358,933,a65_69,f,eo_bio_Scottish
342720,933,a45_49,m,eo_bio_English
363103,933,a45_49,m,eo_bio_Scottish
826079,933,a20_24,f,ao_esao_Chinese
659323,933,a60_64,f,eo_neo
828384,933,a50_54,m,eo_oseo
454076,933,a50_54,m,eo_bio_English
358121,933,a40_44,m,ao_esao_Chinese
352999,933,a10_14,m,ao_sao_ei
557668,933,a15_19,m,eo_bio_Scottish
358369,933,a35_39,f,eo_bio_English
740985,933,a5_9,m,ao_oesao
239804,933,a50_54,m,eo_fo
606677,933,a50_54,f,ao_esao_Chinese
1882,933,a35_39,m,ao_sao_ei
502834,933,a15_19,f,ao_esao_Chinese
137987,933,a60_64,m,eo_eeo_Polish
357651,933,a15_19,f,eo_bio_English
755891,933,a80_84,m,eo_bio_English
820,933,a70_74,f,eo_bio_English
879152,933,a25_29,f,eo_bio_Irish
874070,933,a0_4,f,onao_Canadian
6501,933,a55_59,m,eo_weo_Dutch
796969,933,a50_54,m,eo_weo_German
836806,933,a35_39,f,ao_esao_Filipino
262808,933,a55_59,m,eo_weo_Dutch
862696,933,a10_14,f,ao_oesao
437525,933,a25_29,f,onao_Canadian
606306,933,a45_49,f,ao_esao_Filipino
167681,933,a40_44,m,ao_sao_ei
214006,933,a25_29,m,ao_esao_Chinese
765346,933,a60_64,f,onao_Canadian
624861,933,a60_64,f,onao_Canadian
712078,933,a15_19,m,eo_obio
923975,933,a25_29,m,eo_weo_German
2065,933,a40_44,f,ao_esao_Chinese
502322,933,a15_19,f,ao_esao_Chinese
916346,933,a35_39,m,eo_bio_English
644485,933,a35_39,f,eo_eeo_Polish
158743,933,a30_34,f,eo_bio_English
321841,933,a55_59,m,onao_Canadian
30091,933,a5_9,m,ao_esao_Chinese
228764,933,a50_54,f,eo_bio_English
224575,933,a20_24,f,eo_seo_Spanish
722560,933,a80_84,f,naao
579379,933,a50_54,f,eo_bio_English
364347,933,a75_79,f,onao_Canadian
548006,933,a15_19,m,eo_oeo
677281,933,a45_49,f,ao_sao_ei
808033,933,a5_9,m,ao_wcameo
559601,933,a45_49,f,naao
79017,933,a40_44,f,eo_bio_English
215030,933,a45_49,f,eo_weo_Dutch
665474,933,a45_49,f,ao_esao_Chinese
921100,933,a5_9,m,ao
222655,933,a55_59,m,ao_esao_Chinese
308943,933,a45_49,f,naao
765024,933,a55_59,f,eo_eeo_Ukrainian
867668,933,a80_84,f,ao_esao_Chinese
826306,933,a20_24,f,eo_bio_English
573918,933,a65_69,m,eo_bio_English
277329,933,a45_49,m,onao_Canadian
79543,933,a20_24,f,ao_esao_Chinese
427593,933,a55_59,m,eo_bio_Irish
477442,933,a65_69,f,eo_bio_English
33811,933,a35_39,m,ao_esao_Chinese
21909,933,a15_19,f,ao_wcameo
795147,933,a25_29,f,eo_bio_Irish
500692,933,a5_9,f,ao_oesao
176615,933,a80_84,m,eo_oweo
772323,933,a35_39,m,naao
926131,933,a30_34,m,ao_esao_Filipino
585009,933,a55_59,f,eo_bio_Scottish
227701,933,a65_69,m,eo_bio_Scottish
715698,933,a60_64,f,eo_weo_German
323870,933,a10_14,f,ao_esao_Chinese
532980,933,a65_69,f,ao_esao_Chinese
410475,933,a70_74,m,eo_fo
121787,933,a50_54,m,eo_bio_Scottish
209932,933,a70_74,m,ao_esao_Chinese
112614,933,a35_39,m,ao
204813,933,a50_54,f,eo_weo_German
