PPSORT,CMA,AGE,SEX,RACE
91776,933,a65_69,f,ao_esao_Chinese
735058,933,a30_34,f,eo_oeeo
36041,933,a60_64,m,eo_eeo_Polish
925428,933,a35_39,m,eo_bio_English
834892,933,a70_74,f,onao_Canadian
290960,933,a20_24,f,eo_bio_English
818388,933,a35_39,m,ao_esao_Chinese
716579,933,a15_19,f,eo_bio_Scottish
169781,933,a75_79,m,eo_seo_Spanish
520272,933,a10_14,f,onao_Canadian
133471,933,a50_54,f,ao_sao_ei
57832,933,a25_29,f,ao_sao_ei
1302,933,a20_24,m,ao_esao_Chinese
772492,933,a15_19,f,ao_esao_Filipino
382417,933,a50_54,f,ao_esao_Chinese
252366,933,a75_79,m,ao_esao_Chinese
232173,933,a55_59,f,onao
179547,933,a80_84,f,ao_esao_Chinese
758270,933,a10_14,f,ao
307069,933,a55_59,m,ao_esao_Chinese
894345,933,a0_4,m,ao_esao_Chinese
225188,933,a20_24,f,ao_esao_Chinese
573596,933,a50_54,m,eo_oeeo
787995,933,a45_49,f,ao_esao_Chinese
311982,933,a55_59,m,eo_bio_English
180796,933,a30_34,m,ao_sao_ei
171642,933,a45_49,f,ao_esao_Chinese
921584,933,a30_34,m,onao_Canadian
489797,933,a65_69,m,lcsao
200597,933,a20_24,f,eo_obio
234839,933,a70_74,m,onao_Canadian
27026,933,a55_59,f,ao_esao_Chinese
365835,933,a30_34,f,onao_Canadian
620534,933,a80_84,m,ao_esao_Chinese
351258,933,a0_4,m,ao_sao_ei
773088,933,a10_14,f,ao_sao_ei
799998,933,a20_24,m,onao_Canadian
863717,933,a50_54,f,onao_Canadian
282575,933,a65_69,f,ao_wcameo
577489,933,a35_39,m,ao_esao_Chinese
172268,933,a65_69,m,ao_oesao
530028,933,a40_44,f,ao_esao_Chinese
485980,933,a75_79,m,ao_sao_ei
234236,933,a60_64,m,ao_sao_ei
97529,933,a60_64,f,eo_bio_English
818753,933,a55_59,f,ao_esao_Chinese
417939,933,a50_54,m,ao_sao_ei
411489,933,a20_24,f,eo_oeeo
13587,933,a20_24,m,ao_sao_ei
266140,933,a25_29,f,ao_oesao
155624,933,a65_69,m,ao_oesao
732263,933,a45_49,m,ao_sao_ei
398497,933,a50_54,f,ao_esao_Filipino
324775,933,a80_84,m,eo_fo
141874,933,a20_24,m,ao_esao_Chinese
472106,933,a55_59,f,eo_bio_English
901958,933,a55_59,m,eo_weo_German
462299,933,a55_59,f,ao_esao_Chinese
244631,933,a70_74,m,eo_bio_English
605498,933,a55_59,f,ao_esao_Chinese
644667,933,a50_54,f,ao_oesao
788249,933,a50_54,f,ao_sao_ei
82587,933,a45_49,f,ao_sao_ei
899974,933,a20_24,m,ao_esao_Filipino
582299,933,a50_54,m,ao_esao_Chinese
415612,933,a45_49,f,ao_esao_Chinese
178815,933,a55_59,f,ao_esao_Chinese
666706,933,a35_39,m,eo_bio_English
872094,933,a65_69,f,onao_Canadian
168837,933,a55_59,f,ao_esao_Chinese
367900,933,a50_54,f,ao_oesao
778248,933,a5_9,f,ao_esao_Chinese
629736,933,a50_54,f,naao
618587,933,a50_54,f,eo_weo_German
52229,933,a50_54,m,ao_esao_Filipino
7581,933,a75_79,f,ao_esao_Chinese
86579,933,a55_59,f,ao_esao_Filipino
699964,933,a40_44,m,ao_esao_Filipino
919370,933,a45_49,f,eo_seo_Greek
799004,933,a60_64,f,ao_sao_ei
862962,933,a75_79,m,ao_sao_ei
83059,933,a60_64,f,ao_esao_Filipino
684792,933,a20_24,f,ao_esao_Chinese
287195,933,a50_54,m,ao_esao_Chinese
144618,933,a70_74,m,eo_bio_Scottish
108365,933,a65_69,m,eo_neo
80476,933,a45_49,m,eo_obio
52958,933,a5_9,m,ao_esao_Chinese
199320,933,a40_44,m,ao_esao_Chinese
681876,933,a40_44,f,onao_Canadian
524043,933,a35_39,f,ao_sao_ei
121053,933,a20_24,f,ao_esao_Chinese
248280,933,a70_74,f,ao_esao_Chinese
310508,933,a80_84,m,ao_oesao
11326,933,a30_34,f,ao_esao_Chinese
