PPSORT,CMA,AGE,SEX,RACE
222755,933,a10_14,m,ao_sao_ei
93596,933,a15_19,f,onao_Canadian
710092,933,a65_69,m,ao_esao_Chinese
620882,933,a0_4,f,onao_Canadian
497049,933,a60_64,f,eo_bio_English
203949,933,a10_14,m,onao
686763,933,a70_74,m,eo_neo
585201,933,a75_79,f,onao_Canadian
886969,933,a35_39,f,ao_oesao
556374,933,a10_14,m,onao_Canadian
266220,933,a80_84,f,eo_weo_German
735296,933,a20_24,f,ao_sao_ei
586573,933,a45_49,m,ao_esao_Chinese
685567,933,a55_59,f,ao_oesao
323569,933,a45_49,f,ao_oesao
330781,933,a70_74,f,eo_bio_English
117059,933,a40_44,m,eo_fo
820015,933,a20_24,f,ao_osao
255899,933,a5_9,m,ao_esao_Filipino
610058,933,a10_14,m,ao_oesao
151587,933,a55_59,m,eo_bio_English
568384,933,a85_,f,ao_esao_Chinese
274358,933,a45_49,m,ao
234389,933,a50_54,f,ao_sao_ei
139868,933,a15_19,m,ao_esao_Chinese
643264,933,a65_69,m,ao_oesao
526310,933,a50_54,f,ao_esao_Chinese
835573,933,a60_64,f,eo_bio_Scottish
611084,933,a75_79,f,ao_sao_ei
818342,933,a15_19,f,eo_bio_English
514372,933,a10_14,m,ao_sao_ei
926038,933,a15_19,m,ao_sao_ei
682913,933,a65_69,f,ao_esao_Filipino
3743,933,a45_49,f,onao_Canadian
757096,933,a60_64,m,onao_Canadian
867299,933,a70_74,f,ao_esao_Filipino
710340,933,a20_24,f,onao_Canadian
59564,933,a80_84,f,eo_eeo_Hungarian
402857,933,a75_79,m,eo_bio_English
503780,933,a30_34,m,eo_obio
174734,933,a10_14,f,eo_eeo_Ukrainian
433479,933,a10_14,m,ao_esao_Chinese
376978,933,a40_44,f,naao
616531,933,a65_69,m,eo_bio_English
352448,933,a45_49,m,ao_esao_Chinese
333224,933,a45_49,f,onao_Canadian
58888,933,a5_9,m,ao_osao
173360,933,a25_29,m,ao_esao_Chinese
547455,933,a55_59,m,eo_seo_Italian
503675,933,a5_9,f,onao_Canadian
292202,933,a45_49,f,ao_sao_ei
382145,933,a85_,m,eo_bio_English
411196,933,a40_44,f,ao_sao_ei
339578,933,a45_49,f,ao_sao_ei
100093,933,a35_39,f,ao_esao_Chinese
539148,933,a15_19,f,lcsao
729348,933,a60_64,f,eo_bio_English
182257,933,a65_69,f,ao_sao_ei
250885,933,a70_74,f,ao_sao_ei
804055,933,a40_44,f,ao_osao
475330,933,a85_,m,onao
170684,933,a75_79,f,eo_bio_Scottish
925168,933,a15_19,f,ao_sao_ei
760336,933,a50_54,m,eo_seo_Italian
148209,933,a65_69,m,ao_esao_Chinese
633003,933,a60_64,m,ao_wcameo
717796,933,a40_44,f,onao_Canadian
530714,933,a25_29,m,ao_esao_Chinese
41217,933,a20_24,f,ao_sao_ei
116140,933,a30_34,m,ao_esao_Chinese
394906,933,a85_,m,ao_esao_Chinese
291327,933,a40_44,m,ao_esao_Chinese
409525,933,a80_84,f,ao_sao_ei
189661,933,a65_69,m,ao_esao_Chinese
203932,933,a70_74,f,eo_bio_Irish
355248,933,a80_84,m,ao_oesao
775626,933,a30_34,f,ao_sao_ei
151067,933,a0_4,f,ao
258138,933,a70_74,f,eo_neo
78964,933,a40_44,f,eo_bio_English
685426,933,a65_69,m,eo_bio_English
374099,933,a0_4,m,ao_esao_Chinese
444490,933,a55_59,f,ao_esao_Chinese
373697,933,a30_34,m,eo_seo_Italian
503314,933,a55_59,f,eo_bio_Scottish
773102,933,a45_49,f,ao_esao_Chinese
127271,933,a25_29,m,ao_esao_Chinese
1960,933,a15_19,m,ao
695197,933,a25_29,f,eo_fo
874143,933,a10_14,f,lcsao
409932,933,a45_49,m,ao_oesao
498853,933,a85_,f,eo_weo_German
521644,933,a20_24,f,ao_wcameo
670604,933,a15_19,m,ao_esao_Chinese
