PPSORT,CMA,AGE,SEX,RACE
902603,933,a85_,m,onao_Canadian
901973,933,a25_29,m,ao_esao_Chinese
825002,933,a30_34,f,naao
408193,933,a15_19,m,onao_Canadian
665984,933,a50_54,m,onao_Canadian
402270,933,a65_69,f,eo_bio_Scottish
767020,933,a70_74,f,onao_Canadian
198325,933,a50_54,m,eo_seo_Italian
713079,933,a30_34,f,onao_Canadian
490013,933,a25_29,m,ao_esao_Chinese
518918,933,a15_19,m,ao_esao_Filipino
414559,933,a20_24,m,ao_oesao
478569,933,a30_34,f,ao_sao_ei
290585,933,a10_14,f,naao
689212,933,a50_54,m,ao
467864,933,a45_49,f,ao_sao_ei
67839,933,a60_64,f,eo_bio_English
724379,933,a0_4,m,onao_Canadian
15998,933,a55_59,f,ao_esao_Filipino
453732,933,a75_79,f,eo_bio_English
648715,933,a50_54,f,ao_esao_Filipino
305283,933,a45_49,f,ao_sao_ei
761788,933,a5_9,f,onao_Canadian
271421,933,a5_9,f,onao_Canadian
220044,933,a35_39,f,ao_esao_Chinese
444403,933,a70_74,f,ao
541395,933,a70_74,m,ao_esao_Chinese
585509,933,a0_4,m,ao_esao_Filipino
361500,933,a15_19,f,ao_sao_ei
882748,933,a65_69,m,eo_bio_English
848846,933,a60_64,m,eo_eeo_Ukrainian
401842,933,a45_49,f,ao_esao_Filipino
473413,933,a40_44,m,ao_osao
350015,933,a40_44,m,eo_fo
887903,933,a55_59,f,eo_bio_English
323966,933,a40_44,f,naao
240774,933,a55_59,f,ao_sao_ei
379086,933,a55_59,m,onao_Canadian
505529,933,a70_74,f,onao_Canadian
323651,933,a0_4,f,onao_Canadian
103476,933,a15_19,f,onao_Canadian
781488,933,a0_4,f,ao_esao_Chinese
62038,933,a35_39,m,eo_oeeo
733239,933,a55_59,m,ao_wcameo
131695,933,a50_54,f,ao_wcameo
216160,933,a55_59,f,eo_eeo_Ukrainian
275458,933,a65_69,f,ao_esao_Filipino
889939,933,a65_69,m,eo_weo_German
315610,933,a10_14,m,ao_esao_Chinese
852319,933,a60_64,m,ao_esao_Chinese
686297,933,a70_74,m,ao_esao_Chinese
192384,933,a80_84,f,onao_Canadian
61744,933,a85_,m,eo_neo
899061,933,a55_59,f,eo_oeo
798428,933,a20_24,m,ao_esao_Chinese
841206,933,a15_19,f,ao_esao_Chinese
868319,933,a50_54,f,ao_esao_Chinese
443947,933,a80_84,f,ao_esao_Filipino
806483,933,a30_34,f,eo_bio_Irish
271279,933,a10_14,f,onao_Canadian
231732,933,a0_4,m,ao_oesao
860192,933,a45_49,m,ao_oesao
589418,933,a60_64,m,ao_esao_Chinese
237004,933,a60_64,m,ao_sao_ei
690215,933,a80_84,f,ao_esao_Chinese
161455,933,a30_34,m,ao_sao_ei
914939,933,a65_69,m,eo_eeo_Polish
384155,933,a30_34,m,eo_bio_English
778285,933,a0_4,m,ao_esao_Filipino
207830,933,a35_39,m,ao_sao_ei
809207,933,a50_54,f,ao_sao_ei
183770,933,a45_49,f,eo_bio_Irish
46582,933,a40_44,f,ao_sao_ei
818062,933,a10_14,f,ao_esao_Chinese
259639,933,a60_64,m,ao_esao_Chinese
646235,933,a35_39,m,ao_sao_ei
852751,933,a65_69,m,eo_eeo_Ukrainian
659723,933,a55_59,f,ao_esao_Chinese
31136,933,a25_29,m,ao_sao_ei
702675,933,a70_74,m,ao_esao_Filipino
331460,933,a60_64,m,ao_esao_Chinese
84979,933,a60_64,m,eo_seo_Italian
569424,933,a75_79,f,ao_osao
496041,933,a85_,m,onao_Canadian
414496,933,a55_59,f,eo_bio_English
417599,933,a30_34,m,ao_esao_Chinese
909859,933,a55_59,f,eo_bio_English
814969,933,a70_74,m,onao_Canadian
749334,933,a20_24,f,ao_sao_ei
89868,933,a50_54,m,ao_sao_ei
373688,933,a50_54,f,ao_esao_Chinese
894134,933,a65_69,f,ao_esao_Chinese
882964,933,a50_54,f,ao_esao_Chinese
677179,933,a25_29,m,ao_wcameo
588465,933,a70_74,m,eo_bio_English
585125,933,a0_4,m,ao_esao_Chinese
827286,933,a50_54,m,eo_oseo
344232,933,a80_84,m,ao_esao_Chinese
250050,933,a60_64,m,eo_bio_English
483927,933,a85_,m,eo_neo
743457,933,a60_64,f,eo_bio_English
159168,933,a70_74,f,ao_esao_Chinese
468637,933,a10_14,f,onao_Canadian
697168,933,a85_,f,eo_seo_Italian
350262,933,a25_29,f,ao_esao_Chinese
691684,933,a65_69,m,ao_esao_Chinese
719022,933,a45_49,f,onao_Canadian
545281,933,a65_69,m,ao_esao_Filipino
901949,933,a45_49,f,ao
627815,933,a65_69,f,onao_Canadian
263057,933,a30_34,m,ao_esao_Chinese
51722,933,a50_54,m,ao_esao_Chinese
540981,933,a0_4,f,ao_oesao
755243,933,a45_49,m,ao_esao_Chinese
557307,933,a30_34,m,eo_bio_Scottish
842185,933,a55_59,m,ao_esao_Chinese
617581,933,a55_59,m,onao_Canadian
929682,933,a65_69,m,ao_esao_Chinese
325367,933,a70_74,f,eo_oeeo
862294,933,a55_59,m,ao_oesao
40943,933,a15_19,f,ao_sao_ei
