PPSORT,CMA,AGE,SEX,RACE
859069,933,a20_24,f,naao
261703,933,a40_44,f,ao_esao_Chinese
405083,933,a35_39,m,eo_bio_Irish
396114,933,a45_49,f,ao_esao_Chinese
530619,933,a45_49,m,onao_Canadian
926718,933,a75_79,m,ao_esao_Chinese
249170,933,a60_64,f,eo_oeeo
697943,933,a10_14,f,onao_Canadian
298805,933,a50_54,f,onao_Canadian
181450,933,a25_29,f,ao_osao
677877,933,a40_44,f,ao_esao_Filipino
120474,933,a55_59,f,ao_wcameo
38483,933,a20_24,f,ao_esao_Chinese
55063,933,a0_4,f,ao_sao_ei
639677,933,a40_44,f,eo_seo_Italian
451661,933,a50_54,f,ao_esao_Chinese
428904,933,a50_54,m,ao_sao_ei
890233,933,a30_34,m,onao_Canadian
634494,933,a15_19,f,onao_Canadian
608286,933,a85_,f,eo_bio_Irish
485222,933,a40_44,m,onao_Canadian
433670,933,a15_19,m,ao_esao_Filipino
803048,933,a70_74,m,ao_esao_Chinese
359178,933,a35_39,f,onao_Canadian
895914,933,a45_49,m,ao_sao_ei
380659,933,a55_59,f,eo_eeo_Polish
538430,933,a35_39,m,eo_bio_Irish
860895,933,a0_4,f,ao_esao_Chinese
150223,933,a40_44,m,onao_Canadian
844396,933,a55_59,m,eo_eeo_Polish
437073,933,a5_9,f,eo_weo_German
623642,933,a20_24,f,ao_esao_Chinese
870408,933,a10_14,f,ao_esao_Chinese
550447,933,a65_69,f,ao_sao_ei
737028,933,a30_34,f,ao_esao_Chinese
521065,933,a55_59,f,eo_bio_English
450643,933,a70_74,m,ao_sao_ei
124775,933,a45_49,m,eo_weo_German
365081,933,a30_34,m,ao_esao_Chinese
8055,933,a25_29,m,ao_wcameo
194118,933,a70_74,f,eo_neo
813563,933,a20_24,m,ao_esao_Filipino
491736,933,a65_69,m,ao_sao_ei
469360,933,a5_9,m,naao
262603,933,a0_4,m,ao_sao_ei
693373,933,a40_44,f,ao_esao_Chinese
172040,933,a60_64,f,ao_esao_Chinese
321576,933,a75_79,f,eo_eeo_Polish
284744,933,a60_64,f,ao_esao_Chinese
86097,933,a20_24,m,ao_esao_Filipino
36835,933,a35_39,m,eo_oeeo
864304,933,a35_39,m,onao_Canadian
875520,933,a45_49,m,ao_esao_Chinese
278446,933,a25_29,f,ao_wcameo
844441,933,a55_59,m,onao_Canadian
265596,933,a60_64,m,eo_seo_Italian
342357,933,a20_24,m,lcsao
430523,933,a0_4,m,onao_Canadian
220546,933,a10_14,m,ao_sao_ei
194463,933,a25_29,f,ao_esao_Chinese
64675,933,a25_29,f,onao_Canadian
725658,933,a45_49,m,ao_wcameo
382448,933,a60_64,m,onao_Canadian
19271,933,a25_29,f,ao_esao_Chinese
374796,933,a50_54,m,ao_esao_Chinese
535957,933,a20_24,m,ao_esao_Chinese
621419,933,a55_59,f,ao_esao_Chinese
885745,933,a65_69,m,ao_esao_Chinese
87273,933,a65_69,m,ao_esao_Chinese
191676,933,a50_54,m,eo_eeo_Ukrainian
658153,933,a30_34,f,ao_oesao
910492,933,a20_24,m,ao_sao_ei
155157,933,a45_49,m,ao_sao_ei
761615,933,a50_54,m,ao_esao_Chinese
437277,933,a80_84,m,ao_sao_ei
147568,933,a10_14,m,onao_Canadian
182758,933,a55_59,f,ao_esao_Chinese
132015,933,a45_49,f,ao_esao_Chinese
792757,933,a75_79,m,ao_esao_Chinese
6021,933,a45_49,m,onao_Canadian
562686,933,a70_74,m,ao_esao_Chinese
691787,933,a45_49,f,ao_osao
278318,933,a30_34,f,onao_Canadian
755035,933,a30_34,m,ao_wcameo
79907,933,a65_69,f,onao_Canadian
