PPSORT,CMA,AGE,SEX,RACE
847502,933,a10_14,m,onao_Canadian
165366,933,a85_,f,ao_sao_ei
145425,933,a30_34,f,ao
808357,933,a50_54,m,eo_weo_German
25542,933,a25_29,f,ao_esao_Chinese
826079,933,a20_24,f,ao_esao_Chinese
573167,933,a45_49,m,ao_wcameo
475983,933,a5_9,f,ao_wcameo
479490,933,a55_59,m,naao
114843,933,a20_24,m,ao_esao_Filipino
97334,933,a5_9,m,ao_esao_Filipino
450705,933,a35_39,m,eo_weo_Dutch
918604,933,a65_69,f,eo_bio_Scottish
62308,933,a5_9,f,ao_sao_ei
401923,933,a5_9,m,ao_esao_Filipino
824549,933,a20_24,m,eo_oseo
365558,933,a75_79,f,eo_bio_Scottish
176970,933,a75_79,f,eo_bio_English
901132,933,a20_24,m,ao_esao_Chinese
93193,933,a20_24,f,ao_esao_Filipino
24788,933,a15_19,m,lcsao
879850,933,a10_14,m,ao_esao_Chinese
121313,933,a65_69,m,ao_esao_Chinese
170830,933,a80_84,m,ao_esao_Chinese
704536,933,a40_44,m,ao_esao_Chinese
858930,933,a10_14,m,onao_Canadian
213485,933,a40_44,m,ao_esao_Chinese
432487,933,a30_34,m,ao_sao_ei
503597,933,a50_54,f,eo_weo_Dutch
821787,933,a70_74,m,onao_Canadian
635139,933,a60_64,f,ao_esao_Filipino
784703,933,a55_59,f,ao_oesao
257839,933,a40_44,m,ao_sao_ei
801791,933,a35_39,m,eo_oseo
146237,933,a25_29,m,ao_wcameo
178701,933,a40_44,f,ao_oesao
830179,933,a0_4,f,ao_esao_Chinese
144538,933,a0_4,m,onao_Canadian
66411,933,a70_74,m,eo_neo
648333,933,a65_69,f,co_Jamaican
33110,933,a25_29,m,onao_Canadian
331244,933,a55_59,f,ao_esao_Chinese
865490,933,a50_54,f,ao_sao_ei
250939,933,a75_79,f,ao_esao_Filipino
691920,933,a5_9,f,eo_eeo_Russian
89120,933,a20_24,f,ao_osao
781928,933,a60_64,f,onao_Canadian
591411,933,a60_64,f,ao_esao_Chinese
499763,933,a0_4,m,ao_sao_ei
506057,933,a50_54,f,eo_fo
244583,933,a35_39,m,ao_esao_Chinese
263014,933,a25_29,m,ao_esao_Filipino
805688,933,a30_34,m,ao_esao_Chinese
286521,933,a30_34,m,ao_esao_Chinese
713403,933,a50_54,m,onao_Canadian
249388,933,a55_59,m,onao_Canadian
198214,933,a25_29,m,ao_esao_Filipino
152496,933,a50_54,f,ao_esao_Filipino
158360,933,a75_79,f,ao_esao_Chinese
665765,933,a40_44,m,onao_Canadian
373709,933,a25_29,f,ao_esao_Chinese
689046,933,a50_54,m,eo_bio_English
376630,933,a35_39,f,onao_Canadian
167952,933,a30_34,m,eo_bio_Irish
250737,933,a25_29,f,ao_esao_Filipino
647308,933,a20_24,m,ao_esao_Chinese
813022,933,a65_69,f,eo_bio_Irish
184666,933,a30_34,m,ao_esao_Filipino
601589,933,a30_34,m,eo_weo_German
43865,933,a30_34,f,ao_esao_Chinese
912294,933,a45_49,f,eo_oseo
545931,933,a40_44,f,ao_esao_Chinese
109366,933,a40_44,m,eo_bio_English
883873,933,a40_44,m,ao_sao_ei
321841,933,a55_59,m,onao_Canadian
647784,933,a40_44,m,onao_Canadian
308967,933,a65_69,f,ao_oesao
629603,933,a60_64,m,eo_obio
200917,933,a45_49,m,lcsao
865180,933,a50_54,m,ao_esao_Filipino
610273,933,a55_59,m,ao_esao_Chinese
636151,933,a35_39,f,ao_oesao
799862,933,a60_64,m,ao_esao_Chinese
844212,933,a20_24,f,onao_Canadian
848313,933,a55_59,m,ao_wcameo
433672,933,a30_34,f,ao_osao
569787,933,a55_59,m,ao_wcameo
593227,933,a55_59,f,ao_oesao
101291,933,a75_79,m,eo_weo_German
618375,933,a55_59,f,ao_sao_ei
237119,933,a75_79,m,eo_neo
711647,933,a50_54,f,ao_esao_Chinese
774837,933,a55_59,f,ao_oesao
2377,933,a65_69,f,ao_esao_Filipino
457765,933,a30_34,m,eo_weo_Dutch
730385,933,a55_59,f,ao_sao_ei
87612,933,a50_54,f,ao_esao_Chinese
832233,933,a40_44,m,ao
588991,933,a65_69,m,eo_bio_English
897490,933,a65_69,m,ao_oesao
534093,933,a20_24,m,ao_sao_ei
859423,933,a25_29,f,ao_wcameo
530798,933,a50_54,m,ao_oesao
415557,933,a65_69,m,ao_esao_Chinese
376410,933,a15_19,m,ao_oesao
691019,933,a55_59,f,ao_oesao
267677,933,a30_34,m,ao_esao_Filipino
809544,933,a45_49,f,eo_bio_English
723957,933,a45_49,m,ao_sao_ei
504708,933,a45_49,m,ao_sao_ei
123658,933,a65_69,m,eo_seo_Greek
434560,933,a0_4,f,ao_esao_Filipino
703102,933,a40_44,f,ao_oesao
68655,933,a65_69,m,ao_wcameo
729020,933,a80_84,f,ao_esao_Chinese
588138,933,a0_4,m,ao_esao_Chinese
911475,933,a30_34,f,ao_oesao
817247,933,a60_64,m,ao_esao_Filipino
605349,933,a70_74,f,eo_eeo_Hungarian
574600,933,a20_24,f,eo_obio
188791,933,a45_49,f,eo_seo_Italian
517378,933,a35_39,m,ao_oesao
374099,933,a0_4,m,ao_esao_Chinese
566735,933,a70_74,f,ao_esao_Chinese
714238,933,a25_29,f,ao_sao_ei
497294,933,a45_49,f,ao_esao_Chinese
74166,933,a25_29,m,ao_esao_Chinese
652432,933,a70_74,f,ao_esao_Chinese
809226,933,a0_4,m,lcsao
382488,933,a10_14,f,naao
369077,933,a35_39,m,ao_wcameo
646806,933,a20_24,f,ao_oesao
87356,933,a25_29,f,ao_sao_ei
280145,933,a65_69,f,eo_bio_English
393482,933,a10_14,f,ao_wcameo
731590,933,a5_9,f,eo_oeeo
277545,933,a65_69,m,ao_esao_Chinese
820666,933,a40_44,f,onao_Canadian
897868,933,a65_69,f,ao_esao_Chinese
730126,933,a50_54,f,ao_esao_Filipino
221169,933,a25_29,m,ao_sao_ei
776547,933,a35_39,m,onao_Canadian
457765,933,a30_34,m,eo_weo_Dutch
729046,933,a55_59,m,eo_bio_English
270715,933,a10_14,f,onao_Canadian
282995,933,a45_49,m,ao_sao_ei
548244,933,a50_54,f,ao_esao_Chinese
74990,933,a55_59,f,ao_sao_ei
758589,933,a45_49,m,eo_eeo_Hungarian
133294,933,a60_64,m,onao_Canadian
158850,933,a50_54,f,eo_bio_English
770057,933,a50_54,m,eo_oeeo
771906,933,a50_54,m,eo_oeeo
498312,933,a50_54,f,eo_bio_English
156696,933,a5_9,m,onao_Canadian
594726,933,a20_24,f,ao_esao_Chinese
821301,933,a35_39,m,eo_fo
406147,933,a35_39,m,ao_esao_Chinese
453533,933,a75_79,f,ao_esao_Chinese
414809,933,a0_4,m,naao
188345,933,a10_14,f,onao_Canadian
724373,933,a85_,m,eo_bio_Scottish
633114,933,a5_9,m,ao_osao
377329,933,a50_54,f,ao_oesao
781865,933,a60_64,f,eo_eeo_Polish
293525,933,a55_59,f,onao_Canadian
177726,933,a5_9,f,ao_esao_Chinese
504248,933,a25_29,m,ao_wcameo
309982,933,a45_49,f,eo_bio_English
417292,933,a40_44,m,ao_esao_Chinese
243260,933,a50_54,f,ao_oesao
14061,933,a40_44,f,ao_esao_Chinese
125605,933,a10_14,m,ao_sao_ei
796166,933,a60_64,f,eo_bio_English
819207,933,a40_44,m,ao_sao_ei
516416,933,a60_64,m,ao_esao_Chinese
740005,933,a5_9,m,onao_Canadian
112141,933,a50_54,m,ao_esao_Chinese
880004,933,a45_49,f,ao_esao_Chinese
279383,933,a50_54,f,ao_esao_Chinese
608464,933,a45_49,m,eo_bio_English
167194,933,a40_44,m,eo_fo
349234,933,a30_34,m,eo_oseo
857394,933,a10_14,m,ao_esao_Filipino
780795,933,a15_19,m,ao_esao_Chinese
247405,933,a35_39,f,eo_neo
690919,933,a20_24,m,oo
124589,933,a50_54,m,ao_esao_Filipino
636453,933,a65_69,f,ao_sao_ei
90540,933,a75_79,m,ao_osao
554266,933,a75_79,f,ao_esao_Chinese
