PPSORT,CMA,AGE,SEX,RACE
356717,933,a45_49,f,ao_esao_Chinese
485265,933,a30_34,f,ao_esao_Chinese
764640,933,a5_9,m,eo_oeo
448788,933,a55_59,m,ao_esao_Filipino
242685,933,a35_39,m,ao_esao_Filipino
922879,933,a55_59,m,onao_Canadian
820,933,a70_74,f,eo_bio_English
923197,933,a60_64,f,ao_esao_Chinese
115073,933,a20_24,m,ao_sao_ei
51976,933,a35_39,f,ao_esao_Filipino
291894,933,a65_69,f,ao_sao_ei
355605,933,a20_24,m,ao_osao
195650,933,a25_29,m,onao_Canadian
285364,933,a60_64,m,onao_Canadian
870623,933,a45_49,f,ao_oesao
474711,933,a45_49,f,ao_esao_Chinese
345945,933,a50_54,m,ao_esao_Filipino
689394,933,a50_54,f,onao_Canadian
244867,933,a20_24,m,ao_esao_Chinese
746823,933,a75_79,f,eo_bio_English
480946,933,a75_79,f,ao_esao_Chinese
228188,933,a35_39,m,eo_weo_German
219618,933,a20_24,m,eo_oeeo
868625,933,a35_39,f,ao_osao
369485,933,a45_49,m,ao_esao_Chinese
178980,933,a75_79,m,eo_bio_Scottish
500235,933,a25_29,f,ao_sao_ei
151313,933,a55_59,f,ao_esao_Chinese
466493,933,a25_29,f,ao_esao_Filipino
44245,933,a0_4,f,eo_oweo
531929,933,a15_19,m,ao_sao_ei
834629,933,a5_9,m,ao_esao_Chinese
519972,933,a55_59,m,ao_oesao
102134,933,a65_69,f,ao_esao_Chinese
647027,933,a20_24,f,onao_Canadian
906707,933,a20_24,f,onao_Canadian
674427,933,a65_69,f,eo_oeeo
873231,933,a25_29,f,ao_esao_Chinese
602478,933,a45_49,m,ao_esao_Chinese
618630,933,a20_24,f,ao_wcameo
733449,933,a85_,m,ao_esao_Chinese
737702,933,a10_14,f,ao_esao_Chinese
190703,933,a15_19,m,eo_bio_Irish
127128,933,a55_59,f,eo_eeo_Ukrainian
51223,933,a35_39,f,ao_oesao
143426,933,a70_74,m,eo_oweo
382609,933,a40_44,f,ao_esao_Chinese
64030,933,a5_9,m,ao_esao_Chinese
119112,933,a50_54,m,eo_bio_Irish
746937,933,a15_19,f,ao_esao_Chinese
658939,933,a45_49,m,ao_wcameo
628645,933,a60_64,m,ao_sao_ei
482003,933,a60_64,f,eo_oeo
623493,933,a45_49,m,ao_sao_ei
120208,933,a65_69,f,ao_esao_Chinese
289378,933,a70_74,m,ao_sao_ei
211170,933,a45_49,m,eo_seo_Spanish
626766,933,a35_39,m,ao_sao_ei
88122,933,a30_34,m,ao_sao_ei
914846,933,a30_34,f,eo_bio_Irish
644913,933,a30_34,m,ao_oesao
63107,933,a10_14,f,eo_bio_English
484435,933,a80_84,f,ao
636828,933,a25_29,f,ao_sao_ei
809155,933,a55_59,m,eo_bio_English
671535,933,a40_44,m,ao_esao_Chinese
246553,933,a30_34,m,ao_wcameo
891837,933,a25_29,m,ao_sao_ei
767757,933,a40_44,f,eo_bio_English
726273,933,a70_74,f,ao_sao_ei
481124,933,a35_39,f,ao
857217,933,a15_19,f,oo
265080,933,a75_79,f,ao_esao_Filipino
820147,933,a45_49,m,ao_esao_Filipino
26067,933,a75_79,f,eo_bio_Scottish
679611,933,a15_19,f,ao_wcameo
799272,933,a30_34,m,ao_esao_Chinese
669771,933,a45_49,f,ao_esao_Chinese
164649,933,a20_24,m,onao_Canadian
616977,933,a50_54,m,ao_sao_ei
138221,933,a45_49,m,ao_wcameo
170923,933,a70_74,f,ao_sao_ei
682677,933,a15_19,m,ao_sao_ei
872676,933,a70_74,f,eo_weo_German
357585,933,a60_64,f,onao_Canadian
78076,933,a15_19,f,eo_bio_English
25006,933,a50_54,m,ao_wcameo
191130,933,a50_54,m,ao_esao_Chinese
358058,933,a15_19,m,co_Jamaican
732268,933,a15_19,m,ao_wcameo
127472,933,a10_14,m,ao
504479,933,a30_34,f,ao_oesao
397177,933,a30_34,f,ao_esao_Chinese
866869,933,a20_24,f,lcsao
652826,933,a15_19,m,ao_esao_Chinese
768119,933,a35_39,m,ao_esao_Chinese
169646,933,a60_64,m,ao_sao_ei
204794,933,a25_29,m,ao_esao_Chinese
83282,933,a15_19,f,eo_eeo_Polish
474101,933,a55_59,f,ao_esao_Chinese
827126,933,a15_19,f,eo_eeo_Polish
885557,933,a35_39,f,ao_esao_Chinese
806816,933,a25_29,m,ao_esao_Chinese
649818,933,a85_,m,ao_wcameo
26377,933,a50_54,m,ao_esao_Chinese
547107,933,a65_69,m,eo_eeo_Russian
168952,933,a20_24,f,eo_bio_English
247732,933,a45_49,f,ao_esao_Chinese
270803,933,a65_69,m,eo_bio_English
41912,933,a30_34,f,onao_Canadian
633195,933,a40_44,m,eo_bio_English
4883,933,a85_,f,eo_weo_German
397177,933,a30_34,f,ao_esao_Chinese
422748,933,a85_,f,eo_bio_English
425301,933,a45_49,m,ao_oesao
393624,933,a45_49,f,ao_oesao
42620,933,a60_64,f,ao_esao_Chinese
37516,933,a55_59,m,ao_sao_ei
752362,933,a45_49,f,ao_esao_Chinese
758143,933,a50_54,f,onao_Canadian
607740,933,a45_49,f,eo_oseo
266493,933,a65_69,f,ao_esao_Chinese
706047,933,a55_59,m,ao_esao_Chinese
43517,933,a45_49,f,ao_oesao
10733,933,a0_4,m,eo_weo_Dutch
502564,933,a60_64,f,ao_sao_ei
368582,933,a55_59,f,ao_esao_Chinese
52123,933,a35_39,f,ao_oesao
52958,933,a5_9,m,ao_esao_Chinese
5387,933,a50_54,m,eo_oeo
261582,933,a25_29,f,ao_oesao
744441,933,a65_69,f,ao_wcameo
620767,933,a25_29,m,onao_Canadian
361335,933,a75_79,m,ao_esao_Chinese
52499,933,a10_14,f,ao_esao_Filipino
258138,933,a70_74,f,eo_neo
199627,933,a30_34,f,eo_weo_German
839992,933,a25_29,m,eo_bio_Irish
300549,933,a60_64,f,onao_Canadian
79426,933,a60_64,f,ao_sao_ei
877745,933,a20_24,m,eo_bio_Irish
326660,933,a65_69,f,ao_sao_ei
308400,933,a35_39,f,ao_esao_Filipino
266433,933,a15_19,m,ao_osao
517459,933,a45_49,m,eo_bio_English
312246,933,a35_39,f,eo_bio_English
588771,933,a65_69,f,eo_seo_Greek
681864,933,a0_4,m,onao_Canadian
676875,933,a0_4,m,ao_esao_Chinese
884302,933,a15_19,f,ao_wcameo
706342,933,a10_14,f,ao_sao_ei
751625,933,a80_84,f,eo_weo_German
516872,933,a85_,m,ao_sao_ei
753916,933,a85_,f,ao_sao_ei
140566,933,a35_39,f,onao_Canadian
393010,933,a50_54,m,ao_esao_Chinese
301118,933,a5_9,m,ao_sao_ei
297959,933,a0_4,f,naao
901626,933,a50_54,f,eo_neo
326437,933,a65_69,m,ao_oesao
930308,933,a85_,f,eo_weo_Dutch
113361,933,a45_49,f,ao
24831,933,a60_64,f,eo_weo_German
110144,933,a50_54,f,onao_Canadian
402136,933,a50_54,f,ao_esao_Chinese
883647,933,a45_49,m,eo_eeo_Polish
481403,933,a45_49,m,ao_esao_Filipino
491472,933,a35_39,f,ao_sao_ei
622286,933,a35_39,m,ao_esao_Chinese
339315,933,a30_34,m,ao_esao_Filipino
174650,933,a50_54,f,ao_esao_Filipino
