PPSORT,CMA,AGE,SEX,RACE
289010,933,a65_69,f,ao_esao_Chinese
860248,933,a60_64,f,eo_bio_English
209590,933,a35_39,m,ao_esao_Chinese
143869,933,a75_79,f,ao_esao_Chinese
480110,933,a10_14,f,ao_esao_Chinese
502957,933,a35_39,f,ao_esao_Chinese
198112,933,a80_84,m,eo_eeo_Ukrainian
587993,933,a5_9,m,onao_Canadian
432437,933,a40_44,m,eo_obio
83512,933,a20_24,m,ao_oesao
681859,933,a60_64,f,eo_obio
742868,933,a10_14,m,onao_Canadian
57599,933,a75_79,f,onao_Canadian
157064,933,a40_44,m,onao_Canadian
710250,933,a60_64,m,ao_esao_Chinese
623493,933,a45_49,m,ao_sao_ei
415717,933,a55_59,f,onao_Canadian
143642,933,a80_84,f,eo_bio_English
114085,933,a25_29,f,ao_sao_ei
30096,933,a15_19,f,ao_esao_Chinese
201201,933,a60_64,m,ao_oesao
867573,933,a15_19,f,ao_osao
834216,933,a70_74,m,ao_sao_ei
215117,933,a10_14,m,ao_esao_Chinese
321150,933,a50_54,m,ao_esao_Chinese
667792,933,a60_64,f,eo_fo
419490,933,a10_14,m,ao_sao_ei
581561,933,a45_49,m,ao_esao_Chinese
722967,933,a0_4,f,ao_esao_Chinese
208675,933,a45_49,f,ao_esao_Chinese
871036,933,a50_54,f,eo_bio_Scottish
744167,933,a15_19,f,ao_sao_ei
484327,933,a10_14,m,ao_esao_Chinese
486128,933,a70_74,f,eo_eeo_Ukrainian
469612,933,a55_59,m,ao_osao
544587,933,a65_69,m,ao_sao_ei
352866,933,a60_64,f,ao_sao_ei
695323,933,a25_29,m,ao_esao_Filipino
808357,933,a50_54,m,eo_weo_German
211570,933,a10_14,m,eo_oseo
865394,933,a30_34,m,ao_sao_ei
48238,933,a55_59,f,ao_esao_Chinese
234964,933,a55_59,m,eo_eeo_Polish
757707,933,a25_29,f,ao_oesao
253281,933,a50_54,m,ao_sao_ei
430706,933,a5_9,m,ao_sao_ei
129395,933,a80_84,m,eo_bio_English
202458,933,a70_74,f,naao
159247,933,a20_24,f,ao_sao_ei
