PPSORT,CMA,AGE,SEX,RACE
202691,933,a80_84,m,eo_bio_Scottish
14028,933,a40_44,f,ao_esao_Chinese
373058,933,a85_,m,ao_oesao
224191,933,a60_64,f,ao_esao_Chinese
579145,933,a5_9,m,ao_wcameo
496251,933,a55_59,m,ao_sao_ei
160621,933,a35_39,m,ao_esao_Chinese
676781,933,a35_39,f,ao_sao_ei
627473,933,a40_44,f,ao_oesao
259402,933,a40_44,m,ao_esao_Chinese
323390,933,a30_34,f,ao_sao_ei
601772,933,a50_54,f,eo_bio_English
360663,933,a45_49,m,eo_bio_English
462049,933,a5_9,f,eo_eeo_Ukrainian
337878,933,a0_4,f,ao_sao_ei
697891,933,a25_29,m,ao_esao_Filipino
163679,933,a25_29,f,eo_bio_English
826493,933,a30_34,m,eo_bio_English
899286,933,a70_74,m,eo_seo_Spanish
543204,933,a85_,f,ao_sao_ei
699023,933,a5_9,m,ao_oesao
256128,933,a5_9,f,ao_sao_ei
167681,933,a40_44,m,ao_sao_ei
65649,933,a5_9,m,ao_wcameo
204634,933,a5_9,m,onao_Canadian
519340,933,a55_59,m,ao_esao_Chinese
347172,933,a5_9,m,onao_Canadian
666579,933,a60_64,f,eo_bio_Scottish
81627,933,a60_64,m,ao_wcameo
592755,933,a35_39,m,eo_bio_Irish
301577,933,a70_74,f,ao_esao_Chinese
682090,933,a10_14,m,eo_bio_Scottish
420872,933,a55_59,m,naao
296661,933,a80_84,f,eo_bio_Scottish
357579,933,a65_69,f,ao_oesao
874677,933,a40_44,f,ao_esao_Chinese
102929,933,a20_24,m,ao_esao_Chinese
913943,933,a15_19,m,ao_esao_Filipino
505902,933,a65_69,m,onao_Canadian
155316,933,a10_14,m,ao_esao_Chinese
211052,933,a30_34,m,eo_bio_English
68400,933,a25_29,f,ao_oesao
445991,933,a40_44,f,ao_esao_Chinese
68563,933,a0_4,f,eo_seo_Italian
64768,933,a35_39,f,onao_Canadian
914114,933,a25_29,f,ao
630036,933,a20_24,m,ao_esao_Chinese
109401,933,a40_44,f,ao_esao_Filipino
100204,933,a35_39,f,ao_sao_ei
26540,933,a60_64,f,onao_Canadian
354775,933,a0_4,f,ao_esao_Chinese
128633,933,a55_59,m,eo_weo_Dutch
21760,933,a35_39,f,ao_esao_Chinese
715021,933,a45_49,f,ao_sao_ei
330878,933,a20_24,f,ao_oesao
373824,933,a30_34,f,lcsao
587073,933,a20_24,m,ao_wcameo
263004,933,a45_49,f,ao_sao_ei
746017,933,a40_44,f,ao_esao_Chinese
229665,933,a35_39,m,eo_bio_English
482958,933,a55_59,f,ao_esao_Chinese
851063,933,a10_14,m,onao_Canadian
919660,933,a60_64,m,eo_bio_English
806101,933,a35_39,f,ao_esao_Chinese
929714,933,a30_34,f,ao_esao_Chinese
651668,933,a80_84,f,eo_weo_Dutch
738673,933,a40_44,m,ao_oesao
898417,933,a0_4,m,ao_esao_Chinese
