PPSORT,CMA,AGE,SEX,RACE
605544,933,a35_39,f,ao_sao_ei
11601,933,a30_34,f,ao_sao_ei
420990,933,a50_54,m,ao_esao_Filipino
724091,933,a55_59,m,eo_weo_German
783715,933,a65_69,f,eo_eeo_Russian
612505,933,a5_9,f,onao_Canadian
736086,933,a35_39,m,eo_fo
16114,933,a60_64,f,eo_seo_Spanish
275837,933,a0_4,m,eo_weo_Dutch
414340,933,a30_34,m,ao_esao_Chinese
637751,933,a0_4,f,onao_Canadian
408294,933,a35_39,f,ao_esao_Chinese
108783,933,a50_54,f,ao_esao_Chinese
77945,933,a0_4,m,ao_oesao
221007,933,a0_4,m,ao_esao_Filipino
642502,933,a25_29,m,ao_oesao
49225,933,a40_44,m,ao_oesao
223166,933,a15_19,f,ao_sao_ei
533357,933,a20_24,m,eo_fo
721323,933,a0_4,m,ao_sao_ei
309905,933,a5_9,m,onao_Canadian
49498,933,a5_9,f,ao_sao_ei
268196,933,a0_4,m,ao_esao_Chinese
434168,933,a50_54,m,ao_esao_Chinese
648867,933,a5_9,m,onao_Canadian
794193,933,a20_24,f,eo_bio_English
351258,933,a0_4,m,ao_sao_ei
288634,933,a0_4,f,ao_esao_Chinese
56645,933,a20_24,f,eo_bio_Irish
259557,933,a50_54,m,onao_Canadian
494671,933,a25_29,f,ao_oesao
692930,933,a55_59,m,ao_esao_Chinese
700215,933,a20_24,m,naao
897040,933,a40_44,m,ao_oesao
327172,933,a45_49,f,eo_eeo_Russian
268858,933,a40_44,f,ao_esao_Chinese
264112,933,a0_4,f,eo_eeo_Polish
532698,933,a40_44,m,ao_oesao
538380,933,a15_19,m,ao_esao_Chinese
499763,933,a0_4,m,ao_sao_ei
421736,933,a15_19,m,ao_esao_Chinese
707502,933,a80_84,m,eo_bio_English
117510,933,a45_49,f,ao_esao_Chinese
622128,933,a15_19,m,eo_weo_German
808261,933,a10_14,f,ao_esao_Chinese
648085,933,a35_39,f,ao_wcameo
414919,933,a10_14,f,ao_oesao
762616,933,a70_74,f,ao_osao
345750,933,a40_44,m,eo_seo_Portuguese
881731,933,a60_64,m,ao_esao_Chinese
57915,933,a40_44,f,ao_esao_Chinese
486636,933,a60_64,m,ao_oesao
699936,933,a35_39,m,ao_sao_ei
217604,933,a50_54,f,ao_esao_Chinese
22216,933,a70_74,m,ao_sao_ei
899199,933,a35_39,f,ao_sao_ei
586910,933,a15_19,f,eo_seo_Greek
197764,933,a65_69,f,eo_oeeo
662947,933,a40_44,f,ao_esao_Chinese
129291,933,a10_14,m,ao_sao_ei
653591,933,a60_64,m,eo_seo_Italian
900860,933,a15_19,f,naao
676132,933,a30_34,m,oo
450677,933,a15_19,m,ao_sao_ei
894583,933,a35_39,f,ao_oesao
539934,933,a5_9,m,ao_esao_Chinese
397104,933,a35_39,m,onao_Canadian
126397,933,a50_54,m,ao_esao_Chinese
832201,933,a20_24,f,ao_esao_Chinese
574838,933,a20_24,f,ao_esao_Chinese
564287,933,a30_34,f,ao_oesao
233541,933,a75_79,f,eo_neo
250659,933,a0_4,f,ao_sao_ei
404241,933,a0_4,f,eo_weo_Dutch
245333,933,a30_34,f,eo_seo_Greek
702276,933,a30_34,m,ao_esao_Chinese
241375,933,a25_29,f,onao_Canadian
341820,933,a60_64,m,ao_oesao
685409,933,a60_64,m,onao_Canadian
846516,933,a85_,m,eo_eeo_Polish
702730,933,a10_14,m,eo_weo_German
294975,933,a35_39,m,ao_sao_ei
210829,933,a30_34,m,ao_esao_Chinese
298350,933,a60_64,m,onao_Canadian
127281,933,a35_39,f,ao_wcameo
683375,933,a35_39,m,ao_esao_Chinese
864435,933,a25_29,f,ao_sao_ei
858930,933,a10_14,m,onao_Canadian
904256,933,a20_24,f,eo_oeeo
236788,933,a85_,m,eo_seo_Italian
410428,933,a10_14,m,ao_esao_Chinese
141678,933,a60_64,m,ao_esao_Chinese
429216,933,a45_49,m,ao_esao_Chinese
446246,933,a40_44,m,eo_bio_English
363085,933,a30_34,f,ao_esao_Chinese
895936,933,a35_39,m,onao_Canadian
201331,933,a25_29,m,ao_sao_ei
803493,933,a50_54,f,ao_osao
111415,933,a40_44,f,ao_osao
775540,933,a55_59,m,ao_esao_Chinese
220474,933,a15_19,m,ao_esao_Chinese
43159,933,a60_64,f,eo_fo
522403,933,a45_49,m,onao_Canadian
450201,933,a40_44,f,ao_esao_Chinese
725496,933,a50_54,m,onao_Canadian
185105,933,a35_39,f,onao_Canadian
294387,933,a10_14,f,onao_Canadian
926333,933,a30_34,f,ao
736668,933,a50_54,f,ao_esao_Chinese
143210,933,a30_34,f,ao_sao_ei
828574,933,a40_44,m,ao_oesao
240883,933,a15_19,m,eo_bio_Scottish
686609,933,a55_59,f,ao_esao_Chinese
868035,933,a0_4,f,onao_Canadian
242455,933,a50_54,m,onao_Canadian
209017,933,a40_44,f,onao_Canadian
242781,933,a40_44,f,ao_wcameo
794999,933,a60_64,m,eo_bio_Scottish
241583,933,a35_39,m,ao_sao_ei
581173,933,a60_64,m,eo_bio_Irish
118543,933,a35_39,f,onao_Canadian
756187,933,a65_69,f,eo_neo
740579,933,a10_14,m,ao_esao_Chinese
752945,933,a0_4,m,onao_Canadian
350871,933,a10_14,f,ao_esao_Chinese
781700,933,a5_9,f,ao_oesao
864072,933,a25_29,f,ao_esao_Chinese
686271,933,a15_19,m,ao_esao_Chinese
887822,933,a25_29,m,ao_esao_Filipino
627846,933,a15_19,f,ao_esao_Chinese
105311,933,a5_9,m,ao_esao_Filipino
242038,933,a70_74,m,eo_weo_Dutch
487040,933,a35_39,m,onao_Canadian
573995,933,a50_54,f,ao_esao_Chinese
67324,933,a35_39,f,ao_esao_Chinese
100263,933,a5_9,f,ao_osao
329355,933,a0_4,f,ao_esao_Chinese
288121,933,a50_54,m,ao_wcameo
859085,933,a45_49,f,ao_esao_Chinese
264011,933,a65_69,m,eo_obio
28704,933,a50_54,f,ao_sao_ei
11605,933,a0_4,f,ao_esao_Chinese
542873,933,a25_29,f,ao_esao_Filipino
773686,933,a30_34,m,eo_seo_Italian
432359,933,a60_64,f,ao_sao_ei
237351,933,a10_14,f,ao_esao_Chinese
284667,933,a60_64,f,ao_sao_ei
318712,933,a75_79,m,eo_bio_Scottish
326399,933,a20_24,m,ao
313094,933,a60_64,f,lcsao
604325,933,a40_44,m,ao_wcameo
216866,933,a20_24,m,ao_oesao
494935,933,a60_64,m,ao_esao_Chinese
84569,933,a15_19,m,ao_esao_Chinese
648445,933,a35_39,f,eo_bio_Scottish
790377,933,a30_34,f,ao_esao_Chinese
462777,933,a50_54,m,eo_fo
453809,933,a35_39,m,ao_esao_Chinese
273496,933,a20_24,m,ao_esao_Filipino
277252,933,a35_39,m,ao_esao_Chinese
718297,933,a5_9,m,ao_wcameo
632157,933,a25_29,m,onao_Canadian
815163,933,a30_34,f,ao_sao_ei
462879,933,a50_54,f,ao_wcameo
476708,933,a0_4,m,ao_esao_Chinese
871941,933,a35_39,f,ao_esao_Chinese
296266,933,a65_69,f,onao_Canadian
749966,933,a50_54,m,ao_esao_Chinese
613898,933,a20_24,f,ao_esao_Chinese
802795,933,a40_44,f,ao_oesao
792202,933,a30_34,f,ao_esao_Chinese
422342,933,a75_79,f,onao_Canadian
214046,933,a65_69,m,ao_sao_ei
307915,933,a5_9,m,ao_wcameo
179714,933,a15_19,m,ao_oesao
567914,933,a50_54,m,ao_sao_ei
843843,933,a40_44,m,ao_wcameo
15279,933,a5_9,f,ao_sao_ei
293415,933,a75_79,f,onao_Canadian
546491,933,a70_74,m,ao_esao_Chinese
623430,933,a55_59,m,ao_esao_Chinese
697825,933,a0_4,f,ao_esao_Filipino
458715,933,a75_79,m,ao_esao_Chinese
347978,933,a0_4,m,ao_osao
442689,933,a30_34,m,ao_oesao
388117,933,a5_9,f,ao_esao_Filipino
194553,933,a55_59,m,ao_esao_Chinese
749315,933,a40_44,f,lcsao
874772,933,a45_49,f,ao_wcameo
267956,933,a25_29,f,ao_esao_Chinese
546941,933,a20_24,f,ao_esao_Filipino
597381,933,a70_74,m,ao_esao_Chinese
563916,933,a55_59,m,eo_oeeo
721481,933,a15_19,f,onao_Canadian
593548,933,a45_49,m,ao_oesao
265558,933,a50_54,m,eo_bio_English
928634,933,a40_44,f,ao_esao_Filipino
875199,933,a20_24,f,ao_wcameo
887549,933,a45_49,f,eo_eeo_Russian
455905,933,a70_74,f,ao_esao_Chinese
40289,933,a65_69,m,ao_esao_Chinese
227983,933,a20_24,f,ao_esao_Chinese
87799,933,a85_,m,eo_seo_Portuguese
348087,933,a50_54,f,ao_sao_ei
85707,933,a10_14,f,ao_esao_Chinese
240525,933,a25_29,m,ao_esao_Chinese
734353,933,a55_59,f,ao_oesao
837644,933,a25_29,m,ao_esao_Chinese
762022,933,a70_74,m,eo_bio_English
651667,933,a5_9,f,eo_oseo
686808,933,a0_4,f,ao_wcameo
561439,933,a35_39,f,onao_Canadian
655273,933,a40_44,f,onao_Canadian
24708,933,a0_4,f,ao_sao_ei
104783,933,a25_29,f,ao_sao_ei
245436,933,a25_29,m,eo_neo
263444,933,a85_,f,eo_bio_English
740438,933,a85_,m,eo_bio_English
373458,933,a25_29,m,ao_esao_Chinese
344138,933,a25_29,f,onao_Canadian
