PPSORT,CMA,AGE,SEX,RACE
485613,933,a20_24,m,eo_neo
156108,933,a45_49,m,eo_neo
120415,933,a30_34,f,ao_esao_Filipino
462177,933,a25_29,f,ao_sao_ei
18387,933,a40_44,f,ao_esao_Chinese
268196,933,a0_4,m,ao_esao_Chinese
892495,933,a15_19,m,ao_esao_Chinese
734444,933,a75_79,m,eo_bio_Scottish
572526,933,a30_34,m,ao_wcameo
79658,933,a5_9,f,ao_sao_ei
421487,933,a30_34,f,ao_oesao
843372,933,a15_19,f,ao_oesao
875520,933,a45_49,m,ao_esao_Chinese
73065,933,a5_9,m,ao_oesao
65794,933,a20_24,m,ao_esao_Chinese
378127,933,a25_29,m,ao_esao_Chinese
460413,933,a40_44,m,ao_esao_Chinese
416867,933,a55_59,f,ao_esao_Chinese
670794,933,a40_44,f,ao_esao_Chinese
167016,933,a25_29,f,ao_esao_Chinese
669898,933,a0_4,m,ao_sao_ei
175452,933,a30_34,f,eo_bio_English
415034,933,a30_34,f,eo_bio_Irish
547633,933,a60_64,m,eo_obio
307596,933,a20_24,f,ao_esao_Chinese
150833,933,a40_44,m,ao_oesao
611798,933,a85_,m,eo_seo_Italian
130344,933,a5_9,m,lcsao
552351,933,a10_14,m,eo_fo
59146,933,a40_44,f,onao_Canadian
918323,933,a0_4,f,ao_wcameo
149163,933,a45_49,m,ao_esao_Chinese
15721,933,a25_29,m,ao_esao_Chinese
285376,933,a35_39,f,ao_oesao
661270,933,a45_49,f,ao_sao_ei
613896,933,a40_44,m,ao_wcameo
831821,933,a70_74,f,ao_esao_Filipino
228102,933,a30_34,f,ao_esao_Chinese
573196,933,a25_29,f,ao_sao_ei
472473,933,a20_24,f,onao_Canadian
617451,933,a80_84,m,lcsao
599947,933,a35_39,f,lcsao
461691,933,a40_44,f,onao_Canadian
231399,933,a65_69,m,ao_esao_Chinese
696375,933,a45_49,m,onao_Canadian
52229,933,a50_54,m,ao_esao_Filipino
587979,933,a35_39,m,ao_wcameo
182806,933,a5_9,m,eo_bio_English
100638,933,a65_69,f,ao_sao_ei
818092,933,a40_44,f,eo_weo_German
311471,933,a55_59,f,eo_bio_Irish
870992,933,a10_14,m,eo_bio_English
221972,933,a30_34,m,ao_sao_ei
303236,933,a30_34,f,ao_oesao
746017,933,a40_44,f,ao_esao_Chinese
889488,933,a55_59,f,eo_eeo_Polish
906102,933,a50_54,m,ao_esao_Chinese
